year month day temperature_mean
1980 01 01 23.323
1980 01 02 21.862
1980 01 03 20.509
1980 01 04 23.197
1980 01 05 22.858
1980 01 06 23.578
1980 01 07 24.208
1980 01 08 23.810
1980 01 09 23.602
1980 01 10 24.024
1980 01 11 23.443
1980 01 12 21.671
1980 01 13 20.785
1980 01 14 20.791
1980 01 15 22.690
1980 01 16 21.635
1980 01 17 21.730
1980 01 18 22.836
1980 01 19 23.707
1980 01 20 24.986
1980 01 21 25.710
1980 01 22 24.681
1980 01 23 24.975
1980 01 24 24.985
1980 01 25 25.106
1980 01 26 24.276
1980 01 27 24.833
1980 01 28 25.116
1980 01 29 26.547
1980 01 30 24.319
1980 01 31 23.297
1980 02 01 24.511
1980 02 02 25.795
1980 02 03 24.809
1980 02 04 24.188
1980 02 05 24.542
1980 02 06 24.995
1980 02 07 25.796
1980 02 08 26.588
1980 02 09 25.910
1980 02 10 25.075
1980 02 11 23.985
1980 02 12 23.507
1980 02 13 25.491
1980 02 14 23.525
1980 02 15 24.163
1980 02 16 23.292
1980 02 17 21.685
1980 02 18 23.036
1980 02 19 21.166
1980 02 20 23.588
1980 02 21 23.351
1980 02 22 25.048
1980 02 23 24.379
1980 02 24 24.767
1980 02 25 25.066
1980 02 26 24.689
1980 02 27 25.299
1980 02 28 24.635
1980 02 29 24.444
1980 03 01 24.387
1980 03 02 23.578
1980 03 03 24.921
1980 03 04 23.910
1980 03 05 23.064
1980 03 06 22.504
1980 03 07 23.318
1980 03 08 24.315
1980 03 09 22.823
1980 03 10 24.520
1980 03 11 22.931
1980 03 12 25.151
1980 03 13 23.749
1980 03 14 23.527
1980 03 15 24.717
1980 03 16 24.148
1980 03 17 23.253
1980 03 18 23.498
1980 03 19 24.219
1980 03 20 22.955
1980 03 21 23.131
1980 03 22 24.050
1980 03 23 25.201
1980 03 24 24.026
1980 03 25 23.027
1980 03 26 23.947
1980 03 27 23.389
1980 03 28 23.986
1980 03 29 23.469
1980 03 30 25.024
1980 03 31 26.169
1980 04 01 22.741
1980 04 02 22.877
1980 04 03 22.271
1980 04 04 23.219
1980 04 05 21.416
1980 04 06 21.689
1980 04 07 22.663
1980 04 08 22.918
1980 04 09 23.744
1980 04 10 23.192
1980 04 11 24.179
1980 04 12 24.226
1980 04 13 24.818
1980 04 14 22.898
1980 04 15 23.835
1980 04 16 22.600
1980 04 17 22.766
1980 04 18 22.219
1980 04 19 21.428
1980 04 20 21.035
1980 04 21 21.239
1980 04 22 21.414
1980 04 23 22.333
1980 04 24 21.277
1980 04 25 22.165
1980 04 26 22.133
1980 04 27 21.371
1980 04 28 20.181
1980 04 29 21.155
1980 04 30 20.880
1980 05 01 20.543
1980 05 02 21.985
1980 05 03 22.992
1980 05 04 22.384
1980 05 05 21.272
1980 05 06 21.802
1980 05 07 21.203
1980 05 08 21.084
1980 05 09 20.377
1980 05 10 20.452
1980 05 11 20.281
1980 05 12 21.367
1980 05 13 21.211
1980 05 14 20.708
1980 05 15 20.480
1980 05 16 20.761
1980 05 17 21.041
1980 05 18 21.411
1980 05 19 21.877
1980 05 20 21.955
1980 05 21 21.693
1980 05 22 20.916
1980 05 23 21.613
1980 05 24 20.642
1980 05 25 20.420
1980 05 26 19.866
1980 05 27 19.556
1980 05 28 19.426
1980 05 29 20.005
1980 05 30 19.841
1980 05 31 20.839
1980 06 01 20.832
1980 06 02 20.599
1980 06 03 20.327
1980 06 04 19.150
1980 06 05 18.704
1980 06 06 17.996
1980 06 07 19.353
1980 06 08 19.380
1980 06 09 20.793
1980 06 10 19.807
1980 06 11 20.451
1980 06 12 19.800
1980 06 13 19.492
1980 06 14 20.384
1980 06 15 18.329
1980 06 16 17.929
1980 06 17 17.873
1980 06 18 17.606
1980 06 19 17.453
1980 06 20 16.797
1980 06 21 20.359
1980 06 22 17.607
1980 06 23 18.967
1980 06 24 19.186
1980 06 25 18.397
1980 06 26 19.264
1980 06 27 15.697
1980 06 28 17.694
1980 06 29 16.460
1980 06 30 16.221
1980 07 01 19.774
1980 07 02 18.246
1980 07 03 19.767
1980 07 04 18.124
1980 07 05 18.204
1980 07 06 17.813
1980 07 07 16.880
1980 07 08 16.857
1980 07 09 18.271
1980 07 10 19.394
1980 07 11 18.765
1980 07 12 19.015
1980 07 13 18.427
1980 07 14 18.504
1980 07 15 19.970
1980 07 16 20.265
1980 07 17 14.690
1980 07 18 18.041
1980 07 19 19.514
1980 07 20 17.441
1980 07 21 18.832
1980 07 22 21.549
1980 07 23 20.717
1980 07 24 20.763
1980 07 25 18.952
1980 07 26 17.709
1980 07 27 19.704
1980 07 28 19.435
1980 07 29 19.959
1980 07 30 21.381
1980 07 31 20.390
1980 08 01 20.001
1980 08 02 16.276
1980 08 03 17.155
1980 08 04 17.799
1980 08 05 18.184
1980 08 06 20.468
1980 08 07 20.505
1980 08 08 19.957
1980 08 09 19.005
1980 08 10 20.335
1980 08 11 20.724
1980 08 12 18.633
1980 08 13 18.721
1980 08 14 19.143
1980 08 15 19.345
1980 08 16 20.525
1980 08 17 20.774
1980 08 18 22.407
1980 08 19 22.575
1980 08 20 22.276
1980 08 21 20.863
1980 08 22 21.220
1980 08 23 22.325
1980 08 24 22.710
1980 08 25 22.692
1980 08 26 23.233
1980 08 27 19.816
1980 08 28 16.031
1980 08 29 15.554
1980 08 30 17.229
1980 08 31 19.268
1980 09 01 20.524
1980 09 02 20.068
1980 09 03 22.855
1980 09 04 22.747
1980 09 05 18.679
1980 09 06 18.357
1980 09 07 20.564
1980 09 08 22.357
1980 09 09 21.786
1980 09 10 21.669
1980 09 11 21.987
1980 09 12 20.890
1980 09 13 20.242
1980 09 14 19.921
1980 09 15 21.560
1980 09 16 23.093
1980 09 17 20.767
1980 09 18 17.744
1980 09 19 20.030
1980 09 20 22.891
1980 09 21 23.341
1980 09 22 22.386
1980 09 23 17.893
1980 09 24 17.764
1980 09 25 18.278
1980 09 26 17.379
1980 09 27 17.049
1980 09 28 16.298
1980 09 29 21.813
1980 09 30 22.017
1980 10 01 21.486
1980 10 02 20.567
1980 10 03 20.529
1980 10 04 20.049
1980 10 05 22.091
1980 10 06 21.909
1980 10 07 19.832
1980 10 08 21.571
1980 10 09 22.568
1980 10 10 24.660
1980 10 11 20.247
1980 10 12 18.917
1980 10 13 22.401
1980 10 14 20.232
1980 10 15 20.139
1980 10 16 20.817
1980 10 17 22.106
1980 10 18 23.733
1980 10 19 24.164
1980 10 20 24.058
1980 10 21 24.754
1980 10 22 26.295
1980 10 23 25.626
1980 10 24 25.356
1980 10 25 23.521
1980 10 26 24.397
1980 10 27 25.356
1980 10 28 26.060
1980 10 29 27.155
1980 10 30 27.887
1980 10 31 27.103
1980 11 01 19.082
1980 11 02 18.483
1980 11 03 21.288
1980 11 04 19.443
1980 11 05 22.142
1980 11 06 25.036
1980 11 07 26.086
1980 11 08 24.485
1980 11 09 22.495
1980 11 10 24.005
1980 11 11 24.383
1980 11 12 21.317
1980 11 13 19.669
1980 11 14 20.395
1980 11 15 21.452
1980 11 16 23.005
1980 11 17 23.389
1980 11 18 22.573
1980 11 19 23.432
1980 11 20 23.392
1980 11 21 25.066
1980 11 22 24.693
1980 11 23 23.068
1980 11 24 22.458
1980 11 25 23.453
1980 11 26 22.988
1980 11 27 23.051
1980 11 28 22.944
1980 11 29 22.697
1980 11 30 23.132
1980 12 01 21.606
1980 12 02 21.233
1980 12 03 23.036
1980 12 04 24.361
1980 12 05 23.799
1980 12 06 23.220
1980 12 07 23.190
1980 12 08 23.317
1980 12 09 23.476
1980 12 10 24.429
1980 12 11 25.957
1980 12 12 24.823
1980 12 13 23.677
1980 12 14 22.778
1980 12 15 24.593
1980 12 16 24.210
1980 12 17 23.795
1980 12 18 24.111
1980 12 19 23.944
1980 12 20 24.156
1980 12 21 24.874
1980 12 22 25.043
1980 12 23 24.708
1980 12 24 25.405
1980 12 25 24.765
1980 12 26 24.795
1980 12 27 25.249
1980 12 28 24.775
1980 12 29 23.829
1980 12 30 22.303
1980 12 31 22.017
1981 01 01 nan
1981 01 02 nan
1981 01 03 22.330
1981 01 04 24.955
1981 01 05 26.085
1981 01 06 24.896
1981 01 07 24.291
1981 01 08 24.461
1981 01 09 24.090
1981 01 10 21.497
1981 01 11 23.280
1981 01 12 21.139
1981 01 13 22.657
1981 01 14 24.136
1981 01 15 24.123
1981 01 16 25.205
1981 01 17 26.071
1981 01 18 25.189
1981 01 19 24.240
1981 01 20 24.221
1981 01 21 24.153
1981 01 22 23.886
1981 01 23 22.422
1981 01 24 18.503
1981 01 25 23.692
1981 01 26 22.935
1981 01 27 23.119
1981 01 28 22.935
1981 01 29 24.280
1981 01 30 25.118
1981 01 31 24.426
1981 02 01 24.829
1981 02 02 24.869
1981 02 03 24.986
1981 02 04 25.005
1981 02 05 24.829
1981 02 06 24.629
1981 02 07 24.043
1981 02 08 24.098
1981 02 09 25.162
1981 02 10 23.716
1981 02 11 22.977
1981 02 12 24.567
1981 02 13 25.098
1981 02 14 23.762
1981 02 15 24.005
1981 02 16 24.299
1981 02 17 24.163
1981 02 18 24.425
1981 02 19 24.137
1981 02 20 23.477
1981 02 21 24.052
1981 02 22 23.585
1981 02 23 22.910
1981 02 24 23.694
1981 02 25 23.597
1981 02 26 22.906
1981 02 27 24.133
1981 02 28 24.691
1981 03 01 25.195
1981 03 02 25.421
1981 03 03 25.335
1981 03 04 25.605
1981 03 05 25.051
1981 03 06 26.494
1981 03 07 24.321
1981 03 08 24.007
1981 03 09 23.932
1981 03 10 24.105
1981 03 11 25.335
1981 03 12 26.519
1981 03 13 24.965
1981 03 14 24.158
1981 03 15 25.190
1981 03 16 25.280
1981 03 17 25.506
1981 03 18 24.818
1981 03 19 23.341
1981 03 20 23.572
1981 03 21 22.980
1981 03 22 23.035
1981 03 23 22.215
1981 03 24 22.197
1981 03 25 23.040
1981 03 26 21.893
1981 03 27 21.201
1981 03 28 20.300
1981 03 29 22.023
1981 03 30 23.684
1981 03 31 24.775
1981 04 01 23.234
1981 04 02 22.866
1981 04 03 22.298
1981 04 04 23.016
1981 04 05 22.950
1981 04 06 22.987
1981 04 07 22.938
1981 04 08 22.128
1981 04 09 21.708
1981 04 10 20.869
1981 04 11 20.278
1981 04 12 20.303
1981 04 13 20.786
1981 04 14 20.562
1981 04 15 19.953
1981 04 16 19.560
1981 04 17 19.773
1981 04 18 18.813
1981 04 19 19.433
1981 04 20 19.242
1981 04 21 19.631
1981 04 22 20.057
1981 04 23 22.087
1981 04 24 22.866
1981 04 25 21.356
1981 04 26 21.588
1981 04 27 22.245
1981 04 28 21.802
1981 04 29 21.170
1981 04 30 21.433
1981 05 01 20.698
1981 05 02 19.937
1981 05 03 21.169
1981 05 04 21.149
1981 05 05 21.631
1981 05 06 21.170
1981 05 07 20.237
1981 05 08 20.065
1981 05 09 20.657
1981 05 10 21.108
1981 05 11 20.745
1981 05 12 20.262
1981 05 13 20.196
1981 05 14 18.483
1981 05 15 20.837
1981 05 16 21.164
1981 05 17 20.004
1981 05 18 19.944
1981 05 19 19.959
1981 05 20 20.371
1981 05 21 19.311
1981 05 22 19.179
1981 05 23 18.398
1981 05 24 17.131
1981 05 25 17.688
1981 05 26 18.564
1981 05 27 18.927
1981 05 28 19.624
1981 05 29 17.013
1981 05 30 17.158
1981 05 31 17.358
1981 06 01 18.168
1981 06 02 19.405
1981 06 03 20.350
1981 06 04 19.842
1981 06 05 18.255
1981 06 06 18.554
1981 06 07 16.955
1981 06 08 16.761
1981 06 09 16.087
1981 06 10 16.921
1981 06 11 17.182
1981 06 12 17.106
1981 06 13 16.615
1981 06 14 17.798
1981 06 15 18.304
1981 06 16 19.210
1981 06 17 21.508
1981 06 18 19.470
1981 06 19 20.000
1981 06 20 19.491
1981 06 21 20.044
1981 06 22 19.388
1981 06 23 18.253
1981 06 24 17.972
1981 06 25 16.841
1981 06 26 17.638
1981 06 27 17.052
1981 06 28 18.597
1981 06 29 18.530
1981 06 30 18.810
1981 07 01 19.127
1981 07 02 18.729
1981 07 03 17.479
1981 07 04 15.229
1981 07 05 13.597
1981 07 06 14.308
1981 07 07 14.279
1981 07 08 14.133
1981 07 09 15.297
1981 07 10 16.752
1981 07 11 16.665
1981 07 12 17.282
1981 07 13 18.667
1981 07 14 18.677
1981 07 15 18.292
1981 07 16 17.274
1981 07 17 18.317
1981 07 18 19.397
1981 07 19 18.922
1981 07 20 18.256
1981 07 21 18.399
1981 07 22 19.331
1981 07 23 18.432
1981 07 24 17.566
1981 07 25 18.370
1981 07 26 19.771
1981 07 27 18.044
1981 07 28 19.055
1981 07 29 17.797
1981 07 30 16.814
1981 07 31 16.512
1981 08 01 17.831
1981 08 02 19.761
1981 08 03 19.297
1981 08 04 19.560
1981 08 05 19.176
1981 08 06 18.248
1981 08 07 18.346
1981 08 08 18.632
1981 08 09 19.044
1981 08 10 18.781
1981 08 11 18.650
1981 08 12 19.652
1981 08 13 19.524
1981 08 14 21.118
1981 08 15 19.749
1981 08 16 19.728
1981 08 17 21.718
1981 08 18 19.372
1981 08 19 19.198
1981 08 20 16.865
1981 08 21 16.638
1981 08 22 16.696
1981 08 23 16.128
1981 08 24 18.071
1981 08 25 18.245
1981 08 26 20.067
1981 08 27 20.453
1981 08 28 21.535
1981 08 29 21.645
1981 08 30 22.123
1981 08 31 23.231
1981 09 01 19.486
1981 09 02 20.561
1981 09 03 19.665
1981 09 04 21.047
1981 09 05 20.273
1981 09 06 18.507
1981 09 07 20.217
1981 09 08 18.969
1981 09 09 20.123
1981 09 10 20.440
1981 09 11 20.977
1981 09 12 21.000
1981 09 13 22.252
1981 09 14 24.393
1981 09 15 22.680
1981 09 16 20.998
1981 09 17 20.352
1981 09 18 22.099
1981 09 19 22.038
1981 09 20 22.283
1981 09 21 22.350
1981 09 22 21.227
1981 09 23 22.621
1981 09 24 22.512
1981 09 25 21.795
1981 09 26 21.806
1981 09 27 22.506
1981 09 28 23.098
1981 09 29 25.497
1981 09 30 22.535
1981 10 01 19.569
1981 10 02 18.236
1981 10 03 19.979
1981 10 04 21.154
1981 10 05 22.407
1981 10 06 24.010
1981 10 07 23.067
1981 10 08 23.900
1981 10 09 21.674
1981 10 10 18.899
1981 10 11 18.378
1981 10 12 18.381
1981 10 13 21.967
1981 10 14 21.641
1981 10 15 21.124
1981 10 16 21.582
1981 10 17 22.910
1981 10 18 19.612
1981 10 19 17.778
1981 10 20 19.243
1981 10 21 21.996
1981 10 22 21.139
1981 10 23 21.259
1981 10 24 21.509
1981 10 25 23.634
1981 10 26 24.885
1981 10 27 21.584
1981 10 28 20.258
1981 10 29 18.653
1981 10 30 20.003
1981 10 31 19.310
1981 11 01 18.197
1981 11 02 18.963
1981 11 03 21.154
1981 11 04 22.712
1981 11 05 24.304
1981 11 06 25.580
1981 11 07 25.081
1981 11 08 25.682
1981 11 09 25.145
1981 11 10 21.677
1981 11 11 20.624
1981 11 12 20.157
1981 11 13 21.567
1981 11 14 21.033
1981 11 15 23.497
1981 11 16 24.307
1981 11 17 23.512
1981 11 18 23.082
1981 11 19 24.604
1981 11 20 22.438
1981 11 21 22.777
1981 11 22 22.135
1981 11 23 23.516
1981 11 24 23.818
1981 11 25 24.189
1981 11 26 21.192
1981 11 27 22.217
1981 11 28 24.628
1981 11 29 25.020
1981 11 30 24.721
1981 12 01 25.457
1981 12 02 24.970
1981 12 03 22.574
1981 12 04 21.971
1981 12 05 23.939
1981 12 06 24.251
1981 12 07 23.660
1981 12 08 22.443
1981 12 09 21.901
1981 12 10 22.377
1981 12 11 23.851
1981 12 12 23.674
1981 12 13 21.448
1981 12 14 23.557
1981 12 15 23.189
1981 12 16 23.955
1981 12 17 22.058
1981 12 18 22.861
1981 12 19 24.298
1981 12 20 24.503
1981 12 21 24.372
1981 12 22 25.310
1981 12 23 26.013
1981 12 24 26.389
1981 12 25 24.057
1981 12 26 22.472
1981 12 27 21.079
1981 12 28 17.109
1981 12 29 21.002
1981 12 30 22.280
1981 12 31 22.442
1982 01 01 22.724
1982 01 02 23.161
1982 01 03 22.037
1982 01 04 21.909
1982 01 05 21.045
1982 01 06 23.076
1982 01 07 23.539
1982 01 08 23.183
1982 01 09 24.234
1982 01 10 24.694
1982 01 11 24.562
1982 01 12 23.297
1982 01 13 24.151
1982 01 14 22.971
1982 01 15 23.624
1982 01 16 24.782
1982 01 17 23.902
1982 01 18 24.396
1982 01 19 22.913
1982 01 20 21.330
1982 01 21 20.816
1982 01 22 23.170
1982 01 23 22.615
1982 01 24 22.949
1982 01 25 22.262
1982 01 26 21.294
1982 01 27 23.073
1982 01 28 23.874
1982 01 29 22.925
1982 01 30 22.787
1982 01 31 23.505
1982 02 01 23.650
1982 02 02 23.015
1982 02 03 23.557
1982 02 04 24.859
1982 02 05 24.157
1982 02 06 23.788
1982 02 07 24.691
1982 02 08 25.367
1982 02 09 24.595
1982 02 10 24.871
1982 02 11 24.306
1982 02 12 23.669
1982 02 13 24.434
1982 02 14 25.246
1982 02 15 24.756
1982 02 16 25.469
1982 02 17 23.444
1982 02 18 24.527
1982 02 19 24.191
1982 02 20 24.654
1982 02 21 25.195
1982 02 22 24.770
1982 02 23 27.473
1982 02 24 25.889
1982 02 25 24.619
1982 02 26 25.093
1982 02 27 25.977
1982 02 28 25.650
1982 03 01 24.305
1982 03 02 24.591
1982 03 03 23.459
1982 03 04 21.419
1982 03 05 21.256
1982 03 06 22.085
1982 03 07 22.717
1982 03 08 22.939
1982 03 09 22.992
1982 03 10 23.220
1982 03 11 23.832
1982 03 12 24.306
1982 03 13 23.102
1982 03 14 22.376
1982 03 15 24.245
1982 03 16 26.039
1982 03 17 25.565
1982 03 18 24.483
1982 03 19 25.264
1982 03 20 25.674
1982 03 21 24.738
1982 03 22 23.413
1982 03 23 22.844
1982 03 24 23.026
1982 03 25 22.079
1982 03 26 23.575
1982 03 27 22.817
1982 03 28 24.139
1982 03 29 24.229
1982 03 30 23.753
1982 03 31 23.727
1982 04 01 24.213
1982 04 02 24.639
1982 04 03 24.199
1982 04 04 23.650
1982 04 05 22.923
1982 04 06 21.340
1982 04 07 20.106
1982 04 08 22.336
1982 04 09 20.603
1982 04 10 21.766
1982 04 11 21.202
1982 04 12 21.062
1982 04 13 21.056
1982 04 14 21.462
1982 04 15 21.742
1982 04 16 22.350
1982 04 17 20.618
1982 04 18 20.645
1982 04 19 21.418
1982 04 20 20.852
1982 04 21 18.889
1982 04 22 18.599
1982 04 23 19.938
1982 04 24 21.136
1982 04 25 22.036
1982 04 26 20.070
1982 04 27 19.396
1982 04 28 19.884
1982 04 29 19.427
1982 04 30 18.139
1982 05 01 17.196
1982 05 02 18.097
1982 05 03 19.079
1982 05 04 19.179
1982 05 05 18.654
1982 05 06 15.963
1982 05 07 17.175
1982 05 08 19.441
1982 05 09 18.778
1982 05 10 17.929
1982 05 11 18.831
1982 05 12 19.589
1982 05 13 20.052
1982 05 14 20.105
1982 05 15 20.129
1982 05 16 20.968
1982 05 17 21.895
1982 05 18 20.726
1982 05 19 19.003
1982 05 20 21.042
1982 05 21 19.718
1982 05 22 22.018
1982 05 23 20.952
1982 05 24 19.507
1982 05 25 18.957
1982 05 26 18.624
1982 05 27 17.264
1982 05 28 19.669
1982 05 29 18.337
1982 05 30 17.947
1982 05 31 17.864
1982 06 01 17.345
1982 06 02 18.413
1982 06 03 18.276
1982 06 04 17.028
1982 06 05 17.349
1982 06 06 18.754
1982 06 07 20.472
1982 06 08 20.338
1982 06 09 19.664
1982 06 10 19.712
1982 06 11 18.277
1982 06 12 19.092
1982 06 13 18.438
1982 06 14 20.923
1982 06 15 20.389
1982 06 16 18.145
1982 06 17 20.588
1982 06 18 19.672
1982 06 19 18.312
1982 06 20 17.839
1982 06 21 19.517
1982 06 22 19.734
1982 06 23 19.025
1982 06 24 19.936
1982 06 25 21.319
1982 06 26 22.136
1982 06 27 22.656
1982 06 28 24.386
1982 06 29 20.056
1982 06 30 20.312
1982 07 01 19.069
1982 07 02 20.142
1982 07 03 18.887
1982 07 04 18.374
1982 07 05 19.086
1982 07 06 20.913
1982 07 07 18.137
1982 07 08 17.453
1982 07 09 20.238
1982 07 10 19.118
1982 07 11 20.927
1982 07 12 19.508
1982 07 13 19.254
1982 07 14 20.215
1982 07 15 19.969
1982 07 16 17.417
1982 07 17 18.240
1982 07 18 16.765
1982 07 19 17.189
1982 07 20 19.289
1982 07 21 18.396
1982 07 22 18.832
1982 07 23 19.625
1982 07 24 18.457
1982 07 25 19.764
1982 07 26 19.296
1982 07 27 17.487
1982 07 28 18.980
1982 07 29 19.215
1982 07 30 19.168
1982 07 31 16.675
1982 08 01 17.910
1982 08 02 17.880
1982 08 03 21.706
1982 08 04 20.685
1982 08 05 19.137
1982 08 06 19.282
1982 08 07 19.991
1982 08 08 17.676
1982 08 09 20.378
1982 08 10 19.913
1982 08 11 21.287
1982 08 12 19.408
1982 08 13 18.188
1982 08 14 17.995
1982 08 15 18.328
1982 08 16 19.004
1982 08 17 20.547
1982 08 18 20.203
1982 08 19 22.183
1982 08 20 19.558
1982 08 21 18.022
1982 08 22 19.118
1982 08 23 21.206
1982 08 24 21.028
1982 08 25 21.814
1982 08 26 22.834
1982 08 27 21.558
1982 08 28 22.284
1982 08 29 20.768
1982 08 30 20.776
1982 08 31 20.079
1982 09 01 22.149
1982 09 02 22.361
1982 09 03 21.501
1982 09 04 21.645
1982 09 05 18.654
1982 09 06 20.366
1982 09 07 21.616
1982 09 08 18.454
1982 09 09 17.600
1982 09 10 18.459
1982 09 11 19.963
1982 09 12 20.685
1982 09 13 22.175
1982 09 14 22.459
1982 09 15 23.486
1982 09 16 21.707
1982 09 17 19.690
1982 09 18 19.880
1982 09 19 24.486
1982 09 20 23.233
1982 09 21 18.984
1982 09 22 18.251
1982 09 23 18.009
1982 09 24 18.395
1982 09 25 19.644
1982 09 26 20.212
1982 09 27 20.301
1982 09 28 24.951
1982 09 29 22.377
1982 09 30 19.646
1982 10 01 18.322
1982 10 02 19.208
1982 10 03 21.793
1982 10 04 20.188
1982 10 05 23.420
1982 10 06 24.661
1982 10 07 24.450
1982 10 08 23.350
1982 10 09 24.739
1982 10 10 23.499
1982 10 11 22.169
1982 10 12 22.864
1982 10 13 22.330
1982 10 14 22.418
1982 10 15 20.528
1982 10 16 19.726
1982 10 17 20.434
1982 10 18 20.360
1982 10 19 20.536
1982 10 20 23.267
1982 10 21 22.681
1982 10 22 22.615
1982 10 23 23.121
1982 10 24 24.806
1982 10 25 26.259
1982 10 26 25.798
1982 10 27 26.353
1982 10 28 25.578
1982 10 29 24.899
1982 10 30 22.735
1982 10 31 26.424
1982 11 01 25.099
1982 11 02 23.330
1982 11 03 24.898
1982 11 04 23.487
1982 11 05 25.328
1982 11 06 27.334
1982 11 07 25.820
1982 11 08 27.115
1982 11 09 24.478
1982 11 10 25.640
1982 11 11 25.295
1982 11 12 24.564
1982 11 13 26.383
1982 11 14 23.688
1982 11 15 23.593
1982 11 16 23.692
1982 11 17 23.366
1982 11 18 23.170
1982 11 19 24.131
1982 11 20 25.282
1982 11 21 25.870
1982 11 22 26.745
1982 11 23 26.835
1982 11 24 27.325
1982 11 25 27.994
1982 11 26 27.618
1982 11 27 26.485
1982 11 28 25.923
1982 11 29 27.248
1982 11 30 27.198
1982 12 01 26.057
1982 12 02 25.551
1982 12 03 25.160
1982 12 04 20.794
1982 12 05 20.070
1982 12 06 22.699
1982 12 07 24.835
1982 12 08 25.517
1982 12 09 22.814
1982 12 10 20.617
1982 12 11 23.621
1982 12 12 24.253
1982 12 13 23.835
1982 12 14 23.587
1982 12 15 25.177
1982 12 16 25.563
1982 12 17 22.982
1982 12 18 24.063
1982 12 19 25.346
1982 12 20 25.207
1982 12 21 24.176
1982 12 22 23.109
1982 12 23 23.967
1982 12 24 23.463
1982 12 25 21.717
1982 12 26 22.203
1982 12 27 22.722
1982 12 28 24.191
1982 12 29 23.242
1982 12 30 22.468
1982 12 31 21.696
1983 01 01 21.829
1983 01 02 22.575
1983 01 03 23.448
1983 01 04 23.887
1983 01 05 22.997
1983 01 06 22.374
1983 01 07 21.537
1983 01 08 22.508
1983 01 09 25.064
1983 01 10 26.013
1983 01 11 25.347
1983 01 12 25.657
1983 01 13 24.011
1983 01 14 23.907
1983 01 15 20.593
1983 01 16 23.112
1983 01 17 24.181
1983 01 18 24.651
1983 01 19 24.189
1983 01 20 22.946
1983 01 21 23.733
1983 01 22 23.084
1983 01 23 24.920
1983 01 24 23.614
1983 01 25 22.817
1983 01 26 21.634
1983 01 27 22.894
1983 01 28 23.402
1983 01 29 24.542
1983 01 30 25.163
1983 01 31 25.032
1983 02 01 24.330
1983 02 02 24.243
1983 02 03 21.722
1983 02 04 22.644
1983 02 05 24.899
1983 02 06 24.713
1983 02 07 24.705
1983 02 08 24.558
1983 02 09 23.048
1983 02 10 22.555
1983 02 11 21.854
1983 02 12 23.114
1983 02 13 24.939
1983 02 14 24.782
1983 02 15 24.765
1983 02 16 24.437
1983 02 17 24.876
1983 02 18 26.115
1983 02 19 25.885
1983 02 20 25.246
1983 02 21 23.564
1983 02 22 25.263
1983 02 23 24.502
1983 02 24 24.891
1983 02 25 25.457
1983 02 26 25.501
1983 02 27 25.550
1983 02 28 25.967
1983 03 01 25.315
1983 03 02 24.373
1983 03 03 25.249
1983 03 04 24.703
1983 03 05 23.165
1983 03 06 23.949
1983 03 07 23.832
1983 03 08 23.801
1983 03 09 25.106
1983 03 10 24.396
1983 03 11 24.660
1983 03 12 25.566
1983 03 13 25.767
1983 03 14 25.803
1983 03 15 23.826
1983 03 16 21.443
1983 03 17 22.620
1983 03 18 24.465
1983 03 19 25.838
1983 03 20 24.241
1983 03 21 21.636
1983 03 22 22.443
1983 03 23 22.480
1983 03 24 21.021
