year month day temperature_mean
1980 01 01 24.562
1980 01 02 26.175
1980 01 03 25.042
1980 01 04 24.403
1980 01 05 23.401
1980 01 06 23.249
1980 01 07 23.340
1980 01 08 24.628
1980 01 09 24.805
1980 01 10 25.554
1980 01 11 25.590
1980 01 12 24.866
1980 01 13 27.256
1980 01 14 25.462
1980 01 15 25.737
1980 01 16 25.569
1980 01 17 25.620
1980 01 18 26.029
1980 01 19 26.056
1980 01 20 26.837
1980 01 21 27.495
1980 01 22 27.439
1980 01 23 26.993
1980 01 24 27.449
1980 01 25 26.362
1980 01 26 30.165
1980 01 27 27.395
1980 01 28 27.868
1980 01 29 25.688
1980 01 30 25.905
1980 01 31 27.343
1980 02 01 24.121
1980 02 02 25.669
1980 02 03 25.925
1980 02 04 24.787
1980 02 05 25.044
1980 02 06 25.839
1980 02 07 24.870
1980 02 08 27.179
1980 02 09 28.087
1980 02 10 25.053
1980 02 11 27.250
1980 02 12 26.770
1980 02 13 28.463
1980 02 14 26.871
1980 02 15 26.721
1980 02 16 26.040
1980 02 17 23.377
1980 02 18 25.341
1980 02 19 26.274
1980 02 20 25.215
1980 02 21 25.995
1980 02 22 25.780
1980 02 23 24.478
1980 02 24 27.435
1980 02 25 25.431
1980 02 26 24.246
1980 02 27 25.281
1980 02 28 27.654
1980 02 29 25.402
1980 03 01 24.360
1980 03 02 24.899
1980 03 03 23.151
1980 03 04 24.322
1980 03 05 27.483
1980 03 06 25.122
1980 03 07 24.990
1980 03 08 24.636
1980 03 09 25.369
1980 03 10 24.400
1980 03 11 25.498
1980 03 12 24.724
1980 03 13 25.535
1980 03 14 25.511
1980 03 15 26.472
1980 03 16 26.436
1980 03 17 24.056
1980 03 18 25.095
1980 03 19 25.257
1980 03 20 24.775
1980 03 21 23.796
1980 03 22 23.093
1980 03 23 24.714
1980 03 24 25.310
1980 03 25 25.785
1980 03 26 24.940
1980 03 27 25.312
1980 03 28 29.152
1980 03 29 26.309
1980 03 30 26.230
1980 03 31 26.010
1980 04 01 25.865
1980 04 02 26.962
1980 04 03 26.896
1980 04 04 25.389
1980 04 05 25.905
1980 04 06 24.871
1980 04 07 25.334
1980 04 08 26.172
1980 04 09 26.358
1980 04 10 26.798
1980 04 11 27.467
1980 04 12 26.431
1980 04 13 25.861
1980 04 14 25.422
1980 04 15 26.154
1980 04 16 26.242
1980 04 17 25.391
1980 04 18 26.671
1980 04 19 25.019
1980 04 20 24.664
1980 04 21 24.518
1980 04 22 24.737
1980 04 23 24.548
1980 04 24 24.078
1980 04 25 23.391
1980 04 26 23.640
1980 04 27 22.891
1980 04 28 23.235
1980 04 29 23.512
1980 04 30 24.540
1980 05 01 24.099
1980 05 02 24.617
1980 05 03 23.711
1980 05 04 25.028
1980 05 05 25.869
1980 05 06 25.426
1980 05 07 24.335
1980 05 08 24.739
1980 05 09 23.425
1980 05 10 24.076
1980 05 11 24.769
1980 05 12 24.275
1980 05 13 24.178
1980 05 14 24.655
1980 05 15 23.581
1980 05 16 24.520
1980 05 17 23.990
1980 05 18 25.156
1980 05 19 24.598
1980 05 20 25.054
1980 05 21 26.481
1980 05 22 25.783
1980 05 23 23.083
1980 05 24 23.088
1980 05 25 22.976
1980 05 26 22.971
1980 05 27 22.965
1980 05 28 22.581
1980 05 29 21.943
1980 05 30 22.544
1980 05 31 23.115
1980 06 01 24.008
1980 06 02 22.974
1980 06 03 23.843
1980 06 04 25.207
1980 06 05 23.628
1980 06 06 22.252
1980 06 07 22.416
1980 06 08 23.101
1980 06 09 24.256
1980 06 10 23.944
1980 06 11 25.727
1980 06 12 23.980
1980 06 13 22.813
1980 06 14 23.278
1980 06 15 25.209
1980 06 16 19.360
1980 06 17 22.197
1980 06 18 22.759
1980 06 19 22.627
1980 06 20 24.743
1980 06 21 24.437
1980 06 22 24.391
1980 06 23 24.874
1980 06 24 24.757
1980 06 25 24.954
1980 06 26 25.043
1980 06 27 23.773
1980 06 28 22.885
1980 06 29 21.318
1980 06 30 22.754
1980 07 01 21.816
1980 07 02 22.894
1980 07 03 24.020
1980 07 04 22.266
1980 07 05 38.231
1980 07 06 29.807
1980 07 07 21.578
1980 07 08 21.208
1980 07 09 22.150
1980 07 10 21.666
1980 07 11 22.610
1980 07 12 22.895
1980 07 13 21.998
1980 07 14 23.139
1980 07 15 24.237
1980 07 16 22.781
1980 07 17 20.827
1980 07 18 19.943
1980 07 19 21.805
1980 07 20 22.712
1980 07 21 22.262
1980 07 22 22.232
1980 07 23 21.313
1980 07 24 22.307
1980 07 25 23.310
1980 07 26 21.467
1980 07 27 21.838
1980 07 28 22.696
1980 07 29 23.142
1980 07 30 21.787
1980 07 31 22.453
1980 08 01 22.089
1980 08 02 20.733
1980 08 03 20.758
1980 08 04 21.168
1980 08 05 20.678
1980 08 06 21.506
1980 08 07 20.924
1980 08 08 21.672
1980 08 09 21.367
1980 08 10 22.052
1980 08 11 22.052
1980 08 12 22.045
1980 08 13 22.009
1980 08 14 21.072
1980 08 15 21.445
1980 08 16 21.058
1980 08 17 21.991
1980 08 18 24.882
1980 08 19 22.687
1980 08 20 21.192
1980 08 21 22.144
1980 08 22 22.603
1980 08 23 23.611
1980 08 24 22.454
1980 08 25 22.484
1980 08 26 22.660
1980 08 27 23.126
1980 08 28 21.744
1980 08 29 19.717
1980 08 30 20.874
1980 08 31 20.814
1980 09 01 21.296
1980 09 02 22.227
1980 09 03 22.207
1980 09 04 22.518
1980 09 05 22.898
1980 09 06 22.213
1980 09 07 23.358
1980 09 08 22.659
1980 09 09 23.075
1980 09 10 22.515
1980 09 11 22.579
1980 09 12 21.771
1980 09 13 21.729
1980 09 14 21.271
1980 09 15 22.816
1980 09 16 23.557
1980 09 17 23.660
1980 09 18 22.733
1980 09 19 22.440
1980 09 20 22.841
1980 09 21 23.397
1980 09 22 23.924
1980 09 23 21.207
1980 09 24 21.483
1980 09 25 22.804
1980 09 26 22.743
1980 09 27 20.322
1980 09 28 20.734
1980 09 29 21.482
1980 09 30 23.016
1980 10 01 23.081
1980 10 02 22.367
1980 10 03 22.458
1980 10 04 22.614
1980 10 05 23.668
1980 10 06 24.837
1980 10 07 23.896
1980 10 08 23.923
1980 10 09 25.808
1980 10 10 24.660
1980 10 11 27.631
1980 10 12 25.103
1980 10 13 24.610
1980 10 14 23.829
1980 10 15 20.865
1980 10 16 21.806
1980 10 17 23.425
1980 10 18 24.989
1980 10 19 24.490
1980 10 20 24.372
1980 10 21 23.771
1980 10 22 23.916
1980 10 23 24.494
1980 10 24 24.083
1980 10 25 23.083
1980 10 26 24.835
1980 10 27 23.741
1980 10 28 24.206
1980 10 29 25.809
1980 10 30 24.973
1980 10 31 25.071
1980 11 01 26.191
1980 11 02 22.451
1980 11 03 22.113
1980 11 04 25.163
1980 11 05 24.732
1980 11 06 23.504
1980 11 07 23.296
1980 11 08 24.883
1980 11 09 27.433
1980 11 10 24.927
1980 11 11 25.085
1980 11 12 25.652
1980 11 13 25.896
1980 11 14 23.925
1980 11 15 23.179
1980 11 16 24.426
1980 11 17 25.089
1980 11 18 24.897
1980 11 19 24.461
1980 11 20 25.305
1980 11 21 24.906
1980 11 22 25.308
1980 11 23 25.091
1980 11 24 26.409
1980 11 25 24.864
1980 11 26 25.327
1980 11 27 24.013
1980 11 28 24.793
1980 11 29 26.287
1980 11 30 25.451
1980 12 01 26.108
1980 12 02 25.768
1980 12 03 24.452
1980 12 04 24.992
1980 12 05 26.301
1980 12 06 26.375
1980 12 07 26.520
1980 12 08 25.837
1980 12 09 26.011
1980 12 10 26.144
1980 12 11 25.865
1980 12 12 25.532
1980 12 13 26.391
1980 12 14 25.895
1980 12 15 26.704
1980 12 16 25.402
1980 12 17 24.747
1980 12 18 25.913
1980 12 19 26.076
1980 12 20 26.190
1980 12 21 25.164
1980 12 22 25.969
1980 12 23 25.137
1980 12 24 24.914
1980 12 25 25.934
1980 12 26 24.986
1980 12 27 25.319
1980 12 28 25.854
1980 12 29 26.237
1980 12 30 26.322
1980 12 31 25.826
1981 01 01 nan
1981 01 02 nan
1981 01 03 25.843
1981 01 04 25.834
1981 01 05 24.847
1981 01 06 25.314
1981 01 07 24.968
1981 01 08 25.632
