year month day temperature_mean
1980 01 01 23.298
1980 01 02 19.734
1980 01 03 19.477
1980 01 04 21.543
1980 01 05 22.301
1980 01 06 22.783
1980 01 07 24.015
1980 01 08 23.917
1980 01 09 23.186
1980 01 10 23.243
1980 01 11 22.396
1980 01 12 20.924
1980 01 13 20.325
1980 01 14 19.664
1980 01 15 21.491
1980 01 16 20.782
1980 01 17 20.719
1980 01 18 20.903
1980 01 19 22.542
1980 01 20 24.304
1980 01 21 24.877
1980 01 22 23.587
1980 01 23 23.219
1980 01 24 23.860
1980 01 25 24.184
1980 01 26 23.699
1980 01 27 24.511
1980 01 28 24.602
1980 01 29 25.451
1980 01 30 22.303
1980 01 31 22.559
1980 02 01 24.503
1980 02 02 25.315
1980 02 03 23.604
1980 02 04 23.567
1980 02 05 22.664
1980 02 06 24.502
1980 02 07 24.890
1980 02 08 26.496
1980 02 09 25.194
1980 02 10 24.974
1980 02 11 24.253
1980 02 12 24.394
1980 02 13 25.494
1980 02 14 24.126
1980 02 15 24.185
1980 02 16 22.944
1980 02 17 22.001
1980 02 18 22.480
1980 02 19 21.106
1980 02 20 22.541
1980 02 21 22.700
1980 02 22 23.290
1980 02 23 23.760
1980 02 24 24.224
1980 02 25 24.963
1980 02 26 24.748
1980 02 27 24.708
1980 02 28 24.546
1980 02 29 24.495
1980 03 01 25.238
1980 03 02 23.720
1980 03 03 24.194
1980 03 04 23.516
1980 03 05 23.228
1980 03 06 22.857
1980 03 07 23.096
1980 03 08 24.929
1980 03 09 26.551
1980 03 10 26.874
1980 03 11 25.804
1980 03 12 24.159
1980 03 13 24.216
1980 03 14 24.026
1980 03 15 24.338
1980 03 16 24.777
1980 03 17 22.856
1980 03 18 23.160
1980 03 19 23.096
1980 03 20 23.488
1980 03 21 22.785
1980 03 22 24.157
1980 03 23 24.645
1980 03 24 24.031
1980 03 25 23.314
1980 03 26 23.875
1980 03 27 24.707
1980 03 28 24.841
1980 03 29 24.480
1980 03 30 26.403
1980 03 31 25.084
1980 04 01 21.420
1980 04 02 21.023
1980 04 03 22.106
1980 04 04 21.995
1980 04 05 20.465
1980 04 06 20.435
1980 04 07 20.991
1980 04 08 21.822
1980 04 09 23.728
1980 04 10 23.410
1980 04 11 24.760
1980 04 12 24.118
1980 04 13 25.190
1980 04 14 22.624
1980 04 15 23.160
1980 04 16 22.414
1980 04 17 22.163
1980 04 18 21.777
1980 04 19 20.094
1980 04 20 20.794
1980 04 21 20.314
1980 04 22 20.707
1980 04 23 21.405
1980 04 24 20.159
1980 04 25 20.303
1980 04 26 20.261
1980 04 27 19.766
1980 04 28 20.239
1980 04 29 20.920
1980 04 30 20.579
1980 05 01 20.085
1980 05 02 21.534
1980 05 03 22.486
1980 05 04 21.055
1980 05 05 19.373
1980 05 06 20.568
1980 05 07 19.879
1980 05 08 19.637
1980 05 09 18.469
1980 05 10 20.109
1980 05 11 20.266
1980 05 12 22.240
1980 05 13 20.419
1980 05 14 20.260
1980 05 15 19.590
1980 05 16 20.675
1980 05 17 20.357
1980 05 18 20.384
1980 05 19 21.413
1980 05 20 21.319
1980 05 21 20.749
1980 05 22 20.519
1980 05 23 21.645
1980 05 24 18.453
1980 05 25 19.372
1980 05 26 18.781
1980 05 27 18.430
1980 05 28 18.408
1980 05 29 19.451
1980 05 30 19.130
1980 05 31 19.834
1980 06 01 20.130
1980 06 02 19.556
1980 06 03 19.592
1980 06 04 17.935
1980 06 05 15.558
1980 06 06 16.453
1980 06 07 18.564
1980 06 08 18.283
1980 06 09 20.194
1980 06 10 19.633
1980 06 11 19.373
1980 06 12 20.247
1980 06 13 20.120
1980 06 14 21.298
1980 06 15 15.688
1980 06 16 16.924
1980 06 17 16.420
1980 06 18 16.433
1980 06 19 16.774
1980 06 20 15.972
1980 06 21 19.140
1980 06 22 17.012
1980 06 23 15.668
1980 06 24 17.044
1980 06 25 17.717
1980 06 26 18.750
1980 06 27 15.529
1980 06 28 15.182
1980 06 29 13.602
1980 06 30 14.621
1980 07 01 17.774
1980 07 02 18.363
1980 07 03 18.484
1980 07 04 18.036
1980 07 05 16.636
1980 07 06 16.087
1980 07 07 15.730
1980 07 08 15.454
1980 07 09 17.910
1980 07 10 18.902
1980 07 11 18.641
1980 07 12 18.337
1980 07 13 18.235
1980 07 14 19.712
1980 07 15 20.152
1980 07 16 17.149
1980 07 17 14.709
1980 07 18 18.638
1980 07 19 18.894
1980 07 20 17.063
1980 07 21 19.732
1980 07 22 21.886
1980 07 23 19.985
