year month day temperature_mean
1980 01 01 26.759
1980 01 02 23.983
1980 01 03 18.896
1980 01 04 21.550
1980 01 05 22.772
1980 01 06 23.493
1980 01 07 23.422
1980 01 08 24.130
1980 01 09 24.284
1980 01 10 24.818
1980 01 11 25.353
1980 01 12 24.215
1980 01 13 23.766
1980 01 14 23.668
1980 01 15 22.236
1980 01 16 22.201
1980 01 17 23.100
1980 01 18 24.855
1980 01 19 24.184
1980 01 20 26.031
1980 01 21 27.689
1980 01 22 27.035
1980 01 23 27.159
1980 01 24 26.715
1980 01 25 26.202
1980 01 26 27.446
1980 01 27 26.830
1980 01 28 26.192
1980 01 29 24.998
1980 01 30 23.851
1980 01 31 24.774
1980 02 01 22.571
1980 02 02 27.087
1980 02 03 26.055
1980 02 04 24.741
1980 02 05 25.061
1980 02 06 24.474
1980 02 07 24.489
1980 02 08 25.688
1980 02 09 26.451
1980 02 10 24.691
1980 02 11 25.505
1980 02 12 25.609
1980 02 13 27.947
1980 02 14 26.372
1980 02 15 26.203
1980 02 16 24.564
1980 02 17 24.121
1980 02 18 24.307
1980 02 19 24.289
1980 02 20 24.422
1980 02 21 24.710
1980 02 22 23.741
1980 02 23 25.750
1980 02 24 25.293
1980 02 25 25.703
1980 02 26 25.151
1980 02 27 26.263
1980 02 28 26.078
1980 02 29 25.291
1980 03 01 25.591
1980 03 02 25.403
1980 03 03 25.071
1980 03 04 24.911
1980 03 05 24.642
1980 03 06 24.808
1980 03 07 25.793
1980 03 08 25.550
1980 03 09 25.091
1980 03 10 26.518
1980 03 11 26.056
1980 03 12 26.470
1980 03 13 26.270
1980 03 14 27.435
1980 03 15 25.743
1980 03 16 25.573
1980 03 17 25.389
1980 03 18 24.459
1980 03 19 24.164
1980 03 20 27.043
1980 03 21 25.998
1980 03 22 25.968
1980 03 23 26.536
1980 03 24 26.428
1980 03 25 25.629
1980 03 26 26.616
1980 03 27 26.189
1980 03 28 26.698
1980 03 29 26.869
1980 03 30 27.672
1980 03 31 26.733
1980 04 01 23.251
1980 04 02 23.259
1980 04 03 23.626
1980 04 04 25.884
1980 04 05 25.032
1980 04 06 24.979
1980 04 07 24.763
1980 04 08 23.649
1980 04 09 25.380
1980 04 10 26.825
1980 04 11 27.944
1980 04 12 27.061
1980 04 13 26.003
1980 04 14 25.733
1980 04 15 26.109
1980 04 16 25.123
1980 04 17 23.272
1980 04 18 21.843
1980 04 19 23.137
1980 04 20 22.868
1980 04 21 22.051
1980 04 22 23.224
1980 04 23 23.028
1980 04 24 22.007
1980 04 25 21.674
1980 04 26 21.387
1980 04 27 21.873
1980 04 28 22.425
1980 04 29 22.331
1980 04 30 22.507
1980 05 01 23.520
1980 05 02 22.985
1980 05 03 25.323
1980 05 04 23.143
1980 05 05 22.833
1980 05 06 21.845
1980 05 07 21.846
1980 05 08 22.697
1980 05 09 21.887
1980 05 10 23.523
1980 05 11 23.352
1980 05 12 23.979
1980 05 13 23.644
1980 05 14 21.774
1980 05 15 22.172
1980 05 16 21.693
1980 05 17 23.654
1980 05 18 24.557
1980 05 19 22.264
1980 05 20 22.434
1980 05 21 22.541
1980 05 22 23.279
1980 05 23 23.166
1980 05 24 22.258
1980 05 25 21.563
1980 05 26 21.663
1980 05 27 20.699
1980 05 28 21.698
1980 05 29 21.705
1980 05 30 21.951
1980 05 31 22.665
1980 06 01 22.213
1980 06 02 22.217
1980 06 03 23.662
1980 06 04 22.878
1980 06 05 20.079
1980 06 06 20.777
1980 06 07 20.000
1980 06 08 21.927
1980 06 09 21.318
1980 06 10 22.336
1980 06 11 21.591
1980 06 12 22.063
1980 06 13 21.507
1980 06 14 22.919
1980 06 15 19.981
1980 06 16 19.685
1980 06 17 20.156
1980 06 18 19.418
1980 06 19 20.073
1980 06 20 20.084
1980 06 21 21.617
1980 06 22 20.345
1980 06 23 19.646
1980 06 24 19.867
1980 06 25 20.531
1980 06 26 22.203
1980 06 27 20.706
1980 06 28 19.681
1980 06 29 19.122
1980 06 30 19.790
1980 07 01 20.662
1980 07 02 21.423
1980 07 03 20.374
1980 07 04 20.789
1980 07 05 20.997
1980 07 06 18.809
1980 07 07 16.363
1980 07 08 17.882
1980 07 09 18.183
1980 07 10 20.158
1980 07 11 21.865
1980 07 12 20.981
1980 07 13 20.649
1980 07 14 22.016
1980 07 15 23.280
1980 07 16 20.573
1980 07 17 18.559
1980 07 18 19.543
1980 07 19 18.779
1980 07 20 20.160
1980 07 21 21.556
1980 07 22 24.391
1980 07 23 21.246
1980 07 24 20.699
1980 07 25 19.014
1980 07 26 19.073
1980 07 27 22.234
1980 07 28 21.241
1980 07 29 21.980
1980 07 30 23.353
1980 07 31 22.799
1980 08 01 19.789
1980 08 02 18.538
1980 08 03 19.410
1980 08 04 20.232
1980 08 05 20.891
1980 08 06 21.007
1980 08 07 23.507
1980 08 08 22.286
1980 08 09 20.030
1980 08 10 21.442
1980 08 11 22.322
1980 08 12 20.912
1980 08 13 20.340
1980 08 14 20.674
1980 08 15 21.561
1980 08 16 23.400
1980 08 17 23.779
1980 08 18 23.804
1980 08 19 22.936
1980 08 20 24.318
1980 08 21 23.354
1980 08 22 23.526
1980 08 23 24.957
1980 08 24 22.788
1980 08 25 25.169
1980 08 26 23.624
1980 08 27 19.509
1980 08 28 18.383
