year month day temperature_mean
1980 01 01 16.967
1980 01 02 18.993
1980 01 03 20.839
1980 01 04 22.978
1980 01 05 24.106
1980 01 06 25.491
1980 01 07 24.943
1980 01 08 24.108
1980 01 09 22.610
1980 01 10 24.551
1980 01 11 26.033
1980 01 12 25.181
1980 01 13 25.563
1980 01 14 26.590
1980 01 15 25.136
1980 01 16 24.892
1980 01 17 26.797
1980 01 18 29.572
1980 01 19 26.398
1980 01 20 25.647
1980 01 21 23.444
1980 01 22 27.308
1980 01 23 29.363
1980 01 24 24.990
1980 01 25 22.365
1980 01 26 21.184
1980 01 27 24.602
1980 01 28 25.731
1980 01 29 24.784
1980 01 30 27.647
1980 01 31 27.871
1980 02 01 24.370
1980 02 02 22.575
1980 02 03 25.008
1980 02 04 27.726
1980 02 05 24.679
1980 02 06 23.177
1980 02 07 24.410
1980 02 08 24.176
1980 02 09 24.294
1980 02 10 26.349
1980 02 11 20.490
1980 02 12 23.672
1980 02 13 25.861
1980 02 14 27.251
1980 02 15 27.963
1980 02 16 29.176
1980 02 17 26.569
1980 02 18 20.860
1980 02 19 21.218
1980 02 20 22.378
1980 02 21 21.332
1980 02 22 16.466
1980 02 23 25.645
1980 02 24 23.621
1980 02 25 20.253
1980 02 26 25.411
1980 02 27 25.983
1980 02 28 26.690
1980 02 29 28.176
1980 03 01 28.126
1980 03 02 25.537
1980 03 03 24.132
1980 03 04 23.397
1980 03 05 26.531
1980 03 06 26.133
1980 03 07 23.893
1980 03 08 23.294
1980 03 09 25.576
1980 03 10 28.074
1980 03 11 26.920
1980 03 12 23.053
1980 03 13 23.446
1980 03 14 22.978
1980 03 15 23.269
1980 03 16 26.095
1980 03 17 26.201
1980 03 18 25.952
1980 03 19 11.443
1980 03 20 28.922
1980 03 21 30.572
1980 03 22 30.184
1980 03 23 30.190
1980 03 24 29.157
1980 03 25 28.583
1980 03 26 24.141
1980 03 27 23.286
1980 03 28 22.991
1980 03 29 22.610
1980 03 30 18.925
1980 03 31 19.425
1980 04 01 20.903
1980 04 02 21.963
1980 04 03 22.577
1980 04 04 24.496
1980 04 05 24.421
1980 04 06 24.646
1980 04 07 23.490
1980 04 08 22.576
1980 04 09 22.552
1980 04 10 24.233
1980 04 11 27.119
1980 04 12 22.406
1980 04 13 12.781
1980 04 14 13.281
1980 04 15 11.472
1980 04 16 13.307
1980 04 17 15.975
1980 04 18 20.138
1980 04 19 20.859
1980 04 20 21.251
1980 04 21 22.732
1980 04 22 24.902
1980 04 23 24.273
1980 04 24 25.670
1980 04 25 26.470
1980 04 26 24.630
1980 04 27 23.121
1980 04 28 23.929
1980 04 29 24.007
1980 04 30 22.953
1980 05 01 14.426
1980 05 02 12.244
1980 05 03 11.508
1980 05 04 10.856
1980 05 05 12.737
1980 05 06 14.801
1980 05 07 16.060
1980 05 08 15.557
1980 05 09 19.408
1980 05 10 17.903
1980 05 11 20.459
1980 05 12 23.779
1980 05 13 24.681
1980 05 14 24.186
1980 05 15 24.127
1980 05 16 21.344
1980 05 17 16.474
1980 05 18 18.757
1980 05 19 20.080
1980 05 20 19.642
1980 05 21 20.793
1980 05 22 17.694
1980 05 23 17.516
1980 05 24 16.847
1980 05 25 17.614
1980 05 26 16.438
1980 05 27 18.449
1980 05 28 21.696
1980 05 29 20.004
1980 05 30 20.315
1980 05 31 21.242
1980 06 01 14.926
1980 06 02 8.045
1980 06 03 5.301
1980 06 04 4.403
1980 06 05 7.731
1980 06 06 13.991
1980 06 07 15.708
1980 06 08 20.734
1980 06 09 21.458
1980 06 10 21.794
