year month day temperature_mean
1980 01 01 22.655
1980 01 02 23.049
1980 01 03 22.826
1980 01 04 24.628
1980 01 05 24.450
1980 01 06 24.389
1980 01 07 24.586
1980 01 08 25.275
1980 01 09 24.462
1980 01 10 24.400
1980 01 11 24.116
1980 01 12 22.615
1980 01 13 20.875
1980 01 14 21.785
1980 01 15 23.245
1980 01 16 22.404
1980 01 17 21.747
1980 01 18 22.367
1980 01 19 24.344
1980 01 20 26.157
1980 01 21 25.789
1980 01 22 24.739
1980 01 23 24.954
1980 01 24 25.255
1980 01 25 25.113
1980 01 26 24.928
1980 01 27 24.937
1980 01 28 25.465
1980 01 29 26.283
1980 01 30 25.640
1980 01 31 24.592
1980 02 01 24.853
1980 02 02 25.548
1980 02 03 24.598
1980 02 04 25.301
1980 02 05 24.525
1980 02 06 26.092
1980 02 07 27.097
1980 02 08 27.819
1980 02 09 27.030
1980 02 10 26.173
1980 02 11 24.572
1980 02 12 24.317
1980 02 13 25.553
1980 02 14 23.821
1980 02 15 23.151
1980 02 16 22.047
1980 02 17 22.133
1980 02 18 22.879
1980 02 19 21.032
1980 02 20 24.803
1980 02 21 24.588
1980 02 22 25.057
1980 02 23 25.595
1980 02 24 26.145
1980 02 25 25.740
1980 02 26 25.437
1980 02 27 26.610
1980 02 28 26.217
1980 02 29 25.582
1980 03 01 24.360
1980 03 02 24.635
1980 03 03 24.857
1980 03 04 25.567
1980 03 05 24.557
1980 03 06 23.712
1980 03 07 24.787
1980 03 08 25.045
1980 03 09 25.008
1980 03 10 24.664
1980 03 11 25.336
1980 03 12 25.489
1980 03 13 23.853
1980 03 14 24.752
1980 03 15 25.350
1980 03 16 24.289
1980 03 17 24.419
1980 03 18 25.220
1980 03 19 24.950
1980 03 20 23.175
1980 03 21 23.801
1980 03 22 23.994
1980 03 23 25.293
1980 03 24 24.939
1980 03 25 23.621
1980 03 26 25.273
1980 03 27 24.234
1980 03 28 25.542
1980 03 29 25.060
1980 03 30 25.251
1980 03 31 26.243
1980 04 01 24.228
1980 04 02 25.423
1980 04 03 22.592
1980 04 04 23.394
1980 04 05 22.829
1980 04 06 22.700
1980 04 07 23.426
1980 04 08 23.794
1980 04 09 24.805
1980 04 10 24.251
1980 04 11 25.128
1980 04 12 24.894
1980 04 13 26.255
1980 04 14 24.028
1980 04 15 24.989
1980 04 16 23.437
1980 04 17 23.755
1980 04 18 22.959
1980 04 19 23.663
1980 04 20 22.731
1980 04 21 22.819
1980 04 22 23.034
1980 04 23 23.664
1980 04 24 22.304
1980 04 25 23.400
1980 04 26 23.863
1980 04 27 22.960
1980 04 28 21.941
1980 04 29 22.660
1980 04 30 22.837
1980 05 01 22.843
1980 05 02 23.688
1980 05 03 23.674
1980 05 04 23.567
1980 05 05 21.882
1980 05 06 23.512
1980 05 07 22.438
1980 05 08 22.501
1980 05 09 21.741
1980 05 10 22.007
1980 05 11 22.343
1980 05 12 21.977
1980 05 13 22.000
1980 05 14 21.449
1980 05 15 21.837
1980 05 16 22.560
1980 05 17 22.323
1980 05 18 22.874
1980 05 19 23.441
1980 05 20 22.989
1980 05 21 22.382
1980 05 22 21.830
1980 05 23 22.718
1980 05 24 21.387
1980 05 25 21.469
1980 05 26 20.784
1980 05 27 20.875
1980 05 28 21.170
1980 05 29 22.785
1980 05 30 21.567
1980 05 31 21.511
1980 06 01 20.238
1980 06 02 22.034
1980 06 03 21.676
1980 06 04 19.854
1980 06 05 21.523
1980 06 06 20.079
1980 06 07 20.126
1980 06 08 21.408
1980 06 09 21.259
1980 06 10 20.048
1980 06 11 21.626
1980 06 12 20.065
1980 06 13 21.540
1980 06 14 21.861
1980 06 15 18.969
1980 06 16 19.876
1980 06 17 17.668
1980 06 18 19.364
1980 06 19 18.674
1980 06 20 19.490
1980 06 21 21.541
1980 06 22 20.220
1980 06 23 19.272
1980 06 24 22.501
1980 06 25 21.074
1980 06 26 21.820
1980 06 27 18.119
1980 06 28 18.326
1980 06 29 19.086
1980 06 30 18.734
1980 07 01 21.957
1980 07 02 20.656
1980 07 03 20.287
1980 07 04 19.619
1980 07 05 19.852
1980 07 06 19.277
1980 07 07 18.179
1980 07 08 18.714
1980 07 09 19.012
1980 07 10 19.564
1980 07 11 19.654
1980 07 12 20.041
1980 07 13 19.759
1980 07 14 19.687
1980 07 15 21.560
1980 07 16 22.015
1980 07 17 17.430
1980 07 18 20.565
1980 07 19 19.690
1980 07 20 19.436
1980 07 21 20.395
1980 07 22 22.256
1980 07 23 21.867
1980 07 24 21.833
1980 07 25 20.924
1980 07 26 19.201
1980 07 27 20.586
1980 07 28 21.468
1980 07 29 20.446
1980 07 30 21.319
1980 07 31 21.540
1980 08 01 22.065
1980 08 02 19.199
1980 08 03 18.446
1980 08 04 19.018
1980 08 05 19.070
1980 08 06 20.938
1980 08 07 21.308
1980 08 08 21.736
1980 08 09 18.506
1980 08 10 20.691
1980 08 11 22.238
1980 08 12 20.378
1980 08 13 20.905
1980 08 14 20.786
1980 08 15 20.506
1980 08 16 22.443
1980 08 17 22.487
1980 08 18 23.385
1980 08 19 24.100
1980 08 20 24.602
1980 08 21 23.047
1980 08 22 22.952
1980 08 23 22.065
1980 08 24 24.367
1980 08 25 24.726
1980 08 26 25.334
1980 08 27 23.620
1980 08 28 18.523
1980 08 29 18.648
1980 08 30 19.416
1980 08 31 21.000
1980 09 01 22.398
1980 09 02 21.702
1980 09 03 24.051
1980 09 04 24.568
1980 09 05 22.317
1980 09 06 21.722
1980 09 07 22.814
1980 09 08 24.290
1980 09 09 23.715
1980 09 10 24.597
1980 09 11 23.112
1980 09 12 22.225
1980 09 13 23.056
1980 09 14 22.231
1980 09 15 23.712
1980 09 16 24.921
1980 09 17 24.110
1980 09 18 21.727
1980 09 19 23.055
1980 09 20 24.990
1980 09 21 24.963
1980 09 22 22.990
1980 09 23 21.035
1980 09 24 20.486
1980 09 25 22.471
1980 09 26 22.055
1980 09 27 20.101
1980 09 28 19.124
1980 09 29 22.985
1980 09 30 25.046
1980 10 01 24.051
1980 10 02 22.300
1980 10 03 22.493
1980 10 04 22.248
1980 10 05 23.526
1980 10 06 24.006
1980 10 07 24.559
1980 10 08 24.922
1980 10 09 24.534
1980 10 10 28.605
1980 10 11 24.481
1980 10 12 21.557
1980 10 13 24.191
1980 10 14 23.236
1980 10 15 23.004
1980 10 16 23.805
1980 10 17 23.796
1980 10 18 25.109
1980 10 19 25.410
1980 10 20 25.926
1980 10 21 27.635
1980 10 22 28.689
1980 10 23 28.223
1980 10 24 27.025
1980 10 25 26.106
1980 10 26 26.518
1980 10 27 26.914
1980 10 28 27.727
1980 10 29 29.200
1980 10 30 29.354
1980 10 31 28.957
1980 11 01 23.168
1980 11 02 20.839
1980 11 03 23.965
1980 11 04 24.127
1980 11 05 24.201
1980 11 06 26.328
1980 11 07 26.248
1980 11 08 23.554
1980 11 09 24.062
1980 11 10 24.942
1980 11 11 25.878
1980 11 12 22.383
1980 11 13 22.148
1980 11 14 23.527
1980 11 15 23.354
1980 11 16 24.647
1980 11 17 26.398
1980 11 18 24.619
1980 11 19 25.461
1980 11 20 25.014
1980 11 21 26.864
1980 11 22 26.740
1980 11 23 24.938
1980 11 24 23.367
1980 11 25 23.956
1980 11 26 24.101
1980 11 27 24.835
1980 11 28 25.115
1980 11 29 25.457
1980 11 30 24.145
1980 12 01 21.776
1980 12 02 22.994
1980 12 03 23.388
1980 12 04 25.080
1980 12 05 23.788
1980 12 06 23.851
1980 12 07 24.778
1980 12 08 25.733
1980 12 09 25.252
1980 12 10 24.605
1980 12 11 25.599
1980 12 12 24.821
1980 12 13 23.781
1980 12 14 23.861
1980 12 15 25.556
1980 12 16 24.766
1980 12 17 23.862
1980 12 18 23.080
1980 12 19 23.657
1980 12 20 24.981
1980 12 21 25.221
1980 12 22 25.778
1980 12 23 25.467
1980 12 24 26.120
1980 12 25 25.888
1980 12 26 25.751
1980 12 27 26.312
1980 12 28 26.428
1980 12 29 24.892
1980 12 30 22.280
1980 12 31 23.019
1981 01 01 nan
1981 01 02 nan
1981 01 03 22.652
1981 01 04 25.124
1981 01 05 27.356
1981 01 06 25.551
1981 01 07 24.927
1981 01 08 25.189
1981 01 09 24.713
1981 01 10 22.776
1981 01 11 23.341
1981 01 12 21.685
1981 01 13 23.460
1981 01 14 23.390
1981 01 15 24.304
1981 01 16 25.198
1981 01 17 26.424
1981 01 18 25.727
1981 01 19 24.608
1981 01 20 24.362
1981 01 21 24.833
1981 01 22 25.496
1981 01 23 24.106
1981 01 24 24.719
1981 01 25 25.168
1981 01 26 24.101
1981 01 27 22.498
1981 01 28 24.029
1981 01 29 24.757
1981 01 30 25.254
1981 01 31 25.598
1981 02 01 25.735
1981 02 02 25.549
1981 02 03 25.837
1981 02 04 26.229
1981 02 05 25.556
1981 02 06 25.601
1981 02 07 24.673
1981 02 08 24.729
1981 02 09 26.454
1981 02 10 24.091
1981 02 11 23.070
1981 02 12 25.177
1981 02 13 26.067
1981 02 14 24.490
1981 02 15 25.429
1981 02 16 25.901
1981 02 17 25.636
1981 02 18 25.292
1981 02 19 24.770
1981 02 20 24.538
1981 02 21 25.237
1981 02 22 24.887
1981 02 23 24.785
1981 02 24 25.668
1981 02 25 24.734
1981 02 26 24.046
1981 02 27 25.140
1981 02 28 26.072
1981 03 01 26.090
1981 03 02 26.876
1981 03 03 27.130
1981 03 04 26.758
1981 03 05 26.513
1981 03 06 27.675
1981 03 07 25.659
1981 03 08 25.039
1981 03 09 25.930
1981 03 10 26.013
1981 03 11 26.788
1981 03 12 27.500
1981 03 13 26.257
1981 03 14 25.480
1981 03 15 25.935
1981 03 16 26.595
1981 03 17 26.854
1981 03 18 24.199
1981 03 19 24.697
1981 03 20 24.084
1981 03 21 24.560
1981 03 22 24.743
1981 03 23 23.693
1981 03 24 23.358
1981 03 25 24.108
1981 03 26 22.579
1981 03 27 22.397
1981 03 28 22.428
1981 03 29 23.530
1981 03 30 24.677
1981 03 31 25.848
1981 04 01 24.198
1981 04 02 24.538
1981 04 03 23.764
1981 04 04 23.270
1981 04 05 24.102
1981 04 06 23.598
1981 04 07 24.120
1981 04 08 23.372
1981 04 09 23.064
1981 04 10 23.229
1981 04 11 21.857
1981 04 12 21.845
1981 04 13 21.874
1981 04 14 21.920
1981 04 15 20.893
1981 04 16 21.303
1981 04 17 21.826
1981 04 18 21.156
1981 04 19 20.521
1981 04 20 20.587
1981 04 21 20.866
1981 04 22 22.096
1981 04 23 23.421
