year month day temperature_mean
1980 01 01 23.309
1980 01 02 23.138
1980 01 03 23.858
1980 01 04 25.344
1980 01 05 22.692
1980 01 06 23.186
1980 01 07 24.658
1980 01 08 24.928
1980 01 09 23.591
1980 01 10 24.670
1980 01 11 25.140
1980 01 12 24.453
1980 01 13 23.576
1980 01 14 24.250
1980 01 15 24.137
1980 01 16 23.926
1980 01 17 24.813
1980 01 18 25.229
1980 01 19 24.934
1980 01 20 25.838
1980 01 21 25.024
1980 01 22 26.020
1980 01 23 26.455
1980 01 24 25.069
1980 01 25 25.525
1980 01 26 25.145
1980 01 27 25.312
1980 01 28 25.932
1980 01 29 25.394
1980 01 30 24.330
1980 01 31 26.031
1980 02 01 24.298
1980 02 02 24.993
1980 02 03 26.006
1980 02 04 24.172
1980 02 05 24.157
1980 02 06 24.433
1980 02 07 24.170
1980 02 08 24.088
1980 02 09 23.380
1980 02 10 23.209
1980 02 11 23.496
1980 02 12 23.935
1980 02 13 24.093
1980 02 14 23.993
1980 02 15 23.568
1980 02 16 22.308
1980 02 17 22.475
1980 02 18 21.263
1980 02 19 24.238
1980 02 20 23.904
1980 02 21 24.303
1980 02 22 21.356
1980 02 23 24.411
1980 02 24 24.346
1980 02 25 24.742
1980 02 26 23.974
1980 02 27 24.576
1980 02 28 25.709
1980 02 29 23.383
1980 03 01 23.465
1980 03 02 23.700
1980 03 03 23.261
1980 03 04 23.726
1980 03 05 23.573
1980 03 06 23.727
1980 03 07 23.495
1980 03 08 23.766
1980 03 09 24.451
1980 03 10 24.618
1980 03 11 23.812
1980 03 12 24.855
1980 03 13 24.826
1980 03 14 24.551
1980 03 15 25.048
1980 03 16 24.783
1980 03 17 25.594
1980 03 18 23.209
1980 03 19 23.209
1980 03 20 24.546
1980 03 21 20.443
1980 03 22 23.386
1980 03 23 22.812
1980 03 24 25.048
1980 03 25 23.657
1980 03 26 24.125
1980 03 27 24.340
1980 03 28 23.895
1980 03 29 24.964
1980 03 30 23.559
1980 03 31 25.886
1980 04 01 24.587
1980 04 02 24.828
1980 04 03 25.769
1980 04 04 25.430
1980 04 05 23.686
1980 04 06 24.215
1980 04 07 25.403
1980 04 08 26.180
1980 04 09 26.057
1980 04 10 25.552
1980 04 11 25.872
1980 04 12 25.691
1980 04 13 26.334
1980 04 14 24.693
1980 04 15 24.425
1980 04 16 24.928
1980 04 17 24.510
1980 04 18 25.493
1980 04 19 23.621
1980 04 20 23.582
1980 04 21 23.185
1980 04 22 23.304
1980 04 23 23.517
1980 04 24 22.849
1980 04 25 21.986
1980 04 26 22.803
1980 04 27 23.611
1980 04 28 21.405
1980 04 29 22.630
1980 04 30 22.702
1980 05 01 23.404
1980 05 02 23.354
1980 05 03 23.764
1980 05 04 23.757
1980 05 05 24.419
1980 05 06 25.253
1980 05 07 23.404
1980 05 08 23.783
1980 05 09 23.609
1980 05 10 23.752
1980 05 11 23.630
1980 05 12 23.564
1980 05 13 22.787
1980 05 14 21.914
1980 05 15 22.827
1980 05 16 22.935
1980 05 17 23.290
1980 05 18 22.809
1980 05 19 24.057
1980 05 20 23.288
1980 05 21 22.969
1980 05 22 23.064
1980 05 23 22.464
1980 05 24 22.862
