year month day temperature_mean
1980 01 01 26.897
1980 01 02 26.573
1980 01 03 24.827
1980 01 04 25.281
1980 01 05 25.613
1980 01 06 24.806
1980 01 07 25.565
1980 01 08 26.007
1980 01 09 25.290
1980 01 10 23.380
1980 01 11 25.678
1980 01 12 24.455
1980 01 13 25.396
1980 01 14 23.856
1980 01 15 22.120
1980 01 16 23.968
1980 01 17 26.213
1980 01 18 23.339
1980 01 19 25.349
1980 01 20 24.046
1980 01 21 24.812
1980 01 22 26.364
1980 01 23 26.436
1980 01 24 25.052
1980 01 25 26.174
1980 01 26 26.006
1980 01 27 27.672
1980 01 28 25.738
1980 01 29 25.963
1980 01 30 25.236
1980 01 31 26.644
1980 02 01 23.859
1980 02 02 25.486
1980 02 03 20.584
1980 02 04 26.359
1980 02 05 20.855
1980 02 06 23.752
1980 02 07 25.216
1980 02 08 25.516
1980 02 09 24.715
1980 02 10 26.501
1980 02 11 24.662
1980 02 12 25.440
1980 02 13 25.455
1980 02 14 24.684
1980 02 15 24.752
1980 02 16 23.483
1980 02 17 25.101
1980 02 18 23.079
1980 02 19 24.725
1980 02 20 24.054
1980 02 21 25.290
1980 02 22 24.997
1980 02 23 24.047
1980 02 24 24.406
1980 02 25 24.321
1980 02 26 23.429
1980 02 27 26.438
1980 02 28 25.489
1980 02 29 23.061
1980 03 01 23.382
1980 03 02 24.059
1980 03 03 24.511
1980 03 04 25.414
1980 03 05 25.258
1980 03 06 25.000
1980 03 07 25.274
1980 03 08 22.981
1980 03 09 26.356
1980 03 10 25.410
1980 03 11 26.358
1980 03 12 25.583
1980 03 13 27.439
1980 03 14 25.820
1980 03 15 26.316
1980 03 16 26.023
1980 03 17 25.981
1980 03 18 26.757
1980 03 19 25.100
1980 03 20 26.236
1980 03 21 26.307
1980 03 22 25.332
1980 03 23 26.830
1980 03 24 26.316
1980 03 25 26.082
1980 03 26 25.914
1980 03 27 26.244
1980 03 28 27.586
1980 03 29 27.214
1980 03 30 28.732
1980 03 31 27.481
1980 04 01 26.851
1980 04 02 27.329
1980 04 03 26.549
1980 04 04 25.940
1980 04 05 25.858
1980 04 06 25.738
1980 04 07 26.739
1980 04 08 24.466
1980 04 09 21.020
1980 04 10 25.673
1980 04 11 26.293
1980 04 12 26.588
1980 04 13 26.081
1980 04 14 26.382
1980 04 15 26.334
1980 04 16 25.367
1980 04 17 27.974
1980 04 18 27.947
1980 04 19 24.966
1980 04 20 25.871
1980 04 21 27.371
1980 04 22 26.332
1980 04 23 25.631
1980 04 24 25.258
1980 04 25 26.467
