year month day temperature_mean
1980 01 01 19.928
1980 01 02 19.406
1980 01 03 19.667
1980 01 04 21.147
1980 01 05 21.711
1980 01 06 23.904
1980 01 07 22.043
1980 01 08 21.996
1980 01 09 21.686
1980 01 10 22.014
1980 01 11 22.285
1980 01 12 21.714
1980 01 13 20.490
1980 01 14 18.620
1980 01 15 19.576
1980 01 16 20.524
1980 01 17 21.171
1980 01 18 20.116
1980 01 19 22.146
1980 01 20 21.936
1980 01 21 22.704
1980 01 22 22.583
1980 01 23 24.778
1980 01 24 24.235
1980 01 25 23.689
1980 01 26 23.845
1980 01 27 23.588
1980 01 28 22.737
1980 01 29 24.442
1980 01 30 21.106
1980 01 31 22.036
1980 02 01 23.508
1980 02 02 24.061
1980 02 03 22.808
1980 02 04 22.995
1980 02 05 21.253
1980 02 06 24.134
1980 02 07 24.127
1980 02 08 22.606
1980 02 09 24.089
1980 02 10 24.084
1980 02 11 26.028
1980 02 12 25.236
1980 02 13 23.297
1980 02 14 23.325
1980 02 15 22.561
1980 02 16 21.948
1980 02 17 21.700
1980 02 18 21.916
1980 02 19 19.807
1980 02 20 20.349
1980 02 21 19.314
1980 02 22 20.427
1980 02 23 22.713
1980 02 24 21.992
1980 02 25 23.675
1980 02 26 22.941
1980 02 27 21.474
1980 02 28 24.285
1980 02 29 25.625
1980 03 01 26.106
1980 03 02 25.195
1980 03 03 23.647
1980 03 04 24.386
1980 03 05 24.119
1980 03 06 24.647
1980 03 07 25.373
1980 03 08 25.693
1980 03 09 26.314
1980 03 10 23.968
1980 03 11 23.167
1980 03 12 22.689
1980 03 13 24.865
1980 03 14 23.435
1980 03 15 22.761
1980 03 16 23.810
1980 03 17 24.791
1980 03 18 24.299
1980 03 19 24.646
1980 03 20 23.462
1980 03 21 22.362
1980 03 22 25.792
1980 03 23 25.316
1980 03 24 25.320
1980 03 25 25.881
1980 03 26 25.132
1980 03 27 25.129
1980 03 28 26.703
1980 03 29 26.121
1980 03 30 25.265
1980 03 31 22.933
1980 04 01 20.128
1980 04 02 20.362
1980 04 03 21.159
1980 04 04 20.190
1980 04 05 20.354
1980 04 06 19.030
1980 04 07 20.881
1980 04 08 21.325
1980 04 09 20.741
1980 04 10 24.421
1980 04 11 21.914
1980 04 12 24.511
1980 04 13 22.171
1980 04 14 21.284
1980 04 15 22.011
1980 04 16 18.561
1980 04 17 19.189
1980 04 18 21.213
1980 04 19 22.184
1980 04 20 19.184
1980 04 21 20.895
1980 04 22 21.225
1980 04 23 21.493
1980 04 24 21.186
1980 04 25 20.128
1980 04 26 20.046
1980 04 27 20.303
1980 04 28 21.140
1980 04 29 20.151
1980 04 30 18.420
1980 05 01 20.264
1980 05 02 21.052
1980 05 03 18.352
1980 05 04 18.049
1980 05 05 17.134
1980 05 06 16.140
1980 05 07 18.051
1980 05 08 19.272
1980 05 09 20.239
1980 05 10 21.330
1980 05 11 21.332
1980 05 12 21.449
1980 05 13 20.023
1980 05 14 20.532
1980 05 15 17.684
1980 05 16 19.131
1980 05 17 20.966
1980 05 18 21.449
1980 05 19 20.244
1980 05 20 20.654
1980 05 21 21.946
1980 05 22 22.253
1980 05 23 20.154
1980 05 24 17.750
1980 05 25 17.486
1980 05 26 18.620
1980 05 27 16.219
1980 05 28 15.557
1980 05 29 17.400
1980 05 30 19.346
1980 05 31 19.348
1980 06 01 20.931
1980 06 02 20.926
1980 06 03 16.445
1980 06 04 16.341
1980 06 05 14.463
1980 06 06 15.000
1980 06 07 16.832
1980 06 08 17.053
1980 06 09 18.957
1980 06 10 19.944
1980 06 11 18.146
1980 06 12 20.042
1980 06 13 19.944
1980 06 14 17.630
1980 06 15 14.274
1980 06 16 12.881
1980 06 17 16.129
1980 06 18 16.080
1980 06 19 15.996
1980 06 20 17.420
1980 06 21 14.573
1980 06 22 15.196
1980 06 23 15.118
1980 06 24 16.714
1980 06 25 16.042
1980 06 26 14.628
1980 06 27 12.653
1980 06 28 12.428
1980 06 29 13.300
1980 06 30 12.891
1980 07 01 18.184
1980 07 02 18.039
1980 07 03 15.051
1980 07 04 15.706
1980 07 05 16.532
1980 07 06 16.152
1980 07 07 16.119
1980 07 08 15.384
1980 07 09 17.968
1980 07 10 17.141
1980 07 11 17.054
1980 07 12 18.602
1980 07 13 16.524
1980 07 14 18.445
1980 07 15 18.634
1980 07 16 14.096
1980 07 17 14.016
1980 07 18 17.993
1980 07 19 19.838
1980 07 20 18.660
1980 07 21 13.713
1980 07 22 18.350
1980 07 23 17.183
1980 07 24 15.892
1980 07 25 15.599
1980 07 26 17.913
1980 07 27 18.909
1980 07 28 18.820
1980 07 29 21.385
1980 07 30 19.140
1980 07 31 16.281
1980 08 01 12.353
1980 08 02 13.081
