year month day temperature_mean
1980 01 01 24.752
1980 01 02 21.328
1980 01 03 18.544
1980 01 04 21.430
1980 01 05 20.949
1980 01 06 21.600
1980 01 07 22.725
1980 01 08 22.738
1980 01 09 22.663
1980 01 10 23.568
1980 01 11 23.805
1980 01 12 21.709
1980 01 13 21.015
1980 01 14 20.743
1980 01 15 21.009
1980 01 16 21.447
1980 01 17 21.240
1980 01 18 23.329
1980 01 19 23.055
1980 01 20 24.542
1980 01 21 25.950
1980 01 22 24.924
1980 01 23 24.389
1980 01 24 25.101
1980 01 25 23.902
1980 01 26 24.889
1980 01 27 24.955
1980 01 28 24.028
1980 01 29 23.559
1980 01 30 22.567
1980 01 31 22.465
1980 02 01 23.045
1980 02 02 25.129
1980 02 03 23.992
1980 02 04 22.541
1980 02 05 24.186
1980 02 06 23.210
1980 02 07 24.057
1980 02 08 24.334
1980 02 09 24.903
1980 02 10 23.724
1980 02 11 23.579
1980 02 12 23.664
1980 02 13 25.652
1980 02 14 23.830
1980 02 15 24.085
1980 02 16 23.331
1980 02 17 21.707
1980 02 18 22.398
1980 02 19 21.700
1980 02 20 22.735
1980 02 21 23.599
1980 02 22 23.887
1980 02 23 23.826
1980 02 24 23.529
1980 02 25 23.934
1980 02 26 23.607
1980 02 27 24.213
1980 02 28 23.931
1980 02 29 23.531
1980 03 01 23.676
1980 03 02 23.732
1980 03 03 24.403
1980 03 04 23.266
1980 03 05 23.253
1980 03 06 22.312
1980 03 07 23.835
1980 03 08 23.934
1980 03 09 21.988
1980 03 10 23.989
1980 03 11 22.485
1980 03 12 25.757
1980 03 13 24.622
1980 03 14 24.926
1980 03 15 24.849
1980 03 16 24.149
1980 03 17 23.361
1980 03 18 23.386
1980 03 19 23.435
1980 03 20 23.606
1980 03 21 23.344
1980 03 22 24.427
1980 03 23 24.956
1980 03 24 24.155
1980 03 25 23.445
1980 03 26 23.824
1980 03 27 23.542
1980 03 28 23.793
1980 03 29 23.887
1980 03 30 25.226
1980 03 31 25.850
1980 04 01 22.155
