year month day temperature_mean
1980 01 01 22.369
1980 01 02 22.196
1980 01 03 22.457
1980 01 04 24.241
1980 01 05 24.104
1980 01 06 23.875
1980 01 07 24.249
1980 01 08 24.191
1980 01 09 23.055
1980 01 10 23.696
1980 01 11 23.448
1980 01 12 22.300
1980 01 13 20.425
1980 01 14 21.164
1980 01 15 22.618
1980 01 16 21.994
1980 01 17 20.874
1980 01 18 21.884
1980 01 19 23.624
1980 01 20 24.910
1980 01 21 24.886
1980 01 22 24.851
1980 01 23 23.937
1980 01 24 24.516
1980 01 25 24.659
1980 01 26 24.351
1980 01 27 24.055
1980 01 28 24.724
1980 01 29 25.156
1980 01 30 24.578
1980 01 31 24.211
1980 02 01 24.518
1980 02 02 24.905
1980 02 03 23.701
1980 02 04 24.575
1980 02 05 24.147
1980 02 06 25.692
1980 02 07 26.351
1980 02 08 26.630
1980 02 09 25.921
1980 02 10 25.249
1980 02 11 24.062
1980 02 12 24.248
1980 02 13 24.241
1980 02 14 23.107
1980 02 15 21.881
1980 02 16 20.794
1980 02 17 21.036
1980 02 18 21.504
1980 02 19 20.495
1980 02 20 23.112
1980 02 21 24.029
1980 02 22 24.667
1980 02 23 24.598
1980 02 24 25.050
1980 02 25 24.875
1980 02 26 24.748
1980 02 27 25.200
1980 02 28 25.111
1980 02 29 24.890
1980 03 01 24.139
1980 03 02 24.176
1980 03 03 24.234
1980 03 04 25.103
1980 03 05 24.322
1980 03 06 23.636
1980 03 07 24.440
1980 03 08 24.408
1980 03 09 23.751
1980 03 10 24.998
1980 03 11 25.277
1980 03 12 24.930
1980 03 13 23.672
1980 03 14 24.268
1980 03 15 24.569
1980 03 16 24.068
1980 03 17 23.908
1980 03 18 24.730
1980 03 19 24.425
1980 03 20 23.416
1980 03 21 23.256
1980 03 22 23.889
1980 03 23 24.516
1980 03 24 24.284
1980 03 25 23.846
1980 03 26 24.352
1980 03 27 23.817
1980 03 28 24.783
1980 03 29 24.446
1980 03 30 25.059
1980 03 31 25.182
1980 04 01 24.460
1980 04 02 24.895
1980 04 03 22.788
1980 04 04 23.216
1980 04 05 22.934
1980 04 06 22.589
1980 04 07 23.152
1980 04 08 23.899
1980 04 09 24.654
1980 04 10 24.105
1980 04 11 24.688
1980 04 12 24.137
1980 04 13 25.498
1980 04 14 24.152
