year month day temperature_mean
1980 01 01 23.279
1980 01 02 22.930
1980 01 03 22.928
1980 01 04 24.409
1980 01 05 24.191
1980 01 06 24.082
1980 01 07 24.629
1980 01 08 24.387
1980 01 09 23.278
1980 01 10 24.291
1980 01 11 23.993
1980 01 12 22.773
1980 01 13 20.992
1980 01 14 21.469
1980 01 15 22.896
1980 01 16 22.360
1980 01 17 21.141
1980 01 18 23.041
1980 01 19 24.274
1980 01 20 24.767
1980 01 21 25.281
1980 01 22 25.439
1980 01 23 24.431
1980 01 24 24.944
1980 01 25 25.099
1980 01 26 24.809
1980 01 27 24.045
1980 01 28 22.506
1980 01 29 24.860
1980 01 30 24.453
1980 01 31 24.363
1980 02 01 24.496
1980 02 02 24.779
1980 02 03 23.901
1980 02 04 24.514
1980 02 05 24.387
1980 02 06 25.518
1980 02 07 26.148
1980 02 08 25.961
1980 02 09 25.689
1980 02 10 25.312
1980 02 11 24.300
1980 02 12 24.431
1980 02 13 24.131
1980 02 14 23.381
1980 02 15 22.306
1980 02 16 20.950
1980 02 17 21.047
1980 02 18 21.547
1980 02 19 21.242
1980 02 20 24.301
1980 02 21 24.425
1980 02 22 24.661
1980 02 23 24.682
1980 02 24 24.906
1980 02 25 24.631
1980 02 26 24.551
1980 02 27 25.540
1980 02 28 25.112
1980 02 29 24.758
1980 03 01 24.065
1980 03 02 24.323
1980 03 03 24.066
1980 03 04 24.856
1980 03 05 24.114
1980 03 06 23.780
1980 03 07 24.491
1980 03 08 24.624
1980 03 09 24.293
1980 03 10 24.798
1980 03 11 25.247
1980 03 12 24.832
1980 03 13 22.915
1980 03 14 24.662
1980 03 15 25.125
1980 03 16 24.469
1980 03 17 24.428
1980 03 18 24.810
1980 03 19 24.138
1980 03 20 23.610
1980 03 21 23.369
1980 03 22 23.786
1980 03 23 24.008
1980 03 24 24.041
1980 03 25 23.895
1980 03 26 24.317
1980 03 27 23.722
1980 03 28 24.502
1980 03 29 24.567
1980 03 30 24.970
1980 03 31 25.102
1980 04 01 25.506
1980 04 02 25.728
1980 04 03 23.861
1980 04 04 23.814
1980 04 05 23.268
1980 04 06 23.589
1980 04 07 24.233
1980 04 08 24.283
1980 04 09 24.522
1980 04 10 24.294
1980 04 11 25.801
1980 04 12 24.800
1980 04 13 26.036
1980 04 14 25.075
1980 04 15 25.271
1980 04 16 24.002
1980 04 17 24.890
1980 04 18 23.288
1980 04 19 23.867
1980 04 20 23.269
1980 04 21 23.322
1980 04 22 24.226
1980 04 23 23.377
1980 04 24 22.927
1980 04 25 22.450
1980 04 26 23.295
1980 04 27 22.484
1980 04 28 22.284
1980 04 29 22.500
1980 04 30 22.780
1980 05 01 22.849
1980 05 02 24.255
1980 05 03 23.915
1980 05 04 23.744
1980 05 05 22.457
1980 05 06 24.355
1980 05 07 23.261
1980 05 08 23.331
1980 05 09 22.644
1980 05 10 22.351
1980 05 11 22.516
1980 05 12 22.688
1980 05 13 22.317
1980 05 14 21.517
1980 05 15 21.598
1980 05 16 22.470
1980 05 17 22.573
1980 05 18 22.842
1980 05 19 23.287
1980 05 20 23.152
1980 05 21 22.510
1980 05 22 22.498
1980 05 23 22.290
1980 05 24 21.494
1980 05 25 21.409
1980 05 26 21.496
1980 05 27 21.717
1980 05 28 21.542
1980 05 29 22.782
1980 05 30 22.095
1980 05 31 21.698
1980 06 01 20.573
1980 06 02 21.568
1980 06 03 21.489
1980 06 04 21.674
1980 06 05 21.559
1980 06 06 20.806
1980 06 07 20.741
1980 06 08 21.671
1980 06 09 21.645
1980 06 10 21.032
1980 06 11 20.993
1980 06 12 19.995
1980 06 13 21.683
1980 06 14 21.015
1980 06 15 20.728
1980 06 16 21.297
1980 06 17 18.849
1980 06 18 19.234
1980 06 19 18.837
1980 06 20 20.069
1980 06 21 21.730
1980 06 22 21.893
1980 06 23 20.937
1980 06 24 23.020
1980 06 25 22.046
1980 06 26 22.064
1980 06 27 20.063
1980 06 28 19.772
1980 06 29 19.922
1980 06 30 19.510
1980 07 01 19.857
1980 07 02 20.651
1980 07 03 20.316
1980 07 04 20.149
1980 07 05 20.231
1980 07 06 19.946
1980 07 07 19.520
1980 07 08 19.236
1980 07 09 19.013
1980 07 10 19.377
1980 07 11 19.679
1980 07 12 20.264
1980 07 13 20.301
1980 07 14 20.703
1980 07 15 21.978
1980 07 16 22.712
1980 07 17 18.241
1980 07 18 20.230
1980 07 19 20.295
1980 07 20 20.743
1980 07 21 21.071
1980 07 22 21.606
1980 07 23 21.607
1980 07 24 22.207
1980 07 25 21.302
1980 07 26 19.972
1980 07 27 20.380
1980 07 28 21.067
1980 07 29 21.036
1980 07 30 21.982
