year month day temperature_mean
1980 01 01 18.179
1980 01 02 16.564
1980 01 03 18.859
1980 01 04 19.862
1980 01 05 21.330
1980 01 06 18.296
1980 01 07 22.326
1980 01 08 22.048
1980 01 09 21.871
1980 01 10 21.764
1980 01 11 21.429
1980 01 12 20.406
1980 01 13 20.846
1980 01 14 19.818
1980 01 15 18.396
1980 01 16 20.569
1980 01 17 23.176
1980 01 18 24.072
1980 01 19 21.024
1980 01 20 22.859
1980 01 21 21.427
1980 01 22 23.326
1980 01 23 24.700
1980 01 24 22.000
1980 01 25 19.362
1980 01 26 17.469
1980 01 27 19.882
1980 01 28 23.853
1980 01 29 21.863
1980 01 30 20.334
1980 01 31 23.212
1980 02 01 20.991
1980 02 02 22.228
1980 02 03 21.195
1980 02 04 20.228
1980 02 05 22.293
1980 02 06 22.857
1980 02 07 24.331
1980 02 08 23.259
1980 02 09 22.393
1980 02 10 24.210
1980 02 11 22.873
1980 02 12 24.582
1980 02 13 24.315
1980 02 14 22.023
1980 02 15 23.637
1980 02 16 22.291
1980 02 17 22.672
1980 02 18 20.283
1980 02 19 17.429
1980 02 20 19.023
1980 02 21 19.379
1980 02 22 21.317
1980 02 23 21.864
1980 02 24 22.752
1980 02 25 22.806
1980 02 26 19.995
1980 02 27 19.264
1980 02 28 20.219
1980 02 29 22.173
1980 03 01 22.845
1980 03 02 23.486
1980 03 03 24.961
1980 03 04 24.280
1980 03 05 22.397
1980 03 06 22.541
1980 03 07 24.018
1980 03 08 23.373
1980 03 09 23.862
1980 03 10 21.205
1980 03 11 23.433
1980 03 12 23.412
1980 03 13 23.712
1980 03 14 20.988
1980 03 15 20.696
1980 03 16 18.927
1980 03 17 20.868
1980 03 18 22.925
1980 03 19 24.315
1980 03 20 23.251
1980 03 21 21.136
1980 03 22 22.115
1980 03 23 23.976
1980 03 24 23.892
1980 03 25 22.997
1980 03 26 24.101
1980 03 27 24.063
1980 03 28 23.035
1980 03 29 22.531
1980 03 30 21.875
1980 03 31 20.329
1980 04 01 18.154
1980 04 02 19.874
1980 04 03 20.349
1980 04 04 18.048
1980 04 05 18.856
1980 04 06 19.996
1980 04 07 20.291
1980 04 08 21.107
1980 04 09 20.042
1980 04 10 22.407
1980 04 11 23.886
1980 04 12 24.794
1980 04 13 21.780
1980 04 14 19.414
1980 04 15 16.863
1980 04 16 15.998
1980 04 17 16.525
1980 04 18 18.895
1980 04 19 22.271
