year month day temperature_mean
1980 01 01 28.188
1980 01 02 28.209
1980 01 03 27.598
1980 01 04 28.064
1980 01 05 27.846
1980 01 06 29.011
1980 01 07 27.916
1980 01 08 28.513
1980 01 09 28.119
1980 01 10 27.446
1980 01 11 27.137
1980 01 12 25.986
1980 01 13 27.967
1980 01 14 27.381
1980 01 15 24.697
1980 01 16 25.319
1980 01 17 27.639
1980 01 18 28.017
1980 01 19 25.054
1980 01 20 26.993
1980 01 21 27.312
1980 01 22 27.936
1980 01 23 28.477
1980 01 24 27.242
1980 01 25 26.598
1980 01 26 28.780
1980 01 27 28.237
1980 01 28 27.471
1980 01 29 27.541
1980 01 30 27.936
1980 01 31 28.654
1980 02 01 27.710
1980 02 02 27.395
1980 02 03 29.505
1980 02 04 28.253
1980 02 05 28.178
1980 02 06 27.587
1980 02 07 26.447
1980 02 08 26.595
1980 02 09 26.541
1980 02 10 25.918
1980 02 11 26.734
1980 02 12 27.617
1980 02 13 26.925
1980 02 14 26.883
1980 02 15 26.988
1980 02 16 24.400
1980 02 17 25.470
1980 02 18 25.495
1980 02 19 23.796
1980 02 20 25.063
1980 02 21 25.020
1980 02 22 24.456
1980 02 23 24.208
1980 02 24 23.409
1980 02 25 25.296
1980 02 26 24.153
1980 02 27 25.276
1980 02 28 24.704
1980 02 29 25.132
1980 03 01 22.851
1980 03 02 25.008
1980 03 03 24.923
1980 03 04 24.239
1980 03 05 24.780
1980 03 06 25.301
1980 03 07 23.114
1980 03 08 22.201
1980 03 09 24.003
1980 03 10 25.791
1980 03 11 24.911
1980 03 12 25.611
1980 03 13 25.504
1980 03 14 25.458
1980 03 15 24.882
1980 03 16 25.425
1980 03 17 25.996
1980 03 18 25.134
1980 03 19 25.073
1980 03 20 19.783
1980 03 21 25.932
1980 03 22 25.635
1980 03 23 26.353
1980 03 24 25.861
1980 03 25 25.695
1980 03 26 25.404
1980 03 27 24.429
1980 03 28 27.654
1980 03 29 25.766
1980 03 30 25.690
1980 03 31 25.828
1980 04 01 25.771
1980 04 02 24.927
1980 04 03 26.481
1980 04 04 26.358
1980 04 05 25.477
1980 04 06 26.195
1980 04 07 26.750
1980 04 08 25.433
1980 04 09 26.382
1980 04 10 26.067
1980 04 11 25.738
1980 04 12 26.819
1980 04 13 26.202
1980 04 14 26.230
1980 04 15 26.829
1980 04 16 27.169
1980 04 17 26.676
1980 04 18 25.730
1980 04 19 26.140
1980 04 20 26.295
1980 04 21 26.191
1980 04 22 27.144
1980 04 23 26.338
1980 04 24 25.757
1980 04 25 25.029
1980 04 26 26.143
1980 04 27 26.338
1980 04 28 26.153
1980 04 29 26.479
1980 04 30 27.309
1980 05 01 26.203
1980 05 02 26.801
1980 05 03 27.039
1980 05 04 27.102
1980 05 05 26.352
1980 05 06 27.109
1980 05 07 25.566
1980 05 08 26.109
1980 05 09 26.727
1980 05 10 26.902
1980 05 11 27.830
1980 05 12 27.003
1980 05 13 26.768
1980 05 14 25.590
1980 05 15 25.417
1980 05 16 25.810
1980 05 17 27.682
1980 05 18 25.331
1980 05 19 26.206
1980 05 20 26.068
1980 05 21 25.998
1980 05 22 25.923
1980 05 23 26.588
1980 05 24 25.541
1980 05 25 27.362
