year month day temperature_mean
1980 01 01 26.908
1980 01 02 23.602
1980 01 03 19.783
1980 01 04 22.238
1980 01 05 22.807
1980 01 06 23.549
1980 01 07 23.926
1980 01 08 24.438
1980 01 09 24.482
1980 01 10 25.096
1980 01 11 25.576
1980 01 12 23.982
1980 01 13 23.472
1980 01 14 23.387
1980 01 15 22.577
1980 01 16 22.940
1980 01 17 23.157
1980 01 18 25.068
1980 01 19 24.544
1980 01 20 26.363
1980 01 21 27.852
1980 01 22 26.930
1980 01 23 26.767
1980 01 24 26.896
1980 01 25 25.891
1980 01 26 27.289
1980 01 27 26.966
1980 01 28 26.019
1980 01 29 25.062
1980 01 30 24.152
1980 01 31 24.630
1980 02 01 23.668
1980 02 02 27.015
1980 02 03 25.876
1980 02 04 24.567
1980 02 05 25.376
1980 02 06 24.694
1980 02 07 25.175
1980 02 08 25.842
1980 02 09 26.654
1980 02 10 25.153
1980 02 11 25.532
1980 02 12 25.719
1980 02 13 27.855
1980 02 14 26.221
1980 02 15 26.157
1980 02 16 24.897
1980 02 17 23.976
1980 02 18 24.283
1980 02 19 24.086
1980 02 20 24.531
1980 02 21 25.196
1980 02 22 24.571
1980 02 23 25.758
1980 02 24 25.398
1980 02 25 25.749
1980 02 26 25.351
1980 02 27 26.288
1980 02 28 25.984
1980 02 29 25.395
1980 03 01 25.611
1980 03 02 25.586
1980 03 03 25.619
1980 03 04 25.112
1980 03 05 25.068
1980 03 06 24.607
1980 03 07 25.862
1980 03 08 25.875
1980 03 09 24.866
1980 03 10 26.254
1980 03 11 25.599
1980 03 12 27.001
1980 03 13 26.587
1980 03 14 27.392
1980 03 15 26.317
1980 03 16 25.882
1980 03 17 25.398
1980 03 18 24.967
1980 03 19 24.700
1980 03 20 26.487
1980 03 21 25.768
1980 03 22 26.200
1980 03 23 26.731
1980 03 24 26.386
1980 03 25 25.599
1980 03 26 26.319
1980 03 27 26.025
1980 03 28 26.448
1980 03 29 26.568
1980 03 30 27.589
1980 03 31 27.311
1980 04 01 23.524
1980 04 02 23.340
1980 04 03 23.942
1980 04 04 26.045
1980 04 05 24.826
1980 04 06 24.635
1980 04 07 24.650
1980 04 08 23.763
1980 04 09 25.104
1980 04 10 26.665
1980 04 11 27.492
1980 04 12 27.014
1980 04 13 26.230
1980 04 14 25.970
1980 04 15 25.914
1980 04 16 24.815
1980 04 17 23.430
1980 04 18 22.040
1980 04 19 22.835
1980 04 20 22.794
1980 04 21 22.412
1980 04 22 23.257
1980 04 23 22.899
1980 04 24 22.421
1980 04 25 22.058
1980 04 26 21.486
1980 04 27 22.099
1980 04 28 22.246
1980 04 29 22.314
1980 04 30 22.476
1980 05 01 22.979
1980 05 02 22.996
1980 05 03 25.287
1980 05 04 23.295
1980 05 05 22.589
1980 05 06 21.823
1980 05 07 21.769
1980 05 08 22.427
1980 05 09 21.806
1980 05 10 22.708
1980 05 11 22.718
1980 05 12 23.352
1980 05 13 23.256
1980 05 14 21.920
1980 05 15 21.840
1980 05 16 21.403
1980 05 17 23.301
1980 05 18 24.265
1980 05 19 22.353
1980 05 20 22.615
1980 05 21 21.894
1980 05 22 22.935
1980 05 23 23.038
1980 05 24 22.014
1980 05 25 21.545
1980 05 26 21.602
1980 05 27 20.694
1980 05 28 21.315
1980 05 29 21.325
1980 05 30 21.553
1980 05 31 22.682
1980 06 01 22.137
1980 06 02 22.182
1980 06 03 23.164
1980 06 04 22.440
1980 06 05 19.674
1980 06 06 19.941
1980 06 07 20.001
1980 06 08 21.469
1980 06 09 21.180
1980 06 10 21.815
1980 06 11 21.198
1980 06 12 21.587
1980 06 13 20.994
1980 06 14 22.641
1980 06 15 19.625
1980 06 16 19.205
1980 06 17 20.101
1980 06 18 18.921
1980 06 19 19.509
1980 06 20 19.710
1980 06 21 21.630
1980 06 22 19.810
1980 06 23 19.889
1980 06 24 19.278
1980 06 25 19.847
1980 06 26 21.723
1980 06 27 19.667
1980 06 28 19.220
1980 06 29 18.664
1980 06 30 19.144
1980 07 01 20.444
1980 07 02 20.808
1980 07 03 20.330
1980 07 04 20.459
1980 07 05 20.666
1980 07 06 18.459
1980 07 07 16.810
1980 07 08 17.877
1980 07 09 17.957
1980 07 10 20.125
1980 07 11 21.423
1980 07 12 20.810
1980 07 13 20.441
1980 07 14 21.321
1980 07 15 22.806
1980 07 16 20.283
1980 07 17 18.216
1980 07 18 19.181
1980 07 19 19.693
1980 07 20 19.799
1980 07 21 21.107
1980 07 22 24.103
1980 07 23 21.203
1980 07 24 20.846
1980 07 25 18.883
1980 07 26 18.943
1980 07 27 21.754
1980 07 28 21.328
1980 07 29 21.626
1980 07 30 22.588
1980 07 31 22.725
1980 08 01 20.043
1980 08 02 18.102
1980 08 03 19.436
1980 08 04 20.200
1980 08 05 20.944
1980 08 06 21.055
1980 08 07 23.114
1980 08 08 21.970
1980 08 09 20.314
1980 08 10 21.990
1980 08 11 22.368
1980 08 12 20.903
1980 08 13 20.445
1980 08 14 20.722
1980 08 15 21.189
1980 08 16 23.157
1980 08 17 23.813
1980 08 18 23.567
1980 08 19 23.071
1980 08 20 23.970
1980 08 21 23.108
1980 08 22 23.338
1980 08 23 24.622
1980 08 24 22.713
1980 08 25 24.887
1980 08 26 23.880
1980 08 27 19.264
1980 08 28 18.430
1980 08 29 17.803
1980 08 30 18.574
1980 08 31 19.850
1980 09 01 21.533
1980 09 02 23.302
1980 09 03 22.965
1980 09 04 22.090
1980 09 05 18.774
1980 09 06 19.807
1980 09 07 20.953
1980 09 08 21.759
1980 09 09 22.732
1980 09 10 22.725
1980 09 11 22.824
1980 09 12 22.291
1980 09 13 21.662
1980 09 14 20.962
1980 09 15 23.090
1980 09 16 24.528
1980 09 17 19.948
1980 09 18 19.023
1980 09 19 20.361
1980 09 20 24.299
1980 09 21 24.325
1980 09 22 22.125
1980 09 23 18.794
1980 09 24 18.932
1980 09 25 18.751
1980 09 26 17.729
1980 09 27 18.187
1980 09 28 18.615
1980 09 29 22.927
1980 09 30 22.979
1980 10 01 21.502
1980 10 02 21.872
1980 10 03 21.489
1980 10 04 21.232
1980 10 05 24.745
1980 10 06 21.369
1980 10 07 19.966
1980 10 08 19.440
1980 10 09 23.863
1980 10 10 22.408
1980 10 11 20.497
1980 10 12 19.630
1980 10 13 21.778
1980 10 14 20.345
1980 10 15 20.406
1980 10 16 20.547
1980 10 17 22.487
1980 10 18 23.717
1980 10 19 24.698
1980 10 20 23.959
1980 10 21 25.956
1980 10 22 26.508
1980 10 23 25.424
1980 10 24 24.137
1980 10 25 24.015
1980 10 26 24.386
1980 10 27 25.500
1980 10 28 26.659
1980 10 29 26.713
1980 10 30 26.403
1980 10 31 26.139
1980 11 01 19.597
1980 11 02 19.891
1980 11 03 21.410
1980 11 04 21.684
1980 11 05 22.720
1980 11 06 24.493
1980 11 07 26.388
1980 11 08 26.265
1980 11 09 24.522
1980 11 10 25.458
1980 11 11 25.550
1980 11 12 24.141
1980 11 13 20.757
1980 11 14 20.370
1980 11 15 21.896
1980 11 16 22.707
1980 11 17 24.909
1980 11 18 23.425
1980 11 19 24.146
1980 11 20 25.099
1980 11 21 24.992
1980 11 22 25.279
1980 11 23 24.178
1980 11 24 25.199
1980 11 25 23.046
1980 11 26 22.519
1980 11 27 22.560
1980 11 28 22.415
1980 11 29 23.157
1980 11 30 24.912
1980 12 01 23.617
1980 12 02 21.792
1980 12 03 22.425
1980 12 04 25.528
1980 12 05 25.388
1980 12 06 26.245
1980 12 07 26.150
1980 12 08 24.593
1980 12 09 24.134
1980 12 10 23.599
1980 12 11 26.804
1980 12 12 27.137
1980 12 13 26.318
1980 12 14 24.867
1980 12 15 25.981
1980 12 16 26.432
1980 12 17 25.953
1980 12 18 24.913
1980 12 19 25.035
1980 12 20 24.997
1980 12 21 25.893
1980 12 22 25.929
1980 12 23 25.861
1980 12 24 25.563
1980 12 25 25.787
1980 12 26 26.490
1980 12 27 25.992
1980 12 28 25.997
1980 12 29 26.021
1980 12 30 25.318
1980 12 31 23.239
1981 01 01 nan
1981 01 02 nan
1981 01 03 26.033
1981 01 04 26.820
1981 01 05 26.383
1981 01 06 25.796
1981 01 07 26.244
1981 01 08 24.422
1981 01 09 25.927
1981 01 10 23.312
1981 01 11 26.788
1981 01 12 24.883
1981 01 13 24.447
1981 01 14 27.027
1981 01 15 26.367
1981 01 16 26.516
1981 01 17 26.496
1981 01 18 26.822
1981 01 19 25.666
1981 01 20 26.046
1981 01 21 26.557
1981 01 22 25.946
1981 01 23 23.246
1981 01 24 22.938
1981 01 25 24.945
1981 01 26 24.806
1981 01 27 24.495
1981 01 28 24.613
1981 01 29 25.794
1981 01 30 26.469
1981 01 31 26.439
1981 02 01 26.062
1981 02 02 26.252
1981 02 03 26.525
1981 02 04 26.970
1981 02 05 26.770
1981 02 06 26.695
1981 02 07 25.914
1981 02 08 26.458
1981 02 09 27.267
1981 02 10 24.764
1981 02 11 25.217
1981 02 12 25.585
1981 02 13 25.617
1981 02 14 25.082
1981 02 15 24.965
1981 02 16 25.130
1981 02 17 24.926
1981 02 18 25.037
1981 02 19 24.633
1981 02 20 24.839
1981 02 21 24.671
1981 02 22 24.828
1981 02 23 24.503
1981 02 24 23.446
1981 02 25 24.964
1981 02 26 25.072
1981 02 27 25.119
1981 02 28 24.643
1981 03 01 26.575
1981 03 02 27.959
1981 03 03 27.063
1981 03 04 27.295
1981 03 05 26.133
1981 03 06 26.990
1981 03 07 26.670
1981 03 08 28.236
1981 03 09 25.103
1981 03 10 24.876
1981 03 11 25.657
1981 03 12 26.941
1981 03 13 26.268
1981 03 14 25.093
1981 03 15 26.248
1981 03 16 26.258
1981 03 17 25.375
1981 03 18 24.923
1981 03 19 23.289
1981 03 20 24.540
1981 03 21 23.736
1981 03 22 23.898
1981 03 23 23.843
1981 03 24 23.886
1981 03 25 23.975
1981 03 26 26.378
1981 03 27 23.773
1981 03 28 23.220
1981 03 29 24.303
1981 03 30 24.937
1981 03 31 26.984
1981 04 01 23.087
1981 04 02 23.418
1981 04 03 22.661
1981 04 04 24.148
1981 04 05 24.255
1981 04 06 24.081
1981 04 07 23.624
1981 04 08 22.680
1981 04 09 22.029
1981 04 10 21.374
1981 04 11 22.005
1981 04 12 22.098
1981 04 13 21.582
1981 04 14 22.169
1981 04 15 23.230
1981 04 16 23.110
1981 04 17 22.285
1981 04 18 20.594
1981 04 19 20.895
1981 04 20 20.907
1981 04 21 21.882
1981 04 22 20.905
1981 04 23 22.431
1981 04 24 23.371
1981 04 25 23.391
1981 04 26 22.604
1981 04 27 23.279
1981 04 28 24.862
1981 04 29 24.027
1981 04 30 21.017
1981 05 01 21.684
1981 05 02 21.243
1981 05 03 21.631
1981 05 04 21.821
1981 05 05 22.514
1981 05 06 22.288
1981 05 07 21.989
1981 05 08 20.979
1981 05 09 21.364
1981 05 10 21.957
1981 05 11 21.967
1981 05 12 22.400
1981 05 13 22.342
1981 05 14 21.569
1981 05 15 23.907
1981 05 16 22.706
1981 05 17 21.231
1981 05 18 21.598
1981 05 19 22.758
1981 05 20 21.549
1981 05 21 21.638
1981 05 22 21.418
1981 05 23 20.600
1981 05 24 19.818
1981 05 25 18.524
1981 05 26 19.963
1981 05 27 20.145
1981 05 28 20.349
1981 05 29 19.958
1981 05 30 19.568
1981 05 31 19.742
1981 06 01 20.222
1981 06 02 21.468
1981 06 03 21.472
1981 06 04 21.324
1981 06 05 19.203
1981 06 06 19.867
1981 06 07 20.289
1981 06 08 20.144
1981 06 09 18.203
1981 06 10 18.462
1981 06 11 19.828
1981 06 12 19.404
1981 06 13 20.103
1981 06 14 20.946
1981 06 15 20.543
1981 06 16 20.526
1981 06 17 23.919
1981 06 18 21.656
1981 06 19 20.190
1981 06 20 18.807
1981 06 21 19.730
1981 06 22 19.912
1981 06 23 18.964
1981 06 24 17.931
1981 06 25 18.809
1981 06 26 19.767
1981 06 27 20.316
1981 06 28 20.051
1981 06 29 21.008
1981 06 30 22.211
1981 07 01 21.939
1981 07 02 22.554
1981 07 03 19.428
1981 07 04 17.746
1981 07 05 16.700
1981 07 06 16.586
1981 07 07 16.956
1981 07 08 16.175
1981 07 09 17.805
1981 07 10 17.809
1981 07 11 18.964
1981 07 12 20.774
1981 07 13 21.242
1981 07 14 20.808
1981 07 15 20.451
1981 07 16 20.365
1981 07 17 21.059
1981 07 18 20.397
1981 07 19 19.844
