year month day temperature_mean
1980 01 01 23.634
1980 01 02 22.865
1980 01 03 20.862
1980 01 04 22.923
1980 01 05 23.169
1980 01 06 21.923
1980 01 07 21.111
1980 01 08 23.122
1980 01 09 22.658
1980 01 10 24.531
1980 01 11 25.310
1980 01 12 23.202
1980 01 13 22.614
1980 01 14 20.632
1980 01 15 21.172
1980 01 16 21.472
1980 01 17 22.483
1980 01 18 25.583
1980 01 19 24.841
1980 01 20 24.408
1980 01 21 24.838
1980 01 22 26.429
1980 01 23 25.664
1980 01 24 26.196
1980 01 25 25.342
1980 01 26 24.937
1980 01 27 24.276
1980 01 28 25.053
1980 01 29 25.233
1980 01 30 26.405
1980 01 31 24.573
1980 02 01 24.836
1980 02 02 24.553
1980 02 03 24.523
1980 02 04 22.718
1980 02 05 23.942
1980 02 06 25.208
1980 02 07 25.682
1980 02 08 24.883
1980 02 09 25.095
1980 02 10 23.070
1980 02 11 23.317
1980 02 12 23.683
1980 02 13 24.917
1980 02 14 24.710
1980 02 15 23.608
1980 02 16 22.704
1980 02 17 17.488
1980 02 18 22.018
1980 02 19 21.938
1980 02 20 24.511
1980 02 21 23.994
1980 02 22 23.179
1980 02 23 27.002
1980 02 24 24.058
1980 02 25 22.745
1980 02 26 24.221
1980 02 27 23.978
1980 02 28 24.439
1980 02 29 23.725
1980 03 01 23.568
1980 03 02 22.270
1980 03 03 21.760
1980 03 04 22.903
1980 03 05 23.399
1980 03 06 23.627
1980 03 07 24.391
1980 03 08 23.954
1980 03 09 24.588
1980 03 10 25.818
1980 03 11 24.318
1980 03 12 25.023
1980 03 13 24.091
1980 03 14 25.774
1980 03 15 26.303
1980 03 16 25.620
1980 03 17 23.376
1980 03 18 22.866
1980 03 19 19.796
1980 03 20 23.961
1980 03 21 23.333
1980 03 22 23.773
1980 03 23 24.120
1980 03 24 24.365
1980 03 25 25.031
1980 03 26 24.299
1980 03 27 24.880
1980 03 28 24.782
1980 03 29 25.607
1980 03 30 25.816
1980 03 31 26.691
1980 04 01 25.670
1980 04 02 23.510
1980 04 03 23.846
1980 04 04 24.240
1980 04 05 24.051
1980 04 06 24.618
1980 04 07 23.387
1980 04 08 24.169
1980 04 09 24.441
1980 04 10 24.233
1980 04 11 24.616
1980 04 12 25.770
1980 04 13 26.240
1980 04 14 24.144
1980 04 15 26.409
1980 04 16 22.808
1980 04 17 24.410
1980 04 18 23.990
1980 04 19 22.576
1980 04 20 21.300
1980 04 21 21.790
1980 04 22 22.472
1980 04 23 21.566
1980 04 24 21.775
1980 04 25 21.158
1980 04 26 21.805
1980 04 27 20.658
1980 04 28 21.342
1980 04 29 21.220
1980 04 30 20.854
1980 05 01 21.330
1980 05 02 21.375
1980 05 03 23.368
1980 05 04 24.789
1980 05 05 24.103
1980 05 06 21.695
1980 05 07 21.196
1980 05 08 20.274
1980 05 09 20.728
1980 05 10 20.206
1980 05 11 21.439
1980 05 12 22.252
1980 05 13 21.886
1980 05 14 19.644
1980 05 15 20.695
1980 05 16 21.364
1980 05 17 21.552
1980 05 18 22.225
1980 05 19 22.419
1980 05 20 22.711
1980 05 21 21.939
1980 05 22 21.465
1980 05 23 20.678
1980 05 24 19.957
1980 05 25 19.537
1980 05 26 21.319
1980 05 27 21.180
1980 05 28 20.178
1980 05 29 20.481
1980 05 30 21.745
1980 05 31 21.072
1980 06 01 20.727
1980 06 02 21.374
1980 06 03 22.158
1980 06 04 21.320
1980 06 05 20.351
1980 06 06 19.713
1980 06 07 19.647
1980 06 08 20.650
1980 06 09 21.269
1980 06 10 20.837
1980 06 11 20.593
1980 06 12 19.975
1980 06 13 20.531
1980 06 14 20.030
1980 06 15 21.934
1980 06 16 20.035
1980 06 17 17.908
1980 06 18 17.658
1980 06 19 18.925
1980 06 20 20.472
1980 06 21 21.227
1980 06 22 22.690
1980 06 23 21.351
1980 06 24 21.390
1980 06 25 19.951
1980 06 26 21.541
1980 06 27 21.243
1980 06 28 21.497
1980 06 29 18.981
1980 06 30 18.938
1980 07 01 19.187
1980 07 02 19.774
1980 07 03 19.385
1980 07 04 19.395
1980 07 05 19.913
1980 07 06 20.248
1980 07 07 19.477
1980 07 08 17.176
1980 07 09 17.227
1980 07 10 17.445
1980 07 11 19.973
1980 07 12 19.331
1980 07 13 18.711
1980 07 14 18.958
1980 07 15 20.886
1980 07 16 23.384
1980 07 17 19.338
1980 07 18 15.973
1980 07 19 19.411
1980 07 20 18.372
1980 07 21 18.587
1980 07 22 16.115
1980 07 23 19.389
1980 07 24 19.930
1980 07 25 19.366
1980 07 26 17.678
1980 07 27 17.951
1980 07 28 20.377
1980 07 29 21.396
1980 07 30 20.567
1980 07 31 20.400
1980 08 01 22.996
1980 08 02 18.327
1980 08 03 17.554
1980 08 04 19.966
1980 08 05 19.211
1980 08 06 18.769
1980 08 07 21.678
1980 08 08 20.515
1980 08 09 20.136
1980 08 10 21.532
1980 08 11 22.880
1980 08 12 21.470
1980 08 13 21.974
1980 08 14 20.041
1980 08 15 22.447
1980 08 16 22.352
1980 08 17 22.836
1980 08 18 22.171
1980 08 19 21.736
1980 08 20 22.519
1980 08 21 23.975
1980 08 22 22.084
1980 08 23 23.240
1980 08 24 22.291
1980 08 25 22.743
1980 08 26 22.264
1980 08 27 21.028
1980 08 28 19.578
