year month day temperature_mean
1980 01 01 26.371
1980 01 02 27.802
1980 01 03 28.096
1980 01 04 26.532
1980 01 05 26.751
1980 01 06 26.127
1980 01 07 27.274
1980 01 08 27.158
1980 01 09 27.189
1980 01 10 24.762
1980 01 11 26.449
1980 01 12 25.684
1980 01 13 26.411
1980 01 14 24.481
1980 01 15 25.136
1980 01 16 25.809
1980 01 17 27.347
1980 01 18 26.090
1980 01 19 26.502
1980 01 20 26.032
1980 01 21 25.977
1980 01 22 28.106
1980 01 23 28.010
1980 01 24 26.598
1980 01 25 27.790
1980 01 26 27.613
1980 01 27 28.107
1980 01 28 27.744
1980 01 29 27.897
1980 01 30 28.412
1980 01 31 27.997
1980 02 01 26.895
1980 02 02 26.935
1980 02 03 27.708
1980 02 04 27.038
1980 02 05 21.657
1980 02 06 25.770
1980 02 07 24.795
1980 02 08 27.443
1980 02 09 27.929
1980 02 10 27.292
1980 02 11 25.518
1980 02 12 27.008
1980 02 13 27.471
1980 02 14 27.590
1980 02 15 26.555
1980 02 16 24.871
1980 02 17 26.894
1980 02 18 25.460
1980 02 19 25.768
1980 02 20 25.624
1980 02 21 27.179
1980 02 22 25.418
1980 02 23 25.341
1980 02 24 26.213
1980 02 25 26.209
1980 02 26 24.475
1980 02 27 28.524
1980 02 28 26.871
1980 02 29 25.745
1980 03 01 25.658
1980 03 02 25.473
1980 03 03 26.419
1980 03 04 26.541
1980 03 05 26.276
1980 03 06 25.232
1980 03 07 26.009
1980 03 08 24.849
1980 03 09 26.634
1980 03 10 25.092
1980 03 11 26.849
1980 03 12 27.722
1980 03 13 27.155
1980 03 14 25.593
1980 03 15 27.257
1980 03 16 26.910
1980 03 17 27.334
1980 03 18 26.216
1980 03 19 27.334
1980 03 20 27.045
1980 03 21 26.878
1980 03 22 26.969
1980 03 23 26.767
1980 03 24 27.627
1980 03 25 26.946
1980 03 26 26.937
1980 03 27 27.157
1980 03 28 27.616
1980 03 29 28.549
1980 03 30 26.799
1980 03 31 26.785
1980 04 01 27.901
1980 04 02 28.092
1980 04 03 27.036
1980 04 04 27.971
1980 04 05 27.021
1980 04 06 27.485
1980 04 07 28.191
1980 04 08 25.627
1980 04 09 24.477
1980 04 10 27.036
1980 04 11 26.408
1980 04 12 27.514
1980 04 13 27.811
1980 04 14 27.406
1980 04 15 27.229
1980 04 16 26.373
1980 04 17 26.466
1980 04 18 25.523
1980 04 19 27.109
1980 04 20 25.606
1980 04 21 27.636
1980 04 22 27.887
1980 04 23 27.740
1980 04 24 28.081
1980 04 25 27.754
1980 04 26 27.898
1980 04 27 27.273
1980 04 28 26.610
1980 04 29 28.258
1980 04 30 27.737
1980 05 01 26.044
1980 05 02 26.692
1980 05 03 25.433
1980 05 04 27.227
1980 05 05 27.340
1980 05 06 26.639
1980 05 07 29.534
1980 05 08 27.739
1980 05 09 26.302
1980 05 10 26.892
1980 05 11 27.034
1980 05 12 27.547
1980 05 13 25.702
1980 05 14 24.236
1980 05 15 26.542
1980 05 16 26.935
1980 05 17 26.749
1980 05 18 26.034
1980 05 19 27.667
1980 05 20 27.656
1980 05 21 26.181
1980 05 22 27.418
1980 05 23 25.773
1980 05 24 26.526
1980 05 25 27.104
1980 05 26 25.429
1980 05 27 27.071
1980 05 28 26.870
1980 05 29 25.809
1980 05 30 26.791
1980 05 31 26.725
1980 06 01 27.284
1980 06 02 28.533
1980 06 03 26.198
1980 06 04 28.049
1980 06 05 27.363
1980 06 06 26.851
1980 06 07 27.240
1980 06 08 26.656
1980 06 09 26.415
1980 06 10 26.355
1980 06 11 26.227
1980 06 12 25.956
1980 06 13 25.896
1980 06 14 28.549
1980 06 15 27.707
1980 06 16 28.787
1980 06 17 26.511
1980 06 18 28.008
1980 06 19 27.136
1980 06 20 27.688
1980 06 21 28.667
1980 06 22 27.529
1980 06 23 27.221
1980 06 24 27.941
1980 06 25 27.519
1980 06 26 26.779
1980 06 27 26.130
1980 06 28 28.449
1980 06 29 28.478
1980 06 30 28.276
1980 07 01 27.857
1980 07 02 27.389
1980 07 03 26.491
1980 07 04 27.428
1980 07 05 27.673
1980 07 06 27.898
1980 07 07 28.868
1980 07 08 26.104
1980 07 09 27.759
1980 07 10 28.547
1980 07 11 28.122
1980 07 12 27.624
1980 07 13 28.350
1980 07 14 27.767
1980 07 15 28.163
1980 07 16 27.921
1980 07 17 28.680
1980 07 18 25.553
1980 07 19 25.743
1980 07 20 26.184
1980 07 21 27.328
1980 07 22 28.500
1980 07 23 26.725
1980 07 24 28.847
1980 07 25 27.896
1980 07 26 26.832
1980 07 27 27.566
1980 07 28 29.194
1980 07 29 27.637
1980 07 30 27.924
1980 07 31 27.285
1980 08 01 29.217
1980 08 02 28.553
1980 08 03 27.537
1980 08 04 27.379
1980 08 05 28.880
1980 08 06 27.319
1980 08 07 28.402
1980 08 08 26.952
1980 08 09 28.711
1980 08 10 28.351
1980 08 11 29.881
1980 08 12 29.074
1980 08 13 27.456
1980 08 14 28.534
1980 08 15 28.604
1980 08 16 29.348
1980 08 17 28.563
1980 08 18 29.628
1980 08 19 28.983
1980 08 20 29.732
1980 08 21 29.571
1980 08 22 29.223
1980 08 23 29.349
1980 08 24 30.242
1980 08 25 28.242
1980 08 26 29.036
1980 08 27 28.439
1980 08 28 30.209
1980 08 29 30.127
1980 08 30 27.708
1980 08 31 27.855
1980 09 01 29.510
1980 09 02 28.989
1980 09 03 28.598
1980 09 04 28.334
1980 09 05 28.490
1980 09 06 29.392
1980 09 07 28.806
1980 09 08 29.587
1980 09 09 28.391
1980 09 10 29.924
1980 09 11 29.116
1980 09 12 28.832
1980 09 13 29.140
1980 09 14 27.312
1980 09 15 25.420
1980 09 16 30.395
1980 09 17 30.090
1980 09 18 29.709
1980 09 19 28.524
1980 09 20 28.915
1980 09 21 28.389
1980 09 22 28.469
1980 09 23 29.194
1980 09 24 28.356
1980 09 25 28.222
1980 09 26 28.405
1980 09 27 28.953
1980 09 28 29.381
1980 09 29 29.727
1980 09 30 28.469
1980 10 01 29.044
1980 10 02 29.685
1980 10 03 28.264
1980 10 04 29.463
1980 10 05 29.788
1980 10 06 30.872
1980 10 07 30.349
1980 10 08 29.379
1980 10 09 30.241
1980 10 10 29.609
1980 10 11 29.447
1980 10 12 30.142
1980 10 13 28.507
1980 10 14 28.938
1980 10 15 29.351
1980 10 16 28.587
1980 10 17 27.202
1980 10 18 29.000
1980 10 19 28.815
1980 10 20 28.581
1980 10 21 29.194
1980 10 22 28.897
1980 10 23 29.062
1980 10 24 29.614
1980 10 25 29.884
1980 10 26 28.549
1980 10 27 29.462
1980 10 28 29.649
1980 10 29 30.083
1980 10 30 28.256
1980 10 31 27.645
1980 11 01 28.574
1980 11 02 29.190
1980 11 03 29.895
1980 11 04 28.381
1980 11 05 29.553
1980 11 06 28.149
1980 11 07 27.809
1980 11 08 26.835
1980 11 09 28.231
1980 11 10 28.334
1980 11 11 26.795
1980 11 12 28.123
1980 11 13 29.916
1980 11 14 27.703
1980 11 15 24.552
1980 11 16 25.516
1980 11 17 27.883
1980 11 18 28.154
1980 11 19 24.058
1980 11 20 26.889
1980 11 21 27.757
1980 11 22 27.816
1980 11 23 27.495
1980 11 24 27.557
1980 11 25 28.847
1980 11 26 28.179
1980 11 27 28.599
1980 11 28 28.038
1980 11 29 28.551
1980 11 30 27.996
1980 12 01 28.236
1980 12 02 27.884
1980 12 03 28.773
1980 12 04 28.021
1980 12 05 28.892
1980 12 06 27.958
1980 12 07 29.321
1980 12 08 28.783
1980 12 09 27.703
1980 12 10 27.048
1980 12 11 28.583
1980 12 12 28.201
1980 12 13 27.472
1980 12 14 28.818
1980 12 15 28.890
1980 12 16 28.152
1980 12 17 27.637
1980 12 18 25.616
1980 12 19 27.215
1980 12 20 24.428
1980 12 21 25.627
1980 12 22 26.058
1980 12 23 27.913
1980 12 24 26.185
1980 12 25 25.456
1980 12 26 27.883
1980 12 27 26.562
1980 12 28 27.124
1980 12 29 26.823
1980 12 30 27.114
1980 12 31 25.507
1981 01 01 nan
1981 01 02 nan
1981 01 03 25.650
1981 01 04 26.997
1981 01 05 27.596
1981 01 06 28.120
1981 01 07 25.086
1981 01 08 27.073
1981 01 09 27.204
1981 01 10 25.915
1981 01 11 27.703
1981 01 12 27.747
1981 01 13 28.444
1981 01 14 26.826
1981 01 15 26.827
1981 01 16 27.218
1981 01 17 26.296
1981 01 18 27.077
1981 01 19 26.472
1981 01 20 25.765
1981 01 21 27.420
1981 01 22 25.727
1981 01 23 27.111
1981 01 24 27.986
