year month day temperature_mean
1980 01 01 22.853
1980 01 02 20.660
1980 01 03 19.664
1980 01 04 22.620
1980 01 05 22.915
1980 01 06 23.774
1980 01 07 25.626
1980 01 08 24.746
1980 01 09 25.782
1980 01 10 25.179
1980 01 11 25.037
1980 01 12 23.351
1980 01 13 22.366
1980 01 14 21.647
1980 01 15 22.372
1980 01 16 21.872
1980 01 17 22.682
1980 01 18 22.724
1980 01 19 24.715
1980 01 20 25.771
1980 01 21 24.707
1980 01 22 24.038
1980 01 23 25.694
1980 01 24 27.469
1980 01 25 27.626
1980 01 26 25.321
1980 01 27 24.694
1980 01 28 24.634
1980 01 29 24.034
1980 01 30 23.679
1980 01 31 24.026
1980 02 01 25.190
1980 02 02 25.612
1980 02 03 24.704
1980 02 04 24.358
1980 02 05 24.142
1980 02 06 24.283
1980 02 07 25.125
1980 02 08 25.640
1980 02 09 25.330
1980 02 10 26.546
1980 02 11 28.216
1980 02 12 27.490
1980 02 13 27.500
1980 02 14 25.304
1980 02 15 25.565
1980 02 16 24.668
1980 02 17 24.570
1980 02 18 25.079
1980 02 19 24.244
1980 02 20 23.616
1980 02 21 24.935
1980 02 22 25.202
1980 02 23 26.067
1980 02 24 25.719
1980 02 25 25.766
1980 02 26 25.956
1980 02 27 26.265
1980 02 28 26.470
1980 02 29 28.272
1980 03 01 27.547
1980 03 02 25.696
1980 03 03 25.938
1980 03 04 25.399
1980 03 05 25.959
1980 03 06 25.720
1980 03 07 26.044
1980 03 08 26.435
1980 03 09 26.209
1980 03 10 27.422
1980 03 11 26.785
1980 03 12 26.569
1980 03 13 27.822
1980 03 14 25.244
1980 03 15 25.700
1980 03 16 26.380
1980 03 17 25.164
1980 03 18 25.473
1980 03 19 24.486
1980 03 20 24.869
1980 03 21 24.950
1980 03 22 26.553
1980 03 23 26.124
1980 03 24 26.403
1980 03 25 26.573
1980 03 26 27.356
1980 03 27 26.768
1980 03 28 26.096
1980 03 29 25.943
1980 03 30 25.776
1980 03 31 24.292
1980 04 01 22.331
1980 04 02 22.834
1980 04 03 24.392
1980 04 04 22.900
1980 04 05 23.155
1980 04 06 22.223
1980 04 07 22.128
1980 04 08 22.927
1980 04 09 23.834
1980 04 10 24.699
1980 04 11 26.834
1980 04 12 26.522
1980 04 13 25.627
1980 04 14 23.441
1980 04 15 24.632
1980 04 16 22.317
1980 04 17 21.412
1980 04 18 21.908
1980 04 19 23.176
1980 04 20 21.858
1980 04 21 22.020
1980 04 22 22.369
1980 04 23 22.568
1980 04 24 22.045
1980 04 25 21.391
1980 04 26 21.736
1980 04 27 22.360
1980 04 28 22.492
1980 04 29 22.097
1980 04 30 21.780
1980 05 01 22.852
1980 05 02 23.502
1980 05 03 22.505
1980 05 04 20.736
1980 05 05 20.010
1980 05 06 19.444
1980 05 07 19.900
1980 05 08 21.191
1980 05 09 20.515
1980 05 10 22.257
1980 05 11 23.653
1980 05 12 23.680
1980 05 13 21.627
1980 05 14 21.398
1980 05 15 21.342
1980 05 16 21.892
1980 05 17 20.567
1980 05 18 22.054
1980 05 19 22.638
1980 05 20 22.839
1980 05 21 22.219
1980 05 22 22.204
1980 05 23 23.184
1980 05 24 19.205
1980 05 25 19.326
1980 05 26 20.469
1980 05 27 20.671
1980 05 28 20.566
1980 05 29 21.762
1980 05 30 22.162
1980 05 31 22.387
1980 06 01 22.797
1980 06 02 23.396
1980 06 03 22.762
1980 06 04 19.700
1980 06 05 18.153
1980 06 06 18.017
1980 06 07 20.102
1980 06 08 19.490
1980 06 09 20.840
1980 06 10 20.415
1980 06 11 21.878
1980 06 12 22.314
1980 06 13 22.696
1980 06 14 21.722
1980 06 15 17.550
1980 06 16 18.356
1980 06 17 19.830
1980 06 18 18.626
1980 06 19 19.406
1980 06 20 20.152
1980 06 21 19.700
1980 06 22 18.757
1980 06 23 16.508
1980 06 24 18.569
1980 06 25 19.226
1980 06 26 20.752
1980 06 27 15.463
1980 06 28 13.897
1980 06 29 16.689
1980 06 30 18.027
1980 07 01 20.534
1980 07 02 20.120
1980 07 03 19.573
1980 07 04 19.108
1980 07 05 18.204
1980 07 06 17.690
1980 07 07 18.596
1980 07 08 17.605
1980 07 09 19.326
1980 07 10 20.657
1980 07 11 20.297
1980 07 12 20.160
1980 07 13 20.008
1980 07 14 22.041
1980 07 15 21.717
1980 07 16 16.432
1980 07 17 17.701
1980 07 18 19.061
1980 07 19 18.905
1980 07 20 20.309
1980 07 21 20.090
1980 07 22 23.002
1980 07 23 20.778
1980 07 24 18.930
1980 07 25 18.046
1980 07 26 19.722
1980 07 27 21.692
1980 07 28 22.090
1980 07 29 20.641
1980 07 30 23.524
1980 07 31 21.428
1980 08 01 16.663
1980 08 02 16.504
1980 08 03 17.224
1980 08 04 20.010
1980 08 05 20.960
1980 08 06 22.882
1980 08 07 24.069
1980 08 08 20.678
1980 08 09 21.325
1980 08 10 21.046
1980 08 11 21.299
1980 08 12 19.327
1980 08 13 18.696
1980 08 14 19.689
1980 08 15 20.383
1980 08 16 21.450
1980 08 17 24.499
1980 08 18 21.112
1980 08 19 22.166
1980 08 20 22.439
1980 08 21 23.282
1980 08 22 24.273
1980 08 23 23.531
1980 08 24 19.063
1980 08 25 22.372
1980 08 26 22.058
1980 08 27 15.882
1980 08 28 16.704
1980 08 29 18.600
1980 08 30 18.003
1980 08 31 20.503
1980 09 01 20.698
1980 09 02 21.658
1980 09 03 23.107
1980 09 04 20.566
1980 09 05 16.824
1980 09 06 17.596
1980 09 07 19.213
1980 09 08 21.794
1980 09 09 22.751
1980 09 10 21.670
1980 09 11 20.590
1980 09 12 21.208
1980 09 13 20.913
1980 09 14 21.938
1980 09 15 24.012
1980 09 16 21.683
1980 09 17 16.321
1980 09 18 15.069
1980 09 19 19.625
1980 09 20 22.257
1980 09 21 20.495
1980 09 22 17.752
1980 09 23 15.958
1980 09 24 17.892
1980 09 25 17.295
1980 09 26 16.409
1980 09 27 17.996
1980 09 28 17.654
1980 09 29 21.026
1980 09 30 21.768
1980 10 01 21.653
1980 10 02 20.994
1980 10 03 21.667
1980 10 04 21.404
1980 10 05 22.302
1980 10 06 17.217
1980 10 07 17.327
1980 10 08 17.401
1980 10 09 21.868
1980 10 10 20.141
1980 10 11 18.057
1980 10 12 17.586
1980 10 13 18.654
1980 10 14 18.385
1980 10 15 18.758
1980 10 16 19.762
1980 10 17 21.487
1980 10 18 24.094
1980 10 19 25.707
1980 10 20 26.435
1980 10 21 25.858
1980 10 22 26.555
1980 10 23 21.957
1980 10 24 21.042
1980 10 25 22.359
1980 10 26 23.289
1980 10 27 27.065
1980 10 28 26.100
1980 10 29 24.860
1980 10 30 25.926
1980 10 31 23.176
1980 11 01 17.947
1980 11 02 19.067
1980 11 03 21.732
1980 11 04 21.886
1980 11 05 23.394
1980 11 06 25.649
1980 11 07 27.528
1980 11 08 22.573
1980 11 09 26.258
1980 11 10 26.360
1980 11 11 23.016
1980 11 12 19.975
1980 11 13 18.748
1980 11 14 20.263
1980 11 15 21.327
1980 11 16 18.439
1980 11 17 22.753
1980 11 18 22.121
1980 11 19 22.265
1980 11 20 22.414
1980 11 21 23.468
1980 11 22 25.079
1980 11 23 25.790
1980 11 24 24.900
1980 11 25 21.716
1980 11 26 21.821
1980 11 27 21.117
1980 11 28 20.804
1980 11 29 22.276
1980 11 30 22.394
1980 12 01 21.979
1980 12 02 22.253
1980 12 03 25.703
1980 12 04 27.366
1980 12 05 26.533
1980 12 06 26.220
1980 12 07 21.980
1980 12 08 23.251
1980 12 09 23.263
1980 12 10 24.399
1980 12 11 25.263
1980 12 12 24.618
1980 12 13 23.786
1980 12 14 26.160
1980 12 15 24.132
1980 12 16 26.809
1980 12 17 27.023
1980 12 18 26.923
1980 12 19 26.694
1980 12 20 26.909
1980 12 21 26.114
1980 12 22 24.688
1980 12 23 24.707
1980 12 24 25.013
1980 12 25 24.187
1980 12 26 24.593
1980 12 27 24.427
1980 12 28 25.948
1980 12 29 25.781
1980 12 30 25.650
1980 12 31 23.883
1981 01 01 nan
1981 01 02 nan
1981 01 03 26.532
1981 01 04 29.535
1981 01 05 26.460
1981 01 06 25.937
1981 01 07 25.569
1981 01 08 25.871
1981 01 09 24.463
1981 01 10 26.219
1981 01 11 23.932
1981 01 12 24.206
1981 01 13 26.480
1981 01 14 27.096
1981 01 15 25.534
1981 01 16 23.775
1981 01 17 25.593
1981 01 18 26.533
1981 01 19 26.446
1981 01 20 26.917
1981 01 21 26.559
1981 01 22 22.093
1981 01 23 22.553
1981 01 24 24.047
1981 01 25 24.302
1981 01 26 23.986
1981 01 27 24.481
1981 01 28 24.500
1981 01 29 24.960
1981 01 30 26.107
1981 01 31 25.005
1981 02 01 25.659
1981 02 02 26.035
1981 02 03 27.793
1981 02 04 27.691
1981 02 05 26.838
1981 02 06 24.725
1981 02 07 23.693
1981 02 08 24.117
1981 02 09 24.816
1981 02 10 23.826
1981 02 11 25.656
1981 02 12 26.597
1981 02 13 26.708
1981 02 14 26.326
1981 02 15 26.024
1981 02 16 25.730
1981 02 17 25.088
1981 02 18 25.220
1981 02 19 24.193
1981 02 20 24.119
1981 02 21 23.722
1981 02 22 24.624
1981 02 23 23.947
1981 02 24 20.873
1981 02 25 24.619
1981 02 26 24.657
1981 02 27 25.542
1981 02 28 25.363
1981 03 01 24.940
1981 03 02 24.024
1981 03 03 26.347
1981 03 04 26.322
1981 03 05 24.056
1981 03 06 24.963
1981 03 07 24.411
1981 03 08 24.942
1981 03 09 23.773
1981 03 10 24.054
1981 03 11 24.275
1981 03 12 25.921
1981 03 13 25.375
1981 03 14 24.481
1981 03 15 26.217
1981 03 16 25.980
1981 03 17 23.464
1981 03 18 23.509
1981 03 19 23.518
1981 03 20 22.745
1981 03 21 21.671
1981 03 22 21.571
1981 03 23 21.859
1981 03 24 22.644
1981 03 25 24.636
1981 03 26 24.739
1981 03 27 24.051
1981 03 28 23.050
1981 03 29 22.324
1981 03 30 25.780
1981 03 31 24.724
1981 04 01 22.442
1981 04 02 21.941
1981 04 03 22.239
1981 04 04 23.745
1981 04 05 24.164
1981 04 06 23.975
1981 04 07 23.987
1981 04 08 23.671
1981 04 09 20.763
1981 04 10 20.641
1981 04 11 21.114
1981 04 12 21.526
1981 04 13 20.447
1981 04 14 21.507
1981 04 15 22.141
1981 04 16 20.564
1981 04 17 20.454
1981 04 18 19.214
1981 04 19 19.062
1981 04 20 19.801
1981 04 21 21.127
1981 04 22 22.338
1981 04 23 22.951
1981 04 24 23.915
1981 04 25 22.263
1981 04 26 23.417
1981 04 27 25.701
1981 04 28 23.482
1981 04 29 23.743
1981 04 30 19.599
1981 05 01 19.441
1981 05 02 20.297
1981 05 03 22.928
1981 05 04 21.829
1981 05 05 21.718
1981 05 06 21.736
1981 05 07 20.954
1981 05 08 20.911
1981 05 09 20.112
1981 05 10 22.643
1981 05 11 22.996
1981 05 12 22.530
1981 05 13 21.194
1981 05 14 23.077
1981 05 15 22.589
1981 05 16 21.032
1981 05 17 20.620
1981 05 18 21.836
1981 05 19 21.047
1981 05 20 21.101
1981 05 21 21.191
1981 05 22 19.559
1981 05 23 20.324
1981 05 24 20.157
1981 05 25 19.739
1981 05 26 19.493
1981 05 27 19.607
1981 05 28 19.380
1981 05 29 17.771
1981 05 30 18.178
1981 05 31 19.389
1981 06 01 20.305
1981 06 02 20.950
1981 06 03 21.545
1981 06 04 19.584
1981 06 05 19.009
1981 06 06 19.341
1981 06 07 20.475
1981 06 08 18.728
1981 06 09 16.801
1981 06 10 17.759
1981 06 11 18.691
1981 06 12 18.247
1981 06 13 19.826
1981 06 14 19.467
1981 06 15 20.313
1981 06 16 19.711
1981 06 17 19.601
1981 06 18 17.624
1981 06 19 17.216
1981 06 20 16.237
1981 06 21 15.895
1981 06 22 17.297
1981 06 23 17.286
1981 06 24 18.814
1981 06 25 18.109
1981 06 26 18.087
1981 06 27 19.887
1981 06 28 20.632
1981 06 29 21.787
1981 06 30 21.508
1981 07 01 21.694
1981 07 02 21.792
1981 07 03 16.574
1981 07 04 15.445
1981 07 05 15.684
1981 07 06 14.496
1981 07 07 15.584
1981 07 08 15.876
1981 07 09 15.813
1981 07 10 16.431
1981 07 11 18.547
1981 07 12 19.143
1981 07 13 19.239
1981 07 14 20.155
1981 07 15 21.665
1981 07 16 20.630
1981 07 17 21.686
1981 07 18 19.340
1981 07 19 16.231
1981 07 20 18.075
1981 07 21 16.738
1981 07 22 15.335
1981 07 23 16.279
1981 07 24 17.446
1981 07 25 20.260
1981 07 26 18.677
1981 07 27 17.705
1981 07 28 17.051
1981 07 29 18.975
1981 07 30 17.552
1981 07 31 18.448
1981 08 01 21.687
1981 08 02 19.907
1981 08 03 20.891
1981 08 04 20.722
1981 08 05 21.087
1981 08 06 19.849
1981 08 07 21.115
1981 08 08 23.025
1981 08 09 21.143
1981 08 10 18.403
1981 08 11 18.549
1981 08 12 19.398
1981 08 13 20.936
1981 08 14 19.879
1981 08 15 18.582
1981 08 16 18.803
1981 08 17 21.582
1981 08 18 19.267
1981 08 19 18.073
1981 08 20 16.161
1981 08 21 17.048
1981 08 22 16.163
1981 08 23 17.670
1981 08 24 19.272
1981 08 25 19.575
1981 08 26 20.522
1981 08 27 22.720
1981 08 28 21.659
1981 08 29 21.186
1981 08 30 21.605
1981 08 31 19.667
1981 09 01 16.963
1981 09 02 19.228
1981 09 03 20.431
1981 09 04 23.846
1981 09 05 20.222
1981 09 06 17.509
1981 09 07 19.457
1981 09 08 19.626
1981 09 09 21.400
1981 09 10 23.468
1981 09 11 22.298
1981 09 12 21.939
1981 09 13 24.490
1981 09 14 22.314
1981 09 15 23.846
1981 09 16 17.658
1981 09 17 18.839
1981 09 18 23.196
1981 09 19 25.491
1981 09 20 26.422
1981 09 21 22.829
1981 09 22 21.657
1981 09 23 22.195
1981 09 24 23.710
1981 09 25 21.403
1981 09 26 21.750
1981 09 27 23.735
1981 09 28 25.054
1981 09 29 27.454
1981 09 30 19.006
1981 10 01 17.622
1981 10 02 17.643
1981 10 03 21.802
1981 10 04 22.767
1981 10 05 22.822
1981 10 06 22.800
1981 10 07 23.925
1981 10 08 20.212
1981 10 09 18.333
1981 10 10 17.197
1981 10 11 17.569
1981 10 12 19.609
1981 10 13 21.605
1981 10 14 19.274
1981 10 15 19.945
1981 10 16 22.693
1981 10 17 21.764
1981 10 18 17.795
1981 10 19 18.817
1981 10 20 19.299
1981 10 21 19.687
1981 10 22 19.776
1981 10 23 18.896
1981 10 24 21.210
1981 10 25 24.331
1981 10 26 25.197
1981 10 27 21.371
1981 10 28 20.973
1981 10 29 21.024
1981 10 30 20.335
1981 10 31 21.222
1981 11 01 21.508
1981 11 02 22.345
1981 11 03 24.841
1981 11 04 24.358
1981 11 05 24.357
1981 11 06 24.573
1981 11 07 26.137
1981 11 08 22.720
1981 11 09 23.760
1981 11 10 21.881
1981 11 11 21.819
1981 11 12 21.160
1981 11 13 22.132
1981 11 14 19.912
1981 11 15 22.620
1981 11 16 26.308
1981 11 17 23.733
1981 11 18 23.326
1981 11 19 26.057
1981 11 20 24.204
1981 11 21 24.429
1981 11 22 23.660
1981 11 23 22.906
1981 11 24 22.911
1981 11 25 24.290
1981 11 26 21.581
1981 11 27 22.340
1981 11 28 24.343
1981 11 29 27.483
1981 11 30 26.013
1981 12 01 28.479
1981 12 02 25.334
1981 12 03 18.888
1981 12 04 19.896
1981 12 05 24.229
1981 12 06 26.274
1981 12 07 24.560
1981 12 08 21.034
1981 12 09 21.421
1981 12 10 21.739
1981 12 11 24.656
1981 12 12 25.793
1981 12 13 23.764
1981 12 14 24.261
1981 12 15 25.961
1981 12 16 27.264
1981 12 17 21.746
1981 12 18 24.139
1981 12 19 26.532
1981 12 20 27.206
1981 12 21 28.992
1981 12 22 28.133
1981 12 23 28.321
1981 12 24 28.214
1981 12 25 23.768
1981 12 26 22.655
1981 12 27 21.359
1981 12 28 20.441
1981 12 29 20.964
1981 12 30 20.490
1981 12 31 24.314
1982 01 01 26.714
1982 01 02 23.199
1982 01 03 20.982
1982 01 04 20.859
1982 01 05 20.867
1982 01 06 23.112
1982 01 07 25.756
1982 01 08 25.998
1982 01 09 24.988
1982 01 10 26.069
1982 01 11 24.877
1982 01 12 22.938
1982 01 13 23.326
1982 01 14 23.747
1982 01 15 22.616
