year month day temperature_mean
1980 01 01 26.510
1980 01 02 24.709
1980 01 03 27.520
1980 01 04 28.086
1980 01 05 28.095
1980 01 06 25.199
1980 01 07 27.314
1980 01 08 27.090
1980 01 09 28.436
1980 01 10 25.141
1980 01 11 25.555
1980 01 12 26.841
1980 01 13 25.213
1980 01 14 25.258
1980 01 15 27.255
1980 01 16 26.723
1980 01 17 24.197
1980 01 18 26.703
1980 01 19 26.670
1980 01 20 26.198
1980 01 21 27.175
1980 01 22 28.642
1980 01 23 28.134
1980 01 24 27.184
1980 01 25 27.805
1980 01 26 28.989
1980 01 27 28.627
1980 01 28 29.045
1980 01 29 24.325
1980 01 30 28.119
1980 01 31 24.285
1980 02 01 25.883
1980 02 02 24.326
1980 02 03 26.605
1980 02 04 23.019
1980 02 05 23.929
1980 02 06 27.356
1980 02 07 28.281
1980 02 08 26.511
1980 02 09 25.290
1980 02 10 27.505
1980 02 11 28.096
1980 02 12 26.239
1980 02 13 26.865
1980 02 14 25.559
1980 02 15 24.547
1980 02 16 25.144
1980 02 17 26.011
1980 02 18 27.752
1980 02 19 19.234
1980 02 20 28.541
1980 02 21 28.177
1980 02 22 28.643
1980 02 23 26.387
1980 02 24 26.370
1980 02 25 26.546
1980 02 26 19.359
1980 02 27 29.556
1980 02 28 25.356
1980 02 29 27.953
1980 03 01 26.082
1980 03 02 26.210
1980 03 03 30.396
1980 03 04 26.048
1980 03 05 24.181
1980 03 06 28.103
1980 03 07 28.290
1980 03 08 24.992
1980 03 09 26.102
1980 03 10 27.568
1980 03 11 27.640
1980 03 12 28.929
1980 03 13 27.444
1980 03 14 27.851
1980 03 15 27.159
1980 03 16 27.954
1980 03 17 25.637
1980 03 18 26.227
1980 03 19 27.091
1980 03 20 28.453
1980 03 21 25.595
1980 03 22 25.497
1980 03 23 28.007
1980 03 24 27.409
1980 03 25 27.501
1980 03 26 29.062
1980 03 27 27.966
1980 03 28 26.151
1980 03 29 26.622
1980 03 30 26.390
1980 03 31 26.125
1980 04 01 27.094
1980 04 02 26.116
1980 04 03 27.509
1980 04 04 24.637
1980 04 05 27.827
1980 04 06 25.604
1980 04 07 23.211
1980 04 08 27.517
1980 04 09 26.656
1980 04 10 27.121
1980 04 11 27.086
1980 04 12 26.532
1980 04 13 25.199
1980 04 14 26.091
1980 04 15 27.571
1980 04 16 28.150
1980 04 17 26.454
1980 04 18 28.478
1980 04 19 27.268
1980 04 20 32.348
1980 04 21 30.396
1980 04 22 29.920
1980 04 23 27.354
1980 04 24 32.251
1980 04 25 28.437
1980 04 26 27.809
1980 04 27 29.049
1980 04 28 28.989
1980 04 29 27.768
1980 04 30 29.038
1980 05 01 28.117
1980 05 02 29.065
1980 05 03 28.013
1980 05 04 25.518
1980 05 05 27.203
1980 05 06 26.946
1980 05 07 26.684
1980 05 08 28.602
1980 05 09 27.152
1980 05 10 27.427
1980 05 11 27.601
1980 05 12 29.073
1980 05 13 29.567
1980 05 14 31.072
1980 05 15 30.064
1980 05 16 28.035
1980 05 17 27.157
1980 05 18 26.640
1980 05 19 27.465
1980 05 20 29.677
1980 05 21 28.096
1980 05 22 29.074
1980 05 23 31.482
1980 05 24 26.224
1980 05 25 23.253
1980 05 26 24.268
1980 05 27 27.709
1980 05 28 27.629
1980 05 29 25.675
1980 05 30 28.586
1980 05 31 27.247
1980 06 01 27.702
1980 06 02 30.838
1980 06 03 28.140
1980 06 04 27.324
1980 06 05 28.716
1980 06 06 27.039
1980 06 07 26.843
1980 06 08 27.391
1980 06 09 29.342
1980 06 10 29.249
1980 06 11 27.377
1980 06 12 27.594
1980 06 13 28.500
1980 06 14 27.394
1980 06 15 28.051
1980 06 16 25.368
1980 06 17 26.826
1980 06 18 26.869
1980 06 19 27.371
1980 06 20 26.756
1980 06 21 9.137
1980 06 22 28.040
1980 06 23 26.913
1980 06 24 26.986
1980 06 25 27.337
1980 06 26 27.363
1980 06 27 27.084
1980 06 28 27.322
1980 06 29 27.771
1980 06 30 25.957
1980 07 01 24.046
1980 07 02 23.584
1980 07 03 24.764
1980 07 04 20.418
1980 07 05 18.050
1980 07 06 22.992
1980 07 07 25.770
1980 07 08 25.247
1980 07 09 25.973
1980 07 10 26.417
1980 07 11 26.574
1980 07 12 27.965
1980 07 13 29.778
1980 07 14 29.566
1980 07 15 33.582
1980 07 16 26.944
1980 07 17 27.416
1980 07 18 30.247
1980 07 19 25.852
1980 07 20 25.940
1980 07 21 26.030
1980 07 22 25.258
1980 07 23 26.182
1980 07 24 27.914
1980 07 25 28.591
1980 07 26 25.445
1980 07 27 25.445
1980 07 28 23.314
1980 07 29 27.395
1980 07 30 29.618
1980 07 31 28.483
1980 08 01 26.694
1980 08 02 27.424
1980 08 03 27.208
1980 08 04 28.613
1980 08 05 28.299
1980 08 06 27.713
1980 08 07 27.488
1980 08 08 28.302
1980 08 09 27.075
1980 08 10 28.638
1980 08 11 23.739
1980 08 12 26.215
1980 08 13 27.123
1980 08 14 28.115
1980 08 15 28.363
1980 08 16 26.740
1980 08 17 24.578
1980 08 18 26.897
1980 08 19 26.896
1980 08 20 26.745
1980 08 21 27.417
1980 08 22 28.347
1980 08 23 28.847
1980 08 24 27.805
1980 08 25 26.983
1980 08 26 27.943
1980 08 27 26.385
1980 08 28 26.942
1980 08 29 25.219
1980 08 30 26.570
1980 08 31 27.298
1980 09 01 27.321
1980 09 02 26.820
1980 09 03 27.726
1980 09 04 30.737
1980 09 05 28.323
1980 09 06 26.873
1980 09 07 27.639
1980 09 08 27.906
1980 09 09 27.371
1980 09 10 25.187
1980 09 11 26.907
1980 09 12 29.451
1980 09 13 24.463
1980 09 14 26.910
1980 09 15 27.285
1980 09 16 23.001
1980 09 17 23.628
1980 09 18 25.449
1980 09 19 24.240
1980 09 20 25.913
1980 09 21 28.133
1980 09 22 30.112
1980 09 23 27.544
1980 09 24 27.794
1980 09 25 27.231
1980 09 26 27.729
1980 09 27 29.344
1980 09 28 26.914
1980 09 29 25.561
1980 09 30 27.553
1980 10 01 28.723
1980 10 02 26.984
1980 10 03 24.957
1980 10 04 26.913
1980 10 05 26.002
1980 10 06 26.501
