year month day temperature_mean
1980 01 01 24.449
1980 01 02 25.053
1980 01 03 23.415
1980 01 04 25.028
1980 01 05 26.289
1980 01 06 27.282
1980 01 07 24.884
1980 01 08 24.424
1980 01 09 22.944
1980 01 10 24.725
1980 01 11 23.326
1980 01 12 27.025
1980 01 13 25.377
1980 01 14 25.340
1980 01 15 25.406
1980 01 16 24.360
1980 01 17 24.002
1980 01 18 23.497
1980 01 19 24.592
1980 01 20 26.048
1980 01 21 26.722
1980 01 22 26.725
1980 01 23 26.990
1980 01 24 26.202
1980 01 25 25.559
1980 01 26 26.180
1980 01 27 26.060
1980 01 28 26.750
1980 01 29 25.609
1980 01 30 26.333
1980 01 31 23.937
1980 02 01 24.214
1980 02 02 24.392
1980 02 03 21.628
1980 02 04 27.101
1980 02 05 26.075
1980 02 06 26.474
1980 02 07 26.785
1980 02 08 26.101
1980 02 09 24.721
1980 02 10 25.393
1980 02 11 25.438
1980 02 12 27.068
1980 02 13 24.961
1980 02 14 23.972
1980 02 15 22.202
1980 02 16 20.133
1980 02 17 22.117
1980 02 18 21.633
1980 02 19 23.490
1980 02 20 24.348
1980 02 21 24.138
1980 02 22 25.633
1980 02 23 23.869
1980 02 24 25.016
1980 02 25 25.607
1980 02 26 25.306
1980 02 27 24.695
1980 02 28 23.633
1980 02 29 25.141
1980 03 01 25.831
1980 03 02 25.794
1980 03 03 22.943
1980 03 04 26.061
1980 03 05 26.474
1980 03 06 25.973
1980 03 07 25.549
1980 03 08 27.084
1980 03 09 25.394
1980 03 10 27.251
1980 03 11 27.285
1980 03 12 28.415
1980 03 13 28.402
1980 03 14 26.588
1980 03 15 26.996
1980 03 16 25.243
1980 03 17 25.213
1980 03 18 26.339
1980 03 19 27.268
1980 03 20 27.268
1980 03 21 26.090
1980 03 22 28.273
1980 03 23 27.884
1980 03 24 26.131
1980 03 25 28.403
1980 03 26 26.875
1980 03 27 27.648
1980 03 28 26.643
1980 03 29 25.118
1980 03 30 28.708
1980 03 31 26.444
1980 04 01 27.990
1980 04 02 27.194
1980 04 03 25.610
1980 04 04 25.562
1980 04 05 25.170
1980 04 06 25.483
1980 04 07 26.000
1980 04 08 28.072
1980 04 09 25.339
1980 04 10 25.839
1980 04 11 26.526
1980 04 12 26.460
1980 04 13 26.710
1980 04 14 27.150
1980 04 15 25.708
1980 04 16 23.120
1980 04 17 26.047
1980 04 18 26.529
1980 04 19 26.314
1980 04 20 25.209
1980 04 21 27.139
1980 04 22 26.150
1980 04 23 26.356
1980 04 24 26.081
1980 04 25 25.237
1980 04 26 26.105
1980 04 27 25.622
1980 04 28 24.824
1980 04 29 25.930
1980 04 30 26.638
1980 05 01 25.573
1980 05 02 26.736
1980 05 03 24.205
1980 05 04 21.580
1980 05 05 25.785
1980 05 06 27.276
1980 05 07 26.822
1980 05 08 27.533
1980 05 09 26.430
1980 05 10 27.378
1980 05 11 27.095
1980 05 12 26.993
1980 05 13 27.591
1980 05 14 25.425
1980 05 15 24.713
1980 05 16 24.998
1980 05 17 25.046
1980 05 18 25.140
1980 05 19 26.552
1980 05 20 27.338
1980 05 21 24.776
1980 05 22 25.713
1980 05 23 23.659
1980 05 24 27.069
1980 05 25 21.865
1980 05 26 22.812
1980 05 27 23.811
1980 05 28 26.022
1980 05 29 25.129
1980 05 30 25.954
1980 05 31 25.368
1980 06 01 24.953
1980 06 02 24.863
1980 06 03 26.469
1980 06 04 22.524
1980 06 05 23.712
1980 06 06 27.438
1980 06 07 26.180
1980 06 08 24.017
1980 06 09 23.185
1980 06 10 23.944
1980 06 11 23.193
1980 06 12 25.209
1980 06 13 25.692
1980 06 14 25.516
1980 06 15 22.499
1980 06 16 24.385
1980 06 17 25.263
1980 06 18 23.983
1980 06 19 22.894
1980 06 20 22.717
1980 06 21 24.730
1980 06 22 26.564
1980 06 23 24.471
1980 06 24 23.437
1980 06 25 27.184
1980 06 26 26.295
1980 06 27 19.206
1980 06 28 23.988
1980 06 29 23.841
1980 06 30 24.489
1980 07 01 23.312
1980 07 02 23.682
1980 07 03 23.664
1980 07 04 23.156
1980 07 05 22.050
1980 07 06 24.985
1980 07 07 23.109
1980 07 08 25.428
1980 07 09 25.217
1980 07 10 25.414
1980 07 11 22.745
1980 07 12 23.848
1980 07 13 25.201
1980 07 14 25.097
1980 07 15 23.805
1980 07 16 25.727
1980 07 17 26.377
1980 07 18 25.083
1980 07 19 23.380
1980 07 20 25.366
1980 07 21 26.289
1980 07 22 26.744
1980 07 23 26.020
1980 07 24 27.506
1980 07 25 24.217
1980 07 26 25.514
1980 07 27 25.811
1980 07 28 24.647
1980 07 29 24.548
1980 07 30 25.117
1980 07 31 25.012
1980 08 01 23.943
1980 08 02 25.286
1980 08 03 23.622
1980 08 04 23.318
1980 08 05 25.407
1980 08 06 27.191
1980 08 07 26.318
1980 08 08 25.986
1980 08 09 24.571
1980 08 10 26.300
1980 08 11 27.069
1980 08 12 24.316
1980 08 13 25.940
1980 08 14 25.622
1980 08 15 27.371
1980 08 16 27.410
1980 08 17 27.052
1980 08 18 28.198
1980 08 19 28.526
1980 08 20 30.323
1980 08 21 29.192
1980 08 22 27.968
1980 08 23 28.918
1980 08 24 29.415
1980 08 25 29.238
1980 08 26 28.351
1980 08 27 27.571
1980 08 28 27.585
1980 08 29 26.265
1980 08 30 27.402
1980 08 31 27.951
1980 09 01 27.132
1980 09 02 23.584
1980 09 03 28.797
1980 09 04 26.831
