year month day temperature_mean
1980 01 01 19.710
1980 01 02 18.294
1980 01 03 18.694
1980 01 04 19.617
1980 01 05 21.080
1980 01 06 23.464
1980 01 07 21.620
1980 01 08 20.694
1980 01 09 21.072
1980 01 10 21.468
1980 01 11 21.804
1980 01 12 20.972
1980 01 13 19.849
1980 01 14 18.823
1980 01 15 18.899
1980 01 16 19.809
1980 01 17 20.645
1980 01 18 20.692
1980 01 19 20.760
1980 01 20 21.783
1980 01 21 21.880
1980 01 22 21.299
1980 01 23 24.820
1980 01 24 23.342
1980 01 25 22.636
1980 01 26 22.482
1980 01 27 22.767
1980 01 28 21.760
1980 01 29 23.452
1980 01 30 21.181
1980 01 31 21.848
1980 02 01 22.872
1980 02 02 23.472
1980 02 03 21.497
1980 02 04 22.180
1980 02 05 21.905
1980 02 06 23.046
1980 02 07 24.129
1980 02 08 23.410
1980 02 09 23.222
1980 02 10 23.421
1980 02 11 24.735
1980 02 12 24.089
1980 02 13 22.021
1980 02 14 22.594
1980 02 15 22.062
1980 02 16 21.055
1980 02 17 20.586
1980 02 18 21.249
1980 02 19 19.753
1980 02 20 19.528
1980 02 21 17.783
1980 02 22 20.280
1980 02 23 22.411
1980 02 24 21.792
1980 02 25 23.606
1980 02 26 22.114
1980 02 27 20.454
1980 02 28 21.707
1980 02 29 24.090
1980 03 01 24.885
1980 03 02 24.273
1980 03 03 22.713
1980 03 04 23.366
1980 03 05 24.263
1980 03 06 24.239
1980 03 07 24.484
1980 03 08 25.877
1980 03 09 24.713
1980 03 10 23.280
1980 03 11 22.484
1980 03 12 22.247
1980 03 13 23.751
1980 03 14 21.293
1980 03 15 21.757
1980 03 16 22.432
1980 03 17 23.365
1980 03 18 23.149
1980 03 19 23.423
1980 03 20 22.789
1980 03 21 22.097
1980 03 22 24.967
1980 03 23 24.244
1980 03 24 23.838
1980 03 25 24.873
1980 03 26 24.253
1980 03 27 24.215
1980 03 28 25.439
1980 03 29 24.560
1980 03 30 24.582
1980 03 31 21.836
1980 04 01 19.332
1980 04 02 20.590
1980 04 03 19.764
1980 04 04 20.261
1980 04 05 19.628
1980 04 06 18.815
1980 04 07 19.764
1980 04 08 20.724
1980 04 09 21.734
1980 04 10 22.846
1980 04 11 23.511
1980 04 12 23.628
1980 04 13 21.094
1980 04 14 21.091
1980 04 15 20.606
1980 04 16 17.649
1980 04 17 18.170
1980 04 18 20.605
1980 04 19 22.382
1980 04 20 19.499
1980 04 21 20.637
1980 04 22 21.017
1980 04 23 20.934
1980 04 24 21.268
1980 04 25 19.328
1980 04 26 19.529
1980 04 27 20.089
1980 04 28 20.295
1980 04 29 19.381
1980 04 30 18.595
1980 05 01 20.238
1980 05 02 20.438
1980 05 03 17.611
1980 05 04 14.938
1980 05 05 17.188
1980 05 06 16.197
1980 05 07 17.903
1980 05 08 19.672
1980 05 09 19.764
1980 05 10 20.667
1980 05 11 21.481
1980 05 12 20.218
1980 05 13 20.333
1980 05 14 19.610
1980 05 15 18.303
1980 05 16 19.566
1980 05 17 20.883
1980 05 18 20.165
1980 05 19 20.404
1980 05 20 20.822
1980 05 21 21.234
1980 05 22 21.754
1980 05 23 18.131
1980 05 24 18.399
1980 05 25 17.652
1980 05 26 17.408
1980 05 27 16.272
1980 05 28 16.129
1980 05 29 18.527
1980 05 30 19.106
1980 05 31 18.591
1980 06 01 19.664
1980 06 02 19.077
1980 06 03 16.356
1980 06 04 15.237
1980 06 05 14.575
1980 06 06 15.788
1980 06 07 17.218
1980 06 08 16.588
1980 06 09 18.306
1980 06 10 19.612
1980 06 11 16.925
1980 06 12 17.995
1980 06 13 19.812
1980 06 14 15.117
1980 06 15 13.752
1980 06 16 12.163
1980 06 17 14.519
1980 06 18 14.705
1980 06 19 14.120
1980 06 20 15.449
1980 06 21 15.713
1980 06 22 14.709
1980 06 23 14.705
1980 06 24 15.530
1980 06 25 15.888
1980 06 26 14.340
1980 06 27 11.308
1980 06 28 11.495
1980 06 29 14.461
1980 06 30 14.670
1980 07 01 17.650
1980 07 02 17.451
1980 07 03 13.790
1980 07 04 14.508
1980 07 05 14.522
1980 07 06 16.149
1980 07 07 16.973
1980 07 08 15.453
1980 07 09 18.322
1980 07 10 17.212
1980 07 11 16.857
1980 07 12 16.754
1980 07 13 15.793
1980 07 14 18.654
1980 07 15 19.114
1980 07 16 14.057
1980 07 17 14.466
1980 07 18 16.862
1980 07 19 17.707
1980 07 20 18.722
1980 07 21 15.508
1980 07 22 16.630
1980 07 23 15.804
1980 07 24 15.824
1980 07 25 15.764
1980 07 26 17.962
1980 07 27 18.567
1980 07 28 17.866
1980 07 29 21.060
1980 07 30 19.394
1980 07 31 14.538
1980 08 01 12.931
1980 08 02 13.147
1980 08 03 17.308
1980 08 04 15.616
1980 08 05 19.453
1980 08 06 18.643
1980 08 07 17.366
1980 08 08 17.180
1980 08 09 17.338
1980 08 10 19.563
1980 08 11 20.531
1980 08 12 15.925
1980 08 13 17.867
1980 08 14 18.739
1980 08 15 16.950
1980 08 16 18.681
1980 08 17 19.226
1980 08 18 19.319
1980 08 19 22.300
1980 08 20 20.367
1980 08 21 21.868
1980 08 22 22.948
1980 08 23 19.281
1980 08 24 18.171
1980 08 25 19.995
1980 08 26 18.459
1980 08 27 12.726
1980 08 28 14.894
1980 08 29 15.345
1980 08 30 17.221
1980 08 31 18.057
1980 09 01 20.559
1980 09 02 20.891
1980 09 03 21.858
1980 09 04 19.878
1980 09 05 16.814
1980 09 06 16.830
1980 09 07 19.324
1980 09 08 23.619
1980 09 09 22.595
1980 09 10 18.483
1980 09 11 17.557
1980 09 12 19.743
1980 09 13 17.782
1980 09 14 21.069
1980 09 15 22.066
1980 09 16 17.756
1980 09 17 11.067
1980 09 18 11.468
1980 09 19 16.172
1980 09 20 21.470
1980 09 21 17.562
1980 09 22 13.378
1980 09 23 14.183
1980 09 24 15.682
1980 09 25 15.339
1980 09 26 14.437
1980 09 27 16.066
1980 09 28 14.490
1980 09 29 20.601
1980 09 30 21.044
1980 10 01 20.497
1980 10 02 20.808
1980 10 03 22.163
1980 10 04 19.960
1980 10 05 16.208
1980 10 06 14.866
1980 10 07 16.049
1980 10 08 16.458
1980 10 09 21.331
1980 10 10 18.504
1980 10 11 14.859
1980 10 12 16.292
1980 10 13 17.413
1980 10 14 16.519
1980 10 15 17.415
1980 10 16 19.274
1980 10 17 21.255
1980 10 18 21.329
1980 10 19 22.885
1980 10 20 26.312
1980 10 21 26.021
1980 10 22 26.273
1980 10 23 22.053
1980 10 24 20.533
1980 10 25 22.495
1980 10 26 24.233
1980 10 27 27.687
1980 10 28 25.999
1980 10 29 24.852
1980 10 30 24.401
1980 10 31 20.192
1980 11 01 18.001
1980 11 02 20.135
1980 11 03 21.534
1980 11 04 21.090
1980 11 05 21.881
1980 11 06 24.464
1980 11 07 23.450
1980 11 08 19.757
1980 11 09 23.696
1980 11 10 22.643
1980 11 11 19.697
1980 11 12 18.200
1980 11 13 16.738
1980 11 14 17.692
1980 11 15 20.324
1980 11 16 21.734
1980 11 17 22.564
1980 11 18 20.909
1980 11 19 20.712
1980 11 20 21.341
1980 11 21 23.884
1980 11 22 23.834
1980 11 23 21.672
1980 11 24 20.416
1980 11 25 22.000
1980 11 26 21.579
1980 11 27 19.664
1980 11 28 21.723
1980 11 29 21.777
1980 11 30 18.906
1980 12 01 19.427
1980 12 02 20.170
1980 12 03 22.329
1980 12 04 21.725
1980 12 05 22.245
1980 12 06 21.274
1980 12 07 24.278
1980 12 08 22.700
1980 12 09 21.574
1980 12 10 23.341
1980 12 11 24.130
1980 12 12 21.731
1980 12 13 21.467
1980 12 14 24.214
1980 12 15 24.460
1980 12 16 24.599
1980 12 17 24.316
1980 12 18 22.654
1980 12 19 23.661
1980 12 20 24.598
1980 12 21 23.967
1980 12 22 22.342
1980 12 23 21.778
1980 12 24 22.872
1980 12 25 22.108
1980 12 26 22.382
1980 12 27 22.588
1980 12 28 21.729
1980 12 29 22.596
1980 12 30 23.132
1980 12 31 21.963
1981 01 01 nan
1981 01 02 nan
1981 01 03 22.546
1981 01 04 24.255
1981 01 05 24.368
1981 01 06 23.718
1981 01 07 21.850
1981 01 08 22.309
1981 01 09 23.010
1981 01 10 22.320
1981 01 11 21.876
1981 01 12 20.987
1981 01 13 22.316
1981 01 14 21.517
1981 01 15 21.119
1981 01 16 20.687
1981 01 17 21.473
1981 01 18 22.491
1981 01 19 22.844
1981 01 20 21.371
1981 01 21 19.324
1981 01 22 19.920
1981 01 23 20.314
1981 01 24 22.502
1981 01 25 22.363
1981 01 26 22.202
1981 01 27 23.158
1981 01 28 22.416
1981 01 29 23.287
1981 01 30 24.031
1981 01 31 23.444
1981 02 01 22.985
1981 02 02 24.480
1981 02 03 23.415
1981 02 04 27.648
1981 02 05 23.172
1981 02 06 23.144
1981 02 07 22.179
1981 02 08 22.783
1981 02 09 22.340
1981 02 10 22.397
1981 02 11 22.950
1981 02 12 23.365
1981 02 13 24.470
1981 02 14 24.794
1981 02 15 23.800
1981 02 16 25.140
1981 02 17 22.412
1981 02 18 23.805
1981 02 19 22.623
1981 02 20 23.629
1981 02 21 22.108
1981 02 22 22.535
1981 02 23 23.003
1981 02 24 23.159
1981 02 25 22.549
1981 02 26 20.390
1981 02 27 20.905
1981 02 28 24.275
1981 03 01 24.228
1981 03 02 23.285
1981 03 03 25.183
1981 03 04 23.466
1981 03 05 21.586
1981 03 06 23.132
1981 03 07 23.579
1981 03 08 23.183
1981 03 09 23.931
1981 03 10 22.022
1981 03 11 22.307
1981 03 12 23.033
1981 03 13 23.691
1981 03 14 23.411
1981 03 15 24.839
1981 03 16 23.481
1981 03 17 19.492
1981 03 18 20.038
1981 03 19 18.946
1981 03 20 19.188
1981 03 21 21.298
1981 03 22 20.891
1981 03 23 20.577
1981 03 24 21.465
1981 03 25 22.495
1981 03 26 21.513
1981 03 27 20.193
1981 03 28 17.522
1981 03 29 19.693
1981 03 30 21.134
1981 03 31 22.943
1981 04 01 19.343
1981 04 02 20.046
1981 04 03 20.796
1981 04 04 22.143
1981 04 05 22.941
1981 04 06 20.944
1981 04 07 21.824
1981 04 08 20.345
1981 04 09 18.088
1981 04 10 19.492
1981 04 11 19.573
1981 04 12 19.416
1981 04 13 16.396
1981 04 14 16.544
1981 04 15 20.197
1981 04 16 18.288
1981 04 17 17.008
1981 04 18 15.507
1981 04 19 16.144
1981 04 20 16.498
1981 04 21 19.129
1981 04 22 19.418
1981 04 23 19.897
1981 04 24 19.906
1981 04 25 21.168
1981 04 26 22.235
1981 04 27 21.570
1981 04 28 18.951
1981 04 29 19.311
1981 04 30 17.754
1981 05 01 15.691
1981 05 02 18.797
1981 05 03 20.773
1981 05 04 18.215
1981 05 05 19.288
1981 05 06 20.297
1981 05 07 20.244
1981 05 08 18.853
1981 05 09 18.777
1981 05 10 20.801
1981 05 11 20.206
1981 05 12 21.331
1981 05 13 18.696
1981 05 14 19.790
1981 05 15 20.552
1981 05 16 15.642
1981 05 17 18.806
1981 05 18 19.641
1981 05 19 19.661
1981 05 20 20.441
1981 05 21 20.364
1981 05 22 16.983
1981 05 23 18.989
1981 05 24 17.730
1981 05 25 17.648
1981 05 26 16.762
1981 05 27 17.105
1981 05 28 16.350
1981 05 29 15.522
1981 05 30 17.304
1981 05 31 16.819
1981 06 01 18.064
1981 06 02 18.480
1981 06 03 15.755
1981 06 04 16.952
1981 06 05 16.517
1981 06 06 15.083
1981 06 07 17.210
1981 06 08 11.656
1981 06 09 11.626
1981 06 10 16.472
1981 06 11 14.232
1981 06 12 17.359
1981 06 13 14.892
1981 06 14 16.580
1981 06 15 17.726
1981 06 16 14.363
1981 06 17 14.327
1981 06 18 13.739
1981 06 19 10.955
1981 06 20 13.817
1981 06 21 13.571
1981 06 22 15.851
1981 06 23 15.920
1981 06 24 13.770
1981 06 25 15.644
1981 06 26 16.811
1981 06 27 15.289
1981 06 28 17.038
1981 06 29 17.095
1981 06 30 17.988
1981 07 01 17.607
1981 07 02 15.247
1981 07 03 12.266
1981 07 04 11.328
1981 07 05 11.604
1981 07 06 11.547
1981 07 07 12.813
1981 07 08 13.536
1981 07 09 14.135
1981 07 10 12.348
1981 07 11 13.886
1981 07 12 14.698
1981 07 13 15.062
1981 07 14 15.980
1981 07 15 18.373
1981 07 16 15.942
1981 07 17 17.469
1981 07 18 13.175
1981 07 19 11.781
1981 07 20 10.549
1981 07 21 13.287
1981 07 22 11.087
1981 07 23 13.216
1981 07 24 12.663
1981 07 25 13.512
1981 07 26 14.432
1981 07 27 13.175
1981 07 28 13.917
1981 07 29 15.537
1981 07 30 16.769
1981 07 31 15.754
1981 08 01 16.143
1981 08 02 16.475
1981 08 03 19.239
1981 08 04 19.000
1981 08 05 16.880
1981 08 06 17.260
1981 08 07 18.349
1981 08 08 18.623
1981 08 09 16.425
1981 08 10 13.026
1981 08 11 16.559
1981 08 12 18.132
