year month day temperature_mean
1980 01 01 20.024
1980 01 02 20.050
1980 01 03 20.504
1980 01 04 20.883
1980 01 05 22.551
1980 01 06 21.667
1980 01 07 22.510
1980 01 08 20.495
1980 01 09 19.008
1980 01 10 20.452
1980 01 11 19.017
1980 01 12 20.634
1980 01 13 18.117
1980 01 14 18.097
1980 01 15 22.011
1980 01 16 20.456
1980 01 17 20.481
1980 01 18 20.417
1980 01 19 21.490
1980 01 20 22.997
1980 01 21 21.630
1980 01 22 23.025
1980 01 23 22.083
1980 01 24 21.530
1980 01 25 22.489
1980 01 26 22.959
1980 01 27 21.050
1980 01 28 23.515
1980 01 29 21.931
1980 01 30 21.114
1980 01 31 20.949
1980 02 01 22.466
1980 02 02 21.055
1980 02 03 21.572
1980 02 04 22.583
1980 02 05 21.170
1980 02 06 21.643
1980 02 07 24.039
1980 02 08 21.612
1980 02 09 22.944
1980 02 10 22.527
1980 02 11 21.606
1980 02 12 22.117
1980 02 13 22.490
1980 02 14 19.136
1980 02 15 17.618
1980 02 16 16.080
1980 02 17 16.687
1980 02 18 19.006
1980 02 19 18.122
1980 02 20 21.046
1980 02 21 22.541
1980 02 22 22.949
1980 02 23 21.016
1980 02 24 22.506
1980 02 25 23.044
1980 02 26 21.600
1980 02 27 22.088
1980 02 28 21.069
1980 02 29 20.685
1980 03 01 22.017
1980 03 02 22.486
1980 03 03 21.439
1980 03 04 22.104
1980 03 05 20.656
1980 03 06 21.155
1980 03 07 22.077
1980 03 08 22.172
1980 03 09 21.092
1980 03 10 23.630
1980 03 11 25.495
1980 03 12 22.185
1980 03 13 23.167
1980 03 14 24.034
1980 03 15 22.139
1980 03 16 22.061
1980 03 17 22.065
1980 03 18 23.069
1980 03 19 22.587
1980 03 20 22.674
1980 03 21 21.646
1980 03 22 22.743
1980 03 23 22.214
1980 03 24 22.523
1980 03 25 22.718
1980 03 26 22.565
1980 03 27 22.611
1980 03 28 23.043
1980 03 29 23.021
1980 03 30 22.749
1980 03 31 23.081
1980 04 01 22.650
1980 04 02 23.076
1980 04 03 21.677
1980 04 04 21.675
1980 04 05 21.603
1980 04 06 22.066
1980 04 07 21.650
1980 04 08 22.234
1980 04 09 22.089
1980 04 10 21.171
1980 04 11 22.194
1980 04 12 22.133
1980 04 13 23.106
1980 04 14 22.633
1980 04 15 22.133
1980 04 16 21.006
1980 04 17 23.016
1980 04 18 22.623
1980 04 19 21.191
1980 04 20 20.700
1980 04 21 21.166
1980 04 22 21.652
1980 04 23 21.151
1980 04 24 21.603
1980 04 25 20.693
1980 04 26 20.736
1980 04 27 20.180
1980 04 28 20.126
1980 04 29 20.692
1980 04 30 20.669
1980 05 01 20.692
1980 05 02 22.652
1980 05 03 20.115
1980 05 04 20.035
1980 05 05 18.818
1980 05 06 21.720
1980 05 07 22.671
1980 05 08 21.675
1980 05 09 21.089
1980 05 10 21.121
1980 05 11 22.130
1980 05 12 22.148
1980 05 13 20.689
1980 05 14 19.133
1980 05 15 19.273
1980 05 16 20.552
1980 05 17 20.646
1980 05 18 21.632
1980 05 19 20.619
1980 05 20 22.120
1980 05 21 19.467
1980 05 22 22.095
1980 05 23 21.466
1980 05 24 20.768
1980 05 25 20.037
1980 05 26 20.077
1980 05 27 19.610
1980 05 28 19.209
1980 05 29 20.115
1980 05 30 19.612
1980 05 31 18.729
1980 06 01 20.041
1980 06 02 20.080
1980 06 03 21.576
1980 06 04 22.126
1980 06 05 19.056
1980 06 06 20.115
1980 06 07 18.649
1980 06 08 18.648
1980 06 09 20.919
1980 06 10 18.076
