year month day temperature_mean
1980 01 01 16.145
1980 01 02 17.852
1980 01 03 20.149
1980 01 04 22.823
1980 01 05 23.830
1980 01 06 25.868
1980 01 07 25.536
1980 01 08 25.904
1980 01 09 23.557
1980 01 10 21.858
1980 01 11 23.904
1980 01 12 25.075
1980 01 13 24.297
1980 01 14 24.275
1980 01 15 24.090
1980 01 16 23.365
1980 01 17 25.035
1980 01 18 26.530
1980 01 19 26.241
1980 01 20 25.157
1980 01 21 22.983
1980 01 22 24.912
1980 01 23 28.952
1980 01 24 26.521
1980 01 25 19.078
1980 01 26 19.772
1980 01 27 24.967
1980 01 28 26.769
1980 01 29 23.594
1980 01 30 26.193
1980 01 31 26.078
1980 02 01 23.509
1980 02 02 23.126
1980 02 03 23.783
1980 02 04 25.570
1980 02 05 26.202
1980 02 06 25.426
1980 02 07 24.855
1980 02 08 23.882
1980 02 09 25.016
1980 02 10 29.397
1980 02 11 22.996
1980 02 12 22.944
1980 02 13 25.184
1980 02 14 26.493
1980 02 15 26.503
1980 02 16 27.985
1980 02 17 25.816
1980 02 18 22.106
1980 02 19 21.560
1980 02 20 21.998
1980 02 21 21.838
1980 02 22 23.684
1980 02 23 25.019
1980 02 24 23.820
1980 02 25 22.807
1980 02 26 25.102
1980 02 27 26.062
1980 02 28 25.802
1980 02 29 27.552
1980 03 01 27.268
1980 03 02 26.095
1980 03 03 25.176
1980 03 04 22.850
1980 03 05 26.631
1980 03 06 26.963
1980 03 07 25.357
1980 03 08 24.569
1980 03 09 25.298
1980 03 10 27.042
1980 03 11 26.685
1980 03 12 23.861
1980 03 13 23.210
1980 03 14 22.031
1980 03 15 23.246
1980 03 16 24.044
1980 03 17 24.583
1980 03 18 25.611
1980 03 19 26.967
1980 03 20 27.674
1980 03 21 27.670
1980 03 22 28.605
1980 03 23 29.000
1980 03 24 28.684
1980 03 25 28.876
1980 03 26 26.950
1980 03 27 24.031
1980 03 28 24.340
1980 03 29 23.253
1980 03 30 21.933
1980 03 31 19.814
1980 04 01 21.563
1980 04 02 22.020
1980 04 03 21.799
1980 04 04 23.504
1980 04 05 23.630
1980 04 06 22.765
1980 04 07 22.522
1980 04 08 22.156
1980 04 09 23.758
1980 04 10 25.485
1980 04 11 26.343
1980 04 12 24.869
1980 04 13 18.037
1980 04 14 15.100
1980 04 15 10.852
1980 04 16 11.658
1980 04 17 16.311
1980 04 18 22.195
1980 04 19 22.229
1980 04 20 20.570
1980 04 21 23.266
1980 04 22 25.068
1980 04 23 25.472
1980 04 24 26.259
1980 04 25 25.504
1980 04 26 24.687
1980 04 27 23.635
1980 04 28 23.659
1980 04 29 24.507
1980 04 30 24.918
1980 05 01 18.390
1980 05 02 12.729
1980 05 03 12.847
1980 05 04 11.513
1980 05 05 12.143
1980 05 06 15.195
1980 05 07 17.211
1980 05 08 15.023
1980 05 09 18.898
1980 05 10 18.731
1980 05 11 21.596
1980 05 12 22.993
1980 05 13 23.925
1980 05 14 24.202
1980 05 15 23.702
1980 05 16 22.727
1980 05 17 18.450
1980 05 18 18.661
1980 05 19 19.436
1980 05 20 20.967
1980 05 21 21.896
1980 05 22 17.921
1980 05 23 15.649
1980 05 24 16.126
1980 05 25 17.881
1980 05 26 17.286
1980 05 27 19.917
1980 05 28 21.208
1980 05 29 20.762
1980 05 30 20.707
1980 05 31 21.485
1980 06 01 17.723
1980 06 02 11.571
1980 06 03 9.958
1980 06 04 5.249
1980 06 05 6.835
1980 06 06 11.641
1980 06 07 17.184
1980 06 08 19.805
1980 06 09 20.922
1980 06 10 22.849
1980 06 11 22.390
1980 06 12 17.828
1980 06 13 15.500
1980 06 14 12.250
1980 06 15 8.792
1980 06 16 11.896
1980 06 17 16.227
1980 06 18 19.306
1980 06 19 18.807
1980 06 20 12.366
1980 06 21 12.801
1980 06 22 14.147
1980 06 23 14.209
1980 06 24 15.156
1980 06 25 14.713
1980 06 26 9.578
1980 06 27 6.106
1980 06 28 8.017
1980 06 29 19.142
1980 06 30 23.334
1980 07 01 13.150
1980 07 02 5.830
1980 07 03 5.706
1980 07 04 9.998
1980 07 05 11.290
1980 07 06 15.501
1980 07 07 18.522
1980 07 08 21.603
1980 07 09 12.608
1980 07 10 10.813
1980 07 11 11.380
1980 07 12 10.202
1980 07 13 11.729
1980 07 14 16.571
1980 07 15 8.578
1980 07 16 7.477
1980 07 17 12.550
1980 07 18 15.684
1980 07 19 18.836
1980 07 20 24.070
1980 07 21 13.173
1980 07 22 11.864
1980 07 23 13.314
1980 07 24 13.701
1980 07 25 17.828
1980 07 26 21.631
1980 07 27 18.105
1980 07 28 13.917
1980 07 29 14.764
1980 07 30 9.444
1980 07 31 4.720
1980 08 01 6.184
1980 08 02 11.745
1980 08 03 14.295
1980 08 04 20.212
1980 08 05 17.687
1980 08 06 14.522
1980 08 07 16.936
1980 08 08 13.770
1980 08 09 13.835
1980 08 10 18.181
1980 08 11 14.765
1980 08 12 9.848
1980 08 13 15.527
1980 08 14 17.037
1980 08 15 19.679
1980 08 16 21.012
1980 08 17 19.622
1980 08 18 14.983
1980 08 19 15.235
1980 08 20 14.637
1980 08 21 17.130
1980 08 22 14.887
1980 08 23 8.887
1980 08 24 11.661
1980 08 25 11.646
1980 08 26 10.612
1980 08 27 8.678
1980 08 28 13.498
1980 08 29 16.939
1980 08 30 20.523
1980 08 31 23.128
1980 09 01 17.709
1980 09 02 14.669
1980 09 03 14.881
1980 09 04 11.226
1980 09 05 10.745
1980 09 06 14.593
1980 09 07 19.357
1980 09 08 16.928
1980 09 09 12.283
1980 09 10 12.036
1980 09 11 15.975
1980 09 12 18.455
1980 09 13 21.207
1980 09 14 21.952
1980 09 15 11.038
1980 09 16 7.773
1980 09 17 9.047
1980 09 18 15.540
1980 09 19 17.164
1980 09 20 16.143
1980 09 21 16.324
1980 09 22 11.307
1980 09 23 12.762
1980 09 24 15.012
1980 09 25 12.799
1980 09 26 14.292
1980 09 27 13.512
1980 09 28 12.690
1980 09 29 17.173
1980 09 30 21.280
1980 10 01 26.178
1980 10 02 24.356
1980 10 03 20.753
1980 10 04 14.906
1980 10 05 12.027
1980 10 06 10.144
1980 10 07 14.483
1980 10 08 14.796
1980 10 09 17.010
1980 10 10 18.771
1980 10 11 18.033
1980 10 12 18.782
1980 10 13 19.085
1980 10 14 19.679
1980 10 15 21.686
1980 10 16 22.554
1980 10 17 24.562
1980 10 18 20.425
1980 10 19 19.813
1980 10 20 21.058
1980 10 21 20.249
1980 10 22 18.972
1980 10 23 13.453
1980 10 24 14.699
1980 10 25 19.914
1980 10 26 22.833
1980 10 27 21.931
1980 10 28 22.542
1980 10 29 23.627
1980 10 30 19.840
1980 10 31 16.019
1980 11 01 16.263
1980 11 02 19.189
1980 11 03 24.334
1980 11 04 24.157
1980 11 05 24.720
1980 11 06 20.237
1980 11 07 21.424
1980 11 08 20.798
1980 11 09 14.392
1980 11 10 16.354
1980 11 11 17.474
1980 11 12 17.310
1980 11 13 18.643
1980 11 14 22.159
1980 11 15 24.449
1980 11 16 24.570
1980 11 17 20.909
1980 11 18 20.884
1980 11 19 23.106
1980 11 20 22.665
1980 11 21 22.533
1980 11 22 23.002
1980 11 23 19.916
1980 11 24 17.983
1980 11 25 18.778
1980 11 26 20.596
1980 11 27 23.912
1980 11 28 21.175
1980 11 29 23.065
1980 11 30 24.589
1980 12 01 23.510
1980 12 02 23.057
1980 12 03 21.734
1980 12 04 22.066
1980 12 05 22.464
1980 12 06 22.709
1980 12 07 23.759
1980 12 08 25.351
1980 12 09 27.413
1980 12 10 27.425
1980 12 11 24.921
1980 12 12 24.758
1980 12 13 25.330
1980 12 14 23.447
1980 12 15 24.211
1980 12 16 22.597
1980 12 17 23.365
1980 12 18 22.736
1980 12 19 19.997
1980 12 20 19.176
1980 12 21 19.167
1980 12 22 19.953
1980 12 23 22.676
1980 12 24 23.617
1980 12 25 25.040
1980 12 26 24.565
1980 12 27 22.971
1980 12 28 24.834
1980 12 29 25.720
1980 12 30 25.223
1980 12 31 25.492
1981 01 01 nan
1981 01 02 nan
1981 01 03 25.941
1981 01 04 23.529
1981 01 05 24.263
1981 01 06 23.943
1981 01 07 24.267
1981 01 08 23.020
1981 01 09 23.514
1981 01 10 25.468
1981 01 11 25.335
1981 01 12 23.980
1981 01 13 25.441
1981 01 14 24.882
1981 01 15 22.546
1981 01 16 24.284
1981 01 17 25.742
1981 01 18 25.372
1981 01 19 24.834
1981 01 20 24.445
1981 01 21 21.001
1981 01 22 19.793
1981 01 23 22.984
1981 01 24 25.372
1981 01 25 25.507
1981 01 26 25.799
1981 01 27 27.824
1981 01 28 27.830
1981 01 29 23.682
1981 01 30 21.927
1981 01 31 24.228
1981 02 01 27.252
1981 02 02 26.957
1981 02 03 26.883
1981 02 04 22.951
1981 02 05 19.763
1981 02 06 21.989
1981 02 07 24.221
1981 02 08 25.672
1981 02 09 24.907
1981 02 10 22.395
1981 02 11 25.565
1981 02 12 28.321
1981 02 13 25.273
1981 02 14 21.150
1981 02 15 25.765
1981 02 16 23.818
1981 02 17 26.606
1981 02 18 27.910
1981 02 19 24.159
1981 02 20 24.892
1981 02 21 25.181
1981 02 22 26.310
1981 02 23 26.189
1981 02 24 27.011
1981 02 25 27.028
1981 02 26 27.747
1981 02 27 27.878
1981 02 28 26.292
1981 03 01 23.934
1981 03 02 24.669
1981 03 03 23.588
1981 03 04 21.825
1981 03 05 23.254
1981 03 06 24.123
1981 03 07 23.763
1981 03 08 23.194
1981 03 09 21.838
1981 03 10 22.021
1981 03 11 22.621
1981 03 12 22.733
1981 03 13 23.377
1981 03 14 24.942
1981 03 15 22.282
1981 03 16 20.418
1981 03 17 16.997
1981 03 18 19.476
1981 03 19 21.477
1981 03 20 20.041
1981 03 21 17.106
1981 03 22 19.974
1981 03 23 24.805
1981 03 24 22.748
1981 03 25 21.325
1981 03 26 22.603
1981 03 27 23.728
1981 03 28 25.465
1981 03 29 23.350
1981 03 30 21.487
1981 03 31 22.382
1981 04 01 21.179
1981 04 02 20.881
1981 04 03 22.338
1981 04 04 19.323
1981 04 05 19.584
1981 04 06 20.862
1981 04 07 23.177
1981 04 08 24.021
1981 04 09 23.280
1981 04 10 22.067
1981 04 11 23.970
1981 04 12 23.106
1981 04 13 21.354
1981 04 14 19.898
1981 04 15 19.180
1981 04 16 17.133
1981 04 17 17.323
1981 04 18 18.783
1981 04 19 18.975
1981 04 20 20.512
1981 04 21 22.504
1981 04 22 22.678
1981 04 23 20.581
1981 04 24 16.311
1981 04 25 18.294
1981 04 26 19.908
1981 04 27 18.914
1981 04 28 16.448
1981 04 29 15.499
1981 04 30 14.513
1981 05 01 15.791
1981 05 02 17.785
1981 05 03 20.182
1981 05 04 23.580
1981 05 05 26.532
1981 05 06 24.437
1981 05 07 26.455
1981 05 08 25.655
1981 05 09 23.888
1981 05 10 24.080
1981 05 11 23.330
1981 05 12 24.188
1981 05 13 24.186
1981 05 14 20.279
1981 05 15 14.934
1981 05 16 17.926
1981 05 17 21.305
1981 05 18 22.069
1981 05 19 23.615
1981 05 20 16.450
1981 05 21 18.163
1981 05 22 21.376
1981 05 23 22.831
1981 05 24 23.048
1981 05 25 18.973
1981 05 26 15.302
1981 05 27 15.445
1981 05 28 16.571
1981 05 29 18.299
1981 05 30 20.507
1981 05 31 19.298
1981 06 01 20.992
1981 06 02 18.651
1981 06 03 13.555
1981 06 04 11.096
1981 06 05 11.504
1981 06 06 12.329
1981 06 07 12.484
1981 06 08 12.307
1981 06 09 12.786
1981 06 10 10.840
1981 06 11 13.296
1981 06 12 11.758
1981 06 13 11.841
1981 06 14 10.737
1981 06 15 10.307
1981 06 16 10.727
1981 06 17 8.691
1981 06 18 6.643
1981 06 19 7.267
1981 06 20 8.767
1981 06 21 10.581
1981 06 22 12.777
1981 06 23 13.575
1981 06 24 12.908
1981 06 25 16.880
1981 06 26 20.858
1981 06 27 20.978
1981 06 28 18.688
1981 06 29 17.680
1981 06 30 19.902
1981 07 01 14.506
1981 07 02 10.513
1981 07 03 10.382
1981 07 04 12.717
1981 07 05 12.576
1981 07 06 14.681
1981 07 07 15.002
1981 07 08 16.087
1981 07 09 16.531
1981 07 10 16.898
1981 07 11 16.059
1981 07 12 20.555
1981 07 13 21.375
1981 07 14 22.963
1981 07 15 24.426
1981 07 16 20.115
1981 07 17 10.527
1981 07 18 6.669
1981 07 19 5.905
1981 07 20 8.542
1981 07 21 11.927
1981 07 22 10.730
1981 07 23 8.616
1981 07 24 9.545
1981 07 25 11.684
1981 07 26 12.978
1981 07 27 14.207
1981 07 28 15.733
1981 07 29 19.065
1981 07 30 20.344
1981 07 31 19.223
1981 08 01 16.993
1981 08 02 20.526
1981 08 03 24.453
1981 08 04 24.844
1981 08 05 24.902
1981 08 06 22.285
1981 08 07 21.638
1981 08 08 15.665
1981 08 09 9.963
1981 08 10 10.096
1981 08 11 14.516
1981 08 12 14.783
1981 08 13 13.931
1981 08 14 12.674
1981 08 15 15.228
1981 08 16 16.276
1981 08 17 17.523
1981 08 18 16.608
1981 08 19 14.277
1981 08 20 13.704
1981 08 21 15.870
1981 08 22 17.616
1981 08 23 18.460
1981 08 24 19.983
1981 08 25 18.480
1981 08 26 16.430
1981 08 27 13.054
1981 08 28 15.736
1981 08 29 18.366
1981 08 30 15.438
1981 08 31 12.970
1981 09 01 11.258
1981 09 02 14.003
1981 09 03 14.885
1981 09 04 13.220
1981 09 05 14.035
1981 09 06 15.256
1981 09 07 20.196
1981 09 08 25.019
1981 09 09 28.597
1981 09 10 16.430
1981 09 11 15.907
1981 09 12 17.076
1981 09 13 15.266
1981 09 14 14.845
1981 09 15 8.800
1981 09 16 13.140
1981 09 17 16.817
1981 09 18 20.243
1981 09 19 19.807
1981 09 20 16.585
1981 09 21 12.250
1981 09 22 12.429
1981 09 23 13.183
1981 09 24 15.946
1981 09 25 18.498
1981 09 26 20.194
1981 09 27 22.030
1981 09 28 24.141
1981 09 29 14.471
1981 09 30 10.036
1981 10 01 14.160
1981 10 02 18.397
1981 10 03 22.049
1981 10 04 19.381
1981 10 05 15.900
1981 10 06 17.703
1981 10 07 15.395
1981 10 08 13.141
1981 10 09 12.817
1981 10 10 14.753
1981 10 11 16.188
1981 10 12 17.908
1981 10 13 16.938
1981 10 14 17.357
1981 10 15 20.339
1981 10 16 20.314
1981 10 17 13.207
1981 10 18 14.417
1981 10 19 15.948
1981 10 20 18.249
1981 10 21 18.661
1981 10 22 18.050
1981 10 23 19.086
1981 10 24 22.154
1981 10 25 23.565
1981 10 26 21.194
1981 10 27 20.614
1981 10 28 22.357
1981 10 29 24.691
1981 10 30 27.192
1981 10 31 27.610
1981 11 01 26.494
1981 11 02 25.777
1981 11 03 23.911
1981 11 04 23.951
1981 11 05 24.084
1981 11 06 21.902
1981 11 07 19.968
1981 11 08 20.692
1981 11 09 24.385
1981 11 10 24.163
1981 11 11 22.814
1981 11 12 22.676
1981 11 13 23.857
1981 11 14 22.225
1981 11 15 22.902
1981 11 16 19.452
1981 11 17 20.540
1981 11 18 20.533
1981 11 19 20.170
1981 11 20 18.290
1981 11 21 21.003
1981 11 22 22.106
1981 11 23 22.023
1981 11 24 22.661
1981 11 25 21.205
1981 11 26 20.818
1981 11 27 21.283
1981 11 28 21.032
1981 11 29 21.496
1981 11 30 21.296
1981 12 01 20.063
1981 12 02 19.748
1981 12 03 18.771
1981 12 04 21.789
1981 12 05 23.979
1981 12 06 22.704
1981 12 07 21.071
1981 12 08 20.025
1981 12 09 21.032
1981 12 10 20.962
1981 12 11 22.472
1981 12 12 23.163
1981 12 13 23.955
1981 12 14 25.537
1981 12 15 23.667
1981 12 16 21.655
1981 12 17 25.071
1981 12 18 26.894
1981 12 19 25.054
1981 12 20 27.547
1981 12 21 22.538
1981 12 22 19.079
1981 12 23 20.684
1981 12 24 21.309
1981 12 25 22.191
1981 12 26 24.080
1981 12 27 24.910
1981 12 28 25.616
1981 12 29 25.223
1981 12 30 24.266
1981 12 31 24.656
1982 01 01 19.017
1982 01 02 18.809
1982 01 03 21.492
1982 01 04 22.921
1982 01 05 24.113
1982 01 06 24.853
1982 01 07 22.306
1982 01 08 21.696
1982 01 09 24.893
1982 01 10 24.638
1982 01 11 22.758
1982 01 12 22.053
1982 01 13 20.965
1982 01 14 22.260
1982 01 15 22.561
1982 01 16 25.035
1982 01 17 24.593
1982 01 18 25.058
