year month day temperature_mean
1980 01 01 15.985
1980 01 02 17.258
1980 01 03 20.530
1980 01 04 22.916
1980 01 05 24.590
1980 01 06 26.111
1980 01 07 25.879
1980 01 08 25.012
1980 01 09 23.084
1980 01 10 22.455
1980 01 11 23.469
1980 01 12 24.523
1980 01 13 24.936
1980 01 14 25.029
1980 01 15 24.300
1980 01 16 23.949
1980 01 17 25.744
1980 01 18 26.347
1980 01 19 26.354
1980 01 20 25.915
1980 01 21 23.900
1980 01 22 24.795
1980 01 23 27.335
1980 01 24 24.056
1980 01 25 18.558
1980 01 26 21.098
1980 01 27 25.258
1980 01 28 26.421
1980 01 29 24.943
1980 01 30 27.455
1980 01 31 25.475
1980 02 01 23.670
1980 02 02 22.604
1980 02 03 25.316
1980 02 04 26.424
1980 02 05 26.352
1980 02 06 23.671
1980 02 07 24.670
1980 02 08 23.471
1980 02 09 25.334
1980 02 10 29.700
1980 02 11 22.346
1980 02 12 23.322
1980 02 13 25.186
1980 02 14 27.308
1980 02 15 28.727
1980 02 16 27.289
1980 02 17 25.331
1980 02 18 22.707
1980 02 19 20.609
1980 02 20 22.001
1980 02 21 23.096
1980 02 22 24.673
1980 02 23 26.033
1980 02 24 24.695
1980 02 25 22.968
1980 02 26 24.315
1980 02 27 25.721
1980 02 28 25.665
1980 02 29 26.331
1980 03 01 25.493
1980 03 02 25.543
1980 03 03 24.528
1980 03 04 23.947
1980 03 05 26.105
1980 03 06 27.251
1980 03 07 25.791
1980 03 08 25.727
1980 03 09 26.361
1980 03 10 25.316
1980 03 11 26.389
1980 03 12 24.336
1980 03 13 22.074
1980 03 14 22.008
1980 03 15 23.451
1980 03 16 23.496
1980 03 17 24.258
1980 03 18 25.957
1980 03 19 27.438
1980 03 20 27.696
1980 03 21 27.997
1980 03 22 28.502
1980 03 23 28.352
1980 03 24 28.533
1980 03 25 28.282
1980 03 26 27.161
1980 03 27 23.117
1980 03 28 24.755
1980 03 29 23.282
1980 03 30 21.460
1980 03 31 21.714
1980 04 01 23.321
1980 04 02 23.288
1980 04 03 22.501
1980 04 04 23.675
