year month day temperature_mean
1980 01 01 22.048
1980 01 02 21.683
1980 01 03 20.231
1980 01 04 22.594
1980 01 05 22.339
1980 01 06 22.396
1980 01 07 22.415
1980 01 08 22.794
1980 01 09 22.759
1980 01 10 23.673
1980 01 11 23.325
1980 01 12 20.781
1980 01 13 20.470
1980 01 14 19.918
1980 01 15 21.469
1980 01 16 20.891
1980 01 17 20.954
1980 01 18 22.154
1980 01 19 23.212
1980 01 20 24.374
1980 01 21 24.621
1980 01 22 24.053
1980 01 23 24.546
1980 01 24 24.456
1980 01 25 24.333
1980 01 26 23.428
1980 01 27 23.843
1980 01 28 24.274
1980 01 29 25.499
1980 01 30 24.533
1980 01 31 22.950
1980 02 01 23.300
1980 02 02 24.174
1980 02 03 23.878
1980 02 04 22.769
1980 02 05 23.467
1980 02 06 24.033
1980 02 07 24.924
1980 02 08 25.259
1980 02 09 25.045
1980 02 10 23.597
1980 02 11 22.620
1980 02 12 22.224
1980 02 13 24.440
1980 02 14 22.370
1980 02 15 22.731
1980 02 16 21.727
1980 02 17 20.014
1980 02 18 21.776
1980 02 19 20.123
1980 02 20 23.014
1980 02 21 22.534
1980 02 22 23.693
1980 02 23 24.666
1980 02 24 23.857
1980 02 25 23.571
1980 02 26 23.346
1980 02 27 24.328
1980 02 28 23.572
1980 02 29 23.270
1980 03 01 22.754
1980 03 02 21.982
1980 03 03 23.173
1980 03 04 22.873
1980 03 05 22.275
1980 03 06 21.774
1980 03 07 22.874
1980 03 08 23.233
1980 03 09 21.963
1980 03 10 23.538
1980 03 11 22.083
1980 03 12 24.586
1980 03 13 22.637
1980 03 14 23.144
1980 03 15 24.284
1980 03 16 23.202
1980 03 17 22.494
1980 03 18 22.974
1980 03 19 22.009
1980 03 20 22.164
1980 03 21 22.673
1980 03 22 22.967
1980 03 23 24.251
1980 03 24 23.555
1980 03 25 22.720
1980 03 26 23.405
1980 03 27 22.682
1980 03 28 23.462
1980 03 29 23.175
1980 03 30 23.920
1980 03 31 25.714
1980 04 01 22.738
1980 04 02 22.460
1980 04 03 21.400
1980 04 04 22.620
1980 04 05 21.307
1980 04 06 21.334
1980 04 07 21.768
1980 04 08 22.363
1980 04 09 22.819
1980 04 10 22.324
1980 04 11 22.885
1980 04 12 23.873
1980 04 13 24.074
1980 04 14 22.215
1980 04 15 23.783
1980 04 16 21.393
1980 04 17 22.099
1980 04 18 21.460
1980 04 19 21.204
1980 04 20 20.320
1980 04 21 20.370
1980 04 22 20.550
1980 04 23 21.411
