year month day temperature_mean
1980 01 01 14.516
1980 01 02 15.325
1980 01 03 15.957
1980 01 04 18.307
1980 01 05 20.303
1980 01 06 19.825
1980 01 07 20.397
1980 01 08 20.337
1980 01 09 21.220
1980 01 10 18.700
1980 01 11 18.922
1980 01 12 19.691
1980 01 13 20.087
1980 01 14 19.701
1980 01 15 18.622
1980 01 16 19.245
1980 01 17 20.228
1980 01 18 19.645
1980 01 19 20.899
1980 01 20 21.402
1980 01 21 20.924
1980 01 22 20.236
1980 01 23 23.440
1980 01 24 23.961
1980 01 25 17.590
1980 01 26 17.623
1980 01 27 19.036
1980 01 28 21.548
1980 01 29 20.607
1980 01 30 20.215
1980 01 31 22.496
1980 02 01 19.201
1980 02 02 20.277
1980 02 03 19.995
1980 02 04 19.715
1980 02 05 21.524
1980 02 06 22.181
1980 02 07 22.249
1980 02 08 21.168
1980 02 09 22.067
1980 02 10 23.319
1980 02 11 21.275
1980 02 12 19.624
1980 02 13 20.994
1980 02 14 21.943
1980 02 15 22.393
1980 02 16 21.599
1980 02 17 22.097
1980 02 18 19.026
1980 02 19 17.563
1980 02 20 18.151
1980 02 21 19.087
1980 02 22 20.492
1980 02 23 21.408
1980 02 24 21.373
1980 02 25 21.871
1980 02 26 21.058
1980 02 27 20.972
1980 02 28 20.464
1980 02 29 22.251
1980 03 01 20.967
1980 03 02 23.054
1980 03 03 23.223
1980 03 04 22.267
1980 03 05 21.997
1980 03 06 22.756
1980 03 07 22.682
1980 03 08 21.869
1980 03 09 21.456
1980 03 10 22.193
1980 03 11 23.827
1980 03 12 22.349
1980 03 13 21.049
1980 03 14 19.295
1980 03 15 19.499
1980 03 16 19.415
1980 03 17 19.401
1980 03 18 21.155
1980 03 19 23.344
1980 03 20 22.407
1980 03 21 22.006
1980 03 22 22.973
1980 03 23 23.308
1980 03 24 24.492
1980 03 25 23.946
1980 03 26 24.518
1980 03 27 23.389
1980 03 28 22.869
1980 03 29 21.047
1980 03 30 20.502
1980 03 31 18.483
1980 04 01 17.560
1980 04 02 18.059
1980 04 03 17.958
1980 04 04 18.989
1980 04 05 19.261
1980 04 06 19.835
1980 04 07 19.087
1980 04 08 19.037
1980 04 09 19.071
1980 04 10 21.209
1980 04 11 21.567
1980 04 12 24.301
1980 04 13 19.706
1980 04 14 16.089
1980 04 15 11.705
1980 04 16 10.896
1980 04 17 13.897
1980 04 18 16.905
1980 04 19 19.162
1980 04 20 18.917
1980 04 21 20.113
1980 04 22 19.561
1980 04 23 19.628
1980 04 24 19.081
1980 04 25 18.998
1980 04 26 18.439
1980 04 27 17.997
1980 04 28 18.452
1980 04 29 18.618
1980 04 30 19.500
1980 05 01 19.419
1980 05 02 13.967
1980 05 03 12.885
1980 05 04 9.841
1980 05 05 10.486
1980 05 06 13.816
1980 05 07 15.012
1980 05 08 16.024
1980 05 09 16.301
1980 05 10 15.832
1980 05 11 16.523
1980 05 12 16.715
1980 05 13 17.913
1980 05 14 17.811
1980 05 15 18.127
1980 05 16 19.299
1980 05 17 17.690
1980 05 18 16.457
1980 05 19 17.577
1980 05 20 17.778
1980 05 21 18.521
1980 05 22 17.780
1980 05 23 14.359
1980 05 24 14.300
1980 05 25 15.416
1980 05 26 16.167
1980 05 27 15.388
1980 05 28 16.512
1980 05 29 17.823
1980 05 30 17.289
1980 05 31 18.147
1980 06 01 19.133
1980 06 02 12.657
1980 06 03 10.489
1980 06 04 6.118
1980 06 05 6.903
1980 06 06 10.997
1980 06 07 14.583
1980 06 08 14.257
1980 06 09 15.795
1980 06 10 17.703
1980 06 11 18.691
1980 06 12 17.499
1980 06 13 15.491
1980 06 14 10.905
1980 06 15 6.996
1980 06 16 10.963
1980 06 17 12.997
1980 06 18 15.098
1980 06 19 13.938
1980 06 20 12.943
1980 06 21 9.972
1980 06 22 10.587
1980 06 23 9.706
1980 06 24 10.972
1980 06 25 13.153
1980 06 26 6.793
1980 06 27 4.843
