year month day temperature_mean
1980 01 01 23.859
1980 01 02 21.037
1980 01 03 18.553
1980 01 04 21.743
1980 01 05 20.948
1980 01 06 21.595
1980 01 07 22.975
1980 01 08 22.458
1980 01 09 22.326
1980 01 10 23.475
1980 01 11 23.335
1980 01 12 21.142
1980 01 13 20.347
1980 01 14 19.861
1980 01 15 21.108
1980 01 16 21.072
1980 01 17 20.913
1980 01 18 22.988
1980 01 19 23.026
1980 01 20 24.027
1980 01 21 25.309
1980 01 22 24.580
1980 01 23 23.991
1980 01 24 24.713
1980 01 25 24.098
1980 01 26 24.027
1980 01 27 24.352
1980 01 28 24.038
1980 01 29 24.307
1980 01 30 22.603
1980 01 31 22.127
1980 02 01 23.302
1980 02 02 24.938
1980 02 03 23.982
1980 02 04 22.369
1980 02 05 24.228
1980 02 06 23.366
1980 02 07 24.123
1980 02 08 24.569
1980 02 09 24.545
1980 02 10 23.538
1980 02 11 23.118
1980 02 12 22.883
1980 02 13 24.903
1980 02 14 22.980
1980 02 15 23.545
1980 02 16 22.882
1980 02 17 20.967
1980 02 18 22.135
1980 02 19 20.843
1980 02 20 22.475
1980 02 21 22.996
1980 02 22 24.334
1980 02 23 23.410
1980 02 24 23.184
1980 02 25 23.743
1980 02 26 23.396
1980 02 27 23.776
1980 02 28 23.530
1980 02 29 23.160
1980 03 01 23.382
1980 03 02 23.086
1980 03 03 24.423
1980 03 04 22.715
1980 03 05 22.465
1980 03 06 21.699
1980 03 07 23.081
1980 03 08 23.375
1980 03 09 20.550
1980 03 10 23.498
1980 03 11 21.188
1980 03 12 25.281
1980 03 13 23.621
1980 03 14 23.757
1980 03 15 24.341
1980 03 16 23.755
1980 03 17 22.817
1980 03 18 22.761
1980 03 19 23.322
1980 03 20 22.587
1980 03 21 22.613
1980 03 22 23.880
1980 03 23 24.589
1980 03 24 23.369
1980 03 25 22.707
1980 03 26 22.991
1980 03 27 22.538
1980 03 28 22.719
1980 03 29 22.711
1980 03 30 24.338
1980 03 31 25.396
1980 04 01 22.161
1980 04 02 21.380
1980 04 03 22.031
1980 04 04 23.440
1980 04 05 21.460
1980 04 06 21.789
1980 04 07 22.224
1980 04 08 22.016
1980 04 09 22.446
1980 04 10 23.279
1980 04 11 23.687
1980 04 12 23.620
1980 04 13 23.809
1980 04 14 23.315
1980 04 15 23.169
1980 04 16 22.066
1980 04 17 21.743
1980 04 18 20.704
1980 04 19 20.377
1980 04 20 20.240
1980 04 21 20.495
1980 04 22 20.911
1980 04 23 21.101
1980 04 24 20.987
1980 04 25 21.054
1980 04 26 20.059
1980 04 27 20.274
1980 04 28 19.472
1980 04 29 20.316
1980 04 30 19.903
1980 05 01 19.754
1980 05 02 20.917
1980 05 03 23.053
1980 05 04 21.567
1980 05 05 20.531
1980 05 06 20.509
1980 05 07 20.145
1980 05 08 20.292
1980 05 09 19.499
1980 05 10 19.291
1980 05 11 19.162
1980 05 12 20.328
1980 05 13 20.660
1980 05 14 20.148
1980 05 15 19.519
1980 05 16 19.075
1980 05 17 20.471
1980 05 18 21.169
1980 05 19 20.484
1980 05 20 21.060
1980 05 21 20.275
1980 05 22 20.318
1980 05 23 20.650
1980 05 24 19.964
1980 05 25 19.308
1980 05 26 19.425
1980 05 27 18.800
1980 05 28 18.487
1980 05 29 18.613
1980 05 30 18.879
1980 05 31 20.596
1980 06 01 20.368
1980 06 02 19.917
1980 06 03 20.073
1980 06 04 19.522
1980 06 05 17.537
1980 06 06 16.795
1980 06 07 18.424
1980 06 08 18.752
1980 06 09 19.665
1980 06 10 19.218
1980 06 11 19.275
1980 06 12 18.621
1980 06 13 17.866
1980 06 14 19.487
1980 06 15 18.196
1980 06 16 16.939
1980 06 17 18.146
1980 06 18 16.747
1980 06 19 16.557
1980 06 20 16.660
1980 06 21 19.429
1980 06 22 16.750
1980 06 23 18.690
1980 06 24 17.269
1980 06 25 16.844
1980 06 26 18.274
1980 06 27 15.742
1980 06 28 17.221
1980 06 29 15.878
1980 06 30 15.877
1980 07 01 18.006
1980 07 02 17.439
1980 07 03 18.872
1980 07 04 17.619
1980 07 05 17.760
1980 07 06 16.552
1980 07 07 16.089
1980 07 08 15.921
1980 07 09 16.603
1980 07 10 18.471
1980 07 11 18.265
1980 07 12 18.350
1980 07 13 17.726
1980 07 14 17.772
1980 07 15 19.483
1980 07 16 19.086
1980 07 17 14.582
1980 07 18 16.268
1980 07 19 19.167
1980 07 20 16.779
1980 07 21 17.833
1980 07 22 20.777
1980 07 23 19.432
1980 07 24 19.856
1980 07 25 17.628
1980 07 26 16.768
1980 07 27 18.795
1980 07 28 18.830
1980 07 29 19.199
1980 07 30 20.446
1980 07 31 19.886
1980 08 01 19.278
1980 08 02 15.423
1980 08 03 17.151
1980 08 04 17.540
1980 08 05 18.066
1980 08 06 19.494
1980 08 07 19.666
1980 08 08 18.691
1980 08 09 18.377
1980 08 10 20.440
1980 08 11 19.927
1980 08 12 18.269
1980 08 13 18.130
1980 08 14 18.264
1980 08 15 18.423
1980 08 16 19.908
1980 08 17 20.573
1980 08 18 21.362
1980 08 19 21.248
1980 08 20 20.753
1980 08 21 19.948
