year month day temperature_mean
1980 01 01 17.255
1980 01 02 18.205
1980 01 03 19.485
1980 01 04 20.916
1980 01 05 22.652
1980 01 06 7.668
1980 01 07 21.745
1980 01 08 21.277
1980 01 09 21.569
1980 01 10 21.723
1980 01 11 21.629
1980 01 12 21.615
1980 01 13 22.141
1980 01 14 21.036
1980 01 15 20.433
1980 01 16 22.873
1980 01 17 24.090
1980 01 18 24.379
1980 01 19 22.093
1980 01 20 22.909
1980 01 21 22.511
1980 01 22 23.407
1980 01 23 23.909
1980 01 24 22.310
1980 01 25 20.651
1980 01 26 20.129
1980 01 27 22.307
1980 01 28 24.663
1980 01 29 22.937
1980 01 30 22.115
1980 01 31 23.636
1980 02 01 22.527
1980 02 02 22.581
1980 02 03 22.022
1980 02 04 20.995
1980 02 05 23.577
1980 02 06 23.376
1980 02 07 24.570
1980 02 08 23.690
1980 02 09 23.583
1980 02 10 24.378
1980 02 11 22.681
1980 02 12 23.259
1980 02 13 24.723
1980 02 14 18.379
1980 02 15 24.306
1980 02 16 22.750
1980 02 17 22.118
1980 02 18 20.060
1980 02 19 19.876
1980 02 20 20.499
1980 02 21 21.636
1980 02 22 22.866
1980 02 23 22.706
1980 02 24 22.936
1980 02 25 20.985
1980 02 26 21.300
1980 02 27 19.677
1980 02 28 20.398
1980 02 29 22.384
1980 03 01 23.657
1980 03 02 23.632
1980 03 03 24.874
1980 03 04 24.021
1980 03 05 23.495
1980 03 06 23.479
1980 03 07 24.372
1980 03 08 23.215
1980 03 09 24.277
1980 03 10 23.007
1980 03 11 23.906
1980 03 12 23.921
1980 03 13 22.867
1980 03 14 21.443
1980 03 15 20.297
1980 03 16 19.790
1980 03 17 21.486
1980 03 18 22.886
1980 03 19 24.578
1980 03 20 23.434
1980 03 21 22.662
1980 03 22 23.674
1980 03 23 24.405
1980 03 24 24.566
1980 03 25 24.455
1980 03 26 25.075
1980 03 27 24.594
1980 03 28 23.790
1980 03 29 23.682
1980 03 30 22.166
1980 03 31 21.273
1980 04 01 19.716
1980 04 02 20.979
1980 04 03 21.230
1980 04 04 18.719
1980 04 05 19.750
1980 04 06 20.649
1980 04 07 20.702
1980 04 08 20.539
1980 04 09 21.001
1980 04 10 22.554
1980 04 11 24.134
1980 04 12 24.272
1980 04 13 19.870
1980 04 14 19.555
1980 04 15 17.251
1980 04 16 19.331
1980 04 17 18.910
1980 04 18 20.179
1980 04 19 22.504
1980 04 20 21.939
1980 04 21 20.035
1980 04 22 20.340
1980 04 23 20.517
1980 04 24 21.930
1980 04 25 20.565
1980 04 26 19.687
1980 04 27 19.653
1980 04 28 19.921
1980 04 29 20.000
1980 04 30 20.090
1980 05 01 20.252
1980 05 02 11.538
1980 05 03 13.987
1980 05 04 11.459
1980 05 05 12.469
1980 05 06 15.373
1980 05 07 18.868
1980 05 08 20.452
1980 05 09 16.977
1980 05 10 17.741
1980 05 11 16.180
1980 05 12 17.331
1980 05 13 19.789
1980 05 14 20.160
1980 05 15 19.864
1980 05 16 19.064
1980 05 17 19.606
1980 05 18 19.231
1980 05 19 19.096
1980 05 20 17.858
1980 05 21 16.924
1980 05 22 15.661
1980 05 23 16.205
1980 05 24 15.744
1980 05 25 14.522
1980 05 26 15.973
1980 05 27 17.313
1980 05 28 17.324
1980 05 29 18.984
1980 05 30 19.121
1980 05 31 18.648
1980 06 01 20.171
1980 06 02 17.756
1980 06 03 15.871
1980 06 04 10.498
1980 06 05 11.927
1980 06 06 13.053
1980 06 07 17.687
1980 06 08 16.625
1980 06 09 17.036
1980 06 10 18.997
1980 06 11 19.462
1980 06 12 19.170
1980 06 13 19.267
1980 06 14 11.687
1980 06 15 7.736
1980 06 16 10.255
1980 06 17 13.484
1980 06 18 15.695
1980 06 19 16.187
1980 06 20 17.373
1980 06 21 14.642
1980 06 22 13.208
1980 06 23 11.959
1980 06 24 13.714
1980 06 25 16.988
1980 06 26 12.298
1980 06 27 7.256
1980 06 28 7.934
1980 06 29 14.178
1980 06 30 17.499
1980 07 01 18.347
1980 07 02 15.967
1980 07 03 12.226
1980 07 04 10.230
1980 07 05 13.342
1980 07 06 14.571
1980 07 07 15.375
1980 07 08 17.086
1980 07 09 18.267
1980 07 10 15.734
1980 07 11 13.779
1980 07 12 16.951
1980 07 13 17.293
1980 07 14 19.484
1980 07 15 15.085
1980 07 16 11.311
1980 07 17 11.738
1980 07 18 18.062
1980 07 19 19.577
1980 07 20 19.814
1980 07 21 19.863
1980 07 22 18.832
1980 07 23 16.177
1980 07 24 16.081
1980 07 25 15.815
1980 07 26 17.887
1980 07 27 19.709
1980 07 28 15.426
1980 07 29 20.535
1980 07 30 20.481
1980 07 31 10.897
1980 08 01 9.873
1980 08 02 12.028
1980 08 03 15.010
1980 08 04 17.645
1980 08 05 16.324
1980 08 06 14.979
1980 08 07 15.050
1980 08 08 15.991
1980 08 09 15.146
1980 08 10 14.914
1980 08 11 17.248
1980 08 12 14.996
1980 08 13 15.336
1980 08 14 15.349
1980 08 15 18.286
1980 08 16 20.045
1980 08 17 22.234
1980 08 18 22.466
1980 08 19 21.877
1980 08 20 18.522
1980 08 21 19.903
1980 08 22 19.702
1980 08 23 15.826
1980 08 24 14.742
1980 08 25 15.799
1980 08 26 15.985
1980 08 27 12.143
1980 08 28 12.482
1980 08 29 14.865
1980 08 30 18.412
1980 08 31 20.237
1980 09 01 19.976
1980 09 02 17.582
1980 09 03 18.139
1980 09 04 15.762
1980 09 05 12.179
1980 09 06 12.091
1980 09 07 16.998
1980 09 08 19.796
1980 09 09 16.355
1980 09 10 12.887
1980 09 11 14.895
1980 09 12 16.029
1980 09 13 17.410
1980 09 14 17.206
1980 09 15 15.089
1980 09 16 9.676
1980 09 17 7.942
1980 09 18 11.281
1980 09 19 13.834
1980 09 20 15.258
1980 09 21 15.739
1980 09 22 12.176
1980 09 23 12.710
1980 09 24 14.174
1980 09 25 14.508
1980 09 26 12.980
1980 09 27 13.169
1980 09 28 12.884
1980 09 29 16.194
1980 09 30 19.089
1980 10 01 21.616
1980 10 02 22.134
1980 10 03 22.718
1980 10 04 22.856
1980 10 05 19.385
1980 10 06 15.176
1980 10 07 12.298
1980 10 08 14.837
1980 10 09 19.555
1980 10 10 19.848
1980 10 11 14.320
