year month day temperature_mean
1980 01 01 23.642
1980 01 02 21.652
1980 01 03 19.037
1980 01 04 22.601
1980 01 05 21.559
1980 01 06 22.180
1980 01 07 23.594
1980 01 08 22.538
1980 01 09 22.489
1980 01 10 23.968
1980 01 11 23.568
1980 01 12 21.284
1980 01 13 20.383
1980 01 14 19.685
1980 01 15 21.769
1980 01 16 21.244
1980 01 17 21.253
1980 01 18 23.395
1980 01 19 23.571
1980 01 20 24.019
1980 01 21 25.332
1980 01 22 25.001
1980 01 23 24.376
1980 01 24 25.036
1980 01 25 24.987
1980 01 26 23.876
1980 01 27 24.340
1980 01 28 24.672
1980 01 29 25.592
1980 01 30 23.314
1980 01 31 22.418
1980 02 01 23.818
1980 02 02 25.368
1980 02 03 24.707
1980 02 04 22.744
1980 02 05 25.042
1980 02 06 23.992
1980 02 07 24.574
1980 02 08 25.160
1980 02 09 24.716
1980 02 10 23.721
1980 02 11 23.137
1980 02 12 22.504
1980 02 13 24.715
1980 02 14 22.677
1980 02 15 23.544
1980 02 16 22.958
1980 02 17 20.756
1980 02 18 22.487
1980 02 19 20.646
1980 02 20 22.933
1980 02 21 22.977
1980 02 22 25.383
1980 02 23 23.594
1980 02 24 23.324
1980 02 25 23.921
1980 02 26 23.624
1980 02 27 23.862
1980 02 28 23.663
1980 02 29 23.240
1980 03 01 23.489
1980 03 02 22.848
1980 03 03 25.004
1980 03 04 22.680
1980 03 05 22.132
1980 03 06 21.607
1980 03 07 22.946
1980 03 08 23.180
1980 03 09 18.993
1980 03 10 23.222
1980 03 11 20.007
1980 03 12 25.299
1980 03 13 23.105
1980 03 14 23.140
1980 03 15 24.358
1980 03 16 23.837
1980 03 17 22.895
1980 03 18 22.587
1980 03 19 23.769
1980 03 20 22.200
1980 03 21 22.541
1980 03 22 23.835
1980 03 23 24.817
1980 03 24 23.142
1980 03 25 22.514
1980 03 26 22.757
1980 03 27 21.917
1980 03 28 22.069
1980 03 29 21.983
1980 03 30 23.811
1980 03 31 25.463
1980 04 01 22.826
1980 04 02 21.837
1980 04 03 22.107
1980 04 04 23.518
1980 04 05 21.239
1980 04 06 21.973
1980 04 07 22.565
1980 04 08 22.525
1980 04 09 22.495
1980 04 10 22.876
1980 04 11 23.152
1980 04 12 23.129
1980 04 13 23.540
1980 04 14 23.049
1980 04 15 23.293
1980 04 16 22.220
1980 04 17 22.151
1980 04 18 21.234
1980 04 19 20.762
1980 04 20 20.310
1980 04 21 20.686
1980 04 22 21.113
1980 04 23 21.677
1980 04 24 21.426
1980 04 25 21.921
1980 04 26 20.801
1980 04 27 20.698
1980 04 28 19.388
1980 04 29 20.659
1980 04 30 19.906
1980 05 01 19.624
1980 05 02 21.008
1980 05 03 23.144
1980 05 04 22.149
1980 05 05 21.146
1980 05 06 21.217
1980 05 07 20.721
1980 05 08 20.751
1980 05 09 19.811
1980 05 10 19.229
1980 05 11 18.835
1980 05 12 20.182
1980 05 13 20.843
1980 05 14 20.306
1980 05 15 19.848
1980 05 16 19.201
1980 05 17 20.466
1980 05 18 20.980
1980 05 19 20.597
1980 05 20 21.344
1980 05 21 21.200
1980 05 22 20.404
1980 05 23 20.584
1980 05 24 20.607
1980 05 25 19.488
1980 05 26 19.706
1980 05 27 19.229
1980 05 28 18.541
1980 05 29 18.656
1980 05 30 18.995
1980 05 31 20.747
1980 06 01 20.715
1980 06 02 19.966
1980 06 03 19.971
1980 06 04 19.635
1980 06 05 18.261
1980 06 06 17.061
1980 06 07 18.824
1980 06 08 18.911
1980 06 09 20.242
1980 06 10 19.375
1980 06 11 19.832
1980 06 12 18.327
1980 06 13 17.487
1980 06 14 18.901
1980 06 15 19.260
1980 06 16 17.375
1980 06 17 18.502
1980 06 18 17.274
1980 06 19 16.582
1980 06 20 16.480
1980 06 21 19.518
1980 06 22 16.672
1980 06 23 19.742
1980 06 24 18.012
1980 06 25 16.832
1980 06 26 17.862
1980 06 27 15.526
1980 06 28 18.018
1980 06 29 16.281
1980 06 30 15.929
1980 07 01 18.227
1980 07 02 17.187
1980 07 03 19.573
1980 07 04 17.509
1980 07 05 17.865
1980 07 06 17.242
1980 07 07 16.649
1980 07 08 16.287
1980 07 09 17.316
1980 07 10 18.826
1980 07 11 18.059
1980 07 12 18.431
1980 07 13 17.574
1980 07 14 17.314
1980 07 15 19.144
1980 07 16 20.345
1980 07 17 14.092
1980 07 18 16.010
1980 07 19 19.547
1980 07 20 16.601
1980 07 21 17.376
1980 07 22 20.298
1980 07 23 19.874
1980 07 24 20.913
1980 07 25 18.598
1980 07 26 16.943
1980 07 27 18.650
1980 07 28 18.589
1980 07 29 19.376
1980 07 30 21.140
1980 07 31 19.589
1980 08 01 20.655
1980 08 02 15.776
1980 08 03 17.537
1980 08 04 17.685
1980 08 05 17.856
1980 08 06 20.093
1980 08 07 19.252
1980 08 08 18.306
1980 08 09 18.346
1980 08 10 20.869
1980 08 11 19.921
1980 08 12 18.289
1980 08 13 18.293
1980 08 14 18.377
1980 08 15 18.467
1980 08 16 19.595
1980 08 17 20.055
1980 08 18 21.786
1980 08 19 21.469
1980 08 20 20.579
1980 08 21 19.630
1980 08 22 20.118
1980 08 23 21.505
1980 08 24 22.119
1980 08 25 21.258
1980 08 26 21.576
1980 08 27 19.470
1980 08 28 16.151
1980 08 29 14.880
1980 08 30 16.735
1980 08 31 18.333
1980 09 01 19.206
1980 09 02 18.865
1980 09 03 21.593
1980 09 04 22.399
1980 09 05 18.291
1980 09 06 17.898
1980 09 07 19.846
1980 09 08 21.368
1980 09 09 20.628
1980 09 10 19.741
1980 09 11 21.744
1980 09 12 20.379
1980 09 13 19.833
1980 09 14 19.036
1980 09 15 20.777
1980 09 16 22.072
1980 09 17 20.804
1980 09 18 17.315
1980 09 19 18.660
1980 09 20 21.699
