year month day temperature_mean
1980 01 01 21.303
1980 01 02 20.797
1980 01 03 23.313
1980 01 04 26.548
1980 01 05 24.018
1980 01 06 24.225
1980 01 07 22.696
1980 01 08 23.189
1980 01 09 21.975
1980 01 10 23.296
1980 01 11 23.086
1980 01 12 21.017
1980 01 13 21.626
1980 01 14 22.967
1980 01 15 21.868
1980 01 16 20.701
1980 01 17 18.627
1980 01 18 21.180
1980 01 19 21.928
1980 01 20 22.712
1980 01 21 24.425
1980 01 22 25.666
1980 01 23 24.921
1980 01 24 23.707
1980 01 25 25.163
1980 01 26 22.247
1980 01 27 22.906
1980 01 28 24.156
1980 01 29 24.620
1980 01 30 24.925
1980 01 31 25.049
1980 02 01 24.132
1980 02 02 26.100
1980 02 03 24.550
1980 02 04 26.151
1980 02 05 24.707
1980 02 06 27.736
1980 02 07 25.524
1980 02 08 26.445
1980 02 09 26.059
1980 02 10 24.810
1980 02 11 24.006
1980 02 12 26.821
1980 02 13 25.113
1980 02 14 21.872
1980 02 15 22.128
1980 02 16 21.351
1980 02 17 20.880
1980 02 18 22.950
1980 02 19 22.418
1980 02 20 20.830
1980 02 21 22.481
1980 02 22 26.093
1980 02 23 23.943
1980 02 24 23.400
1980 02 25 25.888
1980 02 26 24.255
1980 02 27 23.978
1980 02 28 22.672
1980 02 29 26.327
1980 03 01 23.891
1980 03 02 24.174
1980 03 03 23.359
1980 03 04 27.205
1980 03 05 26.248
1980 03 06 25.832
1980 03 07 23.021
1980 03 08 25.775
1980 03 09 24.125
1980 03 10 28.010
1980 03 11 27.737
1980 03 12 24.052
1980 03 13 24.825
1980 03 14 18.793
1980 03 15 22.635
1980 03 16 22.427
1980 03 17 22.933
1980 03 18 25.340
1980 03 19 26.071
1980 03 20 25.812
1980 03 21 22.982
1980 03 22 23.564
1980 03 23 24.884
1980 03 24 24.531
1980 03 25 27.432
1980 03 26 23.524
1980 03 27 25.186
1980 03 28 26.462
1980 03 29 23.636
1980 03 30 26.308
1980 03 31 23.833
1980 04 01 22.531
1980 04 02 23.892
1980 04 03 21.788
1980 04 04 22.090
1980 04 05 21.252
1980 04 06 21.110
1980 04 07 21.312
1980 04 08 24.845
1980 04 09 25.111
1980 04 10 22.922
1980 04 11 23.151
1980 04 12 23.027
1980 04 13 24.221
1980 04 14 22.391
1980 04 15 22.594
1980 04 16 22.779
1980 04 17 21.732
1980 04 18 21.356
1980 04 19 20.852
1980 04 20 20.827
1980 04 21 20.923
1980 04 22 24.401
1980 04 23 23.707
1980 04 24 23.105
1980 04 25 20.500
1980 04 26 20.192
1980 04 27 20.887
1980 04 28 24.055
1980 04 29 20.621
1980 04 30 21.365
1980 05 01 20.778
1980 05 02 22.378
1980 05 03 20.543
1980 05 04 17.906
1980 05 05 17.854
1980 05 06 21.849
1980 05 07 19.922
1980 05 08 23.222
1980 05 09 22.230
1980 05 10 19.933
1980 05 11 19.603
1980 05 12 21.114
1980 05 13 21.042
1980 05 14 22.822
1980 05 15 19.027
1980 05 16 22.702
1980 05 17 20.682
1980 05 18 21.200
1980 05 19 23.502
1980 05 20 22.133
1980 05 21 21.083
1980 05 22 23.709
1980 05 23 22.637
1980 05 24 21.012
1980 05 25 20.032
1980 05 26 19.111
1980 05 27 21.322
1980 05 28 21.913
1980 05 29 20.770
1980 05 30 19.758
1980 05 31 18.745
1980 06 01 20.131
1980 06 02 20.266
1980 06 03 20.366
1980 06 04 22.330
1980 06 05 17.926
1980 06 06 19.630
1980 06 07 17.971
1980 06 08 17.866
1980 06 09 19.082
1980 06 10 21.928
1980 06 11 18.823
1980 06 12 19.853
1980 06 13 21.358
1980 06 14 18.558
1980 06 15 15.461
1980 06 16 19.570
1980 06 17 17.605
1980 06 18 17.503
1980 06 19 16.804
1980 06 20 17.914
1980 06 21 18.216
1980 06 22 17.680
1980 06 23 15.699
1980 06 24 21.418
1980 06 25 20.811
1980 06 26 18.917
1980 06 27 14.006
1980 06 28 15.312
1980 06 29 16.467
1980 06 30 19.361
1980 07 01 18.991
1980 07 02 20.033
1980 07 03 18.323
1980 07 04 17.714
1980 07 05 17.480
1980 07 06 17.272
1980 07 07 20.130
1980 07 08 18.933
1980 07 09 16.641
1980 07 10 18.007
1980 07 11 18.446
1980 07 12 18.783
1980 07 13 18.119
1980 07 14 18.064
1980 07 15 21.478
1980 07 16 21.269
1980 07 17 15.319
1980 07 18 17.964
1980 07 19 18.686
1980 07 20 18.288
1980 07 21 18.813
1980 07 22 21.924
1980 07 23 19.209
1980 07 24 19.255
1980 07 25 20.317
1980 07 26 17.398
1980 07 27 14.619
1980 07 28 19.410
1980 07 29 22.525
1980 07 30 20.898
1980 07 31 20.165
1980 08 01 17.137
1980 08 02 16.477
1980 08 03 16.904
1980 08 04 17.343
1980 08 05 20.872
1980 08 06 22.084
1980 08 07 20.207
1980 08 08 22.806
1980 08 09 18.678
1980 08 10 19.232
1980 08 11 21.392
1980 08 12 20.392
1980 08 13 19.569
1980 08 14 21.098
1980 08 15 21.841
1980 08 16 20.804
1980 08 17 22.043
1980 08 18 24.344
1980 08 19 25.422
1980 08 20 22.586
1980 08 21 24.329
1980 08 22 25.017
1980 08 23 22.269
1980 08 24 22.634
1980 08 25 26.257
1980 08 26 24.209
1980 08 27 19.240
1980 08 28 14.377
1980 08 29 16.403
1980 08 30 17.238
1980 08 31 18.897
1980 09 01 22.966
1980 09 02 22.150
1980 09 03 23.210
1980 09 04 23.540
1980 09 05 20.658
1980 09 06 19.758
1980 09 07 21.670
1980 09 08 24.870
1980 09 09 25.311
1980 09 10 24.916
1980 09 11 22.812
1980 09 12 20.979
1980 09 13 19.952
1980 09 14 20.700
1980 09 15 23.435
1980 09 16 21.751
1980 09 17 18.092
1980 09 18 15.149
1980 09 19 20.437
1980 09 20 23.989
1980 09 21 19.251
1980 09 22 18.261
1980 09 23 17.898
1980 09 24 17.931
1980 09 25 20.194
1980 09 26 17.511
1980 09 27 17.177
1980 09 28 14.183
1980 09 29 22.649
1980 09 30 24.028
1980 10 01 22.116
1980 10 02 21.180
1980 10 03 22.805
1980 10 04 20.032
1980 10 05 21.801
1980 10 06 21.449
1980 10 07 22.103
1980 10 08 21.480
1980 10 09 25.205
1980 10 10 23.166
1980 10 11 18.849
1980 10 12 19.787
1980 10 13 20.635
1980 10 14 21.199
1980 10 15 19.937
1980 10 16 21.095
1980 10 17 24.623
