year month day temperature_mean
1980 01 01 21.534
1980 01 02 21.497
1980 01 03 20.452
1980 01 04 22.544
1980 01 05 22.471
1980 01 06 22.364
1980 01 07 22.413
1980 01 08 22.907
1980 01 09 22.760
1980 01 10 23.192
1980 01 11 22.907
1980 01 12 20.729
1980 01 13 19.960
1980 01 14 19.885
1980 01 15 21.437
1980 01 16 20.567
1980 01 17 20.596
1980 01 18 21.637
1980 01 19 22.906
1980 01 20 24.328
1980 01 21 24.377
1980 01 22 23.575
1980 01 23 24.168
1980 01 24 24.032
1980 01 25 23.923
1980 01 26 23.175
1980 01 27 23.416
1980 01 28 24.021
1980 01 29 25.186
1980 01 30 24.365
1980 01 31 22.844
1980 02 01 23.122
1980 02 02 24.056
1980 02 03 23.668
1980 02 04 23.119
1980 02 05 23.260
1980 02 06 24.239
1980 02 07 25.138
1980 02 08 25.569
1980 02 09 25.205
1980 02 10 24.007
1980 02 11 22.707
1980 02 12 22.416
1980 02 13 24.205
1980 02 14 22.191
1980 02 15 22.549
1980 02 16 21.285
1980 02 17 20.277
1980 02 18 21.585
1980 02 19 19.970
1980 02 20 23.177
1980 02 21 22.583
1980 02 22 23.508
1980 02 23 24.714
1980 02 24 24.119
1980 02 25 23.709
1980 02 26 23.475
1980 02 27 24.595
1980 02 28 23.725
1980 02 29 23.555
1980 03 01 22.684
1980 03 02 22.368
1980 03 03 23.099
1980 03 04 23.242
1980 03 05 22.439
1980 03 06 21.837
1980 03 07 22.819
1980 03 08 23.550
1980 03 09 23.002
1980 03 10 23.465
1980 03 11 22.832
1980 03 12 24.341
1980 03 13 22.667
1980 03 14 23.142
1980 03 15 24.136
1980 03 16 22.904
1980 03 17 22.557
1980 03 18 23.191
1980 03 19 22.359
1980 03 20 21.997
1980 03 21 22.428
1980 03 22 22.685
1980 03 23 24.033
1980 03 24 23.468
1980 03 25 22.422
1980 03 26 23.553
1980 03 27 22.703
1980 03 28 23.715
1980 03 29 23.380
1980 03 30 23.846
1980 03 31 25.465
1980 04 01 22.754
1980 04 02 22.847
1980 04 03 21.115
1980 04 04 22.166
1980 04 05 21.087
1980 04 06 21.219
1980 04 07 21.823
1980 04 08 22.262
1980 04 09 22.764
1980 04 10 22.252
1980 04 11 23.245
1980 04 12 23.796
1980 04 13 24.384
1980 04 14 22.107
1980 04 15 23.624
1980 04 16 21.291
1980 04 17 22.069
1980 04 18 21.335
1980 04 19 21.361
1980 04 20 20.411
1980 04 21 20.421
1980 04 22 20.648
1980 04 23 21.380
1980 04 24 20.201
1980 04 25 21.246
1980 04 26 21.854
1980 04 27 20.892
1980 04 28 19.545
1980 04 29 20.260
1980 04 30 20.158
1980 05 01 20.314
1980 05 02 21.428
1980 05 03 21.889
1980 05 04 22.154
1980 05 05 21.053
1980 05 06 21.112
1980 05 07 20.439
1980 05 08 20.352
1980 05 09 19.726
1980 05 10 20.038
1980 05 11 20.162
1980 05 12 20.385
1980 05 13 20.523
1980 05 14 19.569
1980 05 15 19.820
1980 05 16 20.532
1980 05 17 20.420
1980 05 18 21.056
1980 05 19 21.485
1980 05 20 21.405
1980 05 21 20.838
1980 05 22 20.161
1980 05 23 20.733
1980 05 24 19.725
1980 05 25 19.385
1980 05 26 19.375
1980 05 27 19.228
1980 05 28 19.092
1980 05 29 19.909
1980 05 30 19.808
1980 05 31 20.005
1980 06 01 19.489
1980 06 02 20.408
1980 06 03 20.162
1980 06 04 18.625
1980 06 05 19.380
1980 06 06 18.095
1980 06 07 18.304
1980 06 08 19.432
1980 06 09 19.868
1980 06 10 18.766
1980 06 11 19.891
1980 06 12 19.070
1980 06 13 19.220
1980 06 14 19.575
1980 06 15 17.991
1980 06 16 17.751
1980 06 17 16.435
1980 06 18 17.025
1980 06 19 17.079
1980 06 20 17.396
1980 06 21 20.204
1980 06 22 18.682
1980 06 23 18.669
1980 06 24 20.012
1980 06 25 18.527
1980 06 26 19.484
1980 06 27 16.315
1980 06 28 17.542
1980 06 29 17.185
1980 06 30 16.758
1980 07 01 20.278
1980 07 02 18.091
1980 07 03 18.429
1980 07 04 17.485
1980 07 05 17.740
1980 07 06 17.459
1980 07 07 16.546
1980 07 08 16.321
1980 07 09 16.911
1980 07 10 17.559
1980 07 11 17.751
1980 07 12 17.986
1980 07 13 17.539
1980 07 14 17.428
1980 07 15 19.389
1980 07 16 20.449
1980 07 17 15.168
1980 07 18 17.310
1980 07 19 17.985
1980 07 20 16.914
1980 07 21 17.688
1980 07 22 19.238
1980 07 23 19.499
1980 07 24 19.837
1980 07 25 18.634
1980 07 26 16.908
1980 07 27 18.075
1980 07 28 19.379
1980 07 29 18.915
1980 07 30 19.681
1980 07 31 19.193
1980 08 01 20.131
1980 08 02 15.849
1980 08 03 16.088
1980 08 04 16.981
1980 08 05 16.967
1980 08 06 18.669
1980 08 07 19.239
1980 08 08 18.898
1980 08 09 17.262
1980 08 10 19.107
1980 08 11 19.814
1980 08 12 18.177
1980 08 13 18.466
1980 08 14 18.152
1980 08 15 18.592
1980 08 16 19.611
1980 08 17 19.879
1980 08 18 20.901
1980 08 19 21.205
1980 08 20 21.311
1980 08 21 20.642
1980 08 22 19.943
1980 08 23 20.864
1980 08 24 21.612
1980 08 25 21.499
1980 08 26 22.139
1980 08 27 20.101
1980 08 28 15.744
1980 08 29 15.564
1980 08 30 17.372
1980 08 31 18.385
1980 09 01 19.806
1980 09 02 19.398
1980 09 03 21.482
1980 09 04 22.631
1980 09 05 19.506
1980 09 06 18.443
1980 09 07 19.823
1980 09 08 21.292
1980 09 09 20.846
1980 09 10 21.282
1980 09 11 20.836
1980 09 12 19.753
1980 09 13 19.652
1980 09 14 19.154
1980 09 15 21.023
1980 09 16 22.526
1980 09 17 20.936
1980 09 18 18.045
1980 09 19 19.752
1980 09 20 22.150
1980 09 21 22.980
1980 09 22 21.837
1980 09 23 18.354
1980 09 24 18.119
1980 09 25 18.997
1980 09 26 17.784
1980 09 27 16.700
1980 09 28 16.247
1980 09 29 20.440
1980 09 30 21.859
1980 10 01 21.050
1980 10 02 20.235
1980 10 03 19.888
1980 10 04 19.707
1980 10 05 21.493
1980 10 06 21.694
1980 10 07 20.650
1980 10 08 22.233
1980 10 09 22.056
1980 10 10 25.639
1980 10 11 21.205
1980 10 12 19.456
1980 10 13 22.224
1980 10 14 20.374
1980 10 15 20.203
1980 10 16 21.017
1980 10 17 21.502
1980 10 18 22.613
1980 10 19 23.065
1980 10 20 22.991
1980 10 21 24.856
1980 10 22 24.809
1980 10 23 25.355
1980 10 24 24.819
1980 10 25 23.441
1980 10 26 23.706
1980 10 27 24.410
1980 10 28 25.154
1980 10 29 26.511
1980 10 30 26.843
1980 10 31 26.461
1980 11 01 20.237
1980 11 02 18.036
1980 11 03 21.508
1980 11 04 20.742
1980 11 05 21.982
1980 11 06 24.416
1980 11 07 24.319
1980 11 08 23.370
1980 11 09 22.020
1980 11 10 23.252
1980 11 11 24.290
1980 11 12 21.683
1980 11 13 20.100
1980 11 14 20.553
1980 11 15 21.236
1980 11 16 22.683
1980 11 17 23.919
1980 11 18 22.599
1980 11 19 22.909
1980 11 20 22.843
1980 11 21 25.030
1980 11 22 24.506
1980 11 23 22.959
1980 11 24 22.309
1980 11 25 22.357
1980 11 26 22.022
1980 11 27 22.429
1980 11 28 22.653
1980 11 29 22.744
1980 11 30 22.745
1980 12 01 20.919
1980 12 02 21.138
1980 12 03 22.248
1980 12 04 23.629
1980 12 05 22.704
1980 12 06 22.488
1980 12 07 23.334
1980 12 08 23.555
1980 12 09 23.578
1980 12 10 22.690
1980 12 11 24.228
1980 12 12 23.791
1980 12 13 22.898
1980 12 14 22.037
1980 12 15 24.166
1980 12 16 23.213
1980 12 17 22.813
1980 12 18 22.617
1980 12 19 22.942
1980 12 20 23.949
1980 12 21 24.090
1980 12 22 24.473
1980 12 23 24.082
1980 12 24 25.009
1980 12 25 24.317
1980 12 26 24.305
1980 12 27 24.751
1980 12 28 24.243
1980 12 29 23.808
1980 12 30 21.740
1980 12 31 21.517
1981 01 01 nan
1981 01 02 nan
1981 01 03 21.683
1981 01 04 23.810
1981 01 05 25.358
1981 01 06 23.762
1981 01 07 23.405
1981 01 08 23.822
1981 01 09 23.491
1981 01 10 21.099
1981 01 11 22.703
1981 01 12 20.428
1981 01 13 21.964
1981 01 14 22.678
1981 01 15 23.388
1981 01 16 24.367
1981 01 17 25.203
1981 01 18 24.040
1981 01 19 22.990
1981 01 20 23.431
1981 01 21 23.098
1981 01 22 24.231
1981 01 23 22.949
1981 01 24 20.888
1981 01 25 23.387
1981 01 26 22.668
1981 01 27 21.716
1981 01 28 22.456
1981 01 29 23.313
1981 01 30 23.850
1981 01 31 23.956
1981 02 01 24.362
1981 02 02 24.288
1981 02 03 24.037
1981 02 04 24.124
1981 02 05 23.781
1981 02 06 23.737
1981 02 07 23.227
1981 02 08 23.309
1981 02 09 24.738
1981 02 10 22.951
1981 02 11 21.857
1981 02 12 23.705
1981 02 13 24.539
1981 02 14 22.779
1981 02 15 23.333
1981 02 16 23.781
1981 02 17 23.876
1981 02 18 23.617
1981 02 19 23.072
1981 02 20 22.573
1981 02 21 23.514
1981 02 22 23.005
1981 02 23 22.610
1981 02 24 22.086
1981 02 25 22.583
1981 02 26 22.220
1981 02 27 23.472
1981 02 28 24.101
1981 03 01 24.680
1981 03 02 25.082
1981 03 03 25.434
1981 03 04 24.969
1981 03 05 24.842
1981 03 06 26.061
1981 03 07 23.947
1981 03 08 23.409
1981 03 09 23.993
1981 03 10 23.304
1981 03 11 25.034
1981 03 12 26.000
1981 03 13 25.244
1981 03 14 23.854
1981 03 15 24.208
1981 03 16 24.453
1981 03 17 24.325
1981 03 18 23.798
1981 03 19 23.345
1981 03 20 23.004
1981 03 21 23.191
1981 03 22 22.732
1981 03 23 22.245
1981 03 24 21.828
1981 03 25 22.218
1981 03 26 21.194
1981 03 27 20.531
1981 03 28 20.077
1981 03 29 21.824
1981 03 30 23.350
1981 03 31 24.207
1981 04 01 22.586
1981 04 02 22.451
1981 04 03 21.646
1981 04 04 22.035
1981 04 05 22.278
1981 04 06 22.012
1981 04 07 22.227
1981 04 08 21.641
1981 04 09 21.370
1981 04 10 21.029
1981 04 11 19.992
1981 04 12 19.885
1981 04 13 20.303
1981 04 14 20.129
1981 04 15 19.440
1981 04 16 19.435
1981 04 17 20.426
1981 04 18 19.555
1981 04 19 18.897
1981 04 20 18.787
1981 04 21 19.126
1981 04 22 19.701
1981 04 23 21.654
1981 04 24 21.076
1981 04 25 20.846
1981 04 26 21.052
1981 04 27 21.974
1981 04 28 21.722
1981 04 29 20.751
1981 04 30 21.317
1981 05 01 20.442
1981 05 02 19.806
1981 05 03 20.224
1981 05 04 20.729
1981 05 05 20.922
1981 05 06 21.115
1981 05 07 20.355
1981 05 08 20.018
1981 05 09 20.065
1981 05 10 20.059
1981 05 11 20.787
1981 05 12 19.874
1981 05 13 19.144
1981 05 14 18.222
1981 05 15 20.277
1981 05 16 20.822
1981 05 17 19.419
1981 05 18 19.307
1981 05 19 19.477
1981 05 20 19.890
1981 05 21 18.735
1981 05 22 19.153
1981 05 23 18.432
1981 05 24 16.705
1981 05 25 17.657
1981 05 26 18.041
1981 05 27 18.885
1981 05 28 19.405
1981 05 29 17.252
1981 05 30 16.528
1981 05 31 16.770
1981 06 01 18.352
1981 06 02 18.821
1981 06 03 19.783
1981 06 04 19.784
1981 06 05 18.146
1981 06 06 17.655
1981 06 07 16.344
1981 06 08 16.300
1981 06 09 15.969
1981 06 10 16.770
1981 06 11 17.142
1981 06 12 16.295
1981 06 13 16.785
1981 06 14 18.119
1981 06 15 18.319
1981 06 16 18.730
1981 06 17 21.362
1981 06 18 19.331
1981 06 19 19.694
1981 06 20 19.480
1981 06 21 19.958
1981 06 22 18.979
1981 06 23 18.080
1981 06 24 17.312
1981 06 25 16.337
1981 06 26 17.798
1981 06 27 16.983
1981 06 28 17.665
1981 06 29 17.815
1981 06 30 18.457
1981 07 01 18.745
1981 07 02 18.866
1981 07 03 17.330
1981 07 04 15.790
1981 07 05 13.844
1981 07 06 13.454
1981 07 07 13.747
1981 07 08 13.662
1981 07 09 14.380
1981 07 10 15.932
1981 07 11 15.691
1981 07 12 16.248
1981 07 13 17.717
1981 07 14 18.346
1981 07 15 17.075
1981 07 16 16.049
1981 07 17 18.187
1981 07 18 18.211
1981 07 19 18.115
1981 07 20 17.985
1981 07 21 17.352
1981 07 22 18.944
1981 07 23 17.970
1981 07 24 17.250
1981 07 25 17.529
1981 07 26 18.408
1981 07 27 17.592
1981 07 28 18.851
1981 07 29 16.876
1981 07 30 16.640
1981 07 31 15.515
1981 08 01 16.323
1981 08 02 17.992
1981 08 03 17.935
1981 08 04 17.516
1981 08 05 18.019
1981 08 06 16.983
1981 08 07 17.179
1981 08 08 16.993
1981 08 09 17.712
1981 08 10 17.518
1981 08 11 17.208
1981 08 12 17.903
1981 08 13 19.368
1981 08 14 19.852
1981 08 15 19.237
1981 08 16 19.240
1981 08 17 20.642
1981 08 18 18.050
1981 08 19 19.261
1981 08 20 16.819
1981 08 21 16.044
1981 08 22 15.547
1981 08 23 14.786
1981 08 24 16.405
1981 08 25 17.012
1981 08 26 18.311
1981 08 27 18.939
1981 08 28 19.654
1981 08 29 19.705
1981 08 30 20.256
1981 08 31 20.086
1981 09 01 18.969
1981 09 02 19.641
1981 09 03 19.115
1981 09 04 19.894
1981 09 05 20.059
1981 09 06 18.640
1981 09 07 19.197
1981 09 08 18.724
1981 09 09 19.037
1981 09 10 19.509
1981 09 11 20.605
1981 09 12 20.046
1981 09 13 20.068
1981 09 14 22.403
1981 09 15 21.522
1981 09 16 21.732
1981 09 17 21.188
1981 09 18 21.348
1981 09 19 21.511
1981 09 20 21.520
1981 09 21 21.820
1981 09 22 20.440
1981 09 23 21.378
1981 09 24 21.686
1981 09 25 21.680
1981 09 26 20.593
1981 09 27 21.240
1981 09 28 22.239
1981 09 29 24.170
1981 09 30 21.979
1981 10 01 20.179
1981 10 02 18.122
1981 10 03 18.706
1981 10 04 20.436
1981 10 05 21.880
1981 10 06 22.769
1981 10 07 22.499
1981 10 08 23.783
1981 10 09 22.088
1981 10 10 19.999
1981 10 11 19.032
1981 10 12 18.859
1981 10 13 20.639
1981 10 14 21.151
1981 10 15 20.932
1981 10 16 19.714
1981 10 17 22.815
1981 10 18 19.826
1981 10 19 17.424
1981 10 20 19.579
1981 10 21 22.002
1981 10 22 20.527
1981 10 23 20.693
1981 10 24 20.547
1981 10 25 22.603
1981 10 26 23.685
1981 10 27 21.433
1981 10 28 19.906
1981 10 29 18.573
1981 10 30 18.877
1981 10 31 17.981
1981 11 01 17.205
1981 11 02 17.949
1981 11 03 20.276
1981 11 04 22.453
1981 11 05 23.665
1981 11 06 24.632
1981 11 07 24.832
1981 11 08 24.779
1981 11 09 24.514
1981 11 10 21.429
1981 11 11 20.506
1981 11 12 19.502
1981 11 13 21.107
1981 11 14 20.630
1981 11 15 22.036
1981 11 16 22.701
1981 11 17 22.767
1981 11 18 22.353
1981 11 19 23.918
1981 11 20 21.961
1981 11 21 22.082
1981 11 22 21.744
1981 11 23 22.724
1981 11 24 23.022
1981 11 25 23.101
1981 11 26 20.476
1981 11 27 21.379
1981 11 28 23.715
1981 11 29 23.805
1981 11 30 24.035
1981 12 01 24.755
1981 12 02 24.421
1981 12 03 23.223
1981 12 04 22.742
1981 12 05 24.105
1981 12 06 24.053
1981 12 07 23.952
1981 12 08 23.100
1981 12 09 22.213
1981 12 10 22.271
1981 12 11 23.811
1981 12 12 23.058
1981 12 13 21.317
1981 12 14 23.285
1981 12 15 23.097
1981 12 16 22.844
1981 12 17 22.392
1981 12 18 22.578
1981 12 19 23.658
1981 12 20 23.860
1981 12 21 23.623
1981 12 22 24.812
1981 12 23 25.256
1981 12 24 25.356
1981 12 25 24.017
1981 12 26 23.053
1981 12 27 21.656
1981 12 28 19.520
1981 12 29 21.020
1981 12 30 22.038
1981 12 31 20.862
1982 01 01 21.797
1982 01 02 22.656
1982 01 03 20.677
1982 01 04 21.417
1982 01 05 20.637
1982 01 06 22.309
1982 01 07 22.682
1982 01 08 22.222
1982 01 09 23.297
1982 01 10 23.395
1982 01 11 24.062
1982 01 12 22.940
1982 01 13 23.549
1982 01 14 22.377
1982 01 15 23.224
1982 01 16 23.848
1982 01 17 23.645
1982 01 18 24.148
1982 01 19 21.939
1982 01 20 20.051
1982 01 21 20.338
1982 01 22 22.375
1982 01 23 22.134
1982 01 24 22.990
1982 01 25 22.910
1982 01 26 21.692
1982 01 27 23.172
1982 01 28 24.013
1982 01 29 22.681
1982 01 30 22.687
1982 01 31 22.857
1982 02 01 22.615
1982 02 02 22.214
1982 02 03 22.880
1982 02 04 23.932
1982 02 05 23.803
1982 02 06 23.326
1982 02 07 23.809
1982 02 08 24.199
1982 02 09 23.552
1982 02 10 24.060
1982 02 11 22.854
1982 02 12 22.701
1982 02 13 23.365
1982 02 14 24.283
1982 02 15 24.053
1982 02 16 24.424
1982 02 17 22.994
1982 02 18 23.582
1982 02 19 23.271
1982 02 20 23.917
1982 02 21 23.686
1982 02 22 24.195
1982 02 23 25.756
1982 02 24 25.032
1982 02 25 24.101
1982 02 26 24.267
1982 02 27 25.178
1982 02 28 25.130
1982 03 01 24.146
1982 03 02 23.546
1982 03 03 23.049
1982 03 04 21.081
1982 03 05 21.050
1982 03 06 21.698
1982 03 07 22.700
1982 03 08 21.982
1982 03 09 22.589
1982 03 10 23.327
1982 03 11 23.074
1982 03 12 24.000
1982 03 13 23.581
1982 03 14 23.027
1982 03 15 24.212
1982 03 16 25.671
1982 03 17 24.851
1982 03 18 23.454
1982 03 19 22.585
1982 03 20 24.982
1982 03 21 23.830
1982 03 22 22.876
1982 03 23 22.986
1982 03 24 22.535
1982 03 25 21.040
1982 03 26 22.579
1982 03 27 21.969
1982 03 28 22.445
1982 03 29 23.374
1982 03 30 23.318
1982 03 31 22.819
1982 04 01 22.098
1982 04 02 23.405
1982 04 03 22.309
1982 04 04 22.969
1982 04 05 22.836
1982 04 06 21.281
1982 04 07 19.689
1982 04 08 21.095
1982 04 09 20.658
1982 04 10 21.698
1982 04 11 20.473
1982 04 12 20.587
1982 04 13 20.342
1982 04 14 21.342
1982 04 15 21.452
1982 04 16 21.796
1982 04 17 20.198
1982 04 18 19.914
1982 04 19 20.652
1982 04 20 20.346
1982 04 21 19.214
1982 04 22 17.872
1982 04 23 19.511
1982 04 24 20.355
1982 04 25 20.510
1982 04 26 20.054
1982 04 27 19.060
1982 04 28 19.230
1982 04 29 18.781
1982 04 30 17.043
1982 05 01 16.669
1982 05 02 17.761
1982 05 03 18.150
1982 05 04 18.753
1982 05 05 18.581
1982 05 06 16.284
1982 05 07 15.576
1982 05 08 18.430
1982 05 09 18.449
1982 05 10 17.013
1982 05 11 18.570
1982 05 12 19.163
1982 05 13 19.201
1982 05 14 19.468
1982 05 15 18.515
1982 05 16 20.313
1982 05 17 21.847
1982 05 18 20.151
1982 05 19 19.355
1982 05 20 20.638
1982 05 21 18.629
1982 05 22 21.811
1982 05 23 21.338
1982 05 24 19.753
1982 05 25 18.564
1982 05 26 18.418
1982 05 27 18.062
1982 05 28 19.823
1982 05 29 18.425
1982 05 30 18.154
1982 05 31 17.789
1982 06 01 16.486
1982 06 02 18.267
1982 06 03 17.587
1982 06 04 17.139
1982 06 05 17.219
1982 06 06 18.860
1982 06 07 20.789
1982 06 08 19.642
1982 06 09 19.441
1982 06 10 19.374
1982 06 11 18.086
1982 06 12 18.574
1982 06 13 18.925
1982 06 14 20.959
1982 06 15 19.536
1982 06 16 17.995
1982 06 17 19.670
1982 06 18 19.218
1982 06 19 17.695
1982 06 20 17.055
1982 06 21 19.140
1982 06 22 20.202
1982 06 23 19.145
1982 06 24 18.979
1982 06 25 20.695
1982 06 26 21.506
1982 06 27 22.405
1982 06 28 21.422
1982 06 29 18.238
1982 06 30 19.441
1982 07 01 18.497
1982 07 02 18.843
1982 07 03 18.357
1982 07 04 18.066
1982 07 05 18.676
1982 07 06 19.796
1982 07 07 16.913
1982 07 08 17.348
1982 07 09 19.756
1982 07 10 19.008
1982 07 11 19.937
1982 07 12 19.331
1982 07 13 18.405
1982 07 14 20.009
1982 07 15 19.196
1982 07 16 17.350
1982 07 17 16.740
1982 07 18 16.460
1982 07 19 17.263
1982 07 20 18.605
1982 07 21 17.637
1982 07 22 17.721
1982 07 23 18.245
1982 07 24 17.077
1982 07 25 18.687
1982 07 26 18.553
1982 07 27 16.892
1982 07 28 17.399
1982 07 29 18.142
1982 07 30 18.609
1982 07 31 16.882
1982 08 01 17.001
1982 08 02 17.244
1982 08 03 19.375
1982 08 04 20.066
1982 08 05 19.218
1982 08 06 18.449
1982 08 07 17.900
1982 08 08 16.719
1982 08 09 18.377
1982 08 10 18.785
1982 08 11 19.838
1982 08 12 18.810
1982 08 13 17.151
1982 08 14 16.952
1982 08 15 17.491
1982 08 16 18.174
1982 08 17 19.634
1982 08 18 19.139
1982 08 19 21.127
1982 08 20 19.762
1982 08 21 17.321
1982 08 22 18.120
1982 08 23 20.394
1982 08 24 20.395
1982 08 25 20.434
1982 08 26 21.497
1982 08 27 20.425
1982 08 28 20.726
1982 08 29 19.607
1982 08 30 19.189
1982 08 31 18.951
1982 09 01 20.945
1982 09 02 21.753
1982 09 03 20.777
1982 09 04 20.178
1982 09 05 18.339
1982 09 06 19.183
1982 09 07 20.652
1982 09 08 18.224
1982 09 09 16.869
1982 09 10 17.775
1982 09 11 19.117
1982 09 12 19.723
1982 09 13 20.939
1982 09 14 21.276
1982 09 15 21.752
1982 09 16 20.344
1982 09 17 18.040
1982 09 18 19.200
1982 09 19 22.778
1982 09 20 22.938
1982 09 21 18.601
1982 09 22 17.922
1982 09 23 18.459
1982 09 24 18.462
1982 09 25 18.861
1982 09 26 19.510
1982 09 27 19.027
1982 09 28 23.774
1982 09 29 21.025
1982 09 30 19.773
1982 10 01 18.217
1982 10 02 18.778
1982 10 03 21.112
1982 10 04 19.422
1982 10 05 22.463
1982 10 06 22.696
1982 10 07 24.381
1982 10 08 22.986
1982 10 09 24.221
1982 10 10 23.815
1982 10 11 22.058
1982 10 12 22.732
1982 10 13 22.958
1982 10 14 21.977
1982 10 15 20.932
1982 10 16 19.353
