year month day temperature_mean
1980 01 01 26.038
1980 01 02 24.095
1980 01 03 18.723
1980 01 04 21.331
1980 01 05 22.477
1980 01 06 23.141
1980 01 07 23.045
1980 01 08 23.303
1980 01 09 23.686
1980 01 10 24.493
1980 01 11 24.824
1980 01 12 23.716
1980 01 13 23.395
1980 01 14 23.150
1980 01 15 21.980
1980 01 16 21.575
1980 01 17 22.718
1980 01 18 24.593
1980 01 19 24.016
1980 01 20 25.462
1980 01 21 27.068
1980 01 22 26.895
1980 01 23 26.890
1980 01 24 26.284
1980 01 25 26.441
1980 01 26 26.842
1980 01 27 26.318
1980 01 28 26.144
1980 01 29 25.337
1980 01 30 23.785
1980 01 31 24.564
1980 02 01 22.451
1980 02 02 26.806
1980 02 03 26.119
1980 02 04 24.446
1980 02 05 24.975
1980 02 06 24.392
1980 02 07 24.103
1980 02 08 25.531
1980 02 09 25.880
1980 02 10 24.060
1980 02 11 24.980
1980 02 12 24.869
1980 02 13 27.309
1980 02 14 25.795
1980 02 15 25.162
1980 02 16 23.967
1980 02 17 23.441
1980 02 18 24.045
1980 02 19 23.740
1980 02 20 24.277
1980 02 21 24.039
1980 02 22 23.624
1980 02 23 25.395
1980 02 24 24.811
1980 02 25 25.214
1980 02 26 24.708
1980 02 27 25.703
1980 02 28 25.707
1980 02 29 24.796
1980 03 01 25.354
1980 03 02 24.718
1980 03 03 24.806
1980 03 04 24.375
1980 03 05 23.949
1980 03 06 24.427
1980 03 07 25.328
1980 03 08 24.930
1980 03 09 23.860
1980 03 10 26.153
1980 03 11 25.066
1980 03 12 25.936
1980 03 13 25.510
1980 03 14 26.594
1980 03 15 25.247
1980 03 16 25.253
1980 03 17 25.078
1980 03 18 23.616
1980 03 19 23.664
1980 03 20 26.739
1980 03 21 25.811
1980 03 22 25.456
1980 03 23 26.217
1980 03 24 25.941
1980 03 25 25.279
1980 03 26 26.015
1980 03 27 25.503
1980 03 28 25.895
1980 03 29 26.129
1980 03 30 27.074
1980 03 31 26.228
1980 04 01 23.047
1980 04 02 22.987
1980 04 03 23.066
1980 04 04 25.345
1980 04 05 24.328
1980 04 06 24.657
1980 04 07 24.279
1980 04 08 23.562
1980 04 09 24.878
1980 04 10 26.198
1980 04 11 27.149
1980 04 12 26.243
1980 04 13 25.091
1980 04 14 24.848
1980 04 15 25.712
1980 04 16 24.571
1980 04 17 23.078
1980 04 18 21.695
1980 04 19 22.946
1980 04 20 22.482
1980 04 21 21.558
1980 04 22 22.842
1980 04 23 22.900
1980 04 24 21.709
1980 04 25 21.573
1980 04 26 21.350
1980 04 27 21.532
1980 04 28 21.880
1980 04 29 22.146
1980 04 30 21.972
1980 05 01 23.225
1980 05 02 22.429
1980 05 03 24.919
1980 05 04 23.200
1980 05 05 23.027
1980 05 06 21.899
1980 05 07 21.802
1980 05 08 22.599
1980 05 09 21.456
1980 05 10 23.300
1980 05 11 22.859
1980 05 12 23.711
1980 05 13 23.470
1980 05 14 21.319
1980 05 15 22.052
1980 05 16 21.534
1980 05 17 23.379
1980 05 18 24.106
1980 05 19 21.814
1980 05 20 22.192
1980 05 21 22.890
1980 05 22 22.985
1980 05 23 22.555
1980 05 24 22.198
1980 05 25 21.175
1980 05 26 21.497
1980 05 27 20.631
1980 05 28 21.413
1980 05 29 21.414
1980 05 30 21.753
1980 05 31 22.250
1980 06 01 21.900
1980 06 02 21.589
1980 06 03 23.206
1980 06 04 22.560
1980 06 05 20.031
1980 06 06 20.592
1980 06 07 19.707
1980 06 08 21.567
1980 06 09 21.230
1980 06 10 22.043
1980 06 11 21.512
1980 06 12 21.151
1980 06 13 20.632
1980 06 14 21.894
1980 06 15 20.330
1980 06 16 19.710
1980 06 17 19.859
1980 06 18 19.387
1980 06 19 19.711
1980 06 20 19.554
1980 06 21 21.067
1980 06 22 19.911
1980 06 23 19.865
1980 06 24 19.987
1980 06 25 20.112
1980 06 26 21.388
1980 06 27 20.796
1980 06 28 19.885
1980 06 29 18.910
1980 06 30 19.423
1980 07 01 20.267
1980 07 02 20.899
1980 07 03 20.362
1980 07 04 20.383
1980 07 05 20.678
1980 07 06 19.007
1980 07 07 15.872
1980 07 08 17.543
1980 07 09 18.290
1980 07 10 19.746
1980 07 11 21.275
1980 07 12 20.539
1980 07 13 19.950
1980 07 14 21.485
1980 07 15 22.673
1980 07 16 21.049
1980 07 17 17.891
1980 07 18 18.950
1980 07 19 17.948
1980 07 20 19.573
1980 07 21 20.855
1980 07 22 23.478
1980 07 23 20.993
1980 07 24 20.823
1980 07 25 19.191
1980 07 26 18.671
1980 07 27 21.693
1980 07 28 20.175
1980 07 29 21.770
1980 07 30 23.378
1980 07 31 21.963
1980 08 01 20.372
1980 08 02 18.734
1980 08 03 19.444
1980 08 04 20.168
1980 08 05 20.554
1980 08 06 21.099
1980 08 07 23.195
1980 08 08 22.001
1980 08 09 19.626
1980 08 10 21.191
1980 08 11 22.180
1980 08 12 20.681
1980 08 13 20.316
1980 08 14 20.440
1980 08 15 21.502
1980 08 16 23.080
1980 08 17 22.974
1980 08 18 24.053
1980 08 19 22.780
1980 08 20 23.990
1980 08 21 23.148
1980 08 22 23.134
1980 08 23 24.822
1980 08 24 23.133
1980 08 25 24.741
1980 08 26 23.223
1980 08 27 20.247
1980 08 28 18.275
1980 08 29 18.725
1980 08 30 18.439
1980 08 31 19.437
1980 09 01 21.291
1980 09 02 23.479
1980 09 03 22.697
1980 09 04 21.378
1980 09 05 19.046
1980 09 06 19.889
1980 09 07 20.987
1980 09 08 21.895
1980 09 09 22.566
1980 09 10 23.365
1980 09 11 21.845
1980 09 12 22.369
1980 09 13 21.632
