year month day temperature_mean
1980 01 01 21.826
1980 01 02 19.118
1980 01 03 21.858
1980 01 04 24.033
1980 01 05 24.838
1980 01 06 25.342
1980 01 07 24.321
1980 01 08 21.727
1980 01 09 21.835
1980 01 10 23.146
1980 01 11 23.483
1980 01 12 22.733
1980 01 13 21.811
1980 01 14 23.287
1980 01 15 22.029
1980 01 16 21.035
1980 01 17 21.210
1980 01 18 21.593
1980 01 19 21.058
1980 01 20 23.877
1980 01 21 23.779
1980 01 22 24.475
1980 01 23 24.876
1980 01 24 23.904
1980 01 25 24.664
1980 01 26 22.751
1980 01 27 23.951
1980 01 28 24.099
1980 01 29 23.578
1980 01 30 24.066
1980 01 31 24.552
1980 02 01 24.243
1980 02 02 25.971
1980 02 03 23.219
1980 02 04 25.674
1980 02 05 25.021
1980 02 06 26.581
1980 02 07 26.114
1980 02 08 25.867
1980 02 09 25.003
1980 02 10 26.003
1980 02 11 25.869
1980 02 12 24.827
1980 02 13 23.111
1980 02 14 22.834
1980 02 15 21.734
1980 02 16 21.421
1980 02 17 21.721
1980 02 18 22.166
1980 02 19 23.772
1980 02 20 19.130
1980 02 21 21.181
1980 02 22 24.575
1980 02 23 23.823
1980 02 24 22.954
1980 02 25 24.054
1980 02 26 23.447
1980 02 27 22.180
1980 02 28 20.605
1980 02 29 24.895
1980 03 01 25.630
1980 03 02 24.164
1980 03 03 24.363
1980 03 04 27.013
1980 03 05 26.302
1980 03 06 25.760
1980 03 07 23.984
1980 03 08 25.521
1980 03 09 25.338
1980 03 10 27.806
1980 03 11 26.403
1980 03 12 24.446
1980 03 13 24.575
1980 03 14 23.283
1980 03 15 22.810
1980 03 16 22.156
1980 03 17 23.386
1980 03 18 24.209
1980 03 19 25.150
1980 03 20 25.453
1980 03 21 23.207
1980 03 22 24.469
1980 03 23 25.500
1980 03 24 24.289
1980 03 25 26.071
1980 03 26 24.478
1980 03 27 24.974
1980 03 28 25.307
1980 03 29 24.368
1980 03 30 25.567
1980 03 31 22.925
1980 04 01 22.382
1980 04 02 23.831
1980 04 03 22.123
1980 04 04 22.565
1980 04 05 18.865
1980 04 06 20.617
1980 04 07 20.761
1980 04 08 24.613
1980 04 09 24.930
1980 04 10 23.429
1980 04 11 24.757
1980 04 12 22.566
1980 04 13 23.960
1980 04 14 23.031
1980 04 15 22.454
1980 04 16 21.949
1980 04 17 21.200
1980 04 18 20.409
1980 04 19 23.102
1980 04 20 22.600
1980 04 21 22.766
1980 04 22 23.072
1980 04 23 21.291
1980 04 24 22.145
1980 04 25 21.078
1980 04 26 21.120
1980 04 27 21.873
1980 04 28 22.215
1980 04 29 21.387
1980 04 30 22.046
1980 05 01 22.233
1980 05 02 19.483
1980 05 03 17.807
1980 05 04 14.521
1980 05 05 18.608
1980 05 06 19.714
1980 05 07 21.521
1980 05 08 23.533
1980 05 09 21.496
1980 05 10 22.069
1980 05 11 21.283
1980 05 12 22.495
1980 05 13 20.955
1980 05 14 21.303
1980 05 15 20.111
1980 05 16 22.454
1980 05 17 22.514
1980 05 18 20.928
1980 05 19 21.892
1980 05 20 20.853
1980 05 21 22.052
1980 05 22 22.609
1980 05 23 19.416
1980 05 24 21.106
1980 05 25 21.335
1980 05 26 19.087
1980 05 27 19.897
1980 05 28 20.647
1980 05 29 22.139
1980 05 30 20.331
1980 05 31 18.695
1980 06 01 21.834
1980 06 02 20.624
1980 06 03 20.116
1980 06 04 18.630
1980 06 05 15.781
1980 06 06 19.208
1980 06 07 19.902
1980 06 08 17.756
1980 06 09 18.919
1980 06 10 21.809
1980 06 11 18.534
1980 06 12 19.451
1980 06 13 20.462
1980 06 14 16.909
1980 06 15 14.776
1980 06 16 17.662
1980 06 17 17.325
1980 06 18 17.260
1980 06 19 14.528
1980 06 20 17.803
1980 06 21 17.933
1980 06 22 18.012
1980 06 23 15.439
1980 06 24 17.783
1980 06 25 20.307
1980 06 26 18.117
1980 06 27 13.975
1980 06 28 12.479
1980 06 29 18.245
1980 06 30 20.264
1980 07 01 19.142
1980 07 02 19.931
1980 07 03 18.947
1980 07 04 19.008
1980 07 05 16.303
1980 07 06 17.961
1980 07 07 19.340
1980 07 08 19.463
1980 07 09 19.901
1980 07 10 18.441
1980 07 11 19.419
1980 07 12 19.577
1980 07 13 18.492
1980 07 14 20.496
1980 07 15 21.789
1980 07 16 20.568
1980 07 17 19.128
1980 07 18 16.431
1980 07 19 18.809
1980 07 20 20.398
1980 07 21 19.931
1980 07 22 21.916
1980 07 23 19.356
1980 07 24 19.237
1980 07 25 20.039
1980 07 26 20.781
1980 07 27 20.243
1980 07 28 20.818
1980 07 29 22.502
1980 07 30 20.400
1980 07 31 20.327
1980 08 01 17.361
1980 08 02 18.063
1980 08 03 18.301
1980 08 04 18.011
1980 08 05 21.669
1980 08 06 21.756
1980 08 07 21.359
1980 08 08 21.730
1980 08 09 20.203
1980 08 10 21.335
1980 08 11 21.882
1980 08 12 19.746
1980 08 13 19.117
1980 08 14 21.195
1980 08 15 21.070
1980 08 16 21.782
1980 08 17 22.371
1980 08 18 24.836
1980 08 19 24.173
1980 08 20 24.585
1980 08 21 25.312
1980 08 22 25.675
1980 08 23 22.952
1980 08 24 22.776
1980 08 25 24.858
1980 08 26 23.033
1980 08 27 16.158
1980 08 28 17.228
1980 08 29 19.231
1980 08 30 19.560
1980 08 31 21.314
1980 09 01 21.007
1980 09 02 22.567
1980 09 03 25.023
1980 09 04 23.677
1980 09 05 20.135
1980 09 06 20.300
1980 09 07 22.917
1980 09 08 25.361
1980 09 09 24.163
1980 09 10 24.230
1980 09 11 22.747
1980 09 12 21.678
1980 09 13 19.973
1980 09 14 21.562
1980 09 15 23.815
1980 09 16 19.121
1980 09 17 14.296
1980 09 18 14.619
1980 09 19 19.706
1980 09 20 23.745
1980 09 21 17.854
1980 09 22 17.914
1980 09 23 16.530
1980 09 24 18.605
1980 09 25 20.037
1980 09 26 17.302
1980 09 27 17.413
1980 09 28 17.824
1980 09 29 22.074
1980 09 30 23.510
1980 10 01 22.437
1980 10 02 21.514
1980 10 03 22.865
1980 10 04 22.636
1980 10 05 22.024
1980 10 06 20.228
1980 10 07 21.233
1980 10 08 19.323
1980 10 09 23.342
1980 10 10 22.545
1980 10 11 17.146
1980 10 12 19.743
1980 10 13 20.438
1980 10 14 20.545
1980 10 15 19.896
1980 10 16 21.195
1980 10 17 25.206
1980 10 18 25.358
1980 10 19 23.356
1980 10 20 26.563
1980 10 21 28.803
1980 10 22 27.759
1980 10 23 27.484
1980 10 24 23.859
1980 10 25 27.056
1980 10 26 27.151
1980 10 27 29.028
1980 10 28 28.004
1980 10 29 28.616
1980 10 30 25.486
1980 10 31 23.132
1980 11 01 21.442
1980 11 02 22.873
1980 11 03 23.883
1980 11 04 24.290
