year month day temperature_mean
1980 01 01 17.900
1980 01 02 17.665
1980 01 03 19.245
1980 01 04 20.387
1980 01 05 22.049
1980 01 06 8.054
1980 01 07 22.056
1980 01 08 21.532
1980 01 09 21.695
1980 01 10 21.707
1980 01 11 21.665
1980 01 12 21.106
1980 01 13 21.583
1980 01 14 20.438
1980 01 15 19.351
1980 01 16 22.163
1980 01 17 23.578
1980 01 18 24.281
1980 01 19 21.553
1980 01 20 22.804
1980 01 21 22.026
1980 01 22 23.380
1980 01 23 24.341
1980 01 24 22.239
1980 01 25 20.271
1980 01 26 18.859
1980 01 27 21.152
1980 01 28 24.373
1980 01 29 22.333
1980 01 30 21.092
1980 01 31 23.531
1980 02 01 22.029
1980 02 02 22.440
1980 02 03 21.350
1980 02 04 20.275
1980 02 05 22.967
1980 02 06 23.290
1980 02 07 24.535
1980 02 08 23.485
1980 02 09 22.945
1980 02 10 24.130
1980 02 11 22.962
1980 02 12 23.949
1980 02 13 24.523
1980 02 14 18.099
1980 02 15 23.885
1980 02 16 22.406
1980 02 17 22.165
1980 02 18 20.010
1980 02 19 18.699
1980 02 20 19.746
1980 02 21 20.587
1980 02 22 22.153
1980 02 23 22.285
1980 02 24 22.738
1980 02 25 21.298
1980 02 26 20.557
1980 02 27 19.245
1980 02 28 20.097
1980 02 29 22.234
1980 03 01 23.349
1980 03 02 23.644
1980 03 03 25.085
1980 03 04 24.212
1980 03 05 22.958
1980 03 06 23.067
1980 03 07 24.303
1980 03 08 23.240
1980 03 09 24.143
1980 03 10 22.340
1980 03 11 23.703
1980 03 12 23.704
1980 03 13 23.317
1980 03 14 21.191
1980 03 15 20.347
1980 03 16 19.372
1980 03 17 21.225
1980 03 18 22.951
1980 03 19 24.516
1980 03 20 23.291
1980 03 21 21.933
1980 03 22 23.055
1980 03 23 24.209
1980 03 24 24.246
1980 03 25 23.840
1980 03 26 24.685
1980 03 27 24.500
1980 03 28 23.446
1980 03 29 23.235
1980 03 30 22.056
1980 03 31 20.777
1980 04 01 18.915
1980 04 02 20.360
1980 04 03 20.641
1980 04 04 18.350
1980 04 05 19.203
1980 04 06 20.290
1980 04 07 20.366
1980 04 08 20.531
1980 04 09 20.560
1980 04 10 22.370
1980 04 11 23.828
1980 04 12 24.294
1980 04 13 20.471
1980 04 14 19.597
1980 04 15 17.277
1980 04 16 18.634
1980 04 17 17.866
1980 04 18 19.477
1980 04 19 22.197
1980 04 20 21.324
1980 04 21 19.408
1980 04 22 19.804
1980 04 23 21.137
1980 04 24 21.647
1980 04 25 19.785
1980 04 26 18.618
1980 04 27 18.904
1980 04 28 19.522
1980 04 29 19.459
1980 04 30 19.569
1980 05 01 20.296
1980 05 02 11.779
1980 05 03 14.611
1980 05 04 11.741
1980 05 05 12.067
1980 05 06 14.963
1980 05 07 18.923
1980 05 08 20.759
1980 05 09 16.885
1980 05 10 17.165
1980 05 11 15.587
1980 05 12 16.852
1980 05 13 19.601
1980 05 14 19.736
1980 05 15 19.865
1980 05 16 18.454
1980 05 17 19.446
1980 05 18 18.819
1980 05 19 19.102
1980 05 20 17.532
1980 05 21 16.935
1980 05 22 16.240
1980 05 23 16.436
1980 05 24 15.561
1980 05 25 13.670
1980 05 26 15.965
1980 05 27 17.200
1980 05 28 17.196
1980 05 29 18.719
1980 05 30 18.992
1980 05 31 18.609
1980 06 01 20.019
1980 06 02 17.457
1980 06 03 15.322
1980 06 04 9.838
1980 06 05 11.378
1980 06 06 12.414
1980 06 07 17.505
1980 06 08 16.067
1980 06 09 16.454
1980 06 10 18.808
1980 06 11 19.272
1980 06 12 19.716
1980 06 13 19.735
1980 06 14 11.513
1980 06 15 6.304
1980 06 16 10.174
1980 06 17 12.818
1980 06 18 14.895
1980 06 19 15.400
1980 06 20 17.626
1980 06 21 13.919
1980 06 22 13.178
1980 06 23 11.008
1980 06 24 13.175
1980 06 25 16.644
1980 06 26 11.448
1980 06 27 7.451
1980 06 28 7.359
1980 06 29 14.248
1980 06 30 17.391
1980 07 01 18.471
1980 07 02 15.710
1980 07 03 12.261
1980 07 04 9.631
1980 07 05 12.773
1980 07 06 13.904
1980 07 07 14.823
1980 07 08 16.546
1980 07 09 18.477
1980 07 10 15.314
1980 07 11 13.114
1980 07 12 16.677
1980 07 13 16.704
1980 07 14 18.823
1980 07 15 14.465
1980 07 16 10.270
1980 07 17 10.975
1980 07 18 17.193
1980 07 19 18.924
1980 07 20 19.489
1980 07 21 19.835
1980 07 22 18.998
1980 07 23 15.508
1980 07 24 15.697
1980 07 25 15.478
1980 07 26 17.253
1980 07 27 19.703
1980 07 28 14.547
1980 07 29 19.709
1980 07 30 19.984
1980 07 31 10.883
1980 08 01 9.551
1980 08 02 11.218
1980 08 03 14.216
1980 08 04 16.898
1980 08 05 16.657
1980 08 06 15.040
1980 08 07 14.947
1980 08 08 15.182
1980 08 09 15.278
1980 08 10 14.430
1980 08 11 17.027
1980 08 12 14.469
1980 08 13 14.851
1980 08 14 14.833
1980 08 15 17.896
1980 08 16 19.963
1980 08 17 21.710
1980 08 18 22.221
1980 08 19 21.262
1980 08 20 18.740
1980 08 21 18.937
1980 08 22 19.352
1980 08 23 15.361
1980 08 24 14.008
1980 08 25 14.595
1980 08 26 15.558
1980 08 27 11.430
1980 08 28 11.586
1980 08 29 14.063
1980 08 30 17.933
1980 08 31 19.587
1980 09 01 18.869
1980 09 02 16.551
1980 09 03 17.741
1980 09 04 15.579
1980 09 05 11.422
1980 09 06 10.381
1980 09 07 16.013
1980 09 08 19.153
1980 09 09 16.633
1980 09 10 12.176
1980 09 11 14.607
1980 09 12 15.297
1980 09 13 17.450
1980 09 14 17.216
1980 09 15 15.979
1980 09 16 9.890
1980 09 17 7.620
1980 09 18 11.281
1980 09 19 13.778
1980 09 20 15.404
1980 09 21 15.490
1980 09 22 11.752
1980 09 23 12.346
1980 09 24 13.187
1980 09 25 13.702
1980 09 26 12.485
1980 09 27 12.558
1980 09 28 12.559
1980 09 29 15.941
1980 09 30 18.158
1980 10 01 20.292
1980 10 02 21.573
1980 10 03 21.981
1980 10 04 23.028
1980 10 05 18.651
1980 10 06 14.429
1980 10 07 11.314
1980 10 08 14.158
1980 10 09 19.362
1980 10 10 19.189
1980 10 11 14.068
1980 10 12 16.291
1980 10 13 16.482
1980 10 14 16.260
1980 10 15 17.010
1980 10 16 18.787
1980 10 17 21.662
1980 10 18 23.099
1980 10 19 23.842
1980 10 20 23.754
1980 10 21 23.780
1980 10 22 24.974
1980 10 23 18.881
1980 10 24 17.904
1980 10 25 21.707
1980 10 26 24.134
1980 10 27 24.875
1980 10 28 20.290
1980 10 29 22.216
1980 10 30 21.715
1980 10 31 20.016
1980 11 01 16.549
1980 11 02 17.017
1980 11 03 20.059
1980 11 04 20.647
1980 11 05 22.004
1980 11 06 22.727
1980 11 07 21.247
