year month day temperature_mean
1980 01 01 28.048
1980 01 02 27.770
1980 01 03 27.866
1980 01 04 28.930
1980 01 05 28.228
1980 01 06 28.927
1980 01 07 28.262
1980 01 08 27.971
1980 01 09 28.499
1980 01 10 26.200
1980 01 11 27.282
1980 01 12 24.539
1980 01 13 28.030
1980 01 14 27.754
1980 01 15 25.426
1980 01 16 26.749
1980 01 17 27.786
1980 01 18 28.251
1980 01 19 24.141
1980 01 20 27.206
1980 01 21 28.422
1980 01 22 28.351
1980 01 23 28.329
1980 01 24 27.477
1980 01 25 26.009
1980 01 26 28.824
1980 01 27 28.385
1980 01 28 28.091
1980 01 29 27.794
1980 01 30 28.176
1980 01 31 29.122
1980 02 01 28.199
1980 02 02 28.476
1980 02 03 29.176
1980 02 04 29.072
1980 02 05 28.575
1980 02 06 27.933
1980 02 07 26.931
1980 02 08 27.055
1980 02 09 26.547
1980 02 10 25.653
1980 02 11 27.406
1980 02 12 27.956
1980 02 13 27.479
1980 02 14 27.024
1980 02 15 25.692
1980 02 16 25.216
1980 02 17 25.396
1980 02 18 26.158
1980 02 19 24.594
1980 02 20 24.481
1980 02 21 25.480
1980 02 22 24.298
1980 02 23 24.613
1980 02 24 23.310
1980 02 25 25.059
1980 02 26 24.694
1980 02 27 25.985
1980 02 28 24.872
1980 02 29 25.490
1980 03 01 23.548
1980 03 02 25.764
1980 03 03 26.106
1980 03 04 24.742
1980 03 05 25.061
1980 03 06 25.333
1980 03 07 23.505
1980 03 08 23.187
1980 03 09 25.205
1980 03 10 26.036
1980 03 11 25.247
1980 03 12 26.092
1980 03 13 25.996
1980 03 14 25.534
1980 03 15 25.300
1980 03 16 25.721
1980 03 17 25.798
1980 03 18 25.675
1980 03 19 24.943
1980 03 20 25.082
1980 03 21 26.402
1980 03 22 25.614
1980 03 23 27.170
1980 03 24 26.155
1980 03 25 26.127
1980 03 26 26.009
1980 03 27 26.508
1980 03 28 26.551
1980 03 29 26.390
1980 03 30 26.523
1980 03 31 26.518
1980 04 01 26.978
1980 04 02 26.631
1980 04 03 26.424
1980 04 04 26.751
1980 04 05 25.908
1980 04 06 26.433
1980 04 07 27.162
1980 04 08 26.190
1980 04 09 26.609
1980 04 10 27.041
1980 04 11 27.008
1980 04 12 27.876
1980 04 13 27.014
1980 04 14 26.927
1980 04 15 27.078
1980 04 16 28.613
1980 04 17 27.429
1980 04 18 26.937
1980 04 19 26.851
1980 04 20 26.941
1980 04 21 27.055
1980 04 22 27.563
1980 04 23 27.021
1980 04 24 25.747
1980 04 25 25.575
1980 04 26 26.402
1980 04 27 26.924
1980 04 28 26.469
1980 04 29 27.413
1980 04 30 27.617
1980 05 01 26.913
1980 05 02 27.351
1980 05 03 27.702
1980 05 04 28.010
1980 05 05 27.201
1980 05 06 27.736
1980 05 07 26.589
1980 05 08 26.965
1980 05 09 27.755
1980 05 10 27.293
1980 05 11 28.188
1980 05 12 28.003
1980 05 13 27.392
1980 05 14 26.543
1980 05 15 24.169
1980 05 16 26.190
1980 05 17 27.582
1980 05 18 26.615
1980 05 19 27.475
1980 05 20 26.966
1980 05 21 26.942
1980 05 22 27.181
1980 05 23 27.779
1980 05 24 26.737
1980 05 25 28.482
1980 05 26 26.152
1980 05 27 26.832
1980 05 28 27.606
1980 05 29 26.543
1980 05 30 26.833
1980 05 31 27.472
1980 06 01 27.969
1980 06 02 27.628
1980 06 03 28.426
1980 06 04 28.045
1980 06 05 27.905
1980 06 06 27.838
1980 06 07 25.040
1980 06 08 26.569
1980 06 09 27.265
1980 06 10 25.632
1980 06 11 24.635
1980 06 12 25.542
1980 06 13 26.064
1980 06 14 24.561
1980 06 15 25.978
1980 06 16 26.908
1980 06 17 27.068
1980 06 18 26.937
1980 06 19 24.929
1980 06 20 26.298
1980 06 21 26.535
1980 06 22 26.791
1980 06 23 27.069
1980 06 24 27.289
1980 06 25 26.744
1980 06 26 26.681
1980 06 27 25.235
1980 06 28 26.490
1980 06 29 25.851
1980 06 30 26.551
1980 07 01 25.400
1980 07 02 26.621
1980 07 03 25.247
1980 07 04 25.519
1980 07 05 26.299
1980 07 06 26.427
1980 07 07 27.492
1980 07 08 25.484
1980 07 09 26.315
1980 07 10 27.481
1980 07 11 25.713
1980 07 12 26.993
1980 07 13 26.355
1980 07 14 26.020
1980 07 15 26.639
1980 07 16 26.918
1980 07 17 26.829
1980 07 18 25.717
1980 07 19 25.054
1980 07 20 25.671
1980 07 21 26.736
1980 07 22 26.656
1980 07 23 26.301
1980 07 24 26.068
1980 07 25 26.073
1980 07 26 25.338
1980 07 27 27.665
1980 07 28 27.055
1980 07 29 26.060
1980 07 30 26.047
1980 07 31 26.923
1980 08 01 27.724
1980 08 02 26.414
1980 08 03 26.252
1980 08 04 26.565
1980 08 05 26.603
1980 08 06 26.458
1980 08 07 27.211
1980 08 08 27.139
1980 08 09 27.123
1980 08 10 26.797
1980 08 11 26.360
1980 08 12 27.068
1980 08 13 27.050
1980 08 14 27.380
1980 08 15 25.893
1980 08 16 27.005
1980 08 17 27.716
1980 08 18 27.646
1980 08 19 27.327
1980 08 20 25.872
1980 08 21 29.637
1980 08 22 27.755
1980 08 23 27.599
1980 08 24 26.684
1980 08 25 29.674
1980 08 26 27.679
1980 08 27 27.694
1980 08 28 27.140
