year month day temperature_mean
1980 01 01 25.602
1980 01 02 25.923
1980 01 03 24.455
1980 01 04 25.288
1980 01 05 25.809
1980 01 06 25.541
1980 01 07 25.869
1980 01 08 25.780
1980 01 09 24.741
1980 01 10 24.782
1980 01 11 23.604
1980 01 12 24.756
1980 01 13 23.222
1980 01 14 23.492
1980 01 15 23.992
1980 01 16 24.628
1980 01 17 25.283
1980 01 18 23.325
1980 01 19 26.187
1980 01 20 25.819
1980 01 21 25.667
1980 01 22 26.523
1980 01 23 26.299
1980 01 24 25.972
1980 01 25 27.106
1980 01 26 26.219
1980 01 27 26.478
1980 01 28 26.466
1980 01 29 25.083
1980 01 30 25.712
1980 01 31 24.628
1980 02 01 24.566
1980 02 02 24.492
1980 02 03 23.277
1980 02 04 26.568
1980 02 05 24.458
1980 02 06 24.305
1980 02 07 25.575
1980 02 08 25.036
1980 02 09 24.278
1980 02 10 25.502
1980 02 11 24.564
1980 02 12 24.277
1980 02 13 25.504
1980 02 14 24.284
1980 02 15 22.547
1980 02 16 21.599
1980 02 17 22.064
1980 02 18 22.850
1980 02 19 22.528
1980 02 20 24.927
1980 02 21 24.852
1980 02 22 25.292
1980 02 23 23.403
1980 02 24 25.110
1980 02 25 25.358
1980 02 26 25.033
1980 02 27 25.576
1980 02 28 23.876
1980 02 29 23.514
1980 03 01 25.110
1980 03 02 23.912
1980 03 03 23.901
1980 03 04 25.629
1980 03 05 25.234
1980 03 06 24.835
1980 03 07 25.095
1980 03 08 24.471
1980 03 09 25.291
1980 03 10 26.761
1980 03 11 27.411
1980 03 12 25.353
1980 03 13 24.629
1980 03 14 27.660
1980 03 15 26.002
1980 03 16 25.896
1980 03 17 25.999
1980 03 18 26.979
1980 03 19 25.418
1980 03 20 26.950
1980 03 21 26.076
1980 03 22 26.390
1980 03 23 26.861
1980 03 24 26.105
1980 03 25 26.814
1980 03 26 26.688
1980 03 27 26.694
1980 03 28 26.986
1980 03 29 26.704
1980 03 30 27.277
1980 03 31 27.302
1980 04 01 27.596
1980 04 02 27.327
1980 04 03 25.442
1980 04 04 25.735
1980 04 05 26.215
1980 04 06 25.276
1980 04 07 24.792
1980 04 08 25.209
1980 04 09 24.575
1980 04 10 25.169
1980 04 11 26.647
1980 04 12 27.308
1980 04 13 25.931
1980 04 14 26.149
1980 04 15 25.707
1980 04 16 25.593
1980 04 17 28.080
1980 04 18 27.105
1980 04 19 26.977
1980 04 20 26.077
1980 04 21 26.424
1980 04 22 26.808
1980 04 23 26.474
1980 04 24 26.294
1980 04 25 26.586
1980 04 26 26.611
1980 04 27 25.759
1980 04 28 24.456
1980 04 29 25.875
1980 04 30 27.502
1980 05 01 27.243
1980 05 02 27.256
1980 05 03 26.077
1980 05 04 26.421
1980 05 05 26.291
1980 05 06 27.220
1980 05 07 26.989
1980 05 08 27.589
1980 05 09 25.989
1980 05 10 25.900
1980 05 11 27.260
1980 05 12 27.259
1980 05 13 26.120
1980 05 14 25.315
1980 05 15 25.097
1980 05 16 25.856
1980 05 17 26.846
1980 05 18 27.142
1980 05 19 27.213
1980 05 20 27.074
1980 05 21 25.979
1980 05 22 27.532
1980 05 23 27.225
1980 05 24 26.432
1980 05 25 25.074
1980 05 26 25.078
1980 05 27 26.125
1980 05 28 25.984
1980 05 29 25.146
1980 05 30 25.892
1980 05 31 24.969
1980 06 01 25.588
1980 06 02 25.655
1980 06 03 26.799
1980 06 04 26.539
1980 06 05 26.154
1980 06 06 25.336
1980 06 07 26.559
1980 06 08 25.974
1980 06 09 25.244
1980 06 10 24.631
1980 06 11 25.233
1980 06 12 25.593
1980 06 13 26.303
1980 06 14 26.672
1980 06 15 26.665
1980 06 16 26.131
1980 06 17 26.081
1980 06 18 24.588
1980 06 19 23.851
1980 06 20 24.213
1980 06 21 26.790
1980 06 22 24.779
1980 06 23 26.044
1980 06 24 25.672
1980 06 25 26.046
1980 06 26 26.961
1980 06 27 24.627
1980 06 28 25.355
1980 06 29 26.842
1980 06 30 25.261
1980 07 01 24.444
1980 07 02 25.240
1980 07 03 25.560
1980 07 04 25.297
1980 07 05 25.961
1980 07 06 24.495
1980 07 07 25.369
1980 07 08 26.569
1980 07 09 24.641
1980 07 10 24.427
1980 07 11 24.526
1980 07 12 25.508
1980 07 13 26.047
1980 07 14 27.026
1980 07 15 26.378
1980 07 16 26.118
1980 07 17 26.926
1980 07 18 25.653
1980 07 19 24.855
1980 07 20 26.262
1980 07 21 25.065
1980 07 22 26.674
1980 07 23 25.857
1980 07 24 26.132
1980 07 25 25.693
1980 07 26 24.708
1980 07 27 24.137
1980 07 28 26.067
1980 07 29 26.204
1980 07 30 25.931
1980 07 31 25.943
1980 08 01 27.651
1980 08 02 26.244
1980 08 03 25.554
1980 08 04 24.867
1980 08 05 26.465
1980 08 06 26.434
1980 08 07 25.200
1980 08 08 25.949
1980 08 09 25.176
1980 08 10 27.211
1980 08 11 27.156
1980 08 12 27.741
1980 08 13 25.935
1980 08 14 26.705
1980 08 15 27.298
1980 08 16 26.335
1980 08 17 27.572
1980 08 18 27.926
1980 08 19 27.856
1980 08 20 27.988
1980 08 21 27.289
1980 08 22 28.255
1980 08 23 28.517
1980 08 24 28.413
1980 08 25 27.672
1980 08 26 29.463
1980 08 27 28.628
1980 08 28 28.288
1980 08 29 26.592
1980 08 30 27.094
1980 08 31 26.669
1980 09 01 27.317
1980 09 02 27.737
1980 09 03 28.427
1980 09 04 29.322
1980 09 05 28.675
1980 09 06 26.131
1980 09 07 26.774
1980 09 08 28.466
1980 09 09 27.972
1980 09 10 28.060
1980 09 11 28.936
1980 09 12 29.355
1980 09 13 27.831
1980 09 14 28.064
1980 09 15 28.670
1980 09 16 27.532
1980 09 17 27.932
1980 09 18 26.233
1980 09 19 26.491
1980 09 20 28.313
1980 09 21 28.814
1980 09 22 27.746
1980 09 23 27.662
1980 09 24 27.780
1980 09 25 26.966
1980 09 26 28.556
1980 09 27 27.180
1980 09 28 25.826
1980 09 29 27.209
1980 09 30 27.866
1980 10 01 27.085
1980 10 02 27.632
1980 10 03 27.133
1980 10 04 27.669
1980 10 05 28.325
1980 10 06 28.604
1980 10 07 29.485
1980 10 08 28.583
1980 10 09 29.399
1980 10 10 30.021
1980 10 11 27.598
1980 10 12 25.031
1980 10 13 25.804
1980 10 14 26.310
1980 10 15 25.956
1980 10 16 25.424
1980 10 17 27.314
1980 10 18 27.879
1980 10 19 27.856
1980 10 20 29.014
1980 10 21 28.054
1980 10 22 29.248
1980 10 23 28.941
1980 10 24 27.698
1980 10 25 28.693
1980 10 26 28.205
1980 10 27 27.936
1980 10 28 29.453
1980 10 29 29.997
1980 10 30 27.598
1980 10 31 28.222
1980 11 01 26.253
1980 11 02 26.454
1980 11 03 27.261
1980 11 04 26.185
1980 11 05 23.901
1980 11 06 24.291
1980 11 07 23.832
1980 11 08 24.994
1980 11 09 26.953
1980 11 10 25.184
1980 11 11 25.347
1980 11 12 25.889
1980 11 13 26.073
1980 11 14 26.534
1980 11 15 25.645
1980 11 16 26.239
1980 11 17 26.895
1980 11 18 27.349
1980 11 19 26.615
1980 11 20 26.497
1980 11 21 25.986
1980 11 22 26.918
1980 11 23 25.683
1980 11 24 26.084
1980 11 25 25.950
1980 11 26 25.954
1980 11 27 25.610
1980 11 28 26.201
1980 11 29 26.083
1980 11 30 25.227
1980 12 01 24.819
1980 12 02 24.332
1980 12 03 24.807
1980 12 04 24.773
1980 12 05 25.547
1980 12 06 27.460
1980 12 07 26.945
1980 12 08 25.760
1980 12 09 25.500
1980 12 10 25.619
1980 12 11 26.242
1980 12 12 26.045
1980 12 13 24.738
1980 12 14 25.206
1980 12 15 23.946
1980 12 16 24.486
1980 12 17 24.119
1980 12 18 23.895
1980 12 19 23.033
1980 12 20 24.177
1980 12 21 22.379
1980 12 22 25.133
1980 12 23 24.604
1980 12 24 25.109
1980 12 25 25.895
1980 12 26 23.947
1980 12 27 24.910
1980 12 28 26.000
1980 12 29 25.729
1980 12 30 25.972
1980 12 31 24.658
1981 01 01 nan
1981 01 02 nan
1981 01 03 22.822
1981 01 04 25.238
1981 01 05 26.216
1981 01 06 26.575
1981 01 07 25.927
1981 01 08 26.183
1981 01 09 26.137
1981 01 10 26.490
1981 01 11 25.396
1981 01 12 24.725
1981 01 13 25.810
1981 01 14 24.495
1981 01 15 26.122
1981 01 16 24.889
1981 01 17 25.568
1981 01 18 25.945
1981 01 19 25.927
1981 01 20 25.507
1981 01 21 25.073
1981 01 22 25.221
1981 01 23 25.468
1981 01 24 24.712
1981 01 25 25.383
1981 01 26 26.526
1981 01 27 24.253
1981 01 28 24.800
1981 01 29 24.471
1981 01 30 25.813
1981 01 31 26.034
1981 02 01 24.988
1981 02 02 24.957
1981 02 03 25.617
1981 02 04 26.513
1981 02 05 26.122
1981 02 06 26.386
1981 02 07 25.614
1981 02 08 26.329
1981 02 09 26.305
1981 02 10 26.020
1981 02 11 26.042
1981 02 12 24.104
1981 02 13 25.520
1981 02 14 24.720
1981 02 15 25.676
1981 02 16 25.099
1981 02 17 25.438
1981 02 18 26.347
1981 02 19 26.806
1981 02 20 27.304
1981 02 21 27.442
1981 02 22 27.556
1981 02 23 26.637
1981 02 24 27.974
1981 02 25 26.598
1981 02 26 27.364
1981 02 27 27.973
1981 02 28 27.306
1981 03 01 28.544
1981 03 02 28.127
1981 03 03 27.346
1981 03 04 27.159
1981 03 05 27.468
1981 03 06 27.327
1981 03 07 25.582
1981 03 08 26.514
1981 03 09 27.196
1981 03 10 25.786
1981 03 11 25.409
1981 03 12 26.875
1981 03 13 25.687
1981 03 14 25.254
1981 03 15 24.902
1981 03 16 26.495
1981 03 17 26.209
1981 03 18 25.477
1981 03 19 24.525
1981 03 20 24.833
1981 03 21 25.171
1981 03 22 24.904
1981 03 23 25.309
1981 03 24 24.418
1981 03 25 24.803
1981 03 26 25.375
1981 03 27 24.417
1981 03 28 24.291
1981 03 29 24.314
1981 03 30 24.667
1981 03 31 25.089
1981 04 01 24.945
1981 04 02 25.148
1981 04 03 24.777
1981 04 04 25.206
1981 04 05 26.702
1981 04 06 27.472
1981 04 07 25.986
1981 04 08 25.637
1981 04 09 26.603
1981 04 10 26.915
1981 04 11 26.806
1981 04 12 27.475
1981 04 13 26.031
1981 04 14 26.116
1981 04 15 26.489
1981 04 16 25.446
1981 04 17 25.211
1981 04 18 25.368
1981 04 19 25.178
1981 04 20 24.349
1981 04 21 25.841
1981 04 22 25.898
1981 04 23 25.882
1981 04 24 26.936
1981 04 25 26.295
1981 04 26 27.329
1981 04 27 26.796
1981 04 28 27.023
1981 04 29 25.940
1981 04 30 26.797
1981 05 01 27.364
1981 05 02 26.349
1981 05 03 26.731
1981 05 04 27.202
1981 05 05 26.554
1981 05 06 26.427
1981 05 07 25.951
1981 05 08 26.185
1981 05 09 24.382
1981 05 10 25.874
1981 05 11 25.399
1981 05 12 25.220
1981 05 13 24.023
1981 05 14 24.242
1981 05 15 24.323
1981 05 16 27.265
1981 05 17 26.356
1981 05 18 25.736
1981 05 19 26.186
1981 05 20 26.373
1981 05 21 26.013
1981 05 22 25.549
1981 05 23 25.213
1981 05 24 25.513
1981 05 25 23.250
1981 05 26 25.139
1981 05 27 24.306
1981 05 28 25.662
1981 05 29 24.470
1981 05 30 24.294
1981 05 31 25.901
1981 06 01 25.428
1981 06 02 24.988
1981 06 03 24.024
1981 06 04 26.106
1981 06 05 27.054
1981 06 06 27.072
1981 06 07 24.350
1981 06 08 23.059
1981 06 09 23.943
1981 06 10 24.174
1981 06 11 25.546
1981 06 12 25.218
1981 06 13 25.311
1981 06 14 25.011
1981 06 15 25.147
1981 06 16 24.636
1981 06 17 27.619
1981 06 18 25.126
1981 06 19 24.423
1981 06 20 25.310
1981 06 21 24.937
1981 06 22 24.394
1981 06 23 23.749
1981 06 24 23.548
1981 06 25 24.839
1981 06 26 23.500
1981 06 27 23.653
1981 06 28 24.031
1981 06 29 25.148
1981 06 30 25.537
1981 07 01 25.885
1981 07 02 25.682
1981 07 03 24.532
1981 07 04 25.254
1981 07 05 24.554
1981 07 06 21.670
1981 07 07 20.540
1981 07 08 21.730
1981 07 09 23.086
1981 07 10 23.102
1981 07 11 23.426
1981 07 12 24.809
1981 07 13 25.303
1981 07 14 25.461
1981 07 15 24.819
1981 07 16 23.312
1981 07 17 24.682
1981 07 18 24.669
1981 07 19 23.966
1981 07 20 23.195
1981 07 21 24.596
1981 07 22 25.718
1981 07 23 25.154
1981 07 24 24.152
1981 07 25 24.735
1981 07 26 23.173
1981 07 27 25.007
1981 07 28 24.442
1981 07 29 25.328
1981 07 30 24.918
1981 07 31 26.025
1981 08 01 24.035
1981 08 02 24.190
1981 08 03 26.833
1981 08 04 24.523
1981 08 05 24.450
1981 08 06 24.373
1981 08 07 24.313
1981 08 08 25.753
1981 08 09 25.820
1981 08 10 24.596
1981 08 11 25.814
1981 08 12 26.641
1981 08 13 27.292
1981 08 14 27.235
1981 08 15 28.026
1981 08 16 28.400
1981 08 17 27.513
1981 08 18 27.353
1981 08 19 24.720
1981 08 20 26.260
1981 08 21 25.072
1981 08 22 25.097
1981 08 23 25.763
1981 08 24 25.832
1981 08 25 25.981
1981 08 26 27.404
1981 08 27 27.976
1981 08 28 28.313
1981 08 29 28.325
1981 08 30 28.062
1981 08 31 28.137
1981 09 01 26.769
1981 09 02 27.374
1981 09 03 25.068
1981 09 04 27.407
1981 09 05 28.796
1981 09 06 28.326
1981 09 07 27.338
1981 09 08 27.237
1981 09 09 27.439
1981 09 10 27.541
1981 09 11 27.366
1981 09 12 26.690
1981 09 13 27.567
1981 09 14 28.612
1981 09 15 28.972
1981 09 16 27.960
1981 09 17 29.632
1981 09 18 28.296
1981 09 19 28.962
1981 09 20 28.574
1981 09 21 30.757
1981 09 22 28.277
1981 09 23 29.227
1981 09 24 27.971
1981 09 25 26.948
1981 09 26 27.856
1981 09 27 25.956
1981 09 28 29.182
1981 09 29 27.845
1981 09 30 28.229
1981 10 01 27.261
1981 10 02 25.255
1981 10 03 25.148
1981 10 04 25.737
1981 10 05 27.252
1981 10 06 28.459
1981 10 07 27.888
1981 10 08 27.340
1981 10 09 27.965
1981 10 10 26.978
1981 10 11 25.377
1981 10 12 26.134
1981 10 13 26.052
1981 10 14 26.731
1981 10 15 28.161
1981 10 16 27.476
1981 10 17 27.366
1981 10 18 27.719
1981 10 19 24.545
