year month day temperature_mean
1980 01 01 22.227
1980 01 02 20.307
1980 01 03 19.947
1980 01 04 21.984
1980 01 05 22.185
1980 01 06 23.146
1980 01 07 23.388
1980 01 08 23.396
1980 01 09 22.939
1980 01 10 22.713
1980 01 11 21.953
1980 01 12 20.648
1980 01 13 19.842
1980 01 14 20.088
1980 01 15 21.805
1980 01 16 20.572
1980 01 17 20.615
1980 01 18 21.122
1980 01 19 22.460
1980 01 20 24.205
1980 01 21 24.652
1980 01 22 23.221
1980 01 23 23.814
1980 01 24 23.569
1980 01 25 23.804
1980 01 26 23.289
1980 01 27 23.950
1980 01 28 24.127
1980 01 29 25.782
1980 01 30 23.200
1980 01 31 22.499
1980 02 01 23.964
1980 02 02 25.040
1980 02 03 23.557
1980 02 04 23.786
1980 02 05 22.779
1980 02 06 24.446
1980 02 07 25.230
1980 02 08 26.204
1980 02 09 25.286
1980 02 10 24.755
1980 02 11 23.525
1980 02 12 23.259
1980 02 13 24.831
1980 02 14 23.297
1980 02 15 23.632
1980 02 16 22.534
1980 02 17 21.212
1980 02 18 22.182
1980 02 19 20.523
1980 02 20 22.685
1980 02 21 22.337
1980 02 22 23.242
1980 02 23 23.543
1980 02 24 24.370
1980 02 25 24.599
1980 02 26 24.353
1980 02 27 24.867
1980 02 28 24.140
1980 02 29 24.088
1980 03 01 24.332
1980 03 02 23.103
1980 03 03 23.730
1980 03 04 23.479
1980 03 05 22.646
1980 03 06 22.116
1980 03 07 22.475
1980 03 08 24.153
1980 03 09 24.943
1980 03 10 24.929
1980 03 11 24.226
1980 03 12 23.862
1980 03 13 23.270
1980 03 14 22.931
1980 03 15 23.880
1980 03 16 23.625
1980 03 17 22.375
1980 03 18 22.861
1980 03 19 23.122
1980 03 20 22.681
1980 03 21 22.410
1980 03 22 23.288
1980 03 23 24.243
1980 03 24 23.461
1980 03 25 22.353
1980 03 26 23.583
1980 03 27 23.642
1980 03 28 24.231
1980 03 29 23.486
1980 03 30 25.194
1980 03 31 25.336
1980 04 01 21.183
1980 04 02 21.919
1980 04 03 21.357
1980 04 04 21.767
1980 04 05 20.244
1980 04 06 20.172
1980 04 07 21.328
1980 04 08 21.797
1980 04 09 23.500
1980 04 10 22.369
1980 04 11 23.925
1980 04 12 23.681
1980 04 13 24.474
1980 04 14 21.609
1980 04 15 22.888
1980 04 16 21.719
1980 04 17 22.059
1980 04 18 21.770
1980 04 19 20.273
1980 04 20 20.325
