year month day temperature_mean
1980 01 01 19.603
1980 01 02 19.806
1980 01 03 20.079
1980 01 04 21.243
1980 01 05 22.385
1980 01 06 21.846
1980 01 07 23.816
1980 01 08 21.622
1980 01 09 24.691
1980 01 10 22.783
1980 01 11 23.897
1980 01 12 22.273
1980 01 13 22.140
1980 01 14 21.647
1980 01 15 20.623
1980 01 16 21.331
1980 01 17 22.965
1980 01 18 23.176
1980 01 19 24.496
1980 01 20 25.191
1980 01 21 24.024
1980 01 22 24.549
1980 01 23 25.970
1980 01 24 26.424
1980 01 25 21.058
1980 01 26 19.408
1980 01 27 21.180
1980 01 28 24.918
1980 01 29 23.349
1980 01 30 21.779
1980 01 31 23.739
1980 02 01 23.678
1980 02 02 23.237
1980 02 03 22.145
1980 02 04 21.685
1980 02 05 23.368
1980 02 06 24.527
1980 02 07 25.902
1980 02 08 24.231
1980 02 09 24.516
1980 02 10 25.338
1980 02 11 25.001
1980 02 12 24.820
1980 02 13 25.372
1980 02 14 25.218
1980 02 15 23.717
1980 02 16 24.061
1980 02 17 25.240
1980 02 18 22.925
1980 02 19 19.208
1980 02 20 20.845
1980 02 21 20.713
1980 02 22 22.711
1980 02 23 24.124
1980 02 24 24.393
1980 02 25 24.281
1980 02 26 23.837
1980 02 27 21.645
1980 02 28 22.136
1980 02 29 23.228
1980 03 01 24.308
1980 03 02 26.485
1980 03 03 27.031
1980 03 04 25.247
1980 03 05 24.481
1980 03 06 25.564
1980 03 07 26.647
1980 03 08 25.395
1980 03 09 25.211
1980 03 10 24.824
1980 03 11 25.867
1980 03 12 25.486
1980 03 13 24.606
1980 03 14 23.582
1980 03 15 21.630
1980 03 16 21.521
1980 03 17 22.383
1980 03 18 24.859
1980 03 19 25.089
1980 03 20 24.212
1980 03 21 24.793
1980 03 22 25.415
1980 03 23 26.536
1980 03 24 26.452
1980 03 25 25.905
1980 03 26 27.925
1980 03 27 27.340
1980 03 28 26.312
1980 03 29 25.139
1980 03 30 23.915
1980 03 31 21.283
1980 04 01 21.609
1980 04 02 20.645
1980 04 03 21.382
1980 04 04 21.687
1980 04 05 20.399
1980 04 06 22.572
1980 04 07 21.346
1980 04 08 21.389
1980 04 09 22.399
1980 04 10 24.376
1980 04 11 26.045
1980 04 12 27.198
1980 04 13 24.809
1980 04 14 20.795
1980 04 15 17.568
1980 04 16 16.000
1980 04 17 17.426
1980 04 18 19.516
1980 04 19 22.953
1980 04 20 23.104
1980 04 21 22.147
1980 04 22 22.185
1980 04 23 22.353
1980 04 24 21.495
