year month day temperature_mean
1980 01 01 19.213
1980 01 02 19.056
1980 01 03 18.974
1980 01 04 20.682
1980 01 05 20.825
1980 01 06 21.501
1980 01 07 21.106
1980 01 08 21.647
1980 01 09 21.047
1980 01 10 20.413
1980 01 11 19.660
1980 01 12 18.803
1980 01 13 17.606
1980 01 14 18.964
1980 01 15 20.295
1980 01 16 18.889
1980 01 17 18.694
1980 01 18 18.771
1980 01 19 20.287
1980 01 20 22.341
1980 01 21 22.535
1980 01 22 21.151
1980 01 23 22.252
1980 01 24 21.397
1980 01 25 21.810
1980 01 26 21.373
1980 01 27 21.633
1980 01 28 21.754
1980 01 29 23.644
1980 01 30 22.299
1980 01 31 21.026
1980 02 01 21.504
1980 02 02 22.428
1980 02 03 21.126
1980 02 04 22.463
1980 02 05 20.430
1980 02 06 22.348
1980 02 07 23.745
1980 02 08 24.628
1980 02 09 23.642
1980 02 10 22.802
1980 02 11 21.117
1980 02 12 20.891
1980 02 13 22.924
1980 02 14 20.624
1980 02 15 20.886
1980 02 16 20.124
1980 02 17 18.660
1980 02 18 20.017
1980 02 19 17.855
1980 02 20 20.742
1980 02 21 20.150
1980 02 22 21.199
1980 02 23 21.502
1980 02 24 22.808
1980 02 25 22.605
1980 02 26 22.046
1980 02 27 23.314
1980 02 28 22.000
1980 02 29 22.077
1980 03 01 21.787
1980 03 02 21.250
1980 03 03 21.260
1980 03 04 22.407
1980 03 05 20.899
1980 03 06 20.361
1980 03 07 20.397
1980 03 08 21.910
1980 03 09 23.424
1980 03 10 21.710
1980 03 11 22.795
1980 03 12 21.936
1980 03 13 21.252
1980 03 14 20.368
1980 03 15 21.673
1980 03 16 20.984
1980 03 17 20.366
1980 03 18 21.255
1980 03 19 21.786
1980 03 20 20.290
1980 03 21 20.595
1980 03 22 21.047
1980 03 23 22.302
1980 03 24 21.906
1980 03 25 20.520
1980 03 26 21.888
1980 03 27 21.439
1980 03 28 22.745
1980 03 29 21.952
1980 03 30 22.663
1980 03 31 23.873
1980 04 01 19.062
1980 04 02 21.087
1980 04 03 19.155
1980 04 04 19.526
1980 04 05 18.783
1980 04 06 17.753
1980 04 07 19.930
1980 04 08 19.965
1980 04 09 21.717
1980 04 10 19.979
1980 04 11 21.818
1980 04 12 22.290
1980 04 13 22.862
1980 04 14 19.228
1980 04 15 21.028
1980 04 16 19.545
1980 04 17 19.986
1980 04 18 19.936
1980 04 19 19.002
1980 04 20 18.431
1980 04 21 18.960
1980 04 22 18.509
1980 04 23 19.912
1980 04 24 17.893
1980 04 25 19.484
1980 04 26 20.628
1980 04 27 19.219
1980 04 28 17.686
1980 04 29 18.177
1980 04 30 18.758
1980 05 01 18.846
1980 05 02 19.998
1980 05 03 19.808
1980 05 04 19.743
1980 05 05 18.771
1980 05 06 19.656
1980 05 07 18.933
1980 05 08 19.001
1980 05 09 18.444
1980 05 10 18.822
1980 05 11 18.872
1980 05 12 19.374
1980 05 13 19.021
1980 05 14 18.176
