year month day temperature_mean
1980 01 01 22.967
1980 01 02 21.155
1980 01 03 20.100
1980 01 04 22.609
1980 01 05 22.426
1980 01 06 23.277
1980 01 07 23.828
1980 01 08 23.517
1980 01 09 23.198
1980 01 10 23.475
1980 01 11 22.833
1980 01 12 21.218
1980 01 13 20.374
1980 01 14 20.375
1980 01 15 22.218
1980 01 16 21.164
1980 01 17 21.211
1980 01 18 22.206
1980 01 19 23.196
1980 01 20 24.556
1980 01 21 25.239
1980 01 22 24.135
1980 01 23 24.415
1980 01 24 24.400
1980 01 25 24.556
1980 01 26 23.838
1980 01 27 24.431
1980 01 28 24.677
1980 01 29 26.130
1980 01 30 23.695
1980 01 31 22.872
1980 02 01 24.279
1980 02 02 25.496
1980 02 03 24.299
1980 02 04 23.880
1980 02 05 23.877
1980 02 06 24.696
1980 02 07 25.455
1980 02 08 26.297
1980 02 09 25.529
1980 02 10 24.831
1980 02 11 23.761
1980 02 12 23.366
1980 02 13 25.174
1980 02 14 23.434
1980 02 15 23.944
1980 02 16 23.015
1980 02 17 21.432
1980 02 18 22.659
1980 02 19 20.907
1980 02 20 23.162
1980 02 21 22.921
1980 02 22 24.333
1980 02 23 23.959
1980 02 24 24.468
1980 02 25 24.792
1980 02 26 24.497
1980 02 27 24.979
1980 02 28 24.369
1980 02 29 24.208
1980 03 01 24.356
1980 03 02 23.359
1980 03 03 24.470
1980 03 04 23.612
1980 03 05 22.825
1980 03 06 22.290
1980 03 07 22.955
1980 03 08 24.172
1980 03 09 23.389
1980 03 10 24.653
1980 03 11 23.232
1980 03 12 24.643
1980 03 13 23.535
1980 03 14 23.296
1980 03 15 24.367
1980 03 16 23.977
1980 03 17 22.880
1980 03 18 23.145
1980 03 19 23.711
1980 03 20 22.831
1980 03 21 22.797
1980 03 22 23.769
1980 03 23 24.779
1980 03 24 23.714
1980 03 25 22.732
1980 03 26 23.684
1980 03 27 23.408
1980 03 28 23.911
1980 03 29 23.352
1980 03 30 25.051
1980 03 31 25.759
1980 04 01 22.074
1980 04 02 22.334
1980 04 03 21.916
1980 04 04 22.664
1980 04 05 20.914
1980 04 06 21.085
1980 04 07 22.094
1980 04 08 22.404
1980 04 09 23.537
1980 04 10 22.853
1980 04 11 24.007
1980 04 12 23.882
1980 04 13 24.547
1980 04 14 22.387
1980 04 15 23.386
1980 04 16 22.218
1980 04 17 22.434
1980 04 18 21.957
1980 04 19 20.835
1980 04 20 20.678
1980 04 21 20.775
1980 04 22 20.974
1980 04 23 21.859
1980 04 24 20.713
1980 04 25 21.483
1980 04 26 21.614
1980 04 27 20.716
1980 04 28 19.855
1980 04 29 20.758
1980 04 30 20.518
1980 05 01 20.167
1980 05 02 21.566
1980 05 03 22.568
1980 05 04 21.840
1980 05 05 20.629
1980 05 06 21.294
1980 05 07 20.685
1980 05 08 20.461
1980 05 09 19.881
1980 05 10 20.098
1980 05 11 20.001
1980 05 12 21.239
1980 05 13 20.735
1980 05 14 20.289
1980 05 15 20.009
1980 05 16 20.455
1980 05 17 20.593
1980 05 18 20.885
1980 05 19 21.495
1980 05 20 21.486
1980 05 21 21.195
1980 05 22 20.505
1980 05 23 21.263
1980 05 24 19.976
1980 05 25 19.979
1980 05 26 19.314
1980 05 27 19.049
1980 05 28 18.944
1980 05 29 19.630
1980 05 30 19.364
1980 05 31 20.272
1980 06 01 20.334
1980 06 02 20.018
1980 06 03 19.782
1980 06 04 18.511
1980 06 05 17.779
1980 06 06 17.447
1980 06 07 18.885
1980 06 08 18.788
1980 06 09 20.368
1980 06 10 19.463
1980 06 11 19.901
1980 06 12 19.519
1980 06 13 19.355
1980 06 14 20.266
1980 06 15 17.497
1980 06 16 17.428
1980 06 17 17.227
1980 06 18 17.032
1980 06 19 17.050
1980 06 20 16.136
1980 06 21 19.849
1980 06 22 17.172
1980 06 23 18.023
1980 06 24 18.514
1980 06 25 18.032
1980 06 26 18.945
1980 06 27 15.341
1980 06 28 16.979
1980 06 29 15.593
1980 06 30 15.494
1980 07 01 18.983
1980 07 02 17.829
1980 07 03 19.144
1980 07 04 17.750
1980 07 05 17.554
1980 07 06 17.251
1980 07 07 16.260
1980 07 08 16.259
1980 07 09 17.891
1980 07 10 18.947
1980 07 11 18.402
1980 07 12 18.527
1980 07 13 18.012
1980 07 14 18.372
1980 07 15 19.563
1980 07 16 19.357
1980 07 17 14.349
1980 07 18 17.804
1980 07 19 18.990
1980 07 20 16.984
1980 07 21 18.682
1980 07 22 21.334
1980 07 23 20.284
1980 07 24 19.929
1980 07 25 18.164
1980 07 26 17.279
1980 07 27 19.478
1980 07 28 18.834
1980 07 29 19.592
1980 07 30 20.945
1980 07 31 20.058
1980 08 01 18.877
1980 08 02 15.719
1980 08 03 16.439
1980 08 04 17.229
1980 08 05 17.724
1980 08 06 19.939
1980 08 07 20.326
1980 08 08 19.784
1980 08 09 18.748
1980 08 10 19.603
1980 08 11 20.439
1980 08 12 18.139
1980 08 13 18.153
1980 08 14 18.679
1980 08 15 19.068
1980 08 16 20.243
1980 08 17 20.482
1980 08 18 21.961
1980 08 19 22.240
1980 08 20 22.033
1980 08 21 20.507
1980 08 22 21.002
1980 08 23 22.002
1980 08 24 22.006
1980 08 25 22.472
1980 08 26 22.866
1980 08 27 18.820
1980 08 28 15.377
1980 08 29 15.112
1980 08 30 16.550
1980 08 31 18.822
1980 09 01 20.160
1980 09 02 19.823
1980 09 03 22.662
1980 09 04 22.091
1980 09 05 17.791
1980 09 06 17.751
1980 09 07 19.954
1980 09 08 21.851
1980 09 09 21.448
1980 09 10 21.395
1980 09 11 21.478
1980 09 12 20.561
1980 09 13 19.657
1980 09 14 19.492
1980 09 15 21.155
1980 09 16 22.593
1980 09 17 19.690
1980 09 18 17.042
1980 09 19 19.754
1980 09 20 22.640
1980 09 21 22.796
1980 09 22 21.545
1980 09 23 17.169
1980 09 24 17.011
1980 09 25 17.498
1980 09 26 16.829
1980 09 27 16.495
1980 09 28 15.725
1980 09 29 21.550
1980 09 30 21.208
1980 10 01 21.068
1980 10 02 19.975
1980 10 03 20.164
1980 10 04 19.678
1980 10 05 21.546
1980 10 06 21.050
1980 10 07 19.151
1980 10 08 20.784
1980 10 09 22.241
1980 10 10 23.681
1980 10 11 19.423
1980 10 12 18.376
1980 10 13 21.599
1980 10 14 19.500
1980 10 15 19.365
1980 10 16 20.258
1980 10 17 21.627
1980 10 18 23.426
1980 10 19 23.867
1980 10 20 24.200
1980 10 21 24.402
1980 10 22 26.456
1980 10 23 24.835
1980 10 24 24.267
1980 10 25 22.882
1980 10 26 24.031
1980 10 27 25.236
1980 10 28 25.776
1980 10 29 26.717
1980 10 30 27.620
1980 10 31 26.477
1980 11 01 18.443
1980 11 02 18.146
1980 11 03 20.726
1980 11 04 19.441
1980 11 05 21.927
1980 11 06 24.790
1980 11 07 26.086
1980 11 08 24.031
1980 11 09 22.283
1980 11 10 23.762
1980 11 11 23.912
1980 11 12 20.534
1980 11 13 19.088
1980 11 14 19.711
1980 11 15 20.967
1980 11 16 22.691
1980 11 17 22.745
1980 11 18 21.903
1980 11 19 23.041
1980 11 20 23.131
1980 11 21 24.641
1980 11 22 24.178
1980 11 23 22.782
1980 11 24 22.002
1980 11 25 23.153
1980 11 26 22.547
1980 11 27 22.497
1980 11 28 22.286
1980 11 29 22.381
1980 11 30 22.671
1980 12 01 21.200
1980 12 02 20.811
1980 12 03 22.939
1980 12 04 24.075
1980 12 05 23.615
1980 12 06 23.196
1980 12 07 22.916
1980 12 08 22.942
1980 12 09 23.006
1980 12 10 24.621
1980 12 11 25.829
1980 12 12 24.524
1980 12 13 23.209
1980 12 14 22.523
1980 12 15 24.243
1980 12 16 23.914
1980 12 17 23.527
1980 12 18 23.755
1980 12 19 23.587
1980 12 20 23.826
1980 12 21 24.596
1980 12 22 24.776
1980 12 23 24.412
1980 12 24 24.903
1980 12 25 24.295
1980 12 26 24.396
1980 12 27 24.747
1980 12 28 24.357
1980 12 29 23.260
1980 12 30 22.030
1980 12 31 21.616
1981 01 01 nan
1981 01 02 nan
1981 01 03 21.899
1981 01 04 24.659
1981 01 05 25.734
1981 01 06 24.750
1981 01 07 23.920
1981 01 08 24.163
1981 01 09 23.660
1981 01 10 21.257
1981 01 11 22.698
1981 01 12 20.773
1981 01 13 22.192
1981 01 14 24.103
1981 01 15 23.678
1981 01 16 24.707
1981 01 17 25.679
1981 01 18 24.974
1981 01 19 23.886
1981 01 20 23.897
1981 01 21 23.661
1981 01 22 23.252
1981 01 23 21.790
1981 01 24 18.888
1981 01 25 23.329
1981 01 26 22.532
1981 01 27 22.703
1981 01 28 22.582
1981 01 29 23.849
1981 01 30 25.059
1981 01 31 24.077
1981 02 01 24.404
1981 02 02 24.573
1981 02 03 24.874
1981 02 04 24.805
1981 02 05 24.680
1981 02 06 24.381
1981 02 07 23.770
1981 02 08 23.936
1981 02 09 24.761
1981 02 10 23.456
1981 02 11 22.672
1981 02 12 24.467
1981 02 13 24.783
1981 02 14 23.663
1981 02 15 23.624
1981 02 16 23.938
1981 02 17 23.752
1981 02 18 24.215
1981 02 19 23.985
1981 02 20 23.155
1981 02 21 23.587
1981 02 22 23.180
1981 02 23 22.492
1981 02 24 23.318
1981 02 25 23.375
1981 02 26 22.727
1981 02 27 23.718
1981 02 28 24.512
1981 03 01 25.068
1981 03 02 25.136
1981 03 03 24.973
1981 03 04 25.376
1981 03 05 24.570
1981 03 06 25.816
1981 03 07 23.928
1981 03 08 23.772
1981 03 09 23.667
1981 03 10 23.787
1981 03 11 24.835
1981 03 12 26.212
1981 03 13 24.470
1981 03 14 23.794
1981 03 15 25.101
1981 03 16 25.205
1981 03 17 25.085
1981 03 18 24.231
1981 03 19 22.878
1981 03 20 23.096
1981 03 21 22.441
1981 03 22 22.556
1981 03 23 21.587
1981 03 24 21.795
1981 03 25 22.821
1981 03 26 21.462
1981 03 27 20.958
1981 03 28 20.007
1981 03 29 21.565
1981 03 30 23.309
1981 03 31 24.317
1981 04 01 22.800
1981 04 02 22.285
1981 04 03 21.989
1981 04 04 22.443
1981 04 05 22.777
1981 04 06 22.671
1981 04 07 22.395
1981 04 08 21.762
1981 04 09 21.023
1981 04 10 20.354
1981 04 11 20.012
1981 04 12 19.947
1981 04 13 20.245
1981 04 14 20.108
1981 04 15 19.712
1981 04 16 19.195
1981 04 17 19.152
1981 04 18 18.150
1981 04 19 18.720
1981 04 20 18.799
1981 04 21 19.255
1981 04 22 19.798
1981 04 23 21.624
1981 04 24 22.558
1981 04 25 21.022
1981 04 26 21.276
1981 04 27 21.944
1981 04 28 21.253
1981 04 29 20.846
1981 04 30 20.677
1981 05 01 19.994
1981 05 02 19.507
1981 05 03 21.027
1981 05 04 20.890
1981 05 05 21.193
1981 05 06 20.638
1981 05 07 19.518
1981 05 08 19.573
1981 05 09 20.273
1981 05 10 20.771
1981 05 11 20.196
1981 05 12 19.790
1981 05 13 19.942
1981 05 14 18.240
1981 05 15 20.734
1981 05 16 20.636
1981 05 17 19.644
1981 05 18 19.424
1981 05 19 19.484
1981 05 20 19.805
1981 05 21 18.934
1981 05 22 18.514
1981 05 23 18.077
1981 05 24 16.910
1981 05 25 17.519
1981 05 26 18.173
1981 05 27 18.561
1981 05 28 19.368
1981 05 29 16.375
1981 05 30 16.729
1981 05 31 16.954
1981 06 01 17.721
1981 06 02 18.898
1981 06 03 19.716
1981 06 04 19.409
1981 06 05 17.813
1981 06 06 18.090
1981 06 07 16.582
1981 06 08 16.294
1981 06 09 15.752
1981 06 10 16.462
1981 06 11 16.603
1981 06 12 16.598
1981 06 13 16.212
1981 06 14 17.132
1981 06 15 17.828
1981 06 16 18.956
1981 06 17 20.905
1981 06 18 18.846
1981 06 19 19.339
1981 06 20 18.711
1981 06 21 19.131
1981 06 22 18.688
1981 06 23 17.490
1981 06 24 17.440
1981 06 25 16.186
1981 06 26 16.991
1981 06 27 16.340
1981 06 28 18.171
1981 06 29 18.329
1981 06 30 18.416
1981 07 01 18.753
1981 07 02 18.085
1981 07 03 16.958
1981 07 04 14.646
1981 07 05 13.264
1981 07 06 13.729
1981 07 07 13.578
1981 07 08 13.768
1981 07 09 14.810
1981 07 10 16.234
1981 07 11 16.278
1981 07 12 16.966
1981 07 13 18.111
1981 07 14 18.279
1981 07 15 18.067
1981 07 16 16.887
1981 07 17 17.764
1981 07 18 18.847
1981 07 19 18.244
1981 07 20 17.832
1981 07 21 17.371
1981 07 22 18.165
1981 07 23 17.664
1981 07 24 17.001
1981 07 25 17.882
1981 07 26 19.380
1981 07 27 17.555
1981 07 28 18.479
1981 07 29 17.402
1981 07 30 15.809
1981 07 31 16.073
1981 08 01 17.623
1981 08 02 19.267
1981 08 03 18.832
1981 08 04 19.304
1981 08 05 18.734
1981 08 06 17.867
1981 08 07 18.025
1981 08 08 18.359
1981 08 09 18.658
1981 08 10 18.324
1981 08 11 18.198
1981 08 12 19.424
1981 08 13 18.834
1981 08 14 20.522
1981 08 15 19.279
1981 08 16 19.019
1981 08 17 21.098
1981 08 18 19.035
1981 08 19 18.364
1981 08 20 15.899
1981 08 21 16.073
1981 08 22 16.042
1981 08 23 15.583
1981 08 24 17.608
1981 08 25 17.932
1981 08 26 19.954
1981 08 27 20.151
1981 08 28 21.316
1981 08 29 21.062
1981 08 30 21.814
1981 08 31 22.623
1981 09 01 18.771
1981 09 02 19.967
1981 09 03 19.414
1981 09 04 20.934
1981 09 05 19.780
1981 09 06 17.564
1981 09 07 19.656
1981 09 08 18.439
1981 09 09 19.958
1981 09 10 20.519
1981 09 11 20.621
1981 09 12 20.815
1981 09 13 22.446
1981 09 14 23.609
1981 09 15 22.979
1981 09 16 20.203
1981 09 17 19.397
1981 09 18 21.803
1981 09 19 21.789
1981 09 20 21.938
1981 09 21 22.074
1981 09 22 20.754
1981 09 23 22.152
1981 09 24 22.076
1981 09 25 21.361
1981 09 26 21.284
1981 09 27 22.223
1981 09 28 22.862
1981 09 29 24.997
1981 09 30 21.655
1981 10 01 18.710
1981 10 02 17.625
1981 10 03 19.839
1981 10 04 20.778
1981 10 05 22.037
1981 10 06 23.487
1981 10 07 22.832
1981 10 08 23.048
1981 10 09 21.088
1981 10 10 18.092
1981 10 11 17.689
1981 10 12 17.930
1981 10 13 21.563
1981 10 14 21.130
1981 10 15 20.882
1981 10 16 21.386
1981 10 17 22.193
1981 10 18 18.913
1981 10 19 17.125
1981 10 20 18.827
1981 10 21 21.291
1981 10 22 20.657
1981 10 23 20.670
1981 10 24 21.063
1981 10 25 23.163
1981 10 26 24.385
1981 10 27 21.002
1981 10 28 19.746
1981 10 29 18.335
1981 10 30 19.421
1981 10 31 18.880
1981 11 01 17.847
1981 11 02 18.706
1981 11 03 20.773
1981 11 04 22.235
1981 11 05 23.903
1981 11 06 25.111
1981 11 07 24.547
1981 11 08 25.457
1981 11 09 24.705
1981 11 10 21.240
1981 11 11 20.321
1981 11 12 19.849
1981 11 13 21.278
1981 11 14 20.635
1981 11 15 23.181
1981 11 16 24.052
1981 11 17 23.181
1981 11 18 22.720
1981 11 19 24.208
1981 11 20 21.919
1981 11 21 22.596
1981 11 22 21.590
1981 11 23 23.063
1981 11 24 23.391
1981 11 25 23.943
1981 11 26 20.971
1981 11 27 21.927
1981 11 28 24.401
1981 11 29 24.691
1981 11 30 24.371
1981 12 01 25.173
1981 12 02 24.580
1981 12 03 21.669
1981 12 04 21.213
1981 12 05 23.251
1981 12 06 23.922
1981 12 07 23.214
1981 12 08 21.651
1981 12 09 21.215
1981 12 10 21.792
1981 12 11 23.497
1981 12 12 23.315
1981 12 13 21.077
1981 12 14 23.224
1981 12 15 22.491
1981 12 16 23.693
1981 12 17 21.584
1981 12 18 22.453
1981 12 19 23.913
1981 12 20 24.330
1981 12 21 24.330
1981 12 22 25.018
1981 12 23 25.780
