year month day temperature_mean
1980 01 01 23.154
1980 01 02 24.146
1980 01 03 23.809
1980 01 04 23.834
1980 01 05 21.981
1980 01 06 22.323
1980 01 07 22.774
1980 01 08 23.718
1980 01 09 23.217
1980 01 10 24.304
1980 01 11 24.456
1980 01 12 23.983
1980 01 13 25.247
1980 01 14 24.059
1980 01 15 24.097
1980 01 16 24.172
1980 01 17 24.525
1980 01 18 24.846
1980 01 19 24.801
1980 01 20 25.346
1980 01 21 26.008
1980 01 22 26.098
1980 01 23 25.623
1980 01 24 25.962
1980 01 25 25.329
1980 01 26 27.443
1980 01 27 25.921
1980 01 28 26.298
1980 01 29 24.693
1980 01 30 24.632
1980 01 31 25.985
1980 02 01 23.477
1980 02 02 24.375
1980 02 03 25.124
1980 02 04 23.600
1980 02 05 24.091
1980 02 06 24.419
1980 02 07 23.892
1980 02 08 25.210
1980 02 09 26.124
1980 02 10 23.216
1980 02 11 24.650
1980 02 12 24.952
1980 02 13 26.063
1980 02 14 25.262
1980 02 15 24.695
1980 02 16 23.516
1980 02 17 21.806
1980 02 18 22.705
1980 02 19 24.455
1980 02 20 23.827
1980 02 21 24.584
1980 02 22 24.059
1980 02 23 23.198
1980 02 24 25.127
1980 02 25 24.166
1980 02 26 22.838
1980 02 27 24.117
1980 02 28 25.994
1980 02 29 24.012
1980 03 01 23.055
1980 03 02 23.438
1980 03 03 22.242
1980 03 04 22.826
1980 03 05 25.205
1980 03 06 23.430
1980 03 07 23.425
1980 03 08 23.526
1980 03 09 24.187
1980 03 10 23.834
1980 03 11 24.217
1980 03 12 23.862
1980 03 13 24.346
1980 03 14 24.213
1980 03 15 25.087
1980 03 16 24.945
1980 03 17 23.202
1980 03 18 23.288
1980 03 19 23.628
1980 03 20 23.451
1980 03 21 22.796
1980 03 22 22.154
1980 03 23 22.987
1980 03 24 23.918
1980 03 25 24.092
1980 03 26 23.620
1980 03 27 23.914
1980 03 28 26.376
1980 03 29 24.733
1980 03 30 24.497
1980 03 31 25.260
1980 04 01 24.501
1980 04 02 25.083
1980 04 03 24.971
1980 04 04 24.326
1980 04 05 24.058
1980 04 06 23.664
1980 04 07 24.061
1980 04 08 24.883
1980 04 09 25.174
1980 04 10 25.380
1980 04 11 25.750
1980 04 12 25.115
1980 04 13 24.738
1980 04 14 24.283
1980 04 15 24.392
1980 04 16 24.807
1980 04 17 24.152
1980 04 18 25.335
1980 04 19 23.350
1980 04 20 23.169
1980 04 21 22.851
1980 04 22 23.290
1980 04 23 22.976
1980 04 24 22.628
1980 04 25 21.641
1980 04 26 22.224
1980 04 27 21.838
1980 04 28 21.610
1980 04 29 22.010
1980 04 30 22.793
1980 05 01 22.511
1980 05 02 22.903
1980 05 03 22.612
1980 05 04 23.647
1980 05 05 24.324
1980 05 06 24.292
1980 05 07 23.028
1980 05 08 23.274
1980 05 09 22.277
1980 05 10 22.862
1980 05 11 23.238
1980 05 12 22.759
1980 05 13 22.507
1980 05 14 22.875
1980 05 15 21.942
1980 05 16 22.661
1980 05 17 22.697
1980 05 18 23.174
1980 05 19 23.420
1980 05 20 23.126
1980 05 21 24.271
1980 05 22 23.557
1980 05 23 21.898
1980 05 24 21.894
1980 05 25 21.665
1980 05 26 21.676
1980 05 27 21.666
1980 05 28 21.413
1980 05 29 20.660
