year month day temperature_mean
1980 01 01 24.435
1980 01 02 23.948
1980 01 03 23.014
1980 01 04 24.913
1980 01 05 25.280
1980 01 06 23.215
1980 01 07 24.949
1980 01 08 24.892
1980 01 09 24.149
1980 01 10 25.277
1980 01 11 25.313
1980 01 12 24.167
1980 01 13 21.034
1980 01 14 21.003
1980 01 15 23.237
1980 01 16 21.742
1980 01 17 21.867
1980 01 18 25.004
1980 01 19 25.455
1980 01 20 24.990
1980 01 21 25.877
1980 01 22 27.214
1980 01 23 24.951
1980 01 24 26.226
1980 01 25 26.178
1980 01 26 24.980
1980 01 27 23.078
1980 01 28 21.926
1980 01 29 24.993
1980 01 30 25.336
1980 01 31 25.327
1980 02 01 24.133
1980 02 02 25.279
1980 02 03 25.422
1980 02 04 24.727
1980 02 05 25.640
1980 02 06 27.015
1980 02 07 26.678
1980 02 08 26.309
1980 02 09 25.532
1980 02 10 26.113
1980 02 11 24.296
1980 02 12 24.376
1980 02 13 22.806
1980 02 14 22.703
1980 02 15 24.273
1980 02 16 20.905
1980 02 17 21.953
1980 02 18 21.560
1980 02 19 21.793
1980 02 20 25.813
1980 02 21 24.476
1980 02 22 24.837
1980 02 23 26.904
1980 02 24 24.839
1980 02 25 23.897
1980 02 26 24.963
1980 02 27 25.767
1980 02 28 24.822
1980 02 29 25.494
1980 03 01 23.915
1980 03 02 24.785
1980 03 03 24.539
1980 03 04 24.757
1980 03 05 23.452
1980 03 06 23.487
1980 03 07 24.372
1980 03 08 26.739
1980 03 09 27.312
1980 03 10 25.227
1980 03 11 25.135
1980 03 12 25.193
1980 03 13 25.189
1980 03 14 25.447
1980 03 15 25.894
1980 03 16 24.483
1980 03 17 24.921
1980 03 18 24.790
1980 03 19 23.869
1980 03 20 23.598
1980 03 21 22.569
1980 03 22 23.433
1980 03 23 23.581
1980 03 24 23.488
1980 03 25 23.031
1980 03 26 24.365
1980 03 27 23.593
1980 03 28 23.757
1980 03 29 25.182
1980 03 30 24.803
1980 03 31 25.054
1980 04 01 27.883
1980 04 02 26.197
1980 04 03 24.162
1980 04 04 23.823
1980 04 05 23.425
1980 04 06 25.282
1980 04 07 26.149
1980 04 08 24.819
1980 04 09 23.430
1980 04 10 24.407
1980 04 11 28.460
1980 04 12 25.462
1980 04 13 27.858
1980 04 14 25.540
1980 04 15 26.054
1980 04 16 23.064
1980 04 17 25.857
1980 04 18 23.461
1980 04 19 23.740
1980 04 20 23.206
1980 04 21 22.899
1980 04 22 24.689
1980 04 23 22.207
1980 04 24 22.471
1980 04 25 21.448
1980 04 26 24.557
1980 04 27 21.445
1980 04 28 22.192
1980 04 29 21.930
1980 04 30 21.763
1980 05 01 22.648
1980 05 02 24.127
1980 05 03 25.697
1980 05 04 24.520
1980 05 05 23.448
1980 05 06 25.031
1980 05 07 23.652
1980 05 08 23.463
1980 05 09 22.519
1980 05 10 21.525
1980 05 11 21.917
1980 05 12 22.356
1980 05 13 22.975
1980 05 14 21.426
1980 05 15 21.766
1980 05 16 21.578
1980 05 17 22.579
1980 05 18 22.588
1980 05 19 22.275
1980 05 20 22.900
1980 05 21 22.376
1980 05 22 21.754
1980 05 23 20.980
1980 05 24 20.640
1980 05 25 20.519
1980 05 26 21.841
1980 05 27 22.176
1980 05 28 20.748
1980 05 29 22.880
1980 05 30 21.856
1980 05 31 21.260
1980 06 01 20.274
1980 06 02 21.396
1980 06 03 21.459
1980 06 04 22.010
1980 06 05 22.471
1980 06 06 20.788
1980 06 07 20.784
1980 06 08 22.327
1980 06 09 21.969
1980 06 10 21.548
1980 06 11 20.596
1980 06 12 19.694
1980 06 13 20.306
1980 06 14 20.258
1980 06 15 22.934
1980 06 16 20.781
1980 06 17 18.859
1980 06 18 18.994
1980 06 19 18.711
1980 06 20 20.469
1980 06 21 23.562
1980 06 22 24.516
1980 06 23 21.835
1980 06 24 23.896
1980 06 25 21.688
1980 06 26 22.049
1980 06 27 22.383
1980 06 28 21.073
1980 06 29 21.039
1980 06 30 19.847
1980 07 01 19.110
1980 07 02 20.236
1980 07 03 19.931
1980 07 04 21.137
1980 07 05 19.944
1980 07 06 19.898
1980 07 07 19.654
1980 07 08 18.911
1980 07 09 18.258
1980 07 10 16.573
1980 07 11 19.127
1980 07 12 19.568
1980 07 13 19.776
1980 07 14 20.986
1980 07 15 21.753
1980 07 16 23.470
1980 07 17 18.110
1980 07 18 19.520
1980 07 19 20.198
1980 07 20 20.441
1980 07 21 21.138
1980 07 22 20.713
1980 07 23 21.545
1980 07 24 22.865
1980 07 25 20.584
1980 07 26 19.815
1980 07 27 20.216
1980 07 28 20.861
1980 07 29 20.560
1980 07 30 21.633
1980 07 31 21.561
1980 08 01 24.141
1980 08 02 20.613
1980 08 03 21.808
1980 08 04 21.160
1980 08 05 20.169
1980 08 06 19.725
1980 08 07 21.291
1980 08 08 20.179
1980 08 09 20.366
1980 08 10 21.841
1980 08 11 23.707
1980 08 12 23.047
1980 08 13 22.080
1980 08 14 21.504
1980 08 15 22.159
1980 08 16 22.798
1980 08 17 23.905
1980 08 18 23.393
1980 08 19 23.272
1980 08 20 23.903
1980 08 21 22.793
1980 08 22 23.284
1980 08 23 23.768
1980 08 24 23.767
1980 08 25 23.820
1980 08 26 22.726
1980 08 27 23.031
1980 08 28 22.002
1980 08 29 20.637
1980 08 30 20.523
1980 08 31 21.548
1980 09 01 21.550
1980 09 02 21.849
1980 09 03 22.672
1980 09 04 27.042
1980 09 05 22.695
1980 09 06 24.275
1980 09 07 22.939
1980 09 08 22.213
1980 09 09 23.979
1980 09 10 24.020
1980 09 11 22.915
1980 09 12 22.261
1980 09 13 23.101
1980 09 14 22.095
1980 09 15 23.283
1980 09 16 25.042
1980 09 17 26.488
1980 09 18 26.249
1980 09 19 25.561
1980 09 20 25.515
1980 09 21 26.915
1980 09 22 26.803
1980 09 23 25.027
1980 09 24 21.058
1980 09 25 26.525
1980 09 26 24.565
1980 09 27 21.889
1980 09 28 22.042
1980 09 29 25.004
1980 09 30 26.468
1980 10 01 23.835
1980 10 02 22.706
1980 10 03 22.496
1980 10 04 22.884
1980 10 05 24.616
1980 10 06 24.719
1980 10 07 25.415
1980 10 08 25.723
1980 10 09 25.640
1980 10 10 28.320
1980 10 11 27.353
1980 10 12 23.715
1980 10 13 24.752
1980 10 14 24.957
1980 10 15 23.070
1980 10 16 23.477
1980 10 17 23.831
1980 10 18 24.233
1980 10 19 25.279
1980 10 20 27.059
1980 10 21 25.793
1980 10 22 26.741
1980 10 23 27.621
1980 10 24 26.139
1980 10 25 26.671
1980 10 26 25.256
1980 10 27 25.548
1980 10 28 27.788
1980 10 29 29.290
1980 10 30 29.593
1980 10 31 29.264
1980 11 01 25.883
1980 11 02 21.328
1980 11 03 23.376
1980 11 04 24.531
1980 11 05 25.738
1980 11 06 24.133
1980 11 07 23.843
1980 11 08 24.721
1980 11 09 23.957
1980 11 10 25.436
1980 11 11 26.835
1980 11 12 24.934
1980 11 13 23.745
1980 11 14 24.996
1980 11 15 24.180
1980 11 16 25.124
1980 11 17 26.191
1980 11 18 25.685
1980 11 19 25.881
1980 11 20 27.246
1980 11 21 27.336
1980 11 22 27.388
1980 11 23 26.205
1980 11 24 25.156
1980 11 25 23.451
1980 11 26 22.917
1980 11 27 23.975
1980 11 28 24.868
1980 11 29 26.325
1980 11 30 26.063
1980 12 01 23.765
1980 12 02 20.951
1980 12 03 24.786
1980 12 04 23.509
1980 12 05 24.017
1980 12 06 25.136
1980 12 07 26.093
1980 12 08 25.165
1980 12 09 24.341
1980 12 10 24.698
1980 12 11 25.366
1980 12 12 24.436
1980 12 13 24.640
1980 12 14 23.488
1980 12 15 25.126
1980 12 16 22.442
1980 12 17 22.583
1980 12 18 21.768
1980 12 19 23.284
1980 12 20 24.329
1980 12 21 24.961
1980 12 22 24.187
1980 12 23 24.931
1980 12 24 24.646
1980 12 25 24.695
1980 12 26 24.579
1980 12 27 26.279
1980 12 28 25.076
1980 12 29 24.084
1980 12 30 23.737
1980 12 31 22.326
1981 01 01 nan
1981 01 02 nan
1981 01 03 22.472
1981 01 04 25.023
1981 01 05 25.076
1981 01 06 23.823
1981 01 07 24.155
1981 01 08 25.248
1981 01 09 23.997
1981 01 10 24.542
1981 01 11 24.694
1981 01 12 23.266
1981 01 13 23.910
1981 01 14 23.546
1981 01 15 25.385
1981 01 16 25.515
1981 01 17 25.920
1981 01 18 24.793
1981 01 19 24.401
1981 01 20 24.487
1981 01 21 21.283
1981 01 22 24.797
1981 01 23 24.635
1981 01 24 25.655
1981 01 25 25.230
1981 01 26 25.312
1981 01 27 22.906
1981 01 28 23.689
1981 01 29 24.684
1981 01 30 24.757
1981 01 31 24.783
1981 02 01 22.436
1981 02 02 25.304
1981 02 03 25.023
1981 02 04 24.568
1981 02 05 22.797
1981 02 06 24.091
1981 02 07 24.684
1981 02 08 25.815
1981 02 09 25.487
1981 02 10 24.690
1981 02 11 22.560
1981 02 12 25.352
1981 02 13 24.857
1981 02 14 24.646
1981 02 15 24.605
1981 02 16 24.186
1981 02 17 24.892
1981 02 18 25.183
1981 02 19 24.094
1981 02 20 25.359
1981 02 21 25.363
1981 02 22 24.591
1981 02 23 25.408
1981 02 24 24.836
1981 02 25 24.378
1981 02 26 24.392
1981 02 27 24.357
1981 02 28 25.330
1981 03 01 25.291
1981 03 02 27.112
1981 03 03 26.780
1981 03 04 26.317
1981 03 05 27.148
1981 03 06 27.744
1981 03 07 26.729
1981 03 08 24.262
1981 03 09 25.343
1981 03 10 25.360
1981 03 11 25.138
1981 03 12 26.541
1981 03 13 26.238
1981 03 14 25.562
1981 03 15 25.626
1981 03 16 25.542
1981 03 17 25.428
1981 03 18 25.549
1981 03 19 24.319
1981 03 20 24.661
1981 03 21 24.650
1981 03 22 25.520
1981 03 23 23.390
1981 03 24 23.861
1981 03 25 24.150
1981 03 26 22.814
1981 03 27 22.616
1981 03 28 24.171
1981 03 29 23.879
1981 03 30 23.814
1981 03 31 25.048
1981 04 01 24.076
1981 04 02 24.297
1981 04 03 24.402
1981 04 04 24.709
1981 04 05 24.312
1981 04 06 22.886
1981 04 07 23.412
1981 04 08 23.018
1981 04 09 22.724
1981 04 10 23.364
1981 04 11 22.880
1981 04 12 22.543
1981 04 13 21.309
1981 04 14 21.090
1981 04 15 21.598
1981 04 16 22.118
1981 04 17 25.427
1981 04 18 23.146
1981 04 19 21.891
1981 04 20 20.861
1981 04 21 21.469
1981 04 22 22.135
1981 04 23 22.854
1981 04 24 22.876
1981 04 25 22.715
1981 04 26 22.491
1981 04 27 23.574
1981 04 28 22.358
1981 04 29 22.338
1981 04 30 22.825
1981 05 01 23.354
1981 05 02 22.995
1981 05 03 22.638
1981 05 04 23.583
1981 05 05 22.355
