year month day temperature_mean
1980 01 01 17.067
1980 01 02 17.015
1980 01 03 18.297
1980 01 04 19.227
1980 01 05 20.299
1980 01 06 19.105
1980 01 07 22.107
1980 01 08 20.041
1980 01 09 22.062
1980 01 10 20.891
1980 01 11 21.638
1980 01 12 19.974
1980 01 13 19.979
1980 01 14 18.934
1980 01 15 17.808
1980 01 16 18.966
1980 01 17 21.345
1980 01 18 21.701
1980 01 19 21.751
1980 01 20 22.829
1980 01 21 21.352
1980 01 22 22.933
1980 01 23 23.758
1980 01 24 22.902
1980 01 25 18.443
1980 01 26 17.136
1980 01 27 18.860
1980 01 28 23.263
1980 01 29 21.055
1980 01 30 19.409
1980 01 31 21.669
1980 02 01 21.258
1980 02 02 21.171
1980 02 03 19.973
1980 02 04 19.334
1980 02 05 21.376
1980 02 06 22.482
1980 02 07 23.971
1980 02 08 22.454
1980 02 09 22.233
1980 02 10 23.252
1980 02 11 22.979
1980 02 12 23.167
1980 02 13 23.887
1980 02 14 22.815
1980 02 15 21.878
1980 02 16 21.897
1980 02 17 22.115
1980 02 18 20.288
1980 02 19 16.781
1980 02 20 18.555
1980 02 21 18.333
1980 02 22 20.146
1980 02 23 21.598
1980 02 24 22.142
1980 02 25 22.573
1980 02 26 20.444
1980 02 27 18.869
1980 02 28 19.516
1980 02 29 20.937
1980 03 01 21.696
1980 03 02 23.733
1980 03 03 24.928
1980 03 04 23.199
1980 03 05 21.542
1980 03 06 22.761
1980 03 07 24.283
1980 03 08 23.078
1980 03 09 23.025
1980 03 10 21.998
1980 03 11 23.398
1980 03 12 22.903
1980 03 13 22.511
1980 03 14 21.235
1980 03 15 19.265
1980 03 16 18.406
1980 03 17 19.918
1980 03 18 22.756
1980 03 19 23.052
1980 03 20 21.809
1980 03 21 21.790
1980 03 22 22.483
1980 03 23 24.068
1980 03 24 23.344
1980 03 25 22.527
1980 03 26 24.809
1980 03 27 24.601
1980 03 28 23.342
1980 03 29 22.394
1980 03 30 21.257
1980 03 31 18.970
1980 04 01 18.859
1980 04 02 18.390
1980 04 03 19.005
1980 04 04 18.233
1980 04 05 17.398
1980 04 06 19.789
1980 04 07 18.825
1980 04 08 19.001
1980 04 09 19.835
1980 04 10 21.863
1980 04 11 23.295
1980 04 12 23.941
1980 04 13 21.849
1980 04 14 18.588
1980 04 15 15.409
1980 04 16 13.801
1980 04 17 15.304
1980 04 18 17.474
1980 04 19 20.859
1980 04 20 20.802
1980 04 21 18.706
1980 04 22 19.177
1980 04 23 19.911
1980 04 24 19.271
1980 04 25 17.600
1980 04 26 16.950
1980 04 27 17.710
1980 04 28 18.779
1980 04 29 18.761
1980 04 30 19.138
1980 05 01 18.703
1980 05 02 16.099
1980 05 03 14.418
1980 05 04 11.161
1980 05 05 11.007
1980 05 06 13.923
1980 05 07 17.137
1980 05 08 19.630
1980 05 09 15.592
1980 05 10 15.666
1980 05 11 15.481
1980 05 12 16.822
1980 05 13 18.497
1980 05 14 17.321
1980 05 15 18.377
1980 05 16 17.802
1980 05 17 18.445
1980 05 18 16.979
1980 05 19 18.051
1980 05 20 17.190
1980 05 21 17.158
1980 05 22 16.727
1980 05 23 14.555
