year month day temperature_mean
1980 01 01 14.439
1980 01 02 16.399
1980 01 03 18.630
1980 01 04 22.006
1980 01 05 23.880
1980 01 06 23.849
1980 01 07 24.030
1980 01 08 24.380
1980 01 09 22.055
1980 01 10 22.624
1980 01 11 20.534
1980 01 12 22.449
1980 01 13 23.747
1980 01 14 23.533
1980 01 15 23.112
1980 01 16 23.135
1980 01 17 24.478
1980 01 18 24.125
1980 01 19 24.705
1980 01 20 24.738
1980 01 21 21.805
1980 01 22 22.686
1980 01 23 24.343
1980 01 24 22.875
1980 01 25 16.770
1980 01 26 21.237
1980 01 27 23.324
1980 01 28 24.974
1980 01 29 24.682
1980 01 30 26.043
1980 01 31 23.510
1980 02 01 22.155
1980 02 02 22.138
1980 02 03 25.498
1980 02 04 25.534
1980 02 05 25.707
1980 02 06 24.509
1980 02 07 24.405
1980 02 08 23.067
1980 02 09 24.980
1980 02 10 27.865
1980 02 11 21.556
1980 02 12 22.304
1980 02 13 25.216
1980 02 14 25.970
1980 02 15 27.150
1980 02 16 25.699
1980 02 17 25.362
1980 02 18 20.002
1980 02 19 19.274
1980 02 20 20.587
1980 02 21 22.718
1980 02 22 23.787
1980 02 23 25.121
1980 02 24 23.901
1980 02 25 24.582
1980 02 26 24.513
1980 02 27 25.526
1980 02 28 25.146
1980 02 29 25.570
1980 03 01 23.003
1980 03 02 23.944
1980 03 03 22.620
1980 03 04 25.487
1980 03 05 24.101
1980 03 06 25.089
1980 03 07 25.006
1980 03 08 25.350
1980 03 09 26.112
1980 03 10 25.575
1980 03 11 25.720
1980 03 12 24.914
1980 03 13 20.376
1980 03 14 21.908
1980 03 15 23.226
1980 03 16 19.457
1980 03 17 22.746
1980 03 18 24.470
1980 03 19 26.016
1980 03 20 26.279
1980 03 21 27.124
1980 03 22 26.635
1980 03 23 26.371
1980 03 24 25.811
1980 03 25 26.504
1980 03 26 26.486
1980 03 27 24.849
1980 03 28 26.133
1980 03 29 22.146
1980 03 30 22.373
1980 03 31 22.383
1980 04 01 22.849
1980 04 02 23.303
1980 04 03 22.982
1980 04 04 21.902
1980 04 05 22.170
1980 04 06 21.772
1980 04 07 22.179
1980 04 08 22.663
1980 04 09 21.657
1980 04 10 24.943
1980 04 11 25.925
1980 04 12 28.200
1980 04 13 19.899
1980 04 14 17.755
1980 04 15 11.693
1980 04 16 11.716
1980 04 17 16.222
1980 04 18 22.075
1980 04 19 24.512
1980 04 20 24.290
1980 04 21 22.609
1980 04 22 23.609
1980 04 23 24.311
1980 04 24 24.421
1980 04 25 24.327
1980 04 26 21.892
1980 04 27 21.594
1980 04 28 21.400
1980 04 29 22.105
1980 04 30 22.079
1980 05 01 22.142
1980 05 02 16.101
1980 05 03 12.404
1980 05 04 10.580
1980 05 05 10.342
1980 05 06 14.700
1980 05 07 18.030
1980 05 08 20.282
1980 05 09 19.293
1980 05 10 17.106
1980 05 11 17.035
1980 05 12 21.017
1980 05 13 23.001
1980 05 14 21.379
1980 05 15 21.886
1980 05 16 21.718
1980 05 17 20.250
1980 05 18 21.485
1980 05 19 18.164
