year month day temperature_mean
1980 01 01 26.970
1980 01 02 28.618
1980 01 03 26.973
1980 01 04 26.604
1980 01 05 26.882
1980 01 06 27.879
1980 01 07 26.910
1980 01 08 26.587
1980 01 09 27.079
1980 01 10 25.805
1980 01 11 26.476
1980 01 12 24.481
1980 01 13 27.756
1980 01 14 26.986
1980 01 15 24.500
1980 01 16 27.104
1980 01 17 26.984
1980 01 18 27.399
1980 01 19 26.523
1980 01 20 25.969
1980 01 21 25.297
1980 01 22 27.886
1980 01 23 27.854
1980 01 24 26.490
1980 01 25 27.166
1980 01 26 27.078
1980 01 27 26.575
1980 01 28 26.126
1980 01 29 26.970
1980 01 30 26.996
1980 01 31 27.539
1980 02 01 26.414
1980 02 02 27.330
1980 02 03 27.797
1980 02 04 26.916
1980 02 05 27.339
1980 02 06 25.042
1980 02 07 24.895
1980 02 08 24.491
1980 02 09 25.314
1980 02 10 25.659
1980 02 11 26.707
1980 02 12 25.529
1980 02 13 25.475
1980 02 14 26.887
1980 02 15 24.824
1980 02 16 25.177
1980 02 17 24.550
1980 02 18 24.364
1980 02 19 25.556
1980 02 20 24.126
1980 02 21 25.210
1980 02 22 24.580
1980 02 23 24.673
1980 02 24 24.525
1980 02 25 25.534
1980 02 26 24.008
1980 02 27 24.892
1980 02 28 25.167
1980 02 29 25.642
1980 03 01 24.932
1980 03 02 25.212
1980 03 03 24.602
1980 03 04 24.609
1980 03 05 23.846
1980 03 06 23.809
1980 03 07 25.376
1980 03 08 24.486
1980 03 09 25.586
1980 03 10 25.901
1980 03 11 25.169
1980 03 12 24.820
1980 03 13 25.676
1980 03 14 26.027
1980 03 15 25.592
1980 03 16 26.494
1980 03 17 24.777
1980 03 18 25.198
1980 03 19 25.505
1980 03 20 25.887
1980 03 21 26.091
1980 03 22 25.580
1980 03 23 25.814
1980 03 24 26.083
1980 03 25 25.222
1980 03 26 25.646
1980 03 27 24.801
1980 03 28 25.266
1980 03 29 25.628
1980 03 30 25.330
1980 03 31 24.846
1980 04 01 24.934
1980 04 02 25.795
1980 04 03 26.176
1980 04 04 27.102
1980 04 05 24.788
1980 04 06 25.723
1980 04 07 26.235
1980 04 08 25.663
1980 04 09 27.027
1980 04 10 25.346
1980 04 11 25.860
1980 04 12 27.204
1980 04 13 25.792
1980 04 14 24.464
1980 04 15 25.335
1980 04 16 26.430
1980 04 17 27.124
1980 04 18 26.631
1980 04 19 26.218
1980 04 20 24.060
1980 04 21 25.754
1980 04 22 26.270
1980 04 23 26.134
1980 04 24 26.964
1980 04 25 26.057
1980 04 26 26.126
1980 04 27 27.006
1980 04 28 26.519
1980 04 29 26.687
1980 04 30 26.280
1980 05 01 26.602
1980 05 02 26.615
1980 05 03 27.943
1980 05 04 27.610
1980 05 05 26.693
1980 05 06 27.975
1980 05 07 27.194
1980 05 08 25.669
1980 05 09 27.532
1980 05 10 25.623
1980 05 11 27.148
1980 05 12 26.656
1980 05 13 26.644
1980 05 14 26.469
1980 05 15 30.083
1980 05 16 26.452
1980 05 17 25.766
1980 05 18 26.087
1980 05 19 27.060
1980 05 20 26.713
1980 05 21 27.511
1980 05 22 26.177
1980 05 23 25.778
1980 05 24 27.057
1980 05 25 28.083
1980 05 26 26.906
1980 05 27 26.138
1980 05 28 26.648
1980 05 29 26.077
1980 05 30 26.059
1980 05 31 26.177
1980 06 01 26.442
1980 06 02 26.339
1980 06 03 26.490
1980 06 04 26.014
1980 06 05 27.665
1980 06 06 27.566
1980 06 07 26.069
1980 06 08 25.778
1980 06 09 26.644
1980 06 10 25.168
1980 06 11 22.954
1980 06 12 24.289
1980 06 13 24.972
1980 06 14 24.286
1980 06 15 23.117
1980 06 16 26.666
1980 06 17 29.287
1980 06 18 25.294
1980 06 19 24.983
1980 06 20 24.875
1980 06 21 27.100
1980 06 22 27.660
1980 06 23 26.685
1980 06 24 25.844
1980 06 25 27.531
1980 06 26 25.332
1980 06 27 24.214
1980 06 28 23.938
1980 06 29 24.790
1980 06 30 25.318
1980 07 01 24.581
1980 07 02 25.525
1980 07 03 25.834
1980 07 04 24.538
1980 07 05 25.553
1980 07 06 24.735
1980 07 07 25.002
1980 07 08 25.983
1980 07 09 25.602
1980 07 10 25.619
1980 07 11 25.472
1980 07 12 26.896
1980 07 13 26.046
1980 07 14 26.414
1980 07 15 25.173
1980 07 16 25.620
1980 07 17 25.129
1980 07 18 24.581
1980 07 19 25.821
1980 07 20 25.034
1980 07 21 26.426
1980 07 22 26.006
1980 07 23 26.448
1980 07 24 23.902
1980 07 25 25.499
1980 07 26 24.936
1980 07 27 27.007
1980 07 28 24.781
1980 07 29 25.077
1980 07 30 25.060
1980 07 31 24.777
1980 08 01 27.494
1980 08 02 25.890
1980 08 03 26.350
1980 08 04 26.358
1980 08 05 25.582
1980 08 06 26.248
1980 08 07 26.913
1980 08 08 27.349
1980 08 09 27.873
1980 08 10 25.564
1980 08 11 26.479
1980 08 12 26.503
1980 08 13 26.491
1980 08 14 26.070
1980 08 15 24.611
1980 08 16 25.550
1980 08 17 28.058
1980 08 18 28.424
1980 08 19 27.836
1980 08 20 25.179
1980 08 21 26.522
1980 08 22 26.591
1980 08 23 27.006
1980 08 24 25.617
1980 08 25 27.092
1980 08 26 25.642
1980 08 27 27.485
1980 08 28 27.359
1980 08 29 26.964
1980 08 30 25.540
1980 08 31 26.393
1980 09 01 27.299
1980 09 02 28.164
1980 09 03 29.080
1980 09 04 28.684
1980 09 05 26.959
1980 09 06 26.831
1980 09 07 27.767
1980 09 08 27.760
1980 09 09 25.470
1980 09 10 25.973
1980 09 11 27.226
1980 09 12 26.199
1980 09 13 26.265
1980 09 14 26.850
1980 09 15 24.623
1980 09 16 28.609
1980 09 17 28.564
1980 09 18 29.419
1980 09 19 25.858
1980 09 20 29.375
1980 09 21 28.631
1980 09 22 27.231
1980 09 23 27.761
1980 09 24 27.909
1980 09 25 28.980
1980 09 26 28.104
1980 09 27 27.315
1980 09 28 26.715
1980 09 29 27.590
1980 09 30 28.177
1980 10 01 27.412
1980 10 02 24.435
1980 10 03 25.321
1980 10 04 26.086
1980 10 05 28.356
1980 10 06 26.796
1980 10 07 27.595
1980 10 08 27.704
1980 10 09 27.567
1980 10 10 27.599
1980 10 11 27.087
1980 10 12 27.087
1980 10 13 26.357
1980 10 14 28.702
1980 10 15 28.009
1980 10 16 28.434
1980 10 17 27.122
1980 10 18 28.032
1980 10 19 28.105
1980 10 20 28.427
1980 10 21 27.552
1980 10 22 27.598
1980 10 23 29.406
1980 10 24 28.891
1980 10 25 28.407
1980 10 26 28.426
1980 10 27 28.493
1980 10 28 26.671
1980 10 29 28.137
1980 10 30 29.187
1980 10 31 28.927
1980 11 01 26.358
1980 11 02 28.660
1980 11 03 29.560
1980 11 04 29.158
1980 11 05 27.811
1980 11 06 27.819
1980 11 07 26.891
1980 11 08 27.871
1980 11 09 29.047
1980 11 10 28.749
1980 11 11 27.246
1980 11 12 27.376
1980 11 13 28.759
1980 11 14 27.243
1980 11 15 23.692
1980 11 16 23.089
1980 11 17 25.965
1980 11 18 27.230
1980 11 19 26.792
1980 11 20 26.026
1980 11 21 25.485
1980 11 22 27.796
1980 11 23 27.986
1980 11 24 26.338
1980 11 25 26.829
1980 11 26 26.469
1980 11 27 26.077
1980 11 28 26.018
1980 11 29 26.889
1980 11 30 25.947
1980 12 01 24.898
1980 12 02 26.308
1980 12 03 27.114
1980 12 04 25.794
1980 12 05 26.867
1980 12 06 27.756
1980 12 07 28.212
1980 12 08 28.951
1980 12 09 28.518
1980 12 10 28.538
1980 12 11 27.764
1980 12 12 28.234
1980 12 13 26.237
1980 12 14 27.081
1980 12 15 27.589
1980 12 16 28.202
1980 12 17 28.937
1980 12 18 26.216
1980 12 19 26.203
1980 12 20 24.454
1980 12 21 24.161
1980 12 22 24.680
1980 12 23 27.600
1980 12 24 27.596
1980 12 25 24.202
1980 12 26 27.104
1980 12 27 27.613
1980 12 28 26.738
1980 12 29 27.595
1980 12 30 25.829
1980 12 31 26.270
1981 01 01 nan
1981 01 02 nan
1981 01 03 27.948
1981 01 04 27.514
1981 01 05 25.104
1981 01 06 26.102
1981 01 07 26.882
1981 01 08 26.553
