year month day temperature_mean
1980 01 01 25.775
1980 01 02 25.077
1980 01 03 26.841
1980 01 04 26.167
1980 01 05 26.001
1980 01 06 28.712
1980 01 07 26.154
1980 01 08 28.848
1980 01 09 27.011
1980 01 10 25.218
1980 01 11 27.250
1980 01 12 19.705
1980 01 13 27.412
1980 01 14 26.436
1980 01 15 25.820
1980 01 16 26.384
1980 01 17 25.734
1980 01 18 27.159
1980 01 19 26.781
1980 01 20 29.111
1980 01 21 26.467
1980 01 22 27.177
1980 01 23 25.900
1980 01 24 27.089
1980 01 25 26.894
1980 01 26 29.648
1980 01 27 27.289
1980 01 28 27.211
1980 01 29 26.389
1980 01 30 27.350
1980 01 31 27.079
1980 02 01 26.435
1980 02 02 28.865
1980 02 03 26.329
1980 02 04 26.976
1980 02 05 26.645
1980 02 06 26.759
1980 02 07 26.509
1980 02 08 26.376
1980 02 09 27.642
1980 02 10 27.035
1980 02 11 26.483
1980 02 12 26.669
1980 02 13 26.733
1980 02 14 26.721
1980 02 15 27.362
1980 02 16 27.887
1980 02 17 27.193
1980 02 18 24.513
1980 02 19 26.583
1980 02 20 26.148
1980 02 21 27.986
1980 02 22 27.894
1980 02 23 30.471
1980 02 24 26.556
1980 02 25 28.707
1980 02 26 27.399
1980 02 27 26.601
1980 02 28 27.743
1980 02 29 27.445
1980 03 01 28.584
1980 03 02 27.961
1980 03 03 27.593
1980 03 04 26.473
1980 03 05 27.651
1980 03 06 27.533
1980 03 07 30.666
1980 03 08 27.835
1980 03 09 27.147
1980 03 10 26.823
1980 03 11 27.929
1980 03 12 26.337
1980 03 13 27.482
1980 03 14 26.650
1980 03 15 25.300
1980 03 16 26.813
1980 03 17 24.792
1980 03 18 29.740
1980 03 19 27.482
1980 03 20 25.355
1980 03 21 26.925
1980 03 22 26.115
1980 03 23 27.071
1980 03 24 27.288
1980 03 25 25.120
1980 03 26 25.593
1980 03 27 26.876
1980 03 28 26.730
1980 03 29 26.841
1980 03 30 26.925
1980 03 31 24.356
1980 04 01 26.077
1980 04 02 25.275
1980 04 03 25.068
1980 04 04 27.719
1980 04 05 27.478
1980 04 06 17.433
1980 04 07 28.236
1980 04 08 27.388
1980 04 09 27.900
1980 04 10 27.715
1980 04 11 28.225
1980 04 12 28.262
1980 04 13 27.891
1980 04 14 30.356
1980 04 15 26.902
1980 04 16 25.199
1980 04 17 26.448
1980 04 18 23.854
1980 04 19 25.652
1980 04 20 25.904
1980 04 21 25.303
1980 04 22 25.703
1980 04 23 26.864
1980 04 24 26.654
1980 04 25 25.473
1980 04 26 27.185
1980 04 27 26.572
1980 04 28 27.724
1980 04 29 26.002
1980 04 30 27.444
1980 05 01 28.444
1980 05 02 26.232
1980 05 03 26.810
1980 05 04 26.195
1980 05 05 26.016
1980 05 06 25.232
1980 05 07 25.433
1980 05 08 25.548
1980 05 09 25.720
1980 05 10 25.810
1980 05 11 27.011
1980 05 12 26.452
1980 05 13 24.205
1980 05 14 23.210
1980 05 15 24.996
1980 05 16 26.700
1980 05 17 25.357
1980 05 18 26.049
1980 05 19 24.172
1980 05 20 26.289
1980 05 21 28.372
1980 05 22 26.617
1980 05 23 25.151
1980 05 24 26.188
1980 05 25 25.986
1980 05 26 25.616
1980 05 27 25.932
1980 05 28 24.865
1980 05 29 27.184
1980 05 30 23.594
1980 05 31 27.152
1980 06 01 25.800
1980 06 02 25.267
1980 06 03 26.372
1980 06 04 26.633
1980 06 05 24.877
1980 06 06 23.940
1980 06 07 23.532
1980 06 08 24.650
1980 06 09 24.958
1980 06 10 23.976
1980 06 11 25.476
1980 06 12 24.479
1980 06 13 23.600
1980 06 14 26.513
1980 06 15 25.424
1980 06 16 27.712
1980 06 17 26.252
1980 06 18 24.712
1980 06 19 25.846
1980 06 20 23.052
1980 06 21 24.789
1980 06 22 23.642
1980 06 23 25.459
1980 06 24 25.241
1980 06 25 25.212
1980 06 26 25.582
1980 06 27 26.177
1980 06 28 26.913
1980 06 29 26.261
1980 06 30 26.477
1980 07 01 25.879
1980 07 02 25.616
1980 07 03 24.139
1980 07 04 22.778
1980 07 05 22.248
1980 07 06 21.705
1980 07 07 21.895
1980 07 08 24.366
1980 07 09 24.170
1980 07 10 24.607
1980 07 11 25.438
1980 07 12 25.284
1980 07 13 24.519
1980 07 14 26.489
1980 07 15 24.754
1980 07 16 25.659
1980 07 17 24.472
1980 07 18 25.957
1980 07 19 27.743
1980 07 20 26.103
1980 07 21 24.803
1980 07 22 23.906
1980 07 23 24.616
1980 07 24 23.568
1980 07 25 25.444
1980 07 26 25.904
1980 07 27 24.543
1980 07 28 24.120
1980 07 29 24.475
1980 07 30 26.376
1980 07 31 26.967
1980 08 01 25.136
1980 08 02 23.284
1980 08 03 24.912
1980 08 04 28.911
1980 08 05 26.584
1980 08 06 23.343
1980 08 07 24.761
1980 08 08 24.519
1980 08 09 23.505
1980 08 10 22.932
1980 08 11 25.138
1980 08 12 24.258
1980 08 13 26.359
1980 08 14 25.793
1980 08 15 24.260
1980 08 16 25.211
1980 08 17 24.339
1980 08 18 23.695
1980 08 19 24.646
1980 08 20 23.758
1980 08 21 26.263
1980 08 22 26.648
1980 08 23 25.299
1980 08 24 27.128
1980 08 25 27.063
1980 08 26 26.321
1980 08 27 24.309
1980 08 28 23.394
1980 08 29 25.722
1980 08 30 24.742
1980 08 31 26.158
1980 09 01 24.401
1980 09 02 26.115
