year month day temperature_mean
1980 01 01 20.238
1980 01 02 19.690
1980 01 03 21.841
1980 01 04 25.652
1980 01 05 24.786
1980 01 06 26.119
1980 01 07 23.680
1980 01 08 23.814
1980 01 09 21.764
1980 01 10 24.446
1980 01 11 24.367
1980 01 12 23.764
1980 01 13 21.879
1980 01 14 24.170
1980 01 15 25.078
1980 01 16 24.565
1980 01 17 24.666
1980 01 18 25.052
1980 01 19 22.421
1980 01 20 24.748
1980 01 21 24.908
1980 01 22 25.255
1980 01 23 26.102
1980 01 24 24.697
1980 01 25 25.405
1980 01 26 24.727
1980 01 27 25.106
1980 01 28 24.656
1980 01 29 24.889
1980 01 30 25.410
1980 01 31 23.848
1980 02 01 24.929
1980 02 02 25.550
1980 02 03 24.737
1980 02 04 24.619
1980 02 05 25.287
1980 02 06 25.277
1980 02 07 25.976
1980 02 08 24.872
1980 02 09 25.040
1980 02 10 24.605
1980 02 11 24.058
1980 02 12 25.336
1980 02 13 23.597
1980 02 14 22.708
1980 02 15 21.981
1980 02 16 20.833
1980 02 17 24.611
1980 02 18 22.309
1980 02 19 24.217
1980 02 20 23.596
1980 02 21 24.686
1980 02 22 25.402
1980 02 23 23.406
1980 02 24 24.149
1980 02 25 23.649
1980 02 26 22.829
1980 02 27 22.694
1980 02 28 23.044
1980 02 29 22.699
1980 03 01 23.830
1980 03 02 24.602
1980 03 03 18.489
1980 03 04 24.342
1980 03 05 24.873
1980 03 06 23.962
1980 03 07 24.210
1980 03 08 24.265
1980 03 09 25.983
1980 03 10 23.287
1980 03 11 25.979
1980 03 12 26.456
1980 03 13 26.147
1980 03 14 25.849
1980 03 15 24.445
1980 03 16 23.701
1980 03 17 23.832
1980 03 18 23.937
1980 03 19 25.124
1980 03 20 25.824
1980 03 21 24.392
1980 03 22 25.377
1980 03 23 26.030
1980 03 24 25.215
1980 03 25 25.727
1980 03 26 26.068
1980 03 27 26.779
1980 03 28 26.207
1980 03 29 26.368
1980 03 30 24.222
1980 03 31 24.347
1980 04 01 23.960
1980 04 02 24.289
1980 04 03 23.220
1980 04 04 22.753
1980 04 05 22.249
1980 04 06 22.187
1980 04 07 24.900
1980 04 08 24.352
1980 04 09 24.151
1980 04 10 23.608
1980 04 11 24.410
1980 04 12 24.769
1980 04 13 25.000
1980 04 14 24.277
1980 04 15 22.170
1980 04 16 22.337
1980 04 17 23.272
1980 04 18 25.497
1980 04 19 23.802
1980 04 20 23.074
1980 04 21 23.855
1980 04 22 23.406
1980 04 23 24.285
1980 04 24 23.735
1980 04 25 23.318
1980 04 26 22.931
1980 04 27 22.852
1980 04 28 22.260
1980 04 29 22.878
1980 04 30 22.900
1980 05 01 23.832
1980 05 02 22.408
1980 05 03 18.093
1980 05 04 15.671
1980 05 05 17.715
1980 05 06 22.713
1980 05 07 22.994
1980 05 08 23.667
1980 05 09 26.005
1980 05 10 24.424
1980 05 11 22.430
1980 05 12 23.814
1980 05 13 23.633
1980 05 14 21.938
1980 05 15 21.413
1980 05 16 22.193
1980 05 17 22.319
1980 05 18 23.073
1980 05 19 23.939
1980 05 20 24.492
1980 05 21 23.216
1980 05 22 18.767
1980 05 23 18.757
1980 05 24 20.336
1980 05 25 21.883
1980 05 26 19.460
1980 05 27 22.084
1980 05 28 23.500
1980 05 29 23.296
1980 05 30 22.810
1980 05 31 21.780
1980 06 01 22.699
1980 06 02 22.510
1980 06 03 20.169
1980 06 04 17.740
1980 06 05 18.710
1980 06 06 22.485
1980 06 07 23.174
1980 06 08 21.076
1980 06 09 21.411
1980 06 10 21.637
1980 06 11 23.051
1980 06 12 22.044
1980 06 13 23.595
1980 06 14 18.558
1980 06 15 14.325
1980 06 16 19.337
1980 06 17 20.910
1980 06 18 20.334
1980 06 19 21.476
1980 06 20 20.070
1980 06 21 19.792
1980 06 22 22.234
1980 06 23 20.173
1980 06 24 21.284
1980 06 25 23.829
1980 06 26 22.523
1980 06 27 11.797
1980 06 28 16.879
1980 06 29 19.829
1980 06 30 22.149
1980 07 01 22.242
1980 07 02 20.449
1980 07 03 17.839
1980 07 04 17.146
1980 07 05 19.497
1980 07 06 20.284
1980 07 07 20.649
1980 07 08 23.791
1980 07 09 22.043
1980 07 10 21.120
1980 07 11 20.347
1980 07 12 21.701
1980 07 13 22.354
1980 07 14 23.482
1980 07 15 22.443
1980 07 16 20.663
1980 07 17 22.288
1980 07 18 23.611
1980 07 19 22.682
1980 07 20 24.175
1980 07 21 22.943
1980 07 22 23.280
1980 07 23 23.287
1980 07 24 22.810
1980 07 25 23.145
1980 07 26 25.127
1980 07 27 24.397
1980 07 28 24.036
1980 07 29 24.363
1980 07 30 23.709
1980 07 31 19.965
1980 08 01 15.123
1980 08 02 19.901
1980 08 03 22.299
1980 08 04 20.845
1980 08 05 23.764
1980 08 06 21.003
1980 08 07 22.059
1980 08 08 24.011
1980 08 09 22.920
1980 08 10 22.274
1980 08 11 22.090
1980 08 12 21.696
1980 08 13 21.568
1980 08 14 23.274
1980 08 15 21.791
1980 08 16 24.784
1980 08 17 25.508
1980 08 18 23.330
1980 08 19 27.076
1980 08 20 27.342
1980 08 21 26.745
1980 08 22 26.624
1980 08 23 23.237
1980 08 24 24.195
1980 08 25 25.968
1980 08 26 23.428
1980 08 27 18.723
1980 08 28 20.946
1980 08 29 23.126
1980 08 30 24.373
1980 08 31 25.195
1980 09 01 25.275
1980 09 02 26.196
1980 09 03 25.806
1980 09 04 21.546
1980 09 05 20.926
1980 09 06 22.558
1980 09 07 24.377
1980 09 08 26.829
1980 09 09 22.443
1980 09 10 20.829
1980 09 11 23.802
1980 09 12 25.207
1980 09 13 23.228
1980 09 14 24.809
1980 09 15 17.988
1980 09 16 13.652
1980 09 17 15.889
1980 09 18 18.621
1980 09 19 22.581
1980 09 20 25.155
1980 09 21 21.180
1980 09 22 21.359
1980 09 23 18.985
1980 09 24 22.070
1980 09 25 23.882
1980 09 26 22.741
1980 09 27 23.494
1980 09 28 20.080
1980 09 29 23.580
1980 09 30 25.944
1980 10 01 26.798
1980 10 02 26.803
1980 10 03 25.758
1980 10 04 25.483
1980 10 05 23.965
1980 10 06 24.713
1980 10 07 24.930
1980 10 08 24.624
1980 10 09 24.107
1980 10 10 25.893
1980 10 11 23.721
1980 10 12 21.221
1980 10 13 22.020
1980 10 14 21.885
1980 10 15 23.596
1980 10 16 25.270
1980 10 17 25.803
1980 10 18 27.844
1980 10 19 26.505
1980 10 20 27.656
