year month day temperature_mean
1980 01 01 23.962
1980 01 02 23.517
1980 01 03 23.293
1980 01 04 24.538
1980 01 05 21.630
1980 01 06 23.773
1980 01 07 23.989
1980 01 08 23.364
1980 01 09 22.283
1980 01 10 24.159
1980 01 11 24.180
1980 01 12 23.008
1980 01 13 22.382
1980 01 14 23.589
1980 01 15 22.449
1980 01 16 23.113
1980 01 17 19.703
1980 01 18 24.294
1980 01 19 24.389
1980 01 20 23.604
1980 01 21 25.323
1980 01 22 25.183
1980 01 23 24.709
1980 01 24 24.590
1980 01 25 24.710
1980 01 26 24.873
1980 01 27 24.101
1980 01 28 24.593
1980 01 29 24.285
1980 01 30 23.455
1980 01 31 23.695
1980 02 01 23.942
1980 02 02 23.865
1980 02 03 23.463
1980 02 04 23.170
1980 02 05 23.682
1980 02 06 23.227
1980 02 07 24.536
1980 02 08 23.979
1980 02 09 24.746
1980 02 10 23.778
1980 02 11 23.634
1980 02 12 24.436
1980 02 13 24.134
1980 02 14 23.650
1980 02 15 22.607
1980 02 16 22.149
1980 02 17 19.715
1980 02 18 21.255
1980 02 19 23.340
1980 02 20 25.258
1980 02 21 25.206
1980 02 22 23.223
1980 02 23 23.404
1980 02 24 23.505
1980 02 25 23.484
1980 02 26 22.844
1980 02 27 23.744
1980 02 28 24.112
1980 02 29 23.460
1980 03 01 22.941
1980 03 02 23.004
1980 03 03 21.864
1980 03 04 22.584
1980 03 05 23.202
1980 03 06 22.474
1980 03 07 22.895
1980 03 08 23.140
1980 03 09 23.421
1980 03 10 24.331
1980 03 11 24.168
1980 03 12 23.931
1980 03 13 22.335
1980 03 14 24.116
1980 03 15 24.766
1980 03 16 24.869
1980 03 17 23.175
1980 03 18 22.599
1980 03 19 22.295
1980 03 20 22.027
1980 03 21 23.165
1980 03 22 22.182
1980 03 23 22.020
1980 03 24 22.919
1980 03 25 23.285
1980 03 26 22.801
1980 03 27 22.725
1980 03 28 23.730
1980 03 29 23.642
1980 03 30 24.183
1980 03 31 24.549
1980 04 01 24.671
1980 04 02 25.587
1980 04 03 24.265
1980 04 04 24.406
1980 04 05 22.050
1980 04 06 22.693
1980 04 07 24.603
1980 04 08 24.413
1980 04 09 24.318
1980 04 10 24.134
1980 04 11 24.828
1980 04 12 25.298
1980 04 13 25.616
1980 04 14 24.940
1980 04 15 25.003
1980 04 16 25.197
1980 04 17 25.202
1980 04 18 22.103
1980 04 19 23.084
1980 04 20 22.547
1980 04 21 22.504
1980 04 22 23.095
1980 04 23 21.876
1980 04 24 22.313
1980 04 25 20.950
1980 04 26 21.825
1980 04 27 22.505
1980 04 28 21.464
1980 04 29 21.048
1980 04 30 22.307
1980 05 01 21.124
1980 05 02 22.607
1980 05 03 20.788
1980 05 04 23.549
1980 05 05 24.921
1980 05 06 25.686
1980 05 07 23.356
1980 05 08 22.862
1980 05 09 22.614
1980 05 10 23.138
1980 05 11 22.825
1980 05 12 22.778
1980 05 13 22.513
1980 05 14 21.699
1980 05 15 21.428
1980 05 16 22.290
1980 05 17 23.181
1980 05 18 22.364
1980 05 19 23.569
1980 05 20 23.086
1980 05 21 23.450
1980 05 22 22.078
1980 05 23 21.804
1980 05 24 21.514
1980 05 25 21.971
1980 05 26 21.830
1980 05 27 21.824
1980 05 28 21.543
1980 05 29 20.929
1980 05 30 22.036
1980 05 31 22.480
1980 06 01 21.387
1980 06 02 22.167
1980 06 03 22.172
1980 06 04 23.259
1980 06 05 23.874
1980 06 06 20.800
1980 06 07 21.325
1980 06 08 21.100
1980 06 09 21.192
1980 06 10 21.035
1980 06 11 21.351
1980 06 12 20.652
1980 06 13 21.765
1980 06 14 21.813
1980 06 15 24.530
1980 06 16 22.070
1980 06 17 20.251
1980 06 18 19.332
1980 06 19 20.302
1980 06 20 21.557
1980 06 21 21.261
1980 06 22 24.264
1980 06 23 22.146
1980 06 24 22.880
1980 06 25 23.103
1980 06 26 22.032
1980 06 27 22.091
1980 06 28 22.414
1980 06 29 19.587
1980 06 30 19.489
1980 07 01 20.514
1980 07 02 20.665
1980 07 03 21.373
1980 07 04 20.463
1980 07 05 21.663
1980 07 06 20.907
1980 07 07 19.812
1980 07 08 18.859
1980 07 09 19.438
1980 07 10 20.302
1980 07 11 20.184
1980 07 12 20.579
1980 07 13 20.358
1980 07 14 22.145
1980 07 15 23.165
1980 07 16 23.392
1980 07 17 20.449
1980 07 18 18.565
1980 07 19 21.323
1980 07 20 21.552
1980 07 21 21.046
1980 07 22 20.879
1980 07 23 20.858
1980 07 24 21.724
1980 07 25 20.976
1980 07 26 19.296
1980 07 27 19.150
1980 07 28 20.811
1980 07 29 21.596
1980 07 30 19.877
1980 07 31 21.800
1980 08 01 22.611
1980 08 02 19.450
1980 08 03 18.908
1980 08 04 19.538
1980 08 05 19.462
1980 08 06 19.069
1980 08 07 19.925
1980 08 08 20.685
1980 08 09 20.400
1980 08 10 21.028
1980 08 11 21.834
1980 08 12 21.621
1980 08 13 21.545
1980 08 14 21.091
1980 08 15 21.140
1980 08 16 20.824
1980 08 17 21.884
1980 08 18 21.928
1980 08 19 22.303
1980 08 20 21.572
1980 08 21 22.619
1980 08 22 23.039
1980 08 23 23.143
1980 08 24 22.569
1980 08 25 22.268
1980 08 26 22.468
1980 08 27 22.933
1980 08 28 20.421
1980 08 29 18.939
1980 08 30 20.230
1980 08 31 21.425
1980 09 01 22.171
1980 09 02 22.151
1980 09 03 24.283
1980 09 04 24.861
1980 09 05 22.464
1980 09 06 21.593
1980 09 07 22.892
1980 09 08 20.956
1980 09 09 22.340
1980 09 10 22.050
1980 09 11 21.977
1980 09 12 21.622
1980 09 13 19.823
1980 09 14 21.438
1980 09 15 22.435
1980 09 16 24.676
1980 09 17 24.430
1980 09 18 21.380
1980 09 19 22.200
1980 09 20 23.628
1980 09 21 24.644
1980 09 22 25.688
1980 09 23 23.872
1980 09 24 19.865
1980 09 25 22.844
1980 09 26 20.912
1980 09 27 19.745
1980 09 28 20.122
1980 09 29 21.707
1980 09 30 22.911
1980 10 01 22.178
1980 10 02 21.020
1980 10 03 21.775
1980 10 04 21.931
1980 10 05 22.596
1980 10 06 23.362
1980 10 07 23.211
1980 10 08 23.013
1980 10 09 24.486
1980 10 10 25.967
1980 10 11 26.064
1980 10 12 25.582
1980 10 13 24.462
1980 10 14 22.157
1980 10 15 18.796
1980 10 16 19.466
1980 10 17 21.942
1980 10 18 22.230
1980 10 19 23.148
1980 10 20 23.577
1980 10 21 23.915
1980 10 22 24.272
1980 10 23 24.083
1980 10 24 23.839
1980 10 25 22.713
1980 10 26 23.063
1980 10 27 24.264
1980 10 28 24.537
1980 10 29 26.435
1980 10 30 26.630
1980 10 31 27.188
1980 11 01 24.979
1980 11 02 21.990
1980 11 03 22.475
1980 11 04 23.387
1980 11 05 23.105
1980 11 06 20.941
1980 11 07 21.407
1980 11 08 23.222
1980 11 09 23.589
1980 11 10 23.974
1980 11 11 24.947
1980 11 12 24.812
1980 11 13 24.401
1980 11 14 22.968
1980 11 15 21.770
1980 11 16 23.875
1980 11 17 24.850
1980 11 18 24.738
1980 11 19 23.794
1980 11 20 25.534
1980 11 21 24.270
1980 11 22 24.180
1980 11 23 25.061
1980 11 24 24.453
1980 11 25 22.890
1980 11 26 22.952
1980 11 27 22.608
1980 11 28 23.548
1980 11 29 23.973
1980 11 30 24.414
1980 12 01 25.000
1980 12 02 23.585
1980 12 03 23.125
1980 12 04 23.809
1980 12 05 24.173
1980 12 06 24.440
1980 12 07 25.311
1980 12 08 25.193
1980 12 09 25.198
1980 12 10 25.541
1980 12 11 23.922
1980 12 12 22.652
1980 12 13 24.460
1980 12 14 23.770
1980 12 15 24.031
1980 12 16 21.671
1980 12 17 22.268
1980 12 18 21.307
1980 12 19 22.499
1980 12 20 23.256
1980 12 21 23.166
1980 12 22 22.857
1980 12 23 22.238
1980 12 24 23.360
1980 12 25 22.551
1980 12 26 23.818
1980 12 27 23.663
1980 12 28 24.227
1980 12 29 22.954
1980 12 30 20.869
1980 12 31 23.280
1981 01 01 nan
1981 01 02 nan
1981 01 03 23.134
1981 01 04 23.486
1981 01 05 23.072
1981 01 06 23.110
1981 01 07 23.616
1981 01 08 24.240
1981 01 09 24.465
1981 01 10 24.327
1981 01 11 24.316
1981 01 12 24.290
1981 01 13 23.809
1981 01 14 23.470
1981 01 15 25.520
1981 01 16 24.778
1981 01 17 24.172
1981 01 18 23.200
1981 01 19 23.345
1981 01 20 24.316
1981 01 21 23.204
1981 01 22 25.147
1981 01 23 23.971
1981 01 24 23.882
1981 01 25 22.832
1981 01 26 24.349
1981 01 27 22.979
1981 01 28 22.004
1981 01 29 22.951
1981 01 30 23.552
1981 01 31 23.618
1981 02 01 23.923
1981 02 02 23.367
1981 02 03 23.933
1981 02 04 22.689
1981 02 05 23.977
1981 02 06 23.241
1981 02 07 23.404
1981 02 08 24.923
1981 02 09 25.794
1981 02 10 24.644
1981 02 11 24.327
1981 02 12 24.773
1981 02 13 24.314
1981 02 14 23.298
1981 02 15 22.738
1981 02 16 23.413
1981 02 17 23.908
1981 02 18 23.807
1981 02 19 23.438
1981 02 20 24.067
1981 02 21 24.074
1981 02 22 24.656
1981 02 23 24.455
1981 02 24 24.410
1981 02 25 24.322
1981 02 26 24.863
1981 02 27 24.996
1981 02 28 26.689
1981 03 01 27.148
1981 03 02 26.674
1981 03 03 24.967
1981 03 04 27.232
1981 03 05 27.266
1981 03 06 27.422
1981 03 07 26.872
1981 03 08 26.127
1981 03 09 25.905
1981 03 10 26.459
1981 03 11 25.164
1981 03 12 24.859
1981 03 13 26.401
1981 03 14 24.588
1981 03 15 26.287
1981 03 16 26.813
1981 03 17 24.481
1981 03 18 25.056
1981 03 19 24.721
1981 03 20 24.806
1981 03 21 24.125
1981 03 22 23.279
1981 03 23 23.009
1981 03 24 23.363
1981 03 25 21.055
1981 03 26 21.606
1981 03 27 22.588
1981 03 28 23.312
1981 03 29 23.143
1981 03 30 24.442
1981 03 31 24.365
1981 04 01 24.809
1981 04 02 24.297
1981 04 03 23.516
1981 04 04 22.608
1981 04 05 22.791
1981 04 06 22.953
1981 04 07 21.681
1981 04 08 21.954
1981 04 09 22.418
1981 04 10 23.273
1981 04 11 23.424
1981 04 12 22.092
1981 04 13 21.397
1981 04 14 21.876
1981 04 15 22.678
1981 04 16 22.862
1981 04 17 24.053
1981 04 18 22.514
1981 04 19 19.780
1981 04 20 19.722
1981 04 21 21.881
1981 04 22 20.909
1981 04 23 22.547
1981 04 24 23.271
1981 04 25 22.524
1981 04 26 22.899
1981 04 27 22.199
1981 04 28 22.122
1981 04 29 22.986
1981 04 30 24.164
1981 05 01 23.901
1981 05 02 22.983
1981 05 03 21.374
1981 05 04 21.271
1981 05 05 21.472
1981 05 06 21.992
