year month day temperature_mean
1980 01 01 27.233
1980 01 02 27.790
1980 01 03 27.602
1980 01 04 26.416
1980 01 05 25.114
1980 01 06 26.069
1980 01 07 26.804
1980 01 08 25.466
1980 01 09 25.510
1980 01 10 26.978
1980 01 11 26.719
1980 01 12 25.928
1980 01 13 27.885
1980 01 14 26.211
1980 01 15 25.505
1980 01 16 27.367
1980 01 17 26.432
1980 01 18 25.859
1980 01 19 25.023
1980 01 20 25.975
1980 01 21 24.827
1980 01 22 26.314
1980 01 23 27.398
1980 01 24 26.861
1980 01 25 26.397
1980 01 26 26.877
1980 01 27 26.376
1980 01 28 26.801
1980 01 29 27.421
1980 01 30 25.391
1980 01 31 26.688
1980 02 01 24.589
1980 02 02 25.708
1980 02 03 26.372
1980 02 04 24.613
1980 02 05 26.520
1980 02 06 23.415
1980 02 07 23.886
1980 02 08 23.446
1980 02 09 23.788
1980 02 10 24.731
1980 02 11 24.825
1980 02 12 24.863
1980 02 13 25.910
1980 02 14 24.779
1980 02 15 24.787
1980 02 16 24.173
1980 02 17 24.315
1980 02 18 24.427
1980 02 19 24.449
1980 02 20 25.278
1980 02 21 25.173
1980 02 22 24.656
1980 02 23 24.514
1980 02 24 23.834
1980 02 25 24.687
1980 02 26 24.064
1980 02 27 24.961
1980 02 28 26.203
1980 02 29 24.801
1980 03 01 22.720
1980 03 02 24.174
1980 03 03 24.086
1980 03 04 23.710
1980 03 05 23.722
1980 03 06 23.033
1980 03 07 24.451
1980 03 08 23.329
1980 03 09 22.648
1980 03 10 24.156
1980 03 11 24.241
1980 03 12 24.601
1980 03 13 24.954
1980 03 14 24.163
1980 03 15 24.906
1980 03 16 25.249
1980 03 17 25.923
1980 03 18 24.863
1980 03 19 24.034
1980 03 20 24.069
1980 03 21 24.358
1980 03 22 24.039
1980 03 23 24.450
1980 03 24 25.424
1980 03 25 25.057
1980 03 26 24.728
1980 03 27 24.781
1980 03 28 24.985
1980 03 29 25.609
1980 03 30 25.894
1980 03 31 23.772
1980 04 01 25.067
1980 04 02 26.565
1980 04 03 27.064
1980 04 04 26.651
1980 04 05 24.574
1980 04 06 25.907
1980 04 07 26.894
1980 04 08 25.537
1980 04 09 27.171
1980 04 10 26.273
1980 04 11 27.225
1980 04 12 27.323
1980 04 13 26.374
1980 04 14 26.230
1980 04 15 26.734
1980 04 16 26.739
1980 04 17 25.530
1980 04 18 25.405
1980 04 19 24.211
1980 04 20 25.284
1980 04 21 24.886
1980 04 22 25.792
1980 04 23 24.104
1980 04 24 24.645
1980 04 25 24.923
1980 04 26 24.177
1980 04 27 24.814
1980 04 28 24.039
1980 04 29 24.508
1980 04 30 25.539
1980 05 01 23.973
1980 05 02 25.776
1980 05 03 26.219
1980 05 04 26.276
1980 05 05 26.117
1980 05 06 26.408
1980 05 07 25.897
1980 05 08 25.188
1980 05 09 24.837
1980 05 10 24.108
1980 05 11 25.837
1980 05 12 24.360
1980 05 13 24.219
1980 05 14 24.041
1980 05 15 24.610
1980 05 16 25.393
