year month day temperature_mean
1980 01 01 14.094
1980 01 02 15.170
1980 01 03 16.333
1980 01 04 18.952
1980 01 05 20.950
1980 01 06 20.183
1980 01 07 21.005
1980 01 08 21.131
1980 01 09 21.474
1980 01 10 18.973
1980 01 11 19.237
1980 01 12 20.204
1980 01 13 20.696
1980 01 14 19.879
1980 01 15 18.885
1980 01 16 19.682
1980 01 17 20.575
1980 01 18 19.873
1980 01 19 21.320
1980 01 20 21.698
1980 01 21 21.033
1980 01 22 20.611
1980 01 23 23.661
1980 01 24 23.817
1980 01 25 17.110
1980 01 26 17.966
1980 01 27 19.362
1980 01 28 21.954
1980 01 29 21.044
1980 01 30 20.887
1980 01 31 23.292
1980 02 01 19.233
1980 02 02 20.366
1980 02 03 20.504
1980 02 04 20.296
1980 02 05 22.133
1980 02 06 22.732
1980 02 07 22.703
1980 02 08 21.534
1980 02 09 22.626
1980 02 10 24.002
1980 02 11 21.609
1980 02 12 19.986
1980 02 13 21.444
1980 02 14 22.571
1980 02 15 23.109
1980 02 16 22.241
1980 02 17 22.640
1980 02 18 19.014
1980 02 19 17.774
1980 02 20 18.317
1980 02 21 19.644
1980 02 22 20.795
1980 02 23 21.755
1980 02 24 21.474
1980 02 25 22.449
1980 02 26 21.086
1980 02 27 21.461
1980 02 28 20.993
1980 02 29 22.779
1980 03 01 21.154
1980 03 02 23.229
1980 03 03 23.667
1980 03 04 22.850
1980 03 05 22.232
1980 03 06 23.172
1980 03 07 23.026
1980 03 08 22.549
1980 03 09 21.844
1980 03 10 22.918
1980 03 11 24.257
1980 03 12 22.627
1980 03 13 21.306
1980 03 14 19.892
1980 03 15 20.011
1980 03 16 19.654
1980 03 17 19.729
1980 03 18 21.623
1980 03 19 24.339
1980 03 20 23.073
1980 03 21 22.528
1980 03 22 23.509
1980 03 23 23.902
1980 03 24 25.070
1980 03 25 24.574
1980 03 26 24.741
1980 03 27 23.728
1980 03 28 23.271
1980 03 29 21.080
1980 03 30 20.596
1980 03 31 19.180
1980 04 01 18.092
1980 04 02 18.672
1980 04 03 18.648
1980 04 04 19.269
1980 04 05 19.842
1980 04 06 20.373
1980 04 07 19.604
1980 04 08 19.484
1980 04 09 19.499
1980 04 10 21.660
1980 04 11 21.709
1980 04 12 24.578
1980 04 13 19.526
1980 04 14 16.254
1980 04 15 11.412
1980 04 16 11.082
1980 04 17 14.872
1980 04 18 17.613
1980 04 19 19.520
1980 04 20 19.360
1980 04 21 20.560
1980 04 22 20.130
1980 04 23 20.305
1980 04 24 19.928
1980 04 25 19.744
1980 04 26 19.039
1980 04 27 18.322
1980 04 28 18.881
1980 04 29 19.085
1980 04 30 20.206
1980 05 01 19.884
1980 05 02 14.072
1980 05 03 12.159
1980 05 04 9.680
1980 05 05 10.400
1980 05 06 14.577
1980 05 07 15.760
1980 05 08 16.540
1980 05 09 16.825
