year month day temperature_mean
1980 01 01 21.137
1980 01 02 18.525
1980 01 03 19.336
1980 01 04 20.319
1980 01 05 21.356
1980 01 06 23.679
1980 01 07 21.391
1980 01 08 22.504
1980 01 09 21.551
1980 01 10 21.108
1980 01 11 20.117
1980 01 12 19.413
1980 01 13 19.978
1980 01 14 18.812
1980 01 15 20.184
1980 01 16 18.790
1980 01 17 18.182
1980 01 18 19.055
1980 01 19 20.914
1980 01 20 21.754
1980 01 21 23.236
1980 01 22 21.779
1980 01 23 21.529
1980 01 24 22.047
1980 01 25 22.506
1980 01 26 21.520
1980 01 27 22.596
1980 01 28 22.985
1980 01 29 24.977
1980 01 30 22.213
1980 01 31 21.432
1980 02 01 23.253
1980 02 02 24.254
1980 02 03 22.692
1980 02 04 22.081
1980 02 05 20.462
1980 02 06 23.472
1980 02 07 23.659
1980 02 08 24.686
1980 02 09 24.052
1980 02 10 23.773
1980 02 11 22.923
1980 02 12 22.373
1980 02 13 22.907
1980 02 14 22.384
1980 02 15 22.653
1980 02 16 21.289
1980 02 17 20.000
1980 02 18 21.283
1980 02 19 19.491
1980 02 20 21.079
1980 02 21 20.902
1980 02 22 21.135
1980 02 23 22.177
1980 02 24 22.274
1980 02 25 23.022
1980 02 26 24.088
1980 02 27 22.983
1980 02 28 22.727
1980 02 29 23.057
1980 03 01 24.568
1980 03 02 22.493
1980 03 03 22.291
1980 03 04 22.162
1980 03 05 21.998
1980 03 06 21.531
1980 03 07 21.369
1980 03 08 24.854
1980 03 09 25.599
1980 03 10 25.275
1980 03 11 24.675
1980 03 12 22.165
1980 03 13 22.419
1980 03 14 20.146
1980 03 15 22.464
1980 03 16 22.827
1980 03 17 21.559
1980 03 18 22.010
1980 03 19 21.760
1980 03 20 23.014
1980 03 21 21.580
1980 03 22 22.486
1980 03 23 23.114
1980 03 24 22.280
1980 03 25 21.562
1980 03 26 22.709
1980 03 27 23.425
1980 03 28 23.526
1980 03 29 22.357
1980 03 30 25.701
1980 03 31 22.968
1980 04 01 19.963
1980 04 02 20.346
1980 04 03 20.691
1980 04 04 20.589
1980 04 05 19.006
1980 04 06 19.428
1980 04 07 19.991
1980 04 08 20.881
1980 04 09 22.948
1980 04 10 22.170
1980 04 11 23.059
1980 04 12 22.279
1980 04 13 23.398
1980 04 14 20.427
1980 04 15 21.593
1980 04 16 21.408
1980 04 17 21.514
1980 04 18 21.585
1980 04 19 18.444
1980 04 20 19.356
1980 04 21 18.926
1980 04 22 19.753
1980 04 23 20.322
1980 04 24 18.612
1980 04 25 18.628
1980 04 26 19.333
1980 04 27 18.141
1980 04 28 18.850
1980 04 29 19.426
1980 04 30 19.150
1980 05 01 19.422
1980 05 02 20.184
1980 05 03 21.042
1980 05 04 19.603
1980 05 05 17.412
1980 05 06 19.076
1980 05 07 18.129
1980 05 08 18.183
1980 05 09 20.129
1980 05 10 18.873
