year month day temperature_mean
1980 01 01 22.945
1980 01 02 22.355
1980 01 03 20.856
1980 01 04 22.886
1980 01 05 22.998
1980 01 06 22.060
1980 01 07 21.315
1980 01 08 22.910
1980 01 09 22.439
1980 01 10 24.710
1980 01 11 24.577
1980 01 12 21.764
1980 01 13 21.667
1980 01 14 19.788
1980 01 15 20.926
1980 01 16 21.185
1980 01 17 21.074
1980 01 18 23.810
1980 01 19 24.308
1980 01 20 24.390
1980 01 21 24.393
1980 01 22 25.614
1980 01 23 24.784
1980 01 24 25.450
1980 01 25 24.929
1980 01 26 23.927
1980 01 27 23.802
1980 01 28 24.657
1980 01 29 25.170
1980 01 30 25.499
1980 01 31 24.102
1980 02 01 24.022
1980 02 02 23.898
1980 02 03 24.089
1980 02 04 22.210
1980 02 05 23.438
1980 02 06 24.631
1980 02 07 25.112
1980 02 08 24.551
1980 02 09 24.639
1980 02 10 22.906
1980 02 11 22.691
1980 02 12 22.828
1980 02 13 24.393
1980 02 14 23.515
1980 02 15 22.996
1980 02 16 21.705
1980 02 17 18.829
1980 02 18 21.483
1980 02 19 20.787
1980 02 20 23.722
1980 02 21 23.035
1980 02 22 22.839
1980 02 23 26.486
1980 02 24 23.655
1980 02 25 22.478
1980 02 26 23.678
1980 02 27 23.766
1980 02 28 23.868
1980 02 29 23.317
1980 03 01 23.096
1980 03 02 21.817
1980 03 03 22.167
1980 03 04 22.651
1980 03 05 23.005
1980 03 06 22.768
1980 03 07 24.040
1980 03 08 23.657
1980 03 09 23.581
1980 03 10 25.276
1980 03 11 23.397
1980 03 12 24.768
1980 03 13 23.297
1980 03 14 24.941
1980 03 15 25.526
1980 03 16 24.786
1980 03 17 23.152
1980 03 18 23.344
1980 03 19 19.687
1980 03 20 23.414
1980 03 21 23.359
1980 03 22 23.649
1980 03 23 24.059
1980 03 24 24.202
1980 03 25 24.393
1980 03 26 23.895
1980 03 27 24.193
1980 03 28 24.125
1980 03 29 24.804
1980 03 30 24.989
1980 03 31 26.323
1980 04 01 24.715
1980 04 02 22.777
1980 04 03 22.861
1980 04 04 23.455
1980 04 05 23.331
1980 04 06 23.278
1980 04 07 22.464
1980 04 08 23.267
1980 04 09 23.490
1980 04 10 23.254
1980 04 11 23.665
1980 04 12 24.833
1980 04 13 25.165
1980 04 14 23.342
1980 04 15 25.535
1980 04 16 21.695
1980 04 17 23.753
1980 04 18 22.818
1980 04 19 21.877
1980 04 20 21.209
1980 04 21 20.957
1980 04 22 21.583
1980 04 23 21.405
1980 04 24 20.981
1980 04 25 21.040
1980 04 26 21.492
1980 04 27 20.502
1980 04 28 20.380
1980 04 29 20.846
1980 04 30 20.406
1980 05 01 20.609
1980 05 02 20.698
1980 05 03 22.734
1980 05 04 23.739
1980 05 05 22.517
1980 05 06 20.610
1980 05 07 20.253
1980 05 08 19.528
1980 05 09 19.840
1980 05 10 19.689
1980 05 11 20.406
1980 05 12 21.191
1980 05 13 21.115
1980 05 14 19.182
1980 05 15 19.854
1980 05 16 20.451
1980 05 17 20.674
1980 05 18 21.453
1980 05 19 21.420
1980 05 20 21.908
1980 05 21 21.076
1980 05 22 20.790
1980 05 23 20.182
1980 05 24 19.439
1980 05 25 18.846
1980 05 26 20.331
1980 05 27 20.316
1980 05 28 19.349
1980 05 29 19.807
1980 05 30 20.868
1980 05 31 20.426
1980 06 01 19.982
1980 06 02 20.882
1980 06 03 21.548
1980 06 04 20.001
1980 06 05 19.282
1980 06 06 18.580
1980 06 07 18.196
1980 06 08 20.087
1980 06 09 20.570
1980 06 10 19.875
1980 06 11 20.068
1980 06 12 19.037
1980 06 13 19.366
1980 06 14 19.408
1980 06 15 20.332
1980 06 16 19.082
1980 06 17 16.721
1980 06 18 16.719
1980 06 19 18.106
1980 06 20 19.058
1980 06 21 20.541
1980 06 22 21.320
1980 06 23 20.023
1980 06 24 20.312
1980 06 25 18.750
1980 06 26 20.646
1980 06 27 19.308
1980 06 28 19.908
1980 06 29 18.146
1980 06 30 17.915
1980 07 01 18.936
1980 07 02 18.849
1980 07 03 18.426
1980 07 04 18.320
1980 07 05 18.533
1980 07 06 18.986
1980 07 07 18.415
1980 07 08 16.422
1980 07 09 16.552
1980 07 10 16.978
1980 07 11 18.721
1980 07 12 18.482
1980 07 13 17.986
1980 07 14 18.173
1980 07 15 19.789
1980 07 16 22.134
1980 07 17 17.677
1980 07 18 15.690
1980 07 19 18.412
1980 07 20 17.376
1980 07 21 17.676
1980 07 22 15.957
1980 07 23 19.152
1980 07 24 19.481
1980 07 25 18.753
1980 07 26 17.455
1980 07 27 17.623
1980 07 28 19.866
1980 07 29 20.416
1980 07 30 20.156
1980 07 31 19.460
1980 08 01 21.758
1980 08 02 16.997
1980 08 03 16.705
1980 08 04 18.638
1980 08 05 18.179
1980 08 06 18.342
1980 08 07 20.666
1980 08 08 19.274
1980 08 09 18.691
1980 08 10 20.609
1980 08 11 21.594
1980 08 12 20.098
1980 08 13 20.619
1980 08 14 18.950
1980 08 15 21.010
1980 08 16 21.040
1980 08 17 21.321
1980 08 18 21.252
1980 08 19 21.178
1980 08 20 21.678
1980 08 21 22.755
1980 08 22 20.860
1980 08 23 22.117
1980 08 24 21.404
1980 08 25 21.884
1980 08 26 21.355
1980 08 27 20.022
1980 08 28 18.055
1980 08 29 17.617
1980 08 30 19.776
1980 08 31 19.287
1980 09 01 20.496
1980 09 02 21.365
1980 09 03 22.284
1980 09 04 24.775
1980 09 05 21.981
1980 09 06 19.894
1980 09 07 20.344
1980 09 08 21.371
1980 09 09 21.695
1980 09 10 21.659
1980 09 11 21.938
1980 09 12 21.577
1980 09 13 20.417
1980 09 14 20.107
1980 09 15 22.441
1980 09 16 23.175
1980 09 17 21.303
1980 09 18 18.845
1980 09 19 21.215
1980 09 20 23.736
1980 09 21 24.667
1980 09 22 24.377
1980 09 23 21.144
1980 09 24 19.835
1980 09 25 20.868
1980 09 26 18.420
1980 09 27 18.188
1980 09 28 18.092
1980 09 29 21.454
1980 09 30 22.328
1980 10 01 21.625
1980 10 02 21.384
