year month day temperature_mean
1980 01 01 21.650
1980 01 02 21.972
1980 01 03 21.059
1980 01 04 23.110
1980 01 05 23.030
1980 01 06 23.364
1980 01 07 23.316
1980 01 08 23.709
1980 01 09 23.729
1980 01 10 23.378
1980 01 11 22.965
1980 01 12 21.090
1980 01 13 20.265
1980 01 14 20.936
1980 01 15 22.494
1980 01 16 21.036
1980 01 17 21.390
1980 01 18 21.742
1980 01 19 23.026
1980 01 20 25.139
1980 01 21 25.149
1980 01 22 23.440
1980 01 23 25.017
1980 01 24 24.322
1980 01 25 24.264
1980 01 26 23.706
1980 01 27 24.159
1980 01 28 24.494
1980 01 29 26.122
1980 01 30 24.993
1980 01 31 23.206
1980 02 01 23.461
1980 02 02 24.727
1980 02 03 24.168
1980 02 04 24.311
1980 02 05 23.641
1980 02 06 24.701
1980 02 07 25.864
1980 02 08 26.644
1980 02 09 26.241
1980 02 10 25.026
1980 02 11 23.346
1980 02 12 23.019
1980 02 13 25.072
1980 02 14 22.551
1980 02 15 23.192
1980 02 16 21.998
1980 02 17 21.339
1980 02 18 22.440
1980 02 19 20.403
1980 02 20 23.529
1980 02 21 22.989
1980 02 22 24.258
1980 02 23 24.726
1980 02 24 25.094
1980 02 25 24.853
1980 02 26 24.117
1980 02 27 25.723
1980 02 28 24.341
1980 02 29 24.294
1980 03 01 23.266
1980 03 02 23.248
1980 03 03 23.938
1980 03 04 24.201
1980 03 05 23.012
1980 03 06 22.276
1980 03 07 23.103
1980 03 08 24.223
1980 03 09 23.977
1980 03 10 23.701
1980 03 11 23.646
1980 03 12 24.844
1980 03 13 23.201
1980 03 14 23.149
1980 03 15 24.368
1980 03 16 22.969
1980 03 17 22.959
1980 03 18 23.848
1980 03 19 23.964
1980 03 20 22.362
1980 03 21 22.970
1980 03 22 23.105
1980 03 23 24.870
1980 03 24 24.140
1980 03 25 22.656
1980 03 26 24.348
1980 03 27 23.166
1980 03 28 24.681
1980 03 29 23.860
1980 03 30 24.381
1980 03 31 26.240
1980 04 01 22.592
1980 04 02 23.571
1980 04 03 21.204
1980 04 04 22.422
1980 04 05 21.067
1980 04 06 21.308
1980 04 07 22.168
1980 04 08 22.695
1980 04 09 23.487
1980 04 10 22.570
1980 04 11 23.760
1980 04 12 24.488
1980 04 13 24.965
1980 04 14 22.238
1980 04 15 23.830
1980 04 16 21.918
1980 04 17 22.189
1980 04 18 21.695
1980 04 19 21.948
1980 04 20 20.785
1980 04 21 20.909
1980 04 22 20.842
1980 04 23 22.135
1980 04 24 20.493
1980 04 25 22.121
1980 04 26 22.866
1980 04 27 21.916
1980 04 28 19.943
1980 04 29 20.695
1980 04 30 20.873
1980 05 01 20.902
1980 05 02 22.437
1980 05 03 22.078
1980 05 04 22.379
1980 05 05 21.430
1980 05 06 21.867
1980 05 07 21.172
1980 05 08 21.230
1980 05 09 20.438
1980 05 10 21.069
1980 05 11 21.013
1980 05 12 21.044
1980 05 13 21.030
1980 05 14 20.319
1980 05 15 20.573
1980 05 16 21.557
1980 05 17 21.067
1980 05 18 21.712
1980 05 19 22.494
1980 05 20 22.050
1980 05 21 21.561
1980 05 22 20.764
1980 05 23 21.842
1980 05 24 20.562
1980 05 25 20.580
1980 05 26 19.784
1980 05 27 19.530
1980 05 28 19.956
1980 05 29 20.738
1980 05 30 20.384
1980 05 31 20.620
1980 06 01 20.201
1980 06 02 21.140
1980 06 03 20.471
1980 06 04 18.728
1980 06 05 20.160
1980 06 06 18.784
1980 06 07 19.111
1980 06 08 19.891
1980 06 09 20.389
1980 06 10 19.152
1980 06 11 20.705
1980 06 12 20.277
1980 06 13 20.248
1980 06 14 20.436
1980 06 15 17.671
1980 06 16 18.021
1980 06 17 16.886
1980 06 18 17.680
1980 06 19 17.622
1980 06 20 17.563
1980 06 21 20.869
1980 06 22 18.368
1980 06 23 18.896
1980 06 24 20.698
1980 06 25 19.290
1980 06 26 19.973
1980 06 27 15.776
1980 06 28 17.468
1980 06 29 17.521
1980 06 30 17.050
1980 07 01 22.027
1980 07 02 18.687
1980 07 03 19.252
1980 07 04 17.811
1980 07 05 18.315
1980 07 06 17.769
1980 07 07 16.703
1980 07 08 17.002
1980 07 09 17.885
1980 07 10 18.748
1980 07 11 18.334
1980 07 12 18.738
1980 07 13 18.288
1980 07 14 17.943
1980 07 15 20.029
1980 07 16 20.592
1980 07 17 15.010
1980 07 18 18.773
1980 07 19 18.508
1980 07 20 17.541
1980 07 21 18.539
1980 07 22 20.990
1980 07 23 20.396
1980 07 24 20.577
1980 07 25 19.375
1980 07 26 17.497
1980 07 27 19.044
1980 07 28 20.118
1980 07 29 19.278
1980 07 30 20.304
1980 07 31 19.917
1980 08 01 20.327
1980 08 02 16.198
