year month day temperature_mean
1980 01 01 17.809
1980 01 02 19.414
1980 01 03 19.778
1980 01 04 20.966
1980 01 05 22.382
1980 01 06 22.406
1980 01 07 22.081
1980 01 08 20.413
1980 01 09 21.878
1980 01 10 21.668
1980 01 11 22.499
1980 01 12 22.032
1980 01 13 22.178
1980 01 14 20.996
1980 01 15 20.407
1980 01 16 22.197
1980 01 17 23.270
1980 01 18 23.512
1980 01 19 22.267
1980 01 20 23.056
1980 01 21 22.899
1980 01 22 23.390
1980 01 23 23.755
1980 01 24 23.323
1980 01 25 21.335
1980 01 26 20.393
1980 01 27 22.077
1980 01 28 24.501
1980 01 29 22.665
1980 01 30 21.657
1980 01 31 23.273
1980 02 01 23.580
1980 02 02 22.644
1980 02 03 21.338
1980 02 04 20.414
1980 02 05 23.292
1980 02 06 23.946
1980 02 07 24.897
1980 02 08 23.695
1980 02 09 23.664
1980 02 10 23.727
1980 02 11 23.442
1980 02 12 22.911
1980 02 13 24.344
1980 02 14 23.584
1980 02 15 23.461
1980 02 16 22.492
1980 02 17 21.833
1980 02 18 20.438
1980 02 19 19.916
1980 02 20 20.414
1980 02 21 21.480
1980 02 22 22.722
1980 02 23 22.913
1980 02 24 22.442
1980 02 25 20.774
1980 02 26 21.295
1980 02 27 19.347
1980 02 28 19.967
1980 02 29 22.045
1980 03 01 23.640
1980 03 02 24.464
1980 03 03 25.799
1980 03 04 24.271
1980 03 05 23.665
1980 03 06 24.150
1980 03 07 25.217
1980 03 08 23.660
1980 03 09 24.832
1980 03 10 24.304
1980 03 11 24.361
1980 03 12 24.293
1980 03 13 23.055
1980 03 14 22.145
1980 03 15 19.899
1980 03 16 20.170
1980 03 17 21.732
1980 03 18 23.550
1980 03 19 24.503
1980 03 20 23.214
1980 03 21 23.490
1980 03 22 24.499
1980 03 23 24.886
1980 03 24 24.779
1980 03 25 24.953
1980 03 26 25.894
1980 03 27 25.497
1980 03 28 24.539
1980 03 29 24.387
1980 03 30 22.623
1980 03 31 21.218
1980 04 01 20.728
1980 04 02 21.064
1980 04 03 21.207
1980 04 04 19.653
1980 04 05 19.810
1980 04 06 21.142
1980 04 07 20.557
1980 04 08 19.885
1980 04 09 21.954
1980 04 10 22.762
1980 04 11 24.312
1980 04 12 24.227
1980 04 13 21.895
1980 04 14 20.362
1980 04 15 18.271
1980 04 16 17.616
1980 04 17 19.429
1980 04 18 20.347
1980 04 19 22.403
1980 04 20 22.465
1980 04 21 20.637
1980 04 22 20.951
1980 04 23 21.923
1980 04 24 21.500
1980 04 25 20.398
1980 04 26 20.266
1980 04 27 19.922
1980 04 28 20.391
1980 04 29 20.712
1980 04 30 20.961
1980 05 01 20.798
1980 05 02 16.788
1980 05 03 14.978
1980 05 04 12.514
1980 05 05 13.728
1980 05 06 16.379
1980 05 07 18.987
1980 05 08 20.722
1980 05 09 17.667
1980 05 10 18.698
1980 05 11 18.005
1980 05 12 17.880
1980 05 13 19.951
1980 05 14 19.883
1980 05 15 19.976
1980 05 16 19.901
1980 05 17 20.301
1980 05 18 19.378
1980 05 19 20.172
1980 05 20 19.388
1980 05 21 18.430
1980 05 22 16.635
1980 05 23 16.596
1980 05 24 16.594
1980 05 25 16.260
1980 05 26 16.384
1980 05 27 17.701
1980 05 28 17.848
1980 05 29 19.036
1980 05 30 19.841
1980 05 31 19.180
1980 06 01 20.329
1980 06 02 19.920
1980 06 03 16.879
1980 06 04 12.393
1980 06 05 12.366
1980 06 06 14.024
1980 06 07 17.507
1980 06 08 17.133
1980 06 09 17.871
1980 06 10 19.671
1980 06 11 20.650
1980 06 12 19.468
1980 06 13 20.154
1980 06 14 12.971
1980 06 15 10.673
1980 06 16 11.399
1980 06 17 15.126
1980 06 18 15.799
1980 06 19 16.360
1980 06 20 17.393
1980 06 21 14.538
1980 06 22 13.258
1980 06 23 12.891
1980 06 24 14.711
1980 06 25 17.293
1980 06 26 14.901
1980 06 27 7.093
1980 06 28 8.739
1980 06 29 14.459
1980 06 30 17.427
1980 07 01 18.867
1980 07 02 16.992
1980 07 03 12.313
1980 07 04 11.430
1980 07 05 14.052
1980 07 06 15.114
1980 07 07 15.421
1980 07 08 17.360
1980 07 09 18.699
1980 07 10 17.111
1980 07 11 14.528
1980 07 12 17.751
1980 07 13 17.883
1980 07 14 19.660
1980 07 15 16.780
1980 07 16 12.075
1980 07 17 13.433
1980 07 18 18.797
1980 07 19 19.192
1980 07 20 19.608
1980 07 21 19.895
1980 07 22 18.771
1980 07 23 16.726
1980 07 24 15.852
1980 07 25 15.803
1980 07 26 18.782
1980 07 27 20.791
1980 07 28 16.318
1980 07 29 20.558
1980 07 30 20.935
1980 07 31 12.531
1980 08 01 10.666
1980 08 02 12.196
1980 08 03 15.224
1980 08 04 17.882
1980 08 05 17.910
1980 08 06 15.845
1980 08 07 16.134
1980 08 08 17.061
1980 08 09 15.770
1980 08 10 15.165
1980 08 11 17.298
1980 08 12 13.954
1980 08 13 16.315
1980 08 14 15.376
1980 08 15 18.507
1980 08 16 20.024
1980 08 17 21.507
1980 08 18 21.341
1980 08 19 22.292
1980 08 20 20.515
1980 08 21 20.625
1980 08 22 20.427
1980 08 23 16.887
1980 08 24 15.445
1980 08 25 17.615
1980 08 26 17.121
1980 08 27 13.135
1980 08 28 12.982
1980 08 29 15.558
1980 08 30 18.388
1980 08 31 20.943
1980 09 01 20.923
1980 09 02 18.898
1980 09 03 19.184
1980 09 04 17.557
1980 09 05 13.918
1980 09 06 14.384
1980 09 07 17.520
1980 09 08 21.188
1980 09 09 18.061
1980 09 10 14.133
1980 09 11 15.210
1980 09 12 16.559
1980 09 13 17.484
1980 09 14 17.820
1980 09 15 16.838
1980 09 16 11.560
1980 09 17 9.186
1980 09 18 12.016
1980 09 19 14.478
1980 09 20 16.805
1980 09 21 16.272
1980 09 22 13.551
1980 09 23 13.072
1980 09 24 14.189
1980 09 25 14.736
1980 09 26 13.113
1980 09 27 14.397
1980 09 28 13.717
1980 09 29 17.134
1980 09 30 19.989
1980 10 01 20.993
1980 10 02 21.448
1980 10 03 23.112
1980 10 04 23.196
1980 10 05 18.371
1980 10 06 14.511
1980 10 07 13.065
1980 10 08 15.074
1980 10 09 19.679
1980 10 10 19.277
1980 10 11 13.601
1980 10 12 17.455
1980 10 13 17.252
1980 10 14 17.235
1980 10 15 17.664
1980 10 16 19.511
1980 10 17 21.816
1980 10 18 23.854
1980 10 19 24.267
1980 10 20 24.231
1980 10 21 24.840
1980 10 22 25.876
1980 10 23 20.324
1980 10 24 18.533
1980 10 25 21.825
1980 10 26 25.310
1980 10 27 26.935
1980 10 28 22.144
1980 10 29 23.294
1980 10 30 22.856
1980 10 31 20.703
1980 11 01 17.295
1980 11 02 18.101
1980 11 03 20.424
1980 11 04 21.086
1980 11 05 22.003
1980 11 06 23.521
1980 11 07 22.417
1980 11 08 21.746
1980 11 09 21.505
1980 11 10 20.176
1980 11 11 19.330
1980 11 12 18.268
1980 11 13 18.924
1980 11 14 19.191
1980 11 15 19.967
1980 11 16 21.042
1980 11 17 21.371
1980 11 18 20.240
1980 11 19 19.384
1980 11 20 22.632
1980 11 21 24.380
1980 11 22 23.913
1980 11 23 22.546
1980 11 24 22.256
1980 11 25 21.144
1980 11 26 21.545
1980 11 27 21.233
1980 11 28 21.998
1980 11 29 18.640
1980 11 30 20.651
1980 12 01 22.272
1980 12 02 21.005
1980 12 03 21.512
1980 12 04 21.490
1980 12 05 22.673
1980 12 06 23.676
1980 12 07 23.826
1980 12 08 23.262
1980 12 09 23.964
1980 12 10 24.356
1980 12 11 23.451
1980 12 12 21.652
1980 12 13 21.680
1980 12 14 23.189
1980 12 15 22.913
1980 12 16 24.151
1980 12 17 25.092
1980 12 18 23.163
1980 12 19 21.459
1980 12 20 21.932
1980 12 21 20.244
1980 12 22 19.385
1980 12 23 20.697
1980 12 24 22.360
1980 12 25 23.543
1980 12 26 22.435
1980 12 27 21.004
1980 12 28 22.136
1980 12 29 24.210
1980 12 30 24.031
1980 12 31 22.820
1981 01 01 nan
1981 01 02 nan
1981 01 03 23.598
1981 01 04 24.214
1981 01 05 23.402
1981 01 06 24.267
1981 01 07 23.260
1981 01 08 22.210
1981 01 09 22.883
1981 01 10 24.029
1981 01 11 21.880
1981 01 12 22.749
1981 01 13 22.574
1981 01 14 22.803
1981 01 15 21.734
1981 01 16 22.636
1981 01 17 23.625
1981 01 18 23.673
1981 01 19 23.815
1981 01 20 25.017
1981 01 21 21.800
1981 01 22 20.522
1981 01 23 21.522
1981 01 24 22.049
1981 01 25 22.895
1981 01 26 22.849
1981 01 27 23.314
1981 01 28 23.677
1981 01 29 24.662
1981 01 30 24.798
1981 01 31 23.655
1981 02 01 25.053
1981 02 02 25.805
1981 02 03 24.292
1981 02 04 24.840
1981 02 05 23.326
1981 02 06 21.967
1981 02 07 22.339
1981 02 08 23.639
1981 02 09 23.703
1981 02 10 23.708
1981 02 11 24.259
1981 02 12 24.581
1981 02 13 24.534
1981 02 14 24.901
1981 02 15 25.232
1981 02 16 25.437
1981 02 17 24.277
1981 02 18 24.540
1981 02 19 24.267
1981 02 20 21.347
1981 02 21 19.354
1981 02 22 22.083
1981 02 23 22.077
1981 02 24 23.270
1981 02 25 22.723
1981 02 26 23.334
1981 02 27 24.270
1981 02 28 25.170
1981 03 01 25.325
1981 03 02 25.278
1981 03 03 26.508
1981 03 04 21.887
1981 03 05 21.617
1981 03 06 22.859
1981 03 07 24.104
1981 03 08 23.133
1981 03 09 22.582
1981 03 10 23.069
1981 03 11 24.051
1981 03 12 23.742
1981 03 13 24.146
1981 03 14 24.168
1981 03 15 25.500
1981 03 16 22.042
1981 03 17 20.831
1981 03 18 20.222
1981 03 19 21.764
1981 03 20 22.317
1981 03 21 21.629
1981 03 22 20.619
1981 03 23 21.041
1981 03 24 21.112
1981 03 25 20.404
1981 03 26 21.960
1981 03 27 21.596
1981 03 28 19.613
1981 03 29 21.366
1981 03 30 21.353
1981 03 31 21.218
1981 04 01 20.864
1981 04 02 21.133
1981 04 03 21.433
1981 04 04 22.530
1981 04 05 22.808
1981 04 06 23.430
1981 04 07 22.950
1981 04 08 22.346
1981 04 09 20.280
1981 04 10 19.963
1981 04 11 19.048
1981 04 12 19.745
1981 04 13 19.749
1981 04 14 20.717
1981 04 15 20.726
1981 04 16 18.551
1981 04 17 17.023
1981 04 18 16.093
1981 04 19 16.327
1981 04 20 16.664
1981 04 21 19.734
1981 04 22 21.288
1981 04 23 19.635
1981 04 24 19.233
1981 04 25 19.340
1981 04 26 19.379
1981 04 27 17.998
1981 04 28 18.883
1981 04 29 17.021
1981 04 30 14.774
1981 05 01 15.255
1981 05 02 16.051
1981 05 03 18.772
1981 05 04 20.299
1981 05 05 21.696
1981 05 06 21.333
1981 05 07 20.789
1981 05 08 19.746
1981 05 09 19.322
1981 05 10 20.368
1981 05 11 20.670
1981 05 12 20.806
1981 05 13 20.518
1981 05 14 20.679
1981 05 15 19.178
1981 05 16 16.791
1981 05 17 17.206
1981 05 18 19.965
1981 05 19 19.275
1981 05 20 20.436
1981 05 21 19.455
1981 05 22 19.448
1981 05 23 18.738
1981 05 24 18.531
1981 05 25 17.865
1981 05 26 17.960
1981 05 27 17.530
1981 05 28 16.768
1981 05 29 15.763
1981 05 30 16.103
1981 05 31 17.105
1981 06 01 18.286
1981 06 02 19.176
1981 06 03 18.002
1981 06 04 16.988
1981 06 05 16.516
1981 06 06 15.193
1981 06 07 13.638
1981 06 08 12.956
1981 06 09 11.855
1981 06 10 14.810
1981 06 11 16.373
1981 06 12 16.379
1981 06 13 16.368
1981 06 14 16.815
1981 06 15 16.356
1981 06 16 14.980
1981 06 17 12.455
1981 06 18 7.405
1981 06 19 8.541
1981 06 20 10.079
1981 06 21 12.396
1981 06 22 16.543
1981 06 23 16.285
1981 06 24 16.804
1981 06 25 17.623
1981 06 26 17.296
1981 06 27 16.688
1981 06 28 17.391
1981 06 29 18.483
1981 06 30 19.812
1981 07 01 18.772
1981 07 02 15.988
1981 07 03 12.695
1981 07 04 12.080
1981 07 05 12.589
1981 07 06 12.361
1981 07 07 12.924
1981 07 08 13.901
1981 07 09 14.500
1981 07 10 14.784
1981 07 11 16.529
1981 07 12 15.994
1981 07 13 17.959
1981 07 14 17.725
1981 07 15 19.334
1981 07 16 18.717
1981 07 17 16.584
1981 07 18 9.164
1981 07 19 7.592
1981 07 20 4.921
1981 07 21 9.006
1981 07 22 10.336
1981 07 23 12.603
1981 07 24 10.325
1981 07 25 10.698
1981 07 26 12.675
1981 07 27 13.649
1981 07 28 14.967
1981 07 29 15.258
1981 07 30 17.912
1981 07 31 16.723
1981 08 01 17.650
1981 08 02 17.707
1981 08 03 18.503
1981 08 04 19.552
1981 08 05 19.705
1981 08 06 18.698
1981 08 07 20.144
1981 08 08 18.756
1981 08 09 14.727
1981 08 10 14.046
1981 08 11 15.225
1981 08 12 17.801
1981 08 13 20.488
1981 08 14 16.834
1981 08 15 15.926
1981 08 16 16.138
1981 08 17 14.076
1981 08 18 15.814
1981 08 19 15.223
1981 08 20 13.549
1981 08 21 14.784
1981 08 22 15.337
1981 08 23 16.665
1981 08 24 18.146
1981 08 25 18.677
1981 08 26 21.350
1981 08 27 21.496
1981 08 28 21.057
1981 08 29 18.904
1981 08 30 20.851
1981 08 31 15.931
1981 09 01 16.490
1981 09 02 19.330
1981 09 03 19.501
1981 09 04 16.976
1981 09 05 14.261
1981 09 06 17.655
1981 09 07 18.827
1981 09 08 20.395
1981 09 09 22.309
1981 09 10 22.480
1981 09 11 22.659
1981 09 12 22.287
1981 09 13 20.454
1981 09 14 21.921
1981 09 15 13.974
1981 09 16 13.463
1981 09 17 16.470
1981 09 18 21.208
1981 09 19 24.463
1981 09 20 24.465
1981 09 21 19.424
1981 09 22 16.933
1981 09 23 19.653
1981 09 24 20.478
1981 09 25 19.486
1981 09 26 21.946
1981 09 27 24.351
1981 09 28 24.484
1981 09 29 21.438
1981 09 30 14.064
1981 10 01 13.828
1981 10 02 17.060
1981 10 03 21.161
1981 10 04 18.496
1981 10 05 17.885
1981 10 06 19.079
1981 10 07 21.222
1981 10 08 18.296
1981 10 09 17.874
1981 10 10 15.121
1981 10 11 17.379
1981 10 12 18.396
1981 10 13 19.078
1981 10 14 17.068
1981 10 15 15.464
1981 10 16 19.138
1981 10 17 18.007
1981 10 18 16.069
1981 10 19 14.150
1981 10 20 16.790
1981 10 21 18.055
1981 10 22 19.894
1981 10 23 19.431
1981 10 24 21.375
1981 10 25 23.354
1981 10 26 21.766
1981 10 27 19.729
1981 10 28 20.412
1981 10 29 21.652
1981 10 30 21.324
1981 10 31 21.489
1981 11 01 21.399
1981 11 02 22.610
1981 11 03 21.725
1981 11 04 23.636
1981 11 05 22.981
1981 11 06 23.166
1981 11 07 23.034
1981 11 08 23.198
1981 11 09 22.064
1981 11 10 20.610
1981 11 11 20.417
1981 11 12 20.571
1981 11 13 21.060
1981 11 14 20.640
1981 11 15 22.693
1981 11 16 22.852
1981 11 17 22.308
1981 11 18 22.480
1981 11 19 21.411
1981 11 20 21.767
1981 11 21 21.780
1981 11 22 22.458
1981 11 23 21.725
1981 11 24 22.306
1981 11 25 21.869
1981 11 26 21.387
1981 11 27 22.903
1981 11 28 23.801
1981 11 29 23.948
1981 11 30 23.239
1981 12 01 21.467
1981 12 02 18.847
1981 12 03 17.868
1981 12 04 19.704
1981 12 05 21.385
1981 12 06 19.723
