year month day temperature_mean
1980 01 01 21.033
1980 01 02 18.605
1980 01 03 19.354
1980 01 04 20.557
1980 01 05 20.628
1980 01 06 21.843
1980 01 07 21.623
1980 01 08 22.166
1980 01 09 21.252
1980 01 10 21.206
1980 01 11 20.521
1980 01 12 20.432
1980 01 13 20.084
1980 01 14 18.402
1980 01 15 19.072
1980 01 16 19.015
1980 01 17 19.042
1980 01 18 16.735
1980 01 19 20.796
1980 01 20 21.999
1980 01 21 22.749
1980 01 22 22.049
1980 01 23 21.772
1980 01 24 22.674
1980 01 25 23.550
1980 01 26 22.688
1980 01 27 22.242
1980 01 28 22.833
1980 01 29 22.933
1980 01 30 20.595
1980 01 31 20.970
1980 02 01 22.948
1980 02 02 23.183
1980 02 03 22.632
1980 02 04 21.192
1980 02 05 20.124
1980 02 06 22.221
1980 02 07 22.780
1980 02 08 23.372
1980 02 09 22.987
1980 02 10 23.502
1980 02 11 25.498
1980 02 12 22.901
1980 02 13 23.436
1980 02 14 21.669
1980 02 15 21.934
1980 02 16 21.376
1980 02 17 20.846
1980 02 18 21.364
1980 02 19 18.982
1980 02 20 20.240
1980 02 21 20.860
1980 02 22 20.616
1980 02 23 22.540
1980 02 24 21.761
1980 02 25 22.437
1980 02 26 23.246
1980 02 27 22.094
1980 02 28 22.816
1980 02 29 23.520
1980 03 01 23.939
1980 03 02 22.636
1980 03 03 22.242
1980 03 04 22.008
1980 03 05 21.879
1980 03 06 21.692
1980 03 07 22.060
1980 03 08 23.428
1980 03 09 25.110
1980 03 10 24.553
1980 03 11 23.433
1980 03 12 22.183
1980 03 13 22.968
1980 03 14 22.055
1980 03 15 22.606
1980 03 16 23.184
1980 03 17 22.311
1980 03 18 23.486
1980 03 19 22.173
1980 03 20 21.935
1980 03 21 21.489
1980 03 22 23.502
1980 03 23 24.047
1980 03 24 23.190
1980 03 25 23.641
1980 03 26 23.033
1980 03 27 22.853
1980 03 28 23.167
1980 03 29 23.134
1980 03 30 23.927
1980 03 31 22.447
1980 04 01 19.320
1980 04 02 19.784
1980 04 03 21.313
1980 04 04 19.908
1980 04 05 19.319
1980 04 06 18.610
1980 04 07 20.145
1980 04 08 20.271
1980 04 09 18.363
1980 04 10 23.372
1980 04 11 20.699
1980 04 12 22.590
1980 04 13 23.173
1980 04 14 20.385
1980 04 15 21.940
1980 04 16 20.366
1980 04 17 19.924
1980 04 18 19.392
1980 04 19 19.394
1980 04 20 18.918
1980 04 21 19.908
1980 04 22 20.285
1980 04 23 20.963
1980 04 24 19.361
1980 04 25 18.487
1980 04 26 19.239
1980 04 27 18.891
1980 04 28 19.517
1980 04 29 19.586
1980 04 30 19.280
1980 05 01 19.828
1980 05 02 20.366
1980 05 03 20.092
1980 05 04 19.660
1980 05 05 16.757
1980 05 06 16.803
1980 05 07 17.232
1980 05 08 17.976
1980 05 09 19.053
1980 05 10 18.755
1980 05 11 18.911
1980 05 12 21.191
1980 05 13 19.792
1980 05 14 19.318
1980 05 15 17.832
1980 05 16 18.574
1980 05 17 19.307
1980 05 18 19.822
1980 05 19 20.158
1980 05 20 20.113
1980 05 21 19.304
1980 05 22 19.676
1980 05 23 21.096
1980 05 24 16.625
1980 05 25 17.941
1980 05 26 18.105
1980 05 27 16.915
1980 05 28 16.808
1980 05 29 18.098
1980 05 30 18.136
1980 05 31 18.318
1980 06 01 19.712
1980 06 02 19.222
1980 06 03 18.616
1980 06 04 17.666
1980 06 05 14.420
1980 06 06 14.854
1980 06 07 16.132
1980 06 08 16.631
1980 06 09 17.715
1980 06 10 18.032
1980 06 11 17.985
1980 06 12 19.838
1980 06 13 19.015
1980 06 14 20.500
1980 06 15 13.820
1980 06 16 14.739
1980 06 17 15.087
1980 06 18 15.800
1980 06 19 15.500
1980 06 20 15.942
1980 06 21 15.051
1980 06 22 15.799
1980 06 23 13.405
1980 06 24 16.485
1980 06 25 16.223
1980 06 26 15.483
1980 06 27 13.148
1980 06 28 12.781
1980 06 29 14.470
1980 06 30 13.436
1980 07 01 16.153
1980 07 02 16.635
1980 07 03 17.431
1980 07 04 16.832
1980 07 05 16.283
1980 07 06 15.024
1980 07 07 15.272
1980 07 08 14.536
1980 07 09 15.849
1980 07 10 16.343
1980 07 11 17.426
1980 07 12 17.753
1980 07 13 17.004
1980 07 14 17.469
1980 07 15 17.238
1980 07 16 14.873
1980 07 17 13.390
1980 07 18 17.276
1980 07 19 17.483
1980 07 20 16.461
1980 07 21 16.412
1980 07 22 20.515
1980 07 23 18.303
1980 07 24 16.220
1980 07 25 15.275
1980 07 26 15.343
1980 07 27 16.667
1980 07 28 18.128
1980 07 29 18.546
1980 07 30 18.869
1980 07 31 19.376
1980 08 01 13.817
1980 08 02 13.778
1980 08 03 14.349
1980 08 04 16.928
1980 08 05 16.980
1980 08 06 18.462
1980 08 07 19.619
1980 08 08 18.378
1980 08 09 18.747
1980 08 10 18.783
1980 08 11 19.684
1980 08 12 17.395
1980 08 13 16.513
1980 08 14 17.711
1980 08 15 17.408
1980 08 16 19.244
1980 08 17 20.903
1980 08 18 19.252
1980 08 19 21.054
1980 08 20 20.102
1980 08 21 20.798
1980 08 22 21.645
1980 08 23 20.848
1980 08 24 18.835
1980 08 25 21.672
1980 08 26 20.773
1980 08 27 13.686
1980 08 28 13.254
1980 08 29 15.685
1980 08 30 14.603
1980 08 31 17.000
1980 09 01 18.338
1980 09 02 19.643
1980 09 03 21.664
1980 09 04 18.564
1980 09 05 14.237
1980 09 06 16.343
1980 09 07 19.077
1980 09 08 20.182
1980 09 09 21.470
1980 09 10 20.094
1980 09 11 19.187
1980 09 12 19.547
1980 09 13 18.175
1980 09 14 19.653
1980 09 15 21.735
1980 09 16 20.934
1980 09 17 13.565
1980 09 18 11.922
1980 09 19 18.566
1980 09 20 21.063
1980 09 21 17.964
1980 09 22 16.483
1980 09 23 14.300
1980 09 24 16.251
1980 09 25 14.622
1980 09 26 14.015
1980 09 27 16.013
1980 09 28 13.466
1980 09 29 20.949
1980 09 30 20.147
1980 10 01 20.090
1980 10 02 19.044
1980 10 03 20.097
1980 10 04 18.930
1980 10 05 19.355
1980 10 06 15.347
1980 10 07 15.540
1980 10 08 15.574
1980 10 09 21.456
1980 10 10 18.334
1980 10 11 14.767
1980 10 12 15.489
1980 10 13 17.208
1980 10 14 17.027
1980 10 15 16.010
1980 10 16 18.210
1980 10 17 19.908
1980 10 18 21.809
1980 10 19 22.619
1980 10 20 24.937
1980 10 21 24.245
1980 10 22 25.916
1980 10 23 20.541
1980 10 24 19.702
1980 10 25 20.568
1980 10 26 23.539
1980 10 27 25.144
1980 10 28 25.796
