year month day temperature_mean
1980 01 01 20.109
1980 01 02 20.870
1980 01 03 20.288
1980 01 04 22.053
1980 01 05 22.073
1980 01 06 22.449
1980 01 07 22.221
1980 01 08 22.927
1980 01 09 22.949
1980 01 10 22.060
1980 01 11 21.593
1980 01 12 19.921
1980 01 13 18.929
1980 01 14 20.108
1980 01 15 21.537
1980 01 16 19.737
1980 01 17 20.147
1980 01 18 20.191
1980 01 19 21.645
1980 01 20 24.310
1980 01 21 24.037
1980 01 22 21.760
1980 01 23 23.937
1980 01 24 23.020
1980 01 25 22.860
1980 01 26 22.524
1980 01 27 23.015
1980 01 28 23.263
1980 01 29 25.074
1980 01 30 24.062
1980 01 31 22.097
1980 02 01 22.370
1980 02 02 23.716
1980 02 03 23.168
1980 02 04 23.842
1980 02 05 22.476
1980 02 06 23.920
1980 02 07 25.170
1980 02 08 26.037
1980 02 09 25.694
1980 02 10 24.491
1980 02 11 22.541
1980 02 12 22.272
1980 02 13 24.126
1980 02 14 21.576
1980 02 15 22.124
1980 02 16 20.692
1980 02 17 20.761
1980 02 18 21.473
1980 02 19 19.378
1980 02 20 22.716
1980 02 21 22.121
1980 02 22 23.124
1980 02 23 23.906
1980 02 24 24.571
1980 02 25 24.252
1980 02 26 23.365
1980 02 27 25.261
1980 02 28 23.677
1980 02 29 23.653
1980 03 01 22.319
1980 03 02 22.607
1980 03 03 22.897
1980 03 04 23.654
1980 03 05 22.381
1980 03 06 21.500
1980 03 07 22.344
1980 03 08 23.662
1980 03 09 24.032
1980 03 10 22.866
1980 03 11 23.488
1980 03 12 23.782
1980 03 13 22.322
1980 03 14 22.224
1980 03 15 23.378
1980 03 16 21.815
1980 03 17 22.123
1980 03 18 23.345
1980 03 19 23.376
1980 03 20 21.446
1980 03 21 22.092
1980 03 22 21.979
1980 03 23 23.983
1980 03 24 23.403
1980 03 25 21.612
1980 03 26 23.853
1980 03 27 22.519
1980 03 28 24.406
1980 03 29 23.344
1980 03 30 23.603
1980 03 31 25.321
1980 04 01 21.711
1980 04 02 23.168
1980 04 03 20.026
1980 04 04 21.171
1980 04 05 20.018
1980 04 06 20.446
1980 04 07 21.134
1980 04 08 21.832
1980 04 09 22.759
1980 04 10 21.647
1980 04 11 23.076
1980 04 12 23.694
1980 04 13 24.349
1980 04 14 21.308
1980 04 15 22.940
1980 04 16 21.019
1980 04 17 21.263
1980 04 18 20.758
1980 04 19 21.411
1980 04 20 20.039
1980 04 21 20.020
1980 04 22 19.893
1980 04 23 21.374
1980 04 24 19.412
1980 04 25 21.219
1980 04 26 22.429
1980 04 27 21.281
1980 04 28 19.199
1980 04 29 19.860
1980 04 30 20.282
1980 05 01 20.554
1980 05 02 22.204
1980 05 03 21.209
1980 05 04 21.562
1980 05 05 20.517
1980 05 06 21.394
1980 05 07 20.600
1980 05 08 20.675
1980 05 09 19.892
1980 05 10 20.822
1980 05 11 20.849
1980 05 12 20.488
1980 05 13 20.269
1980 05 14 19.699
1980 05 15 20.035
1980 05 16 21.458
1980 05 17 20.455
1980 05 18 21.178
1980 05 19 22.223
1980 05 20 21.485
1980 05 21 20.866
1980 05 22 20.086
1980 05 23 21.506
1980 05 24 19.844
1980 05 25 20.196
1980 05 26 18.987
1980 05 27 18.809
1980 05 28 19.540
1980 05 29 20.611
1980 05 30 19.878
1980 05 31 19.822
1980 06 01 19.325
1980 06 02 20.746
1980 06 03 19.799
1980 06 04 17.831
1980 06 05 19.937
1980 06 06 18.503
1980 06 07 18.519
1980 06 08 19.466
1980 06 09 19.649
1980 06 10 18.323
1980 06 11 20.256
1980 06 12 19.905
1980 06 13 20.227
1980 06 14 20.178
1980 06 15 16.537
1980 06 16 17.412
1980 06 17 15.895
1980 06 18 17.268
1980 06 19 17.052
1980 06 20 17.163
1980 06 21 20.446
1980 06 22 17.809
1980 06 23 17.755
1980 06 24 20.676
1980 06 25 19.102
1980 06 26 19.752
1980 06 27 15.263
1980 06 28 16.549
1980 06 29 17.028
1980 06 30 16.557
1980 07 01 22.805
1980 07 02 18.763
1980 07 03 18.662
1980 07 04 17.509
1980 07 05 17.923
1980 07 06 17.306
1980 07 07 16.198
1980 07 08 16.802
1980 07 09 17.711
1980 07 10 18.382
1980 07 11 17.915
1980 07 12 18.353
1980 07 13 18.009
1980 07 14 17.715
1980 07 15 19.901
1980 07 16 20.002
1980 07 17 14.838
1980 07 18 19.234
1980 07 19 17.800
1980 07 20 17.367
1980 07 21 18.500
1980 07 22 21.060
1980 07 23 20.111
1980 07 24 20.018
1980 07 25 19.160
1980 07 26 17.168
1980 07 27 18.783
1980 07 28 20.029
1980 07 29 18.702
1980 07 30 19.632
1980 07 31 19.635
1980 08 01 20.069
1980 08 02 16.403
1980 08 03 16.275
1980 08 04 17.097
1980 08 05 17.401
1980 08 06 19.839
1980 08 07 20.079
1980 08 08 20.450
1980 08 09 17.584
1980 08 10 18.942
1980 08 11 20.058
1980 08 12 18.166
1980 08 13 18.636
1980 08 14 19.027
1980 08 15 18.694
1980 08 16 20.236
1980 08 17 20.329
1980 08 18 21.785
1980 08 19 22.507
1980 08 20 22.793
1980 08 21 21.416
1980 08 22 20.847
1980 08 23 21.487
1980 08 24 22.861
1980 08 25 22.864
1980 08 26 24.177
1980 08 27 21.249
1980 08 28 15.634
1980 08 29 15.853
1980 08 30 17.578
1980 08 31 19.243
1980 09 01 20.853
1980 09 02 19.701
1980 09 03 22.011
1980 09 04 22.264
1980 09 05 19.362
1980 09 06 18.424
1980 09 07 20.493
1980 09 08 22.342
1980 09 09 21.548
1980 09 10 22.470
1980 09 11 20.930
1980 09 12 19.508
1980 09 13 19.910
1980 09 14 19.635
1980 09 15 21.480
1980 09 16 23.268
1980 09 17 21.250
1980 09 18 18.116
1980 09 19 20.083
1980 09 20 22.451
1980 09 21 23.220
1980 09 22 20.584
1980 09 23 17.954
1980 09 24 18.168
1980 09 25 18.983
1980 09 26 18.532
1980 09 27 16.502
1980 09 28 15.998
1980 09 29 20.584
1980 09 30 22.398
1980 10 01 21.412
1980 10 02 20.118
1980 10 03 19.686
1980 10 04 19.297
1980 10 05 21.281
1980 10 06 21.591
1980 10 07 21.035
1980 10 08 22.314
1980 10 09 22.169
1980 10 10 26.266
1980 10 11 21.756
1980 10 12 18.754
1980 10 13 21.915
1980 10 14 20.059
1980 10 15 19.979
1980 10 16 21.295
1980 10 17 21.088
1980 10 18 22.756
1980 10 19 23.042
1980 10 20 23.025
1980 10 21 26.084
1980 10 22 25.571
1980 10 23 25.992
1980 10 24 24.190
1980 10 25 23.215
1980 10 26 23.949
1980 10 27 24.915
1980 10 28 25.416
1980 10 29 26.730
1980 10 30 26.965
1980 10 31 26.683
1980 11 01 19.521
1980 11 02 18.514
1980 11 03 22.137
1980 11 04 21.583
1980 11 05 21.417
1980 11 06 24.751
1980 11 07 24.523
1980 11 08 22.158
1980 11 09 21.464
1980 11 10 22.457
1980 11 11 23.607
1980 11 12 19.966
1980 11 13 19.291
1980 11 14 20.733
1980 11 15 20.859
1980 11 16 22.856
1980 11 17 24.037
1980 11 18 22.261
1980 11 19 22.866
1980 11 20 22.455
1980 11 21 25.012
1980 11 22 23.998
1980 11 23 22.629
1980 11 24 21.074
1980 11 25 21.832
1980 11 26 22.523
1980 11 27 22.752
1980 11 28 22.970
1980 11 29 23.026
1980 11 30 21.961
1980 12 01 19.520
1980 12 02 20.212
1980 12 03 20.993
1980 12 04 23.210
1980 12 05 22.722
1980 12 06 21.579
1980 12 07 22.599
1980 12 08 23.399
1980 12 09 23.901
1980 12 10 22.685
1980 12 11 23.651
1980 12 12 23.512
1980 12 13 21.833
1980 12 14 22.043
1980 12 15 23.994
1980 12 16 23.397
1980 12 17 22.373
1980 12 18 21.566
1980 12 19 22.379
1980 12 20 23.500
1980 12 21 23.651
1980 12 22 24.512
1980 12 23 23.965
1980 12 24 25.034
1980 12 25 24.227
1980 12 26 24.032
1980 12 27 24.297
1980 12 28 24.178
1980 12 29 23.180
1980 12 30 19.915
1980 12 31 21.362
1981 01 01 nan
1981 01 02 nan
1981 01 03 20.634
1981 01 04 23.414
1981 01 05 26.253
1981 01 06 23.895
1981 01 07 22.953
1981 01 08 23.092
1981 01 09 22.795
1981 01 10 20.120
1981 01 11 21.480
1981 01 12 19.050
1981 01 13 21.035
1981 01 14 21.656
1981 01 15 22.312
1981 01 16 23.539
1981 01 17 24.520
1981 01 18 23.708
1981 01 19 22.709
1981 01 20 22.538
1981 01 21 22.975
1981 01 22 23.748
1981 01 23 22.498
1981 01 24 22.034
1981 01 25 22.957
1981 01 26 22.005
1981 01 27 21.426
1981 01 28 22.465
1981 01 29 23.073
1981 01 30 23.429
1981 01 31 23.780
1981 02 01 23.976
1981 02 02 24.075
1981 02 03 24.245
1981 02 04 24.631
1981 02 05 23.990
1981 02 06 23.988
1981 02 07 22.834
1981 02 08 22.610
1981 02 09 24.608
1981 02 10 22.074
1981 02 11 21.651
1981 02 12 23.323
1981 02 13 24.828
1981 02 14 22.718
1981 02 15 23.280
1981 02 16 23.945
1981 02 17 23.836
1981 02 18 23.465
1981 02 19 22.770
1981 02 20 21.977
1981 02 21 23.152
1981 02 22 22.511
1981 02 23 22.510
1981 02 24 23.771
1981 02 25 22.874
1981 02 26 21.883
1981 02 27 22.973
1981 02 28 23.994
1981 03 01 24.617
1981 03 02 24.733
1981 03 03 24.937
1981 03 04 24.857
1981 03 05 24.050
1981 03 06 25.813
1981 03 07 23.386
1981 03 08 23.117
1981 03 09 23.889
1981 03 10 23.783
1981 03 11 25.311
1981 03 12 26.131
1981 03 13 24.549
1981 03 14 23.465
1981 03 15 23.953
1981 03 16 24.722
1981 03 17 25.245
1981 03 18 24.021
1981 03 19 22.676
1981 03 20 22.469
1981 03 21 22.219
1981 03 22 22.656
1981 03 23 21.983
1981 03 24 21.490
1981 03 25 22.207
1981 03 26 20.940
1981 03 27 20.089
1981 03 28 19.699
1981 03 29 21.505
1981 03 30 22.929
1981 03 31 23.948
1981 04 01 22.531
1981 04 02 22.539
1981 04 03 21.382
1981 04 04 20.888
1981 04 05 22.168
1981 04 06 22.175
1981 04 07 22.299
1981 04 08 21.874
1981 04 09 21.246
1981 04 10 21.488
1981 04 11 19.727
1981 04 12 19.565
1981 04 13 19.989
1981 04 14 20.549
1981 04 15 18.794
1981 04 16 19.175
1981 04 17 19.046
1981 04 18 18.829
1981 04 19 17.808
1981 04 20 18.641
1981 04 21 19.195
1981 04 22 20.413
1981 04 23 22.178
1981 04 24 21.510
1981 04 25 20.459
1981 04 26 20.874
1981 04 27 22.334
1981 04 28 21.727
1981 04 29 20.665
1981 04 30 21.134
1981 05 01 20.222
1981 05 02 19.966
1981 05 03 20.788
1981 05 04 21.290
1981 05 05 21.123
1981 05 06 21.259
1981 05 07 20.073
1981 05 08 20.583
1981 05 09 19.991
1981 05 10 20.013
1981 05 11 21.622
1981 05 12 20.738
1981 05 13 19.034
1981 05 14 18.350
1981 05 15 20.711
1981 05 16 21.059
1981 05 17 19.700
1981 05 18 19.010
1981 05 19 19.644
1981 05 20 19.487
1981 05 21 18.812
1981 05 22 18.741
1981 05 23 17.985
1981 05 24 17.150
1981 05 25 17.595
1981 05 26 17.898
1981 05 27 19.257
1981 05 28 19.904
1981 05 29 16.740
1981 05 30 15.656
1981 05 31 16.516
1981 06 01 18.408
1981 06 02 18.989
1981 06 03 19.712
1981 06 04 19.703
1981 06 05 17.960
1981 06 06 18.040
1981 06 07 16.101
1981 06 08 15.905
1981 06 09 16.069
1981 06 10 17.496
1981 06 11 17.130
1981 06 12 15.828
1981 06 13 16.608
1981 06 14 17.947
1981 06 15 18.081
1981 06 16 19.263
1981 06 17 20.842
1981 06 18 18.928
1981 06 19 19.549
1981 06 20 18.888
1981 06 21 19.908
1981 06 22 18.853
1981 06 23 18.061
1981 06 24 16.852
1981 06 25 15.633
1981 06 26 18.071
1981 06 27 15.824
1981 06 28 17.878
1981 06 29 17.454
