year month day temperature_mean
1980 01 01 26.772
1980 01 02 27.205
1980 01 03 27.624
1980 01 04 27.584
1980 01 05 26.079
1980 01 06 27.119
1980 01 07 26.794
1980 01 08 25.815
1980 01 09 26.182
1980 01 10 27.446
1980 01 11 25.975
1980 01 12 26.584
1980 01 13 26.454
1980 01 14 26.516
1980 01 15 28.469
1980 01 16 26.982
1980 01 17 26.945
1980 01 18 25.530
1980 01 19 25.600
1980 01 20 26.815
1980 01 21 26.273
1980 01 22 25.441
1980 01 23 26.709
1980 01 24 27.021
1980 01 25 27.005
1980 01 26 26.819
1980 01 27 26.904
1980 01 28 27.452
1980 01 29 26.482
1980 01 30 27.582
1980 01 31 27.055
1980 02 01 27.333
1980 02 02 27.849
1980 02 03 26.788
1980 02 04 27.201
1980 02 05 27.356
1980 02 06 26.736
1980 02 07 26.467
1980 02 08 25.053
1980 02 09 25.220
1980 02 10 25.775
1980 02 11 25.605
1980 02 12 26.557
1980 02 13 26.436
1980 02 14 24.885
1980 02 15 25.552
1980 02 16 25.421
1980 02 17 26.252
1980 02 18 28.023
1980 02 19 26.989
1980 02 20 26.370
1980 02 21 24.971
1980 02 22 25.526
1980 02 23 25.392
1980 02 24 25.707
1980 02 25 24.189
1980 02 26 25.044
1980 02 27 28.011
1980 02 28 25.326
1980 02 29 25.876
1980 03 01 25.313
1980 03 02 23.858
1980 03 03 25.851
1980 03 04 24.689
1980 03 05 25.404
1980 03 06 25.567
1980 03 07 25.184
1980 03 08 27.017
1980 03 09 27.013
1980 03 10 25.256
1980 03 11 26.126
1980 03 12 24.067
1980 03 13 23.996
1980 03 14 25.592
1980 03 15 26.016
1980 03 16 27.103
1980 03 17 24.770
1980 03 18 26.364
1980 03 19 25.812
1980 03 20 25.128
1980 03 21 27.397
1980 03 22 25.842
1980 03 23 26.721
1980 03 24 26.659
1980 03 25 24.899
1980 03 26 26.186
1980 03 27 25.937
1980 03 28 26.064
1980 03 29 26.251
1980 03 30 29.844
1980 03 31 26.619
1980 04 01 25.166
1980 04 02 26.949
1980 04 03 25.286
1980 04 04 25.770
1980 04 05 25.652
1980 04 06 26.720
1980 04 07 26.071
1980 04 08 26.530
1980 04 09 26.030
1980 04 10 25.750
1980 04 11 26.771
1980 04 12 26.163
1980 04 13 25.678
1980 04 14 25.923
1980 04 15 25.518
1980 04 16 25.911
1980 04 17 25.623
1980 04 18 25.778
1980 04 19 25.466
1980 04 20 26.558
1980 04 21 25.526
1980 04 22 26.701
1980 04 23 26.669
1980 04 24 24.247
1980 04 25 26.165
1980 04 26 26.777
1980 04 27 25.036
1980 04 28 24.709
1980 04 29 23.912
1980 04 30 25.482
1980 05 01 26.284
1980 05 02 26.014
1980 05 03 25.012
1980 05 04 25.214
1980 05 05 24.018
1980 05 06 25.210
1980 05 07 27.030
1980 05 08 23.815
1980 05 09 24.988
1980 05 10 25.950
