year month day temperature_mean
1980 01 01 21.588
1980 01 02 19.164
1980 01 03 22.881
1980 01 04 26.317
1980 01 05 23.527
1980 01 06 23.901
1980 01 07 23.830
1980 01 08 21.266
1980 01 09 21.064
1980 01 10 22.478
1980 01 11 23.174
1980 01 12 21.094
1980 01 13 21.143
1980 01 14 23.327
1980 01 15 21.529
1980 01 16 20.274
1980 01 17 20.313
1980 01 18 21.062
1980 01 19 20.679
1980 01 20 22.360
1980 01 21 23.985
1980 01 22 25.142
1980 01 23 24.631
1980 01 24 23.475
1980 01 25 24.753
1980 01 26 22.647
1980 01 27 22.513
1980 01 28 23.837
1980 01 29 23.388
1980 01 30 24.316
1980 01 31 24.988
1980 02 01 23.743
1980 02 02 26.198
1980 02 03 23.246
1980 02 04 25.730
1980 02 05 24.950
1980 02 06 27.553
1980 02 07 25.806
1980 02 08 25.192
1980 02 09 24.888
1980 02 10 24.696
1980 02 11 24.458
1980 02 12 27.031
1980 02 13 23.813
1980 02 14 21.886
1980 02 15 21.225
1980 02 16 21.101
1980 02 17 21.094
1980 02 18 21.210
1980 02 19 22.890
1980 02 20 17.413
1980 02 21 21.403
1980 02 22 25.434
1980 02 23 23.450
1980 02 24 22.574
1980 02 25 24.202
1980 02 26 23.329
1980 02 27 22.344
1980 02 28 20.720
1980 02 29 25.707
1980 03 01 23.803
1980 03 02 23.753
1980 03 03 23.753
1980 03 04 27.123
1980 03 05 25.982
1980 03 06 25.691
1980 03 07 23.234
1980 03 08 23.793
1980 03 09 24.630
1980 03 10 27.893
1980 03 11 27.362
1980 03 12 23.565
1980 03 13 23.906
1980 03 14 22.463
1980 03 15 22.051
1980 03 16 21.778
1980 03 17 22.719
1980 03 18 24.588
1980 03 19 24.818
1980 03 20 25.834
1980 03 21 22.077
1980 03 22 23.953
1980 03 23 24.687
1980 03 24 24.765
1980 03 25 26.913
1980 03 26 23.336
1980 03 27 24.784
1980 03 28 25.771
1980 03 29 24.567
1980 03 30 25.752
1980 03 31 22.553
1980 04 01 22.663
1980 04 02 23.444
1980 04 03 21.887
1980 04 04 21.845
1980 04 05 21.361
1980 04 06 20.157
1980 04 07 20.998
1980 04 08 25.145
1980 04 09 25.298
1980 04 10 22.643
1980 04 11 23.260
1980 04 12 21.717
1980 04 13 23.152
1980 04 14 22.142
1980 04 15 21.864
1980 04 16 21.531
1980 04 17 21.295
1980 04 18 21.158
1980 04 19 21.636
1980 04 20 21.707
1980 04 21 21.078
1980 04 22 24.113
1980 04 23 23.121
1980 04 24 23.002
1980 04 25 19.944
1980 04 26 20.179
1980 04 27 20.601
1980 04 28 23.748
1980 04 29 20.461
1980 04 30 21.395
1980 05 01 21.099
1980 05 02 20.532
1980 05 03 17.168
1980 05 04 14.982
1980 05 05 17.454
1980 05 06 21.725
1980 05 07 21.111
1980 05 08 23.574
1980 05 09 21.122
1980 05 10 20.649
1980 05 11 20.344
1980 05 12 21.284
1980 05 13 20.221
1980 05 14 22.468
1980 05 15 18.444
1980 05 16 22.634
1980 05 17 20.660
1980 05 18 20.558
1980 05 19 23.147
1980 05 20 22.221
1980 05 21 20.406
1980 05 22 23.948
1980 05 23 20.945
1980 05 24 20.421
1980 05 25 20.917
1980 05 26 19.085
1980 05 27 21.739
1980 05 28 22.081
1980 05 29 21.022
1980 05 30 20.258
1980 05 31 18.370
1980 06 01 20.496
1980 06 02 20.725
1980 06 03 19.935
1980 06 04 19.462
1980 06 05 15.582
1980 06 06 20.260
1980 06 07 19.264
1980 06 08 17.105
1980 06 09 18.645
1980 06 10 21.934
1980 06 11 18.916
1980 06 12 20.668
1980 06 13 20.143
1980 06 14 17.086
1980 06 15 13.253
1980 06 16 19.275
1980 06 17 18.653
1980 06 18 18.062
1980 06 19 15.523
1980 06 20 18.165
1980 06 21 17.597
1980 06 22 17.428
1980 06 23 15.873
1980 06 24 20.062
1980 06 25 21.862
1980 06 26 18.654
1980 06 27 13.415
1980 06 28 13.554
1980 06 29 16.982
1980 06 30 19.996
1980 07 01 19.053
1980 07 02 20.517
1980 07 03 17.966
1980 07 04 17.680
1980 07 05 17.048
1980 07 06 17.448
1980 07 07 19.043
