year month day temperature_mean
1980 01 01 26.188
1980 01 02 27.625
1980 01 03 27.234
1980 01 04 26.708
1980 01 05 26.927
1980 01 06 26.495
1980 01 07 26.887
1980 01 08 27.177
1980 01 09 26.717
1980 01 10 23.681
1980 01 11 26.613
1980 01 12 25.661
1980 01 13 26.564
1980 01 14 24.513
1980 01 15 22.268
1980 01 16 25.322
1980 01 17 26.944
1980 01 18 26.133
1980 01 19 26.457
1980 01 20 25.273
1980 01 21 25.080
1980 01 22 28.239
1980 01 23 27.586
1980 01 24 26.199
1980 01 25 27.221
1980 01 26 26.979
1980 01 27 28.635
1980 01 28 27.037
1980 01 29 27.427
1980 01 30 26.979
1980 01 31 27.743
1980 02 01 26.001
1980 02 02 26.967
1980 02 03 25.811
1980 02 04 26.635
1980 02 05 18.801
1980 02 06 25.308
1980 02 07 25.748
1980 02 08 26.704
1980 02 09 27.369
1980 02 10 26.476
1980 02 11 25.710
1980 02 12 26.537
1980 02 13 26.317
1980 02 14 25.919
1980 02 15 25.911
1980 02 16 24.216
1980 02 17 26.274
1980 02 18 24.500
1980 02 19 25.592
1980 02 20 24.643
1980 02 21 26.309
1980 02 22 25.126
1980 02 23 24.821
1980 02 24 25.282
1980 02 25 25.294
1980 02 26 24.585
1980 02 27 28.783
1980 02 28 26.466
1980 02 29 24.822
1980 03 01 25.564
1980 03 02 25.219
1980 03 03 25.352
1980 03 04 26.274
1980 03 05 25.727
1980 03 06 24.848
1980 03 07 26.063
1980 03 08 24.904
1980 03 09 26.186
1980 03 10 25.090
1980 03 11 26.491
1980 03 12 26.484
1980 03 13 27.205
1980 03 14 25.833
1980 03 15 27.114
1980 03 16 26.859
1980 03 17 27.120
1980 03 18 26.875
1980 03 19 26.941
1980 03 20 26.801
1980 03 21 26.713
1980 03 22 26.456
1980 03 23 26.712
1980 03 24 27.385
1980 03 25 26.919
1980 03 26 26.878
1980 03 27 27.554
1980 03 28 27.686
1980 03 29 28.585
1980 03 30 27.729
1980 03 31 27.764
1980 04 01 27.659
1980 04 02 27.457
1980 04 03 27.176
1980 04 04 27.280
1980 04 05 26.402
1980 04 06 26.625
1980 04 07 27.589
1980 04 08 26.042
1980 04 09 21.607
1980 04 10 26.669
1980 04 11 26.931
1980 04 12 27.150
1980 04 13 27.164
1980 04 14 26.859
1980 04 15 27.689
1980 04 16 26.717
1980 04 17 27.373
1980 04 18 27.258
1980 04 19 26.033
1980 04 20 26.937
1980 04 21 28.140
1980 04 22 27.565
1980 04 23 26.936
1980 04 24 27.089
1980 04 25 27.278
1980 04 26 27.705
1980 04 27 24.682
1980 04 28 24.455
1980 04 29 27.290
1980 04 30 27.324
1980 05 01 26.695
1980 05 02 26.913
1980 05 03 26.156
1980 05 04 26.327
1980 05 05 26.913
1980 05 06 26.218
1980 05 07 27.022
1980 05 08 26.753
1980 05 09 26.956
1980 05 10 26.190
1980 05 11 26.579
1980 05 12 26.311
1980 05 13 25.829
1980 05 14 25.848
1980 05 15 26.059
1980 05 16 26.575
1980 05 17 25.535
1980 05 18 26.414
1980 05 19 27.183
1980 05 20 26.860
1980 05 21 26.993
1980 05 22 27.258
1980 05 23 26.889
1980 05 24 27.106
1980 05 25 26.320
1980 05 26 26.405
1980 05 27 26.190
1980 05 28 27.085
1980 05 29 25.813
1980 05 30 25.801
1980 05 31 26.065
1980 06 01 26.363
1980 06 02 27.435
1980 06 03 26.300
1980 06 04 26.965
1980 06 05 26.384
1980 06 06 26.529
1980 06 07 26.199
1980 06 08 26.315
1980 06 09 25.422
1980 06 10 26.148
1980 06 11 26.292
1980 06 12 25.658
1980 06 13 24.261
1980 06 14 27.319
1980 06 15 26.546
1980 06 16 27.807
1980 06 17 25.468
1980 06 18 27.195
1980 06 19 25.925
1980 06 20 25.724
1980 06 21 27.949
1980 06 22 19.513
1980 06 23 26.441
1980 06 24 26.574
1980 06 25 26.657
1980 06 26 26.526
1980 06 27 25.672
1980 06 28 26.059
1980 06 29 27.832
1980 06 30 27.266
1980 07 01 27.045
1980 07 02 27.193
1980 07 03 27.324
1980 07 04 27.314
1980 07 05 27.162
1980 07 06 27.174
1980 07 07 28.766
1980 07 08 26.889
1980 07 09 27.952
1980 07 10 27.152
1980 07 11 27.372
1980 07 12 28.110
1980 07 13 28.075
1980 07 14 27.999
1980 07 15 27.604
1980 07 16 27.947
1980 07 17 28.209
1980 07 18 26.861
1980 07 19 27.582
1980 07 20 26.984
1980 07 21 27.187
1980 07 22 27.733
1980 07 23 25.069
1980 07 24 28.266
1980 07 25 28.104
1980 07 26 26.991
1980 07 27 26.192
1980 07 28 28.044
1980 07 29 28.152
1980 07 30 27.589
1980 07 31 27.976
1980 08 01 29.066
1980 08 02 28.446
1980 08 03 26.972
1980 08 04 26.862
1980 08 05 28.692
1980 08 06 28.175
1980 08 07 28.305
1980 08 08 27.325
1980 08 09 28.561
1980 08 10 29.002
1980 08 11 30.454
1980 08 12 28.726
1980 08 13 28.542
1980 08 14 26.960
1980 08 15 28.393
1980 08 16 28.291
1980 08 17 28.919
1980 08 18 28.667
1980 08 19 29.078
1980 08 20 27.987
1980 08 21 28.761
1980 08 22 29.049
1980 08 23 28.970
1980 08 24 29.504
