year month day temperature_mean
1980 01 01 25.651
1980 01 02 25.710
1980 01 03 25.249
1980 01 04 25.260
1980 01 05 23.053
1980 01 06 23.817
1980 01 07 25.501
1980 01 08 25.321
1980 01 09 24.697
1980 01 10 25.479
1980 01 11 25.746
1980 01 12 25.057
1980 01 13 25.516
1980 01 14 25.540
1980 01 15 24.729
1980 01 16 25.166
1980 01 17 24.991
1980 01 18 25.523
1980 01 19 25.269
1980 01 20 26.410
1980 01 21 25.127
1980 01 22 26.174
1980 01 23 27.416
1980 01 24 25.713
1980 01 25 25.730
1980 01 26 25.752
1980 01 27 25.444
1980 01 28 26.363
1980 01 29 25.673
1980 01 30 23.792
1980 01 31 26.264
1980 02 01 24.213
1980 02 02 26.092
1980 02 03 25.615
1980 02 04 24.422
1980 02 05 23.842
1980 02 06 23.461
1980 02 07 24.397
1980 02 08 23.788
1980 02 09 23.341
1980 02 10 24.155
1980 02 11 24.270
1980 02 12 23.891
1980 02 13 23.923
1980 02 14 23.783
1980 02 15 24.018
1980 02 16 23.929
1980 02 17 22.925
1980 02 18 22.628
1980 02 19 24.370
1980 02 20 24.721
1980 02 21 24.888
1980 02 22 22.177
1980 02 23 24.548
1980 02 24 24.208
1980 02 25 24.662
1980 02 26 24.269
1980 02 27 24.871
1980 02 28 25.583
1980 02 29 23.730
1980 03 01 23.771
1980 03 02 23.965
1980 03 03 23.835
1980 03 04 24.589
1980 03 05 23.779
1980 03 06 23.723
1980 03 07 24.069
1980 03 08 23.271
1980 03 09 22.457
1980 03 10 24.658
1980 03 11 23.883
1980 03 12 24.890
1980 03 13 24.711
1980 03 14 24.558
1980 03 15 25.073
1980 03 16 25.166
1980 03 17 25.912
1980 03 18 23.922
1980 03 19 23.453
1980 03 20 24.557
1980 03 21 21.064
1980 03 22 23.626
1980 03 23 23.421
1980 03 24 25.929
1980 03 25 24.429
1980 03 26 24.693
1980 03 27 24.224
1980 03 28 24.142
1980 03 29 25.355
1980 03 30 24.659
1980 03 31 25.160
1980 04 01 25.013
1980 04 02 25.638
1980 04 03 26.709
1980 04 04 26.061
1980 04 05 23.980
1980 04 06 24.718
1980 04 07 26.364
1980 04 08 26.053
1980 04 09 26.348
1980 04 10 25.835
1980 04 11 26.187
1980 04 12 26.497
1980 04 13 26.340
1980 04 14 25.013
1980 04 15 25.601
1980 04 16 25.597
1980 04 17 24.452
1980 04 18 24.875
1980 04 19 24.219
1980 04 20 24.043
1980 04 21 24.127
1980 04 22 24.148
1980 04 23 23.610
1980 04 24 23.356
1980 04 25 23.035
1980 04 26 23.634
1980 04 27 24.361
1980 04 28 22.831
1980 04 29 23.461
1980 04 30 23.904
1980 05 01 23.668
1980 05 02 24.257
1980 05 03 24.855
1980 05 04 25.171
1980 05 05 25.528
1980 05 06 25.761
1980 05 07 23.881
1980 05 08 24.362
1980 05 09 24.041
1980 05 10 24.000
1980 05 11 24.189
1980 05 12 23.685
1980 05 13 23.192
1980 05 14 22.432
1980 05 15 23.538
1980 05 16 23.250
1980 05 17 23.754
1980 05 18 24.120
1980 05 19 24.205
1980 05 20 24.462
1980 05 21 23.531
1980 05 22 23.254
1980 05 23 23.193
1980 05 24 23.683
1980 05 25 23.269
1980 05 26 23.467
1980 05 27 22.695
1980 05 28 23.416
1980 05 29 21.948
1980 05 30 22.119
1980 05 31 23.263
1980 06 01 24.411
1980 06 02 24.093
1980 06 03 24.032
1980 06 04 24.326
1980 06 05 23.558
1980 06 06 23.677
1980 06 07 23.945
1980 06 08 23.243
1980 06 09 22.544
1980 06 10 23.999
1980 06 11 22.959
1980 06 12 22.161
1980 06 13 23.956
1980 06 14 23.109
1980 06 15 23.417
1980 06 16 24.867
1980 06 17 22.295
1980 06 18 21.872
1980 06 19 23.030
1980 06 20 23.756
1980 06 21 25.082
1980 06 22 25.642
1980 06 23 25.079
1980 06 24 25.128
1980 06 25 24.209
1980 06 26 23.555
1980 06 27 23.570
1980 06 28 24.124
1980 06 29 23.161
1980 06 30 22.434
1980 07 01 22.000
1980 07 02 21.240
1980 07 03 21.300
1980 07 04 20.888
1980 07 05 22.064
1980 07 06 21.211
1980 07 07 20.329
1980 07 08 20.665
1980 07 09 20.497
1980 07 10 21.084
1980 07 11 20.388
1980 07 12 21.622
1980 07 13 21.151
1980 07 14 22.710
1980 07 15 21.343
1980 07 16 23.716
1980 07 17 22.167
1980 07 18 20.172
1980 07 19 21.087
1980 07 20 21.852
1980 07 21 21.340
1980 07 22 21.897
1980 07 23 22.037
1980 07 24 22.482
1980 07 25 20.824
1980 07 26 22.116
1980 07 27 20.430
1980 07 28 21.623
1980 07 29 20.993
1980 07 30 21.421
1980 07 31 22.004
1980 08 01 22.849
1980 08 02 21.153
1980 08 03 21.673
1980 08 04 20.812
1980 08 05 20.392
1980 08 06 21.282
1980 08 07 21.545
1980 08 08 22.409
1980 08 09 22.677
1980 08 10 21.628
1980 08 11 22.825
1980 08 12 22.515
1980 08 13 22.029
1980 08 14 21.586
1980 08 15 20.770
1980 08 16 22.207
1980 08 17 23.685
1980 08 18 23.552
1980 08 19 23.973
1980 08 20 23.959
1980 08 21 23.072
1980 08 22 23.102
1980 08 23 24.302
1980 08 24 23.174
1980 08 25 23.015
1980 08 26 22.870
1980 08 27 24.153
1980 08 28 23.273
1980 08 29 21.590
1980 08 30 20.623
1980 08 31 22.375
1980 09 01 22.790
1980 09 02 23.504
1980 09 03 24.679
1980 09 04 25.095
1980 09 05 25.373
1980 09 06 24.076
1980 09 07 24.281
1980 09 08 23.767
1980 09 09 22.890
1980 09 10 23.224
1980 09 11 22.891
1980 09 12 22.784
1980 09 13 22.831
1980 09 14 22.632
1980 09 15 22.355
1980 09 16 25.411
1980 09 17 25.792
1980 09 18 23.427
1980 09 19 23.244
1980 09 20 24.107
1980 09 21 24.701
1980 09 22 25.807
1980 09 23 24.803
1980 09 24 23.140
1980 09 25 24.359
1980 09 26 24.302
1980 09 27 22.908
1980 09 28 22.678
1980 09 29 23.043
1980 09 30 24.095
1980 10 01 23.483
1980 10 02 21.980
1980 10 03 22.461
1980 10 04 23.000
1980 10 05 24.209
1980 10 06 24.436
1980 10 07 24.482
1980 10 08 24.223
1980 10 09 24.343
1980 10 10 25.669
1980 10 11 25.913
1980 10 12 26.887
1980 10 13 26.163
1980 10 14 25.767
1980 10 15 24.331
1980 10 16 23.181
1980 10 17 23.996
1980 10 18 24.221
1980 10 19 23.770
1980 10 20 24.528
1980 10 21 25.446
1980 10 22 24.458
1980 10 23 25.067
1980 10 24 24.910
1980 10 25 24.279
1980 10 26 24.537
1980 10 27 24.170
1980 10 28 25.534
1980 10 29 26.178
1980 10 30 26.197
1980 10 31 27.219
1980 11 01 27.275
1980 11 02 24.390
1980 11 03 24.684
1980 11 04 25.449
1980 11 05 24.079
1980 11 06 24.012
1980 11 07 21.412
1980 11 08 24.515
1980 11 09 25.442
1980 11 10 25.022
1980 11 11 26.114
1980 11 12 26.545
1980 11 13 26.318
1980 11 14 25.028
1980 11 15 24.043
1980 11 16 23.467
1980 11 17 24.959
1980 11 18 25.502
1980 11 19 25.838
1980 11 20 25.231
1980 11 21 25.365
1980 11 22 26.126
1980 11 23 26.113
1980 11 24 25.745
1980 11 25 25.034
1980 11 26 24.443
1980 11 27 25.458
1980 11 28 24.065
1980 11 29 25.703
1980 11 30 25.029
1980 12 01 25.517
1980 12 02 25.661
1980 12 03 25.995
1980 12 04 24.806
1980 12 05 26.369
1980 12 06 26.478
1980 12 07 26.451
1980 12 08 25.489
1980 12 09 26.561
1980 12 10 25.507
1980 12 11 26.834
1980 12 12 25.944
1980 12 13 26.719
1980 12 14 26.426
1980 12 15 25.747
1980 12 16 24.756
1980 12 17 23.651
1980 12 18 22.183
1980 12 19 23.333
1980 12 20 24.566
1980 12 21 23.920
1980 12 22 22.910
1980 12 23 23.835
1980 12 24 24.607
1980 12 25 25.162
1980 12 26 24.914
1980 12 27 24.494
1980 12 28 24.870
1980 12 29 25.250
1980 12 30 25.214
1980 12 31 25.355
1981 01 01 nan
1981 01 02 nan
1981 01 03 24.929
1981 01 04 25.769
1981 01 05 24.731
1981 01 06 25.908
1981 01 07 25.658
1981 01 08 25.823
1981 01 09 26.511
1981 01 10 25.443
1981 01 11 26.441
1981 01 12 26.532
1981 01 13 25.694
1981 01 14 26.218
1981 01 15 26.414
1981 01 16 26.996
1981 01 17 26.054
1981 01 18 26.007
1981 01 19 25.548
