year month day temperature_mean
1980 01 01 16.155
1980 01 02 19.573
1980 01 03 20.682
1980 01 04 23.620
1980 01 05 22.033
1980 01 06 23.908
1980 01 07 23.035
1980 01 08 26.560
1980 01 09 25.533
1980 01 10 23.307
1980 01 11 24.716
1980 01 12 22.536
1980 01 13 23.320
1980 01 14 25.067
1980 01 15 23.211
1980 01 16 24.053
1980 01 17 24.592
1980 01 18 26.172
1980 01 19 25.575
1980 01 20 26.024
1980 01 21 20.337
1980 01 22 25.892
1980 01 23 32.489
1980 01 24 28.641
1980 01 25 19.116
1980 01 26 19.407
1980 01 27 23.853
1980 01 28 25.124
1980 01 29 23.078
1980 01 30 24.700
1980 01 31 25.726
1980 02 01 21.715
1980 02 02 22.454
1980 02 03 23.500
1980 02 04 24.246
1980 02 05 26.971
1980 02 06 26.281
1980 02 07 24.018
1980 02 08 24.307
1980 02 09 24.543
1980 02 10 28.304
1980 02 11 22.469
1980 02 12 21.814
1980 02 13 26.172
1980 02 14 26.497
1980 02 15 26.758
1980 02 16 27.108
1980 02 17 26.213
1980 02 18 23.184
1980 02 19 23.875
1980 02 20 23.640
1980 02 21 22.078
1980 02 22 23.333
1980 02 23 24.833
1980 02 24 24.379
1980 02 25 23.565
1980 02 26 26.245
1980 02 27 25.050
1980 02 28 26.549
1980 02 29 26.842
1980 03 01 26.637
1980 03 02 26.639
1980 03 03 25.361
1980 03 04 21.548
1980 03 05 24.309
1980 03 06 25.916
1980 03 07 25.126
1980 03 08 24.150
1980 03 09 26.588
1980 03 10 26.743
1980 03 11 27.313
1980 03 12 23.638
1980 03 13 22.631
1980 03 14 21.944
1980 03 15 23.288
1980 03 16 24.024
1980 03 17 23.733
1980 03 18 24.819
1980 03 19 27.494
1980 03 20 25.999
1980 03 21 25.850
1980 03 22 28.419
1980 03 23 30.750
1980 03 24 29.982
1980 03 25 28.502
1980 03 26 23.933
1980 03 27 23.479
1980 03 28 25.474
1980 03 29 23.906
1980 03 30 20.537
1980 03 31 20.565
1980 04 01 20.519
