year month day temperature_mean
1980 01 01 13.819
1980 01 02 15.858
1980 01 03 18.117
1980 01 04 21.326
1980 01 05 23.118
1980 01 06 22.060
1980 01 07 22.931
1980 01 08 23.208
1980 01 09 21.428
1980 01 10 21.842
1980 01 11 19.904
1980 01 12 21.831
1980 01 13 22.873
1980 01 14 22.665
1980 01 15 22.422
1980 01 16 22.392
1980 01 17 23.962
1980 01 18 23.336
1980 01 19 23.882
1980 01 20 23.966
1980 01 21 21.445
1980 01 22 22.274
1980 01 23 23.416
1980 01 24 22.066
1980 01 25 16.486
1980 01 26 20.631
1980 01 27 22.736
1980 01 28 24.406
1980 01 29 23.996
1980 01 30 25.204
1980 01 31 22.659
1980 02 01 21.286
1980 02 02 21.586
1980 02 03 24.733
1980 02 04 24.755
1980 02 05 24.730
1980 02 06 23.369
1980 02 07 23.672
1980 02 08 22.524
1980 02 09 24.326
1980 02 10 26.763
1980 02 11 20.713
1980 02 12 21.415
1980 02 13 24.516
1980 02 14 24.769
1980 02 15 26.223
1980 02 16 24.863
1980 02 17 24.604
1980 02 18 19.739
1980 02 19 19.165
1980 02 20 20.209
1980 02 21 22.027
1980 02 22 23.044
1980 02 23 24.232
1980 02 24 23.345
1980 02 25 23.591
1980 02 26 23.651
1980 02 27 24.665
1980 02 28 24.205
1980 02 29 24.530
1980 03 01 22.331
1980 03 02 23.172
1980 03 03 22.421
1980 03 04 24.353
1980 03 05 23.532
1980 03 06 24.468
1980 03 07 24.367
1980 03 08 24.529
1980 03 09 25.276
1980 03 10 24.606
1980 03 11 24.870
1980 03 12 24.264
1980 03 13 19.815
1980 03 14 21.209
1980 03 15 22.457
1980 03 16 19.199
1980 03 17 21.946
1980 03 18 23.720
1980 03 19 25.130
1980 03 20 25.409
1980 03 21 26.266
1980 03 22 25.617
1980 03 23 25.572
1980 03 24 25.199
1980 03 25 25.699
1980 03 26 25.770
1980 03 27 24.038
1980 03 28 25.158
1980 03 29 21.756
1980 03 30 21.736
1980 03 31 21.846
1980 04 01 22.104
1980 04 02 22.568
1980 04 03 22.343
1980 04 04 20.881
1980 04 05 21.520
1980 04 06 21.131
1980 04 07 21.606
1980 04 08 22.129
1980 04 09 20.939
1980 04 10 24.209
1980 04 11 25.268
1980 04 12 27.309
1980 04 13 18.992
1980 04 14 16.912
1980 04 15 11.163
1980 04 16 11.763
1980 04 17 16.086
1980 04 18 21.484
1980 04 19 23.963
1980 04 20 23.777
1980 04 21 22.143
1980 04 22 22.914
1980 04 23 23.725
1980 04 24 23.605
1980 04 25 23.999
1980 04 26 21.446
1980 04 27 20.931
1980 04 28 21.011
1980 04 29 21.443
1980 04 30 21.194
1980 05 01 20.918
1980 05 02 14.878
1980 05 03 11.628
1980 05 04 9.946
1980 05 05 9.865
1980 05 06 14.270
1980 05 07 17.712
1980 05 08 19.543
1980 05 09 18.200
1980 05 10 16.600
1980 05 11 16.152
1980 05 12 20.281
1980 05 13 22.316
1980 05 14 21.030
1980 05 15 21.116
1980 05 16 21.044
1980 05 17 19.607
1980 05 18 20.843
1980 05 19 17.506
1980 05 20 18.098
1980 05 21 17.615
1980 05 22 17.095
