year month day temperature_mean
1980 01 01 22.490
1980 01 02 22.557
1980 01 03 22.803
1980 01 04 23.071
1980 01 05 24.599
1980 01 06 23.673
1980 01 07 24.530
1980 01 08 23.367
1980 01 09 21.843
1980 01 10 23.001
1980 01 11 21.981
1980 01 12 22.919
1980 01 13 20.708
1980 01 14 20.667
1980 01 15 23.826
1980 01 16 22.757
1980 01 17 22.810
1980 01 18 22.860
1980 01 19 23.710
1980 01 20 24.935
1980 01 21 24.043
1980 01 22 25.120
1980 01 23 24.553
1980 01 24 23.978
1980 01 25 24.744
1980 01 26 25.206
1980 01 27 23.799
1980 01 28 23.339
1980 01 29 24.017
1980 01 30 23.699
1980 01 31 23.129
1980 02 01 24.779
1980 02 02 23.341
1980 02 03 23.762
1980 02 04 24.695
1980 02 05 23.650
1980 02 06 23.838
1980 02 07 26.088
1980 02 08 23.916
1980 02 09 24.918
1980 02 10 24.261
1980 02 11 23.875
1980 02 12 24.223
1980 02 13 24.747
1980 02 14 22.044
1980 02 15 20.272
1980 02 16 18.901
1980 02 17 18.972
1980 02 18 21.196
1980 02 19 20.930
1980 02 20 24.127
1980 02 21 24.725
1980 02 22 24.632
1980 02 23 23.192
1980 02 24 24.508
1980 02 25 25.207
1980 02 26 23.797
1980 02 27 24.910
1980 02 28 23.610
1980 02 29 23.490
1980 03 01 24.564
1980 03 02 24.965
1980 03 03 23.883
1980 03 04 24.468
1980 03 05 23.268
1980 03 06 23.704
1980 03 07 24.559
1980 03 08 24.750
1980 03 09 23.892
1980 03 10 25.471
1980 03 11 26.851
1980 03 12 24.612
1980 03 13 16.111
1980 03 14 26.099
1980 03 15 24.845
1980 03 16 24.393
1980 03 17 24.788
1980 03 18 25.570
1980 03 19 24.603
1980 03 20 24.942
1980 03 21 23.915
1980 03 22 25.120
1980 03 23 24.168
1980 03 24 24.585
1980 03 25 25.053
1980 03 26 24.810
1980 03 27 24.751
1980 03 28 25.104
1980 03 29 25.344
1980 03 30 24.941
1980 03 31 25.360
1980 04 01 25.927
1980 04 02 26.249
1980 04 03 24.854
1980 04 04 24.635
1980 04 05 24.298
1980 04 06 25.100
1980 04 07 24.829
1980 04 08 24.710
1980 04 09 24.702
1980 04 10 24.117
1980 04 11 25.790
1980 04 12 25.272
1980 04 13 25.882
1980 04 14 25.678
1980 04 15 25.046
1980 04 16 24.257
1980 04 17 26.068
1980 04 18 25.552
1980 04 19 24.392
1980 04 20 23.851
1980 04 21 24.217
1980 04 22 24.326
1980 04 23 24.006
1980 04 24 23.989
1980 04 25 23.080
1980 04 26 23.727
1980 04 27 23.016
1980 04 28 22.619
1980 04 29 23.169
1980 04 30 23.503
1980 05 01 24.027
1980 05 02 26.148
1980 05 03 24.397
1980 05 04 24.526
1980 05 05 23.329
1980 05 06 25.372
1980 05 07 25.871
1980 05 08 25.042
1980 05 09 24.356
1980 05 10 24.260
1980 05 11 25.011
1980 05 12 25.142
1980 05 13 23.747
1980 05 14 22.319
1980 05 15 22.642
1980 05 16 23.941
1980 05 17 23.889
1980 05 18 24.661
1980 05 19 24.254
1980 05 20 25.037
1980 05 21 22.967
1980 05 22 24.853
1980 05 23 24.228
1980 05 24 23.674
1980 05 25 23.134
1980 05 26 23.249
1980 05 27 23.101
1980 05 28 22.684
1980 05 29 23.614
1980 05 30 23.250
1980 05 31 22.205
1980 06 01 22.646
1980 06 02 21.899
1980 06 03 23.436
1980 06 04 24.619
1980 06 05 22.421
1980 06 06 23.243
1980 06 07 22.236
1980 06 08 22.251
1980 06 09 23.442
1980 06 10 21.398
1980 06 11 21.526
1980 06 12 22.253
1980 06 13 25.242
1980 06 14 22.842
1980 06 15 22.705
1980 06 16 22.534
1980 06 17 21.980
1980 06 18 20.955
1980 06 19 19.851
1980 06 20 18.697
1980 06 21 24.650
1980 06 22 22.531
1980 06 23 23.970
1980 06 24 23.397
1980 06 25 24.127
1980 06 26 24.282
1980 06 27 21.639
1980 06 28 22.619
1980 06 29 22.686
1980 06 30 21.765
1980 07 01 20.922
1980 07 02 21.639
1980 07 03 21.476
1980 07 04 21.980
1980 07 05 22.166
1980 07 06 21.940
1980 07 07 22.050
1980 07 08 21.419
1980 07 09 21.565
1980 07 10 20.781
1980 07 11 20.963
