year month day temperature_mean
1980 01 01 14.398
1980 01 02 15.081
1980 01 03 18.265
1980 01 04 21.404
1980 01 05 22.631
1980 01 06 22.551
1980 01 07 23.427
1980 01 08 23.398
1980 01 09 21.619
1980 01 10 20.283
1980 01 11 20.215
1980 01 12 21.947
1980 01 13 22.515
1980 01 14 21.407
1980 01 15 20.784
1980 01 16 21.760
1980 01 17 22.949
1980 01 18 23.136
1980 01 19 23.143
1980 01 20 23.536
1980 01 21 21.369
1980 01 22 22.041
1980 01 23 24.679
1980 01 24 23.583
1980 01 25 16.781
1980 01 26 19.074
1980 01 27 21.911
1980 01 28 24.032
1980 01 29 22.217
1980 01 30 22.893
1980 01 31 23.912
1980 02 01 20.906
1980 02 02 20.252
1980 02 03 22.212
1980 02 04 22.709
1980 02 05 25.376
1980 02 06 23.931
1980 02 07 23.454
1980 02 08 22.035
1980 02 09 24.287
1980 02 10 27.256
1980 02 11 23.468
1980 02 12 21.564
1980 02 13 23.339
1980 02 14 24.687
1980 02 15 25.231
1980 02 16 24.666
1980 02 17 24.571
1980 02 18 20.424
1980 02 19 17.757
1980 02 20 19.552
1980 02 21 20.403
1980 02 22 22.138
1980 02 23 23.245
1980 02 24 22.435
1980 02 25 23.384
1980 02 26 22.472
1980 02 27 23.476
1980 02 28 23.939
1980 02 29 24.666
1980 03 01 23.100
1980 03 02 23.654
1980 03 03 24.092
1980 03 04 23.346
1980 03 05 23.423
1980 03 06 24.772
1980 03 07 24.019
1980 03 08 24.216
1980 03 09 23.205
1980 03 10 23.745
1980 03 11 24.600
1980 03 12 22.805
1980 03 13 20.778
1980 03 14 20.146
1980 03 15 21.400
1980 03 16 20.682
1980 03 17 21.460
1980 03 18 23.952
1980 03 19 25.684
1980 03 20 25.301
1980 03 21 24.911
1980 03 22 25.197
1980 03 23 25.693
1980 03 24 26.480
1980 03 25 26.115
1980 03 26 25.457
1980 03 27 23.438
1980 03 28 24.672
1980 03 29 21.035
1980 03 30 21.260
1980 03 31 18.999
